# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.2799999999999800e+01  9.9674902046842173e-01  9.9656516512044602e-01  9.9691111604291294e-01  9.9816644610558325e-01  9.9807450300526201e-01  9.9824788098571648e-01  -1.7450946560555300e-07  -6.1877742932364163e-07  6.1103624836753251e-08  9.9857437099512003e-01  9.9852885430976013e-01  9.9861645457859616e-01  9.9909333201963113e-01  9.9906909330547244e-01  9.9911548648033199e-01  -8.2638322487359957e-07  -2.7176412896769282e-06  2.3733132219430494e-06
1.3599999999999801e+01  9.9674856106227072e-01  9.9656461377314931e-01  9.9691071298868017e-01  9.9816686632114104e-01  9.9807508390095889e-01  9.9824821844984168e-01  -3.4745676639730412e-07  -7.1139387404222088e-07  -7.5037555153512758e-08  9.9857293634726862e-01  9.9852839897092482e-01  9.9861541203776250e-01  9.9909595142909979e-01  9.9906983309518760e-01  9.9911807887762016e-01  -1.9011870623144084e-06  -3.9882716291805077e-06  1.0882295106818703e-06
1.4399999999999700e+01  9.9674808036694840e-01  9.9656415431989098e-01  9.9691026860828635e-01  9.9816740297228990e-01  9.9807555442427820e-01  9.9824876272396446e-01  -2.6498795673033366e-07  -5.3720917649354244e-07  7.9161775534313898e-08  9.9857252600134050e-01  9.9852822715688150e-01  9.9861556491829451e-01  9.9909763150689901e-01  9.9906900940385823e-01  9.9912185006167520e-01  4.3733768008471820e-07  -3.3518764967288328e-06  4.2540109996759950e-06
1.5199999999999701e+01  9.9674780104042582e-01  9.9656390110512649e-01  9.9690995300554197e-01  9.9816755269936652e-01  9.9807556961112198e-01  9.9824911160565011e-01  6.5818660385297341e-08  -4.9880988161055633e-07  5.0102779626914025e-07  9.9857430768341626e-01  9.9852984374598730e-01  9.9861742608738602e-01  9.9909459558960401e-01  9.9906441551517267e-01  9.9912014803452720e-01  2.2386011914520655e-06  -6.3267372349963188e-07  7.3329561555358993e-06
1.5999999999999700e+01  9.9674756884480775e-01  9.9656380561840496e-01  9.9690987339337833e-01  9.9816748102356445e-01  9.9807517342658503e-01  9.9824901162247803e-01  -7.8648593041268753e-08  -9.2798544182161642e-07  5.6494455897329299e-07  9.9857391011092078e-01  9.9852677407026347e-01  9.9861969632051606e-01  9.9909425118923623e-01  9.9906109334472804e-01  9.9912014352091072e-01  -1.9301461365426076e-06  -6.5695332502360567e-06  2.5776368172187193e-06
1.6799999999999802e+01  9.9674704541455217e-01  9.9656380353847651e-01  9.9690994088612250e-01  9.9816798758077985e-01  9.9807439184641122e-01  9.9824868153949731e-01  -4.9870486344324953e-07  -1.6210975814347971e-06  1.0684720062111144e-06  9.9857182188362625e-01  9.9852473813919918e-01  9.9861686742370548e-01  9.9909836124151719e-01  9.9905910935959830e-01  9.9912562048282261e-01  -2.5647928243965561e-06  -5.8544831867535978e-06  2.4213989359451396e-06
1.7600000000000001e+01  9.9674641128811470e-01  9.9656301286097038e-01  9.9690962444969922e-01  9.9816892745512298e-01  9.9807433853688410e-01  9.9825059152373719e-01  -6.2571336287357470e-07  -2.7239811886001500e-06  2.4209413850013892e-06  9.9857042578308375e-01  9.9852267566611685e-01  9.9861433038627467e-01  9.9910223079944549e-01  9.9906236761970946e-01  9.9913115437059108e-01  -2.4537440170814175e-06  -5.7000085485766267e-06  8.6207072262737853e-07
1.8400000000000102e+01  9.9674565536102855e-01  9.9656124898412468e-01  9.9690851989890827e-01  9.9817019007480501e-01  9.9807682693465816e-01  9.9825478788515465e-01  -9.8977453342524070e-07  -4.3973210899572412e-06  2.1966436552855081e-06  9.9856889308774233e-01  9.9851961685721535e-01  9.9861387623713327e-01  9.9910649324819145e-01  9.9907066241027087e-01  9.9913816026704771e-01  -2.8858922380774846e-06  -5.9093470241120064e-06  5.4596108174895490e-07
1.9200000000000198e+01  9.9674450279023352e-01  9.9655882581804955e-01  9.9690906257320278e-01  9.9817229965312393e-01  9.9807697503988391e-01  9.9825967014690387e-01  -1.5980614013107273e-06  -5.5159143560689874e-06  3.0989643062429615e-06  9.9856710586198338e-01  9.9851696196405648e-01  9.9861275330784116e-01  9.9911142344151582e-01  9.9907876427061193e-01  9.9914490935072420e-01  -3.2603203021416215e-06  -5.9502437141793120e-06  5.7842526213554506e-07
2.0000000000000298e+01  9.9674300552403072e-01  9.9655599661030037e-01  9.9690914757203319e-01  9.9817534857733969e-01  9.9807359127240924e-01  9.9826653649012653e-01  -2.1656062540188894e-06  -5.5561812381213021e-06  3.2010690354775984e-06  9.9856519368730878e-01  9.9851477976610981e-01  9.9860963608559161e-01  9.9911682289141601e-01  9.9908481798927007e-01  9.9915206326024397e-01  -3.4584268746188432e-06  -6.0961789711039871e-06  6.8757086814404789e-07
2.0800000000000502e+01  9.9674113586046831e-01  9.9655310916907980e-01  9.9690809566425831e-01  9.9817947132505636e-01  9.9807456945082795e-01  9.9827415885550941e-01  -2.9856661112132690e-06  -6.3233928463749442e-06  1.6324439986653736e-06  9.9856327483453344e-01  9.9851262337030855e-01  9.9860636974951311e-01  9.9912240275677489e-01  9.9909022512900147e-01  9.9915967385167670e-01  -3.5119745415294768e-06  -5.7375944629201805e-06  7.5154355085616442e-07
2.1600000000000598e+01  9.9673870152798560e-01  9.9655032390988296e-01  9.9690498455711851e-01  9.9818512279556537e-01  9.9807954977423430e-01  9.9828151932525444e-01  -3.9946246627678927e-06  -7.0673854084691308e-06  1.3991787284702718e-06  9.9856134398520724e-01  9.9851060313085482e-01  9.9860393648196866e-01  9.9912807691983585e-01  9.9909676605705167e-01  9.9916606810947839e-01  -3.5971419043093824e-06  -5.3714949754684764e-06  1.0085119796267541e-06
2.2400000000000698e+01  9.9673581562929203e-01  9.9654748805351534e-01  9.9690199001788482e-01  9.9819218249485075e-01  9.9808603506106097e-01  9.9828922417035493e-01  -4.6793196609384786e-06  -7.3545468395622264e-06  -2.0068261261645961e-08  9.9855934074614028e-01  9.9850867300978630e-01  9.9860187997799466e-01  9.9913393495963343e-01  9.9910371003239518e-01  9.9917124985342953e-01  -3.7348339101839105e-06  -6.5852021031910226e-06  2.7056962259905392e-09
2.3200000000000799e+01  9.9673272378125066e-01  9.9654444201575887e-01  9.9689835137963223e-01  9.9820008162561069e-01  9.9809550361175992e-01  9.9829649971505474e-01  -5.1178631242064222e-06  -7.5517452193339451e-06  -1.5974804041753009e-06  9.9855724144379421e-01  9.9850696697294805e-01  9.9859973889268694e-01  9.9914004239906085e-01  9.9910902795264622e-01  9.9917583416008915e-01  -3.9122734461663118e-06  -6.3680604995834727e-06  -2.2840149133981401e-06
2.4000000000000998e+01  9.9672934445297801e-01  9.9654139602407121e-01  9.9689429727515300e-01  9.9820883711151520e-01  9.9810636570197175e-01  9.9830421036297368e-01  -5.7992633700449618e-06  -9.7674530095209102e-06  -1.5308927811213961e-06  9.9855503145696889e-01  9.9850575342278802e-01  9.9859770191588471e-01  9.9914645316838846e-01  9.9911777207557484e-01  9.9918011314636646e-01  -4.0955347627294043e-06  -8.1612887101329613e-06  -1.5232135183108043e-06
2.4800000000001098e+01  9.9672548706632980e-01  9.9653791370576639e-01  9.9689038970545341e-01  9.9821889435194922e-01  9.9811814469385129e-01  9.9831381107300299e-01  -6.6814717808506151e-06  -9.3860223124458392e-06  -1.4521098987132548e-06  9.9855277617575544e-01  9.9850473471645484e-01  9.9859589152253370e-01  9.9915306380440194e-01  9.9912447067720223e-01  9.9918352827993817e-01  -4.1414411063200291e-06  -8.3219975562011315e-06  -8.8724578967739822e-07
2.5600000000001199e+01  9.9672121750622100e-01  9.9653345446041042e-01  9.9688625718859980e-01  9.9823025987577574e-01  9.9813119136347295e-01  9.9832353764657511e-01  -7.3927212710831779e-06  -1.1405166083421399e-05  -1.7627435730673025e-06  9.9855058312813783e-01  9.9850337367576514e-01  9.9859445334195440e-01  9.9915962515999612e-01  9.9913093980114698e-01  9.9918694258720586e-01  -4.0539301219515320e-06  -7.5696358629080017e-06  -5.4502518708344785e-07
2.6400000000001299e+01  9.9671669941182717e-01  9.9653152773065212e-01  9.9688103642369930e-01  9.9824256048849214e-01  9.9814607368674046e-01  9.9833174771918454e-01  -7.8390268527000603e-06  -1.1232219461908885e-05  -3.1786920562436101e-07  9.9854846237622019e-01  9.9850193974285129e-01  9.9859303091024831e-01  9.9916603531863857e-01  9.9913708873816898e-01  9.9919083474291581e-01  -3.9702835261257629e-06  -6.6886501853356292e-06  -1.7630860322893173e-07
2.7200000000001499e+01  9.9671217845677651e-01  9.9652758601816638e-01  9.9687840852458920e-01  9.9825519265426088e-01  9.9815739712124352e-01  9.9833942166208234e-01  -7.7285725520564467e-06  -1.0809986172211971e-05  -1.6468398713007805e-06  9.9854636402332342e-01  9.9850041770589659e-01  9.9859045586050665e-01  9.9917235575559782e-01  9.9914320288303804e-01  9.9919588359694111e-01  -3.9437744198494384e-06  -6.3338409098350554e-06  1.3101593745071676e-07
2.8000000000001599e+01  9.9670809628250678e-01  9.9652286693988268e-01  9.9687543402307888e-01  9.9826710227127635e-01  9.9816664242372910e-01  9.9835031949616826e-01  -7.0312675150281434e-06  -9.6086080307595322e-06  -4.0152859184763496e-06  9.9854425680129966e-01  9.9849883870731504e-01  9.9858852041919333e-01  9.9917866413368350e-01  9.9914470153654678e-01  9.9920244879595477e-01  -3.9370853226077494e-06  -6.0829764503105671e-06  1.9964667937468432e-07
2.8800000000001699e+01  9.9670439567414060e-01  9.9651815642996311e-01  9.9687044591085772e-01  9.9827806473935554e-01  9.9817948093427966e-01  9.9836263973914552e-01  -6.7034623822444414e-06  -9.3518385691519268e-06  -2.8586231575214497e-06  9.9854220385394954e-01  9.9849632981488434e-01  9.9858875520843049e-01  9.9918486828936048e-01  9.9914995924769612e-01  9.9920908272988695e-01  -3.7843449090929692e-06  -6.9168064431485376e-06  3.9274498275170180e-07
2.9600000000001799e+01  9.9670058959491270e-01  9.9651368527281847e-01  9.9686542512999843e-01  9.9828898646717223e-01  9.9819290511425030e-01  9.9837578392908954e-01  -6.8611236494182919e-06  -8.9599147144498314e-06  -4.2291937453605622e-06  9.9854032798099923e-01  9.9849440629428499e-01  9.9858735382408126e-01  9.9919069012434303e-01  9.9915916577547770e-01  9.9921467874791325e-01  -3.4920913526154346e-06  -6.9262374424489376e-06  8.9691538495237669e-07
3.0400000000001999e+01  9.9669678834023367e-01  9.9650965076640541e-01  9.9686125825983873e-01  9.9829989295445010e-01  9.9820508356219650e-01  9.9838767595541078e-01  -6.5556818015717177e-06  -8.1538521313808481e-06  -5.4011651065799113e-06  9.9853859715128190e-01  9.9849128771796680e-01  9.9858445715189637e-01  9.9919609841887858e-01  9.9916482689836439e-01  9.9921951094736805e-01  -3.2961973391637099e-06  -6.8354360591073321e-06  4.0915461937304348e-07
3.1200000000002099e+01  9.9669350584314675e-01  9.9650655656089038e-01  9.9685811781885225e-01  9.9830973545108370e-01  9.9821487261010644e-01  9.9839776580527062e-01  -5.5915075087571232e-06  -6.5220069787335476e-06  -4.8541380317134214e-06  9.9853689441644211e-01  9.9848830224969465e-01  9.9858086691919656e-01  9.9920131307489424e-01  9.9916684818996460e-01  9.9922686126944249e-01  -3.2473230107422546e-06  -6.6236990455965514e-06  1.1780688393174931e-06
3.2000000000002203e+01  9.9669093908483741e-01  9.9650418458193846e-01  9.9685570943931223e-01  9.9831782730597207e-01  9.9822252232734643e-01  9.9840546739292468e-01  -4.4507555513649323e-06  -5.4032770212526868e-06  -3.3388313961568939e-06  9.9853513381316805e-01  9.9848592174053896e-01  9.9858029023573847e-01  9.9920656428657884e-01  9.9917229190306067e-01  9.9923280530820158e-01  -3.3328341380469337e-06  -6.3945292507593849e-06  -8.6968372090577292e-07
3.2800000000002001e+01  9.9668897131633682e-01  9.9650243737582556e-01  9.9685413333101591e-01  9.9832420522934662e-01  9.9822826058076231e-01  9.9841108352549746e-01  -3.5002700276334366e-06  -4.5438352293632977e-06  -2.6825123172719275e-06  9.9853333395025712e-01  9.9848368721539160e-01  9.9857724676602877e-01  9.9921190963999429e-01  9.9918133573607248e-01  9.9923946956861709e-01  -3.2885655897326019e-06  -6.2768587467511870e-06  6.3950701297476200e-08
3.3600000000001899e+01  9.9668736878988684e-01  9.9650108883177579e-01  9.9685258895825068e-01  9.9832931547125436e-01  9.9823321820956923e-01  9.9841528325695150e-01  -2.8638339320882954e-06  -3.6598085892476210e-06  -2.2171529071351518e-06  9.9853175263153771e-01  9.9848175529926386e-01  9.9857525818551174e-01  9.9921686257215248e-01  9.9919041796352004e-01  9.9924499296356084e-01  -2.8620573752675254e-06  -5.3760077840824944e-06  6.4315915603360752e-07
3.4400000000001697e+01  9.9668603612550488e-01  9.9650006648227485e-01  9.9685089897020296e-01  9.9833345622663250e-01  9.9823787778345641e-01  9.9841851845074070e-01  -2.2161596388581066e-06  -3.1457030038651520e-06  -1.4228451001264538e-06  9.9853043031814659e-01  9.9848043307351675e-01  9.9857271877324039e-01  9.9922116008809669e-01  9.9919433637123067e-01  9.9924953634276781e-01  -2.5951668750661265e-06  -5.4145886946585974e-06  1.3148828135284718e-06
3.5200000000001602e+01  9.9668517752534869e-01  9.9649964277012071e-01  9.9684942348410333e-01  9.9833629712877647e-01  9.9824133663980275e-01  9.9842076169485561e-01  -1.2520804623859987e-06  -2.4933892815532088e-06  -3.2229780930036764e-07  9.9852900812215539e-01  9.9847972216253145e-01  9.9857027800747122e-01  9.9922543826795396e-01  9.9920004843829047e-01  9.9925327003329545e-01  -2.7922352301859545e-06  -4.4671136403693067e-06  -1.0348141923124051e-06
3.6000000000001400e+01  9.9668490446112623e-01  9.9649949906428392e-01  9.9684867731791893e-01  9.9833752538101073e-01  9.9824342384251330e-01  9.9842204317935201e-01  -2.9967414401913848e-07  -1.8854154570817823e-06  7.9602907298698300e-07  9.9852744098236623e-01  9.9847893927252418e-01  9.9856841339003577e-01  9.9923000213022828e-01  9.9920549680491100e-01  9.9925699878297247e-01  -2.8323583239923888e-06  -4.2555702167328088e-06  -8.0912294072793917e-07
3.6800000000001198e+01  9.9668499488054851e-01  9.9649987409015006e-01  9.9684848617578625e-01  9.9833751520004510e-01  9.9824449280308314e-01  9.9842174443901688e-01  2.4820759715357638e-07  -1.1466559456253970e-06  1.3500691523103341e-06  9.9852608099024409e-01  9.9847811554239740e-01  9.9856749987919480e-01  9.9923424386662496e-01  9.9921028040575821e-01  9.9925968638829388e-01  -2.4123722973875525e-06  -4.0003745480501650e-06  -9.7618702555963183e-07
3.7600000000001103e+01  9.9668516642816374e-01  9.9650047891626958e-01  9.9684851394961194e-01  9.9833694061545541e-01  9.9824426178240722e-01  9.9842034001232494e-01  4.2451958223440082e-07  -7.3316729636977316e-07  1.4576913249537446e-06  9.9852507719222716e-01  9.9847748681329618e-01  9.9856723705258599e-01  9.9923767970303112e-01  9.9921442290483031e-01  9.9926207378301501e-01  -1.8947770156150230e-06  -3.0355730872118007e-06  -4.7315247669807263e-07
3.8400000000000901e+01  9.9668532905893292e-01  9.9650110273027981e-01  9.9684853699084308e-01  9.9833616826055205e-01  9.9824402632012621e-01  9.9841820297618489e-01  5.2801078505207719e-07  -6.3597945691967475e-07  1.5338871781195580e-06  9.9852430875643339e-01  9.9847712318693904e-01  9.9856654587703564e-01  9.9924039558202771e-01  9.9921783310494428e-01  9.9926347092013412e-01  -1.5166072754054622e-06  -2.7725780579529208e-06  4.2870492344184657e-07
3.9200000000000799e+01  9.9668558305402755e-01  9.9650141689864014e-01  9.9684908449414145e-01  9.9833511102795824e-01  9.9824261127692948e-01  9.9841636737244965e-01  7.7492226553650788e-07  -4.1612517096632040e-07  1.6475453619996384e-06  9.9852369165326982e-01  9.9847712691783230e-01  9.9856564204899334e-01  9.9924257129367389e-01  9.9921912946310132e-01  9.9926440200965316e-01  -1.1969135430302848e-06  -2.4344811109738478e-06  2.6806208710723117e-07
4.0000000000000597e+01  9.9668603472331696e-01  9.9650180579191128e-01  9.9684948599120016e-01  9.9833355592368411e-01  9.9824039107659224e-01  9.9841537181020745e-01  1.0923458828438349e-06  -2.6995871088283433e-07  2.2708856493359240e-06  9.9852324253432767e-01  9.9847686694740823e-01  9.9856494121318584e-01  9.9924422280784075e-01  9.9922028813665942e-01  9.9926620873665961e-01  -8.5689555064709946e-07  -2.2206143009737742e-06  5.7479439968262999e-07
4.0800000000000502e+01  9.9668661259377322e-01  9.9650208351445257e-01  9.9684997500940487e-01  9.9833160269114563e-01  9.9823839025606986e-01  9.9841435688391200e-01  1.2055098204233339e-06  1.6093112985956529e-07  1.8504515574502792e-06  9.9852298745878154e-01  9.9847631853654140e-01  9.9856471460582330e-01  9.9924530856462734e-01  9.9922206536757363e-01  9.9926719905791794e-01  -4.8482230425061864e-07  -1.9919669960989240e-06  6.9270188104071295e-07
4.1600000000000300e+01  9.9668711097240459e-01  9.9650252867655442e-01  9.9685068627602513e-01  9.9832969350270317e-01  9.9823632332137158e-01  9.9841265518361455e-01  1.0332784207787600e-06  -1.1973839332795885e-07  2.2768038066752077e-06  9.9852295304342165e-01  9.9847611752259258e-01  9.9856509417113082e-01  9.9924576547851540e-01  9.9922283719647520e-01  9.9926687795228941e-01  -7.8919359358297357e-08  -1.5714134072828274e-06  9.8548725995065851e-07
4.2400000000000098e+01  9.9668745316707930e-01  9.9650289856922170e-01  9.9685122471587495e-01  9.9832810171600528e-01  9.9823432036562743e-01  9.9841088179555593e-01  8.2856568359268856e-07  -1.8072974710909116e-07  1.6205090881711688e-06  9.9852310154372781e-01  9.9847652076335935e-01  9.9856551528777382e-01  9.9924563842705016e-01  9.9922126231039410e-01  9.9926616307920380e-01  2.1109402663902173e-07  -1.4302971323607652e-06  1.3324880075375510e-06
4.3200000000000003e+01  9.9668771694477587e-01  9.9650275197852001e-01  9.9685120810003813e-01  9.9832674207855310e-01  9.9823323041202450e-01  9.9841036711410436e-01  7.0399655930872981e-07  -8.1800219621887063e-07  1.7630617545699743e-06  9.9852329023347675e-01  9.9847673283239458e-01  9.9856548301349290e-01  9.9924522405299909e-01  9.9921953715919520e-01  9.9926684967111534e-01  2.9159503383228449e-07  -1.0182702854043068e-06  1.4292092248026071e-06
4.3999999999999801e+01  9.9668792131716755e-01  9.9650269310970874e-01  9.9685112921192454e-01  9.9832557027619329e-01  9.9823255209182493e-01  9.9841029813170390e-01  5.5536576760110712e-07  -4.7040891730880738e-07  1.4161467638433748e-06  9.9852346111078605e-01  9.9847649065763500e-01  9.9856578682335728e-01  9.9924473813580128e-01  9.9921900832033450e-01  9.9926707750074995e-01  3.3423728752357358e-07  -7.6371444136164587e-07  1.1703731452568786e-06
4.4799999999999699e+01  9.9668806607741234e-01  9.9650316216400958e-01  9.9685149547176177e-01  9.9832460863469408e-01  9.9823118036205938e-01  9.9840936328263585e-01  4.3190921701063569e-07  -4.4429120047430814e-07  1.0215290683071548e-06  9.9852366729535302e-01  9.9847633158161342e-01  9.9856641473030117e-01  9.9924414447906384e-01  9.9921884780673387e-01  9.9926611702017987e-01  4.2345682223129624e-07  -6.0651251085609207e-07  1.5552750512454756e-06
4.5599999999999497e+01  9.9668819711280277e-01  9.9650352188509672e-01  9.9685195849841091e-01  9.9832377084021018e-01  9.9823008584638528e-01  9.9840763688241452e-01  3.4931681098453506e-07  -5.2074719542389027e-07  1.2441030721648432e-06  9.9852393455814648e-01  9.9847671767996338e-01  9.9856652268837243e-01  9.9924338992979034e-01  9.9921791598927689e-01  9.9926552887300357e-01  5.3695849092588778e-07  -1.7331422382117671e-07  1.1902699584630536e-06
4.6399999999999302e+01  9.9668825457102683e-01  9.9650349825502593e-01  9.9685200678229868e-01  9.9832312180080951e-01  9.9822982547238681e-01  9.9840639637005157e-01  1.4547500731197390e-07  -8.0481188133628099e-07  7.0184229132303114e-07  9.9852426911837366e-01  9.9847721385802890e-01  9.9856642386861882e-01  9.9924244609773871e-01  9.9921655911891205e-01  9.9926563618194608e-01  6.4239950973980186e-07  -1.7550050969226745e-07  1.4622799275134094e-06
