# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.3599999999999801e+01  3.9673779072229345e+00  2.4510629576820198e-02  4.3716374793963402e+00  7.4508269628653667e-01  3.2000000016750782e+01  3.2000000014523643e+01  3.2000000008332897e+01  4.7999999999999998e+00  4.0147211478398424e+00  4.3625717790815193e+00  7.4648625047760664e-01  4.3716374793963402e+00  7.4508269628653667e-01  nan  nan  1.0000000000000000e+00  9.8724956626517901e-01
1.4399999999999700e+01  3.9719107729383669e+00  2.4513859272513889e-02  4.3892518836697532e+00  7.4478796656268320e-01  3.2000000028556698e+01  3.2000000024347393e+01  3.2000000013460927e+01  4.7999999999999998e+00  4.0192910845982688e+00  4.3800511239144075e+00  7.4619432610777081e-01  4.3892518836697532e+00  7.4478796656268320e-01  nan  nan  1.0000000000000000e+00  9.8725432828147108e-01
1.5199999999999701e+01  3.9771810722404721e+00  2.4525492492883997e-02  4.4100719227032261e+00  7.4446918190016376e-01  3.2000000040124966e+01  3.2000000034012317e+01  3.2000000017413655e+01  4.7999999999999998e+00  4.0246021364922013e+00  4.4007122109306405e+00  7.4587851518251669e-01  4.4100719227032261e+00  7.4446918190016376e-01  nan  nan  1.0000000000000000e+00  9.8725796859443649e-01
1.5999999999999700e+01  3.9823222778705651e+00  2.4529429666823754e-02  4.4328782710928269e+00  7.4417675030651731e-01  3.2000000065046883e+01  3.2000000055999308e+01  3.2000000029058455e+01  4.7999999999999998e+00  4.0297833201831192e+00  4.4233414121989316e+00  7.4558885992212809e-01  4.4328782710928269e+00  7.4417675030651731e-01  nan  nan  1.0000000000000000e+00  9.8725806411421480e-01
1.6799999999999802e+01  3.9865420179051823e+00  2.4520396566004497e-02  4.4558227399838213e+00  7.4396065343439788e-01  3.2000000122395321e+01  3.2000000106665972e+01  3.2000000057779772e+01  4.7999999999999998e+00  4.0340393521377864e+00  4.4461011348719088e+00  7.4537502476205852e-01  4.4558227399838213e+00  7.4396065343439788e-01  nan  nan  1.0000000000000000e+00  9.8725686749513497e-01
1.7600000000000001e+01  3.9903456765443366e+00  2.4510872539831155e-02  4.4792471260038660e+00  7.4376385262026834e-01  3.2000000241827856e+01  3.2000000212038792e+01  3.2000000118801147e+01  4.7999999999999998e+00  4.0378786458108937e+00  4.4693333355322782e+00  7.4518031258247219e-01  4.4792471260038660e+00  7.4376385262026834e-01  nan  nan  1.0000000000000000e+00  9.8725813739785262e-01
1.8400000000000102e+01  3.9946598901560204e+00  2.4513640424383091e-02  4.5047783793008191e+00  7.4352651361508870e-01  3.2000000484268483e+01  3.2000000424967432e+01  3.2000000241141507e+01  4.7999999999999998e+00  4.0422320201287869e+00  4.4946571154486454e+00  7.4494523479268759e-01  4.5047783793008191e+00  7.4352651361508870e-01  nan  nan  1.0000000000000000e+00  9.8726197885881950e-01
1.9200000000000198e+01  3.9993852298606605e+00  2.4524470001036462e-02  4.5318976525298362e+00  7.4330073096626337e-01  3.2000000949592291e+01  3.2000000832312921e+01  3.2000000473360231e+01  4.7999999999999998e+00  4.0469997386707828e+00  4.5215570457143572e+00  7.4472154324493933e-01  4.5318976525298362e+00  7.4330073096626337e-01  nan  nan  1.0000000000000000e+00  9.8726468165807102e-01
2.0000000000000298e+01  4.0038695994544344e+00  2.4528479690133893e-02  4.5598185297858809e+00  7.4312065324433363e-01  3.2000001811253490e+01  3.2000001584802476e+01  3.2000000906916910e+01  4.7999999999999998e+00  4.0515274116506301e+00  4.5492493147625765e+00  7.4454322666057071e-01  4.5598185297858809e+00  7.4312065324433363e-01  nan  nan  1.0000000000000000e+00  9.8726436678813012e-01
2.0800000000000502e+01  4.0079181050740260e+00  2.4520650485768191e-02  4.5890051536748970e+00  7.4293673230871637e-01  3.2000003381336910e+01  3.2000002947499006e+01  3.2000001706843207e+01  4.7999999999999998e+00  4.0556204043732942e+00  4.5781932279193827e+00  7.4436109858429877e-01  4.5890051536748970e+00  7.4293673230871637e-01  nan  nan  1.0000000000000000e+00  9.8726260814179445e-01
