# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.8000000000001599e+01  4.0962155074413538e+00  3.7019365158297376e+01  3.1983905896487343e+01  3.1983905862152117e+01  5.3969798504071740e+00  4.2236434093773294e+00  2.7088888539260367e+01  3.2022707677880717e+01  3.2022707676771972e+01  5.4458203638649847e+00
2.8800000000001699e+01  4.1054807511539142e+00  3.7018867854595136e+01  3.1983913583810899e+01  3.1983913546573980e+01  5.4865189901735585e+00  4.2283577212399415e+00  2.7094324028521434e+01  3.2023256538094927e+01  3.2023256537594932e+01  5.5264292069071086e+00
2.9600000000001799e+01  4.1146760248645684e+00  3.7017966538683474e+01  3.1983776585710903e+01  3.1983776545983929e+01  5.5798313713725767e+00  4.2329281611004514e+00  2.7100456706310958e+01  3.2023901206001817e+01  3.2023901206158406e+01  5.6069860794967283e+00
3.0400000000001999e+01  4.1231329105881924e+00  3.7016695053879531e+01  3.1983185746026759e+01  3.1983185704087152e+01  5.6728512614472288e+00  4.2374362823691918e+00  2.7107543273853857e+01  3.2024822727885663e+01  3.2024822728605109e+01  5.6880585706797069e+00
3.1200000000002099e+01  4.1308034448979347e+00  3.7014841385658947e+01  3.1982328431439647e+01  3.1982328387372494e+01  5.7622908651734370e+00  4.2417121254174468e+00  2.7115511815706920e+01  3.2025936661380392e+01  3.2025936662258331e+01  5.7688612419384055e+00
3.2000000000002203e+01  4.1382175923770230e+00  3.7012723341123419e+01  3.1981477523654675e+01  3.1981477477547244e+01  5.8496204513630703e+00  4.2457551906762774e+00  2.7123976534661058e+01  3.2027025410768630e+01  3.2027025411107878e+01  5.8495001973409790e+00
3.2800000000002001e+01  4.1453636522129669e+00  3.7010474165594353e+01  3.1980634992091513e+01  3.1980634944110736e+01  5.9373852286181474e+00  4.2497203199223454e+00  2.7133085830408682e+01  3.2028125708952615e+01  3.2028125708005959e+01  5.9281596700968846e+00
3.3600000000001899e+01  4.1514175473262771e+00  3.7007744372949340e+01  3.1979424037550839e+01  3.1979423987923809e+01  6.0233416941716422e+00  4.2540606178414233e+00  2.7143309004525573e+01  3.2029517911509984e+01  3.2029517908860157e+01  6.0063412953587809e+00
3.4400000000001697e+01  4.1562114179407246e+00  3.7005007495788689e+01  3.1977922596286671e+01  3.1977922545214813e+01  6.1048482529948958e+00  4.2588438926353938e+00  2.7154897682388491e+01  3.2031449491778673e+01  3.2031449486979810e+01  6.0833235817746427e+00
3.5200000000001602e+01  4.1604111654962512e+00  3.7002007823941504e+01  3.1976316819914292e+01  3.1976316767547448e+01  6.1798193994761483e+00  4.2637747099217123e+00  2.7167276247195922e+01  3.2033534060129476e+01  3.2033534052753701e+01  6.1596762878284839e+00
3.6000000000001400e+01  4.1645165345726749e+00  3.6998889932262905e+01  3.1974989598012499e+01  3.1974989544272059e+01  6.2496553665648245e+00  4.2684586061526986e+00  2.7179625913894082e+01  3.2035359805571503e+01  3.2035359794206549e+01  6.2321104071283200e+00
3.6800000000001198e+01  4.1681410373393053e+00  3.6996063572563443e+01  3.1973593884012427e+01  3.1973593828827216e+01  6.3172788584870379e+00  4.2734429276032024e+00  2.7192512964906353e+01  3.2037235564388212e+01  3.2037235548381339e+01  6.3019801081760338e+00
3.7600000000001103e+01  4.1703964542616578e+00  3.6993058992828409e+01  3.1972033336635857e+01  3.1972033279786203e+01  6.3787894129818294e+00  4.2793593333764868e+00  2.7206599547177976e+01  3.2039506337422416e+01  3.2039506314143345e+01  6.3691608803004600e+00
3.8400000000000901e+01  4.1719374670188856e+00  3.6989946291828076e+01  3.1970377897662992e+01  3.1970377839306455e+01  6.4364479043762266e+00  4.2861752459648255e+00  2.7221432517482874e+01  3.2041925189170087e+01  3.2041925158454362e+01  6.4357772668311597e+00
3.9200000000000799e+01  4.1735417731097826e+00  3.6987030825492347e+01  3.1968740225308085e+01  3.1968740165501998e+01  6.4859769872047233e+00  4.2926246093051432e+00  2.7235930296674656e+01  3.2043877468159550e+01  3.2043877430720066e+01  6.4971037461158945e+00
4.0000000000000597e+01  4.1756279935120562e+00  3.6984245416398053e+01  3.1967441282614701e+01  3.1967441221031478e+01  6.5314198919381408e+00  4.2986100707260722e+00  2.7249680720119063e+01  3.2045610758794147e+01  3.2045610714712524e+01  6.5532958472372451e+00
4.0800000000000502e+01  4.1773276853499723e+00  3.6981734581601010e+01  3.1966137978778161e+01  3.1966137915529018e+01  6.5726565138547821e+00  4.3044406424164023e+00  2.7263342385916950e+01  3.2047261285360719e+01  3.2047261235802445e+01  6.6037735458595623e+00
4.1600000000000300e+01  4.1778565956035116e+00  3.6979521395761147e+01  3.1964666984419715e+01  3.1964666919211062e+01  6.6059782820883761e+00  4.3102774531981360e+00  2.7276471500508087e+01  3.2048747219134704e+01  3.2048747164535989e+01  6.6489857123813181e+00
4.2400000000000098e+01  4.1783487883834880e+00  3.6977244451069758e+01  3.1963357410355211e+01  3.1963357343260334e+01  6.6358531426472522e+00  4.3157434290170933e+00  2.7289120016482393e+01  3.2050065724458094e+01  3.2050065665903034e+01  6.6891946235949593e+00
4.3200000000000003e+01  4.1800144205013092e+00  3.6975603891951266e+01  3.1962290521660393e+01  3.1962290452519557e+01  6.6615564065844737e+00  4.3204983189419961e+00  2.7301186451466467e+01  3.2051399076223710e+01  3.2051399014032945e+01  6.7235791229070303e+00
