# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
7.1999999999998696e+00  -5.5200616583010689e-05  5.8749731685864227e-09  -2.9661394093991479e-05  -1.6351332572475215e-07
7.3999999999998600e+00  -5.5431157587252890e-05  -1.7969949660671215e-08  -2.9633835456111240e-05  -2.8404364608676517e-08
7.5999999999998602e+00  -5.5751491117915015e-05  -3.1529750553858921e-08  -2.9731798397971593e-05  8.8529287396948829e-08
7.7999999999998604e+00  -5.6211355331738494e-05  -1.7592943628625259e-08  -2.9528037911402929e-05  -2.5030122855309649e-08
7.9999999999998499e+00  -5.6551147851758378e-05  -7.4723163328978765e-08  -2.9263641725396788e-05  -8.0771735482258415e-08
8.1999999999998803e+00  -5.6357519525239983e-05  -9.2458611208612210e-08  -2.9503766663733277e-05  -1.1151523611961091e-08
8.3999999999999098e+00  -5.6142236811697441e-05  3.8424816419003213e-08  -2.9589153757261715e-05  -5.7846132687078031e-09
8.5999999999999392e+00  -5.6529132474694009e-05  8.8984925522765407e-08  -2.8657612460112133e-05  -3.8005228317204953e-08
8.7999999999999794e+00  -5.6751357006825794e-05  -8.3244422775400003e-08  -2.7683412402609850e-05  1.3592180918154199e-08
9.0000000000000107e+00  -5.5986315496194832e-05  -1.6802543396649324e-07  -2.7892445230490862e-05  6.5591144320918987e-08
9.2000000000000401e+00  -5.4954207938813184e-05  2.7619170291066182e-10  -2.8417615492564117e-05  -3.6319710297170820e-09
9.4000000000000696e+00  -5.4481058245570194e-05  7.5360503321769744e-08  -2.8092462871064131e-05  -9.6732865736889716e-08
9.6000000000000991e+00  -5.4087587288514138e-05  -6.3303149653570707e-08  -2.7384863337005470e-05  -7.1464249163915156e-08
9.8000000000001304e+00  -5.3190389070669397e-05  -7.6097359632553566e-08  -2.6860520985838655e-05  8.3326584532780113e-09
1.0000000000000201e+01  -5.2071127335932600e-05  3.7743350416446073e-08  -2.6366756987390683e-05  2.6639079464828467e-08
1.0200000000000200e+01  -5.1016668966352454e-05  -1.5215745188021644e-08  -2.5989589616788944e-05  5.7945082794576581e-09
1.0400000000000199e+01  -4.9817363193582198e-05  -1.0221899112662318e-07  -2.5752747797834777e-05  -4.3245285949257028e-09
1.0600000000000300e+01  -4.8241728145208863e-05  -1.2258661174595135e-08  -2.5354148710034251e-05  -1.0603032964746535e-08
1.0800000000000299e+01  -4.6255295459957088e-05  4.3564644258707538e-08  -2.4926532908218291e-05  -1.2898982118723343e-08
1.1000000000000300e+01  -4.4091950404317869e-05  -3.5225962801484434e-08  -2.4647170532605083e-05  -5.8276462166259538e-09
1.1200000000000401e+01  -4.2277697667091106e-05  -2.7662402198456592e-08  -2.4209358463219941e-05  -7.7678628488942454e-09
1.1400000000000400e+01  -4.0930650772817534e-05  4.9669241520199825e-08  -2.3641919454781114e-05  -2.6095090999955884e-08
1.1600000000000399e+01  -3.9236848211012890e-05  -1.4572902590169567e-08  -2.3297874544437150e-05  -3.6851847232668349e-08
1.1800000000000400e+01  -3.6462078536945526e-05  -1.3256861761613641e-07  -2.3008502562174934e-05  -1.5042619927214653e-08
1.2000000000000499e+01  -3.3159756395587182e-05  -8.6699951484298376e-08  -2.2607854004517083e-05  2.1664038209466834e-08
1.2200000000000500e+01  -3.0421137776707963e-05  5.3373064926566911e-08  -2.2446231835292596e-05  2.5060573621931296e-08
1.2400000000000500e+01  -2.8245204203444852e-05  8.2620909142795987e-08  -2.2458283333403079e-05  -6.4399486696517743e-09
1.2600000000000600e+01  -2.5732613330650289e-05  8.6298353938564790e-09  -2.1957908546595840e-05  -2.7614813465450014e-08
1.2800000000000599e+01  -2.2642220671959748e-05  -2.9558703575256829e-08  -2.0871245154184229e-05  -2.9954329992006190e-08
1.3000000000000600e+01  -1.9484721749067309e-05  -3.5309881034709989e-08  -2.0093290066730366e-05  -2.6408047875222673e-08
1.3200000000000699e+01  -1.6207287409971516e-05  -6.9169325445267979e-08  -2.0240084163995346e-05  -1.0950141378999238e-09
1.3400000000000700e+01  -1.2321562886039455e-05  -4.3724667512501003e-08  -2.0719511496484324e-05  2.4874975489904830e-08
1.3600000000000700e+01  -8.2966393101041774e-06  6.5946799936145168e-08  -2.0501828570342741e-05  -4.7143675491886936e-09
1.3800000000000800e+01  -4.9896187449589479e-06  5.7727918723410334e-08  -1.9477142111846962e-05  -4.7144902624826326e-08
1.4000000000000799e+01  -1.8341412926657283e-06  -9.8408890720491349e-08  -1.8462800219447831e-05  -1.1371191333259086e-08
1.4200000000000800e+01  2.3802105653641977e-06  -1.0441157733805781e-07  -1.7968671227903647e-05  4.3725968960662808e-08
1.4400000000000899e+01  7.3968291938478973e-06  1.0156065656446319e-07  -1.7595276261263686e-05  3.3784036222417834e-10
1.4600000000000900e+01  1.2125384721027615e-05  1.6596293750247551e-07  -1.6807757601416003e-05  -7.1794070451185840e-08
1.4800000000000900e+01  1.6525755536303370e-05  -3.9875935330134143e-08  -1.5747214684289250e-05  -4.1685865495162153e-08
1.5000000000000901e+01  2.1214930270612777e-05  -1.8408199375055173e-07  -1.4854344584006759e-05  1.9099444064310500e-08
1.5200000000000999e+01  2.6228720570584619e-05  -6.2101408910362668e-08  -1.4069673492148109e-05  1.3547301034305591e-10
1.5400000000001000e+01  3.1350661406381747e-05  1.0706727135730282e-07  -1.2948554541995967e-05  -1.9686989445102813e-08
1.5600000000001000e+01  3.6771778711953770e-05  9.9869827563718017e-08  -1.1352991652453855e-05  1.2961764780897380e-08
1.5800000000001100e+01  4.2726105948127784e-05  -6.7343232673436818e-09  -9.5993955971997778e-06  -8.9349493145330528e-09
1.6000000000001101e+01  4.9068978051216932e-05  -4.5940901853090383e-08  -8.0489042613107089e-06  -7.0367862202137730e-08
1.6200000000001101e+01  5.5527918543202185e-05  -1.0201300548115420e-09  -6.7170671843014099e-06  -2.4036815896994798e-08
1.6400000000001000e+01  6.2043322937407097e-05  4.6139965134435028e-08  -5.2193898961389178e-06  6.3034980415074641e-08
1.6600000000001000e+01  6.8771349151005250e-05  4.9642307633200715e-08  -3.2224715770655974e-06  1.3726003955824758e-08
1.6800000000000900e+01  7.5918416539385246e-05  2.0673943431854344e-08  -9.2026976731826461e-07  -8.0029124233890633e-08
1.7000000000000899e+01  8.3596138672512157e-05  -1.2204683451403138e-08  1.2811418090538898e-06  -3.6099165403933284e-08
1.7200000000000902e+01  9.1764865094262201e-05  -2.5181691692614987e-08  3.4013187686938761e-06  5.1813731516819926e-08
1.7400000000000801e+01  1.0029838283027579e-04  -1.0522742100195380e-08  5.7483416505830041e-06  1.9315512018869474e-08
1.7600000000000801e+01  1.0911543992763435e-04  1.5758282900468224e-08  8.3542204387197360e-06  -5.4302380589491952e-08
1.7800000000000701e+01  1.1825610393511197e-04  2.7379986837364887e-08  1.0971163125896436e-05  -3.7192292469246122e-08
1.8000000000000700e+01  1.2783448964893997e-04  1.4515896992716145e-08  1.3474995848711525e-05  1.5917888308898954e-08
1.8200000000000699e+01  1.3792065757716924e-04  -7.3817688214659576e-09  1.6029016535742060e-05  1.9519192727931154e-08
1.8400000000000599e+01  1.4847686149415963e-04  -1.6101214195701988e-08  1.8895171805751200e-05  5.8629868178344574e-09
1.8600000000000598e+01  1.5941856775540748e-04  -5.9238930279764159e-09  2.2088160219061599e-05  7.9646294685232348e-10
1.8800000000000502e+01  1.7073297526567840e-04  9.7372909091834037e-09  2.5283981851227473e-05  -2.2137241756220066e-08
1.9000000000000501e+01  1.8251811699354100e-04  1.6646065763750868e-08  2.8219069034093253e-05  -2.5033103336092178e-08
1.9200000000000500e+01  1.9489190433164092e-04  1.5561107625405037e-08  3.0990791001798905e-05  3.1489607576060043e-08
1.9400000000000400e+01  2.0786919502239701e-04  1.6537792536705220e-08  3.3788824326038245e-05  4.7711931952897837e-08
1.9600000000000399e+01  2.2134461405898300e-04  2.0772524240281162e-08  3.6657340159205719e-05  -4.8134256420183162e-08
1.9800000000000299e+01  2.3520308607320696e-04  1.5827737434896838e-08  3.9670275646624048e-05  -1.0377551566966422e-07
2.0000000000000298e+01  2.4944164625240802e-04  -6.9804985995524527e-09  4.2891368621077279e-05  1.2540475369114149e-08
2.0200000000000301e+01  2.6417792949124627e-04  -3.4256954747266606e-08  4.6068647142556177e-05  1.3441291847444242e-07
2.0400000000000201e+01  2.7954306580309056e-04  -3.7006970437857912e-08  4.8861261459485232e-05  5.7425138161794513e-08
2.0600000000000200e+01  2.9557214547413265e-04  4.3428400121791458e-10  5.1359208986245987e-05  -1.0275351757580658e-07
2.0800000000000100e+01  3.1219770017222668e-04  5.9154244055225952e-08  5.3908275461428840e-05  -1.0182985671102096e-07
2.1000000000000099e+01  3.2933950540908952e-04  9.6862071936818681e-08  5.6559113809147163e-05  4.3872215118782418e-08
2.1200000000000099e+01  3.4698934199392138e-04  8.3296637472567610e-08  5.9120071677923284e-05  1.1968055193643088e-07
2.1399999999999999e+01  3.6520803317835005e-04  2.6848001280828540e-08  6.1533318345757641e-05  4.8185225146809127e-08
2.1600000000000001e+01  3.8405514132828296e-04  -3.1875965103792260e-08  6.3830696580513259e-05  -4.8746772842290304e-08
2.1799999999999901e+01  4.0354004324615300e-04  -5.2525907523578365e-08  6.5949326133651350e-05  -5.9795674422403284e-08
2.1999999999999901e+01  4.2364409049002534e-04  -2.4560460596474544e-08  6.7865753886590119e-05  -2.2426924324535415e-09
2.2199999999999900e+01  4.4437344253318639e-04  2.9040350654632695e-08  6.9720983496267611e-05  5.0224856800419793e-08
2.2399999999999800e+01  4.6577204839740841e-04  7.2619521701524685e-08  7.1647075757796345e-05  5.9521929595322975e-08
2.2599999999999799e+01  4.8788233335016478e-04  8.3472846360403089e-08  7.3614256128212312e-05  3.4139980215544468e-08
2.2799999999999699e+01  5.1070678872952927e-04  6.3339302902544250e-08  7.5522899837325894e-05  -1.5009087335515147e-10
2.2999999999999702e+01  5.3421746453779519e-04  3.1471818121954620e-08  7.7328803484761786e-05  -2.0048091847154584e-08
2.3199999999999701e+01  5.5839905162115777e-04  8.6571051059949036e-09  7.9044198898346317e-05  -1.2672929676850956e-08
2.3399999999999601e+01  5.8327432431131072e-04  4.7383697828040148e-09  8.0709807947150226e-05  1.8128580815769174e-08
2.3599999999999600e+01  6.0888756957673670e-04  1.6172940275215023e-08  8.2402950889692996e-05  5.1270317467816767e-08
2.3799999999999500e+01  6.3527114195112519e-04  3.2036053859096063e-08  8.4222483037272325e-05  6.2339359674658743e-08
2.3999999999999499e+01  6.6243222660142568e-04  4.2417181440923606e-08  8.6228213306307068e-05  4.4939923054408171e-08
2.4199999999999498e+01  6.9036630471149539e-04  4.3664450522981545e-08  8.8397089658345582e-05  1.7875350346872716e-08
2.4399999999999402e+01  7.1907531499345592e-04  3.8438059326873845e-08  9.0644951491865490e-05  7.6512589507076125e-09
2.4599999999999401e+01  7.4857214707530124e-04  3.2133280391090038e-08  9.2895030407165512e-05  2.3212935211998437e-08
2.4799999999999400e+01  7.7887383300306954e-04  2.8869368541857250e-08  9.5138317949798552e-05  4.9037373335217545e-08
2.4999999999999300e+01  8.0999539173698203e-04  2.9526365883771013e-08  9.7441729300726856e-05  6.2044801146534149e-08
2.5199999999999299e+01  8.4194966411698410e-04  3.2338942253805069e-08  9.9898735729789413e-05  5.3117503534681749e-08
2.5399999999999199e+01  8.7474972253889121e-04  3.4869674183315905e-08  1.0256059334942512e-04  3.2437430651908677e-08
2.5599999999999199e+01  9.0840949940508315e-04  3.5717379959588353e-08  1.0540308409439412e-04  1.6883832064093084e-08
2.5799999999999201e+01  9.4294263496352718e-04  3.4999567908740039e-08  1.0835521698260977e-04  1.4566929802951058e-08
2.5999999999999101e+01  9.7836219185151946e-04  3.3724430548716086e-08  1.1136353056261615e-04  2.0792806811269129e-08
2.6199999999999100e+01  1.0146821806087504e-03  3.2835433416058797e-08  1.1443521683692454e-04  2.6164320263619964e-08
2.6399999999999000e+01  1.0519189127840408e-03  3.2653517565070890e-08  1.1762459485277523e-04  2.6585630147690840e-08
2.6599999999999000e+01  1.0900901435882651e-03  3.2924513817727320e-08  1.2098105808152841e-04  2.5815496524308017e-08
2.6799999999998999e+01  1.1292128339809493e-03  3.3208038537983759e-08  1.2450873463975000e-04  2.9995460413092859e-08
2.6999999999998899e+01  1.1693022994620061e-03  3.3224772362675396e-08  1.2816827607921581e-04  4.0493196931874692e-08
2.7199999999998902e+01  1.2103737649915461e-03  3.2959986294715639e-08  1.3190813145468633e-04  5.1372781841457451e-08
2.7399999999998801e+01  1.2524440232813292e-03  3.2561197800917161e-08  1.3569483548874612e-04  5.3178684434736849e-08
2.7599999999998801e+01  1.2955304925119423e-03  3.2182489440168920e-08  1.3952656724607585e-04  4.0213959760176894e-08
2.7799999999998800e+01  1.3396483811678691e-03  3.1893971232967844e-08  1.4343164937222363e-04  1.6406686710391996e-08
2.7999999999998700e+01  1.3848095756738071e-03  3.1679082044562597e-08  1.4745622812629028e-04  -4.7060709430334695e-09
2.8199999999998699e+01  1.4310252286771630e-03  3.1477443811156076e-08  1.5164305097466294e-04  -7.3469936009669319e-09
2.8399999999998599e+01  1.4783095417204321e-03  3.1227504829521859e-08  1.5600744905356400e-04  1.5400934158648522e-08
2.8599999999998602e+01  1.5266803814310218e-03  3.0891958060497465e-08  1.6052406384528431e-04  5.4553021015786175e-08
2.8799999999998601e+01  1.5761556073753860e-03  3.0468010061942423e-08  1.6513772190862971e-04  8.8863756759160832e-08
2.8999999999998501e+01  1.6267487773998577e-03  2.9981740782702456e-08  1.6979742033625177e-04  9.8298141026709390e-08
2.9199999999998500e+01  1.6784688267487658e-03  2.9463177240781858e-08  1.7449104313398296e-04  7.8066694278802835e-08
2.9399999999998400e+01  1.7313243069544786e-03  2.8914966170773833e-08  1.7925189895774658e-04  4.2355775787868533e-08
2.9599999999998399e+01  1.7853281472994345e-03  2.8305898184882956e-08  1.8412998655060081e-04  1.4500195920075983e-08
2.9799999999998398e+01  1.8404984640304429e-03  2.7605545991438148e-08  1.8915317381612931e-04  1.1052852439731496e-08
2.9999999999998298e+01  1.8968549362476305e-03  2.6829884728043333e-08  1.9431181259346801e-04  3.1741619442617426e-08
3.0199999999998301e+01  1.9544145523906469e-03  2.6042380618582488e-08  1.9957547055537777e-04  6.1977930591508715e-08
3.0399999999998201e+01  2.0131909220307597e-03  2.5295359450375248e-08  2.0492061482698287e-04  8.4498154230585314e-08
3.0599999999998200e+01  2.0731975756439242e-03  2.4570824120195443e-08  2.1034382935031115e-04  9.0562100808419871e-08
3.0799999999998199e+01  2.1344516151318715e-03  2.3797923065112982e-08  2.1585502901813250e-04  8.3189917041375080e-08
3.0999999999998099e+01  2.1969739579412069e-03  2.2944336442302948e-08  2.2146369692838558e-04  7.2098635610180025e-08
3.1199999999998099e+01  2.2607862430983126e-03  2.2080721959374098e-08  2.2717180112886119e-04  6.5788041205961987e-08
3.1399999999997998e+01  2.3259078474088023e-03  2.1326767146479437e-08  2.3297610934778734e-04  6.6717013897300880e-08
3.1599999999998001e+01  2.3923557608442943e-03  2.0717777359950118e-08  2.3887436913648942e-04  7.1793561968777982e-08
3.1799999999998001e+01  2.4601466625582763e-03  2.0140328784039735e-08  2.4486910092909352e-04  7.6275788901491514e-08
3.1999999999997900e+01  2.5292985961027246e-03  1.9429570278236438e-08  2.5096607083054622e-04  7.7533878978448804e-08
3.2199999999997999e+01  2.5998308625820110e-03  1.8538488529523256e-08  2.5716892051994478e-04  7.6249083419975525e-08
3.2399999999998101e+01  2.6717630257043923e-03  1.7588747618321765e-08  2.6347524200345069e-04  7.4966235464543934e-08
3.2599999999998197e+01  2.7451145265215615e-03  1.6730547186454124e-08  2.6987890926273041e-04  7.5681320666538667e-08
3.2799999999998299e+01  2.8199049796187132e-03  1.5957336441696940e-08  2.7637706828778804e-04  7.8402396119032028e-08
3.2999999999998401e+01  2.8961538577356831e-03  1.5085853373541850e-08  2.8297417870732413e-04  8.1534064207085038e-08
3.3199999999998496e+01  2.9738790777532826e-03  1.3935000997703061e-08  2.8967825055924948e-04  8.3440073088212458e-08
3.3399999999998599e+01  3.0530961919014929e-03  1.2516167322564732e-08  2.9649370188553021e-04  8.3736763834015948e-08
3.3599999999998701e+01  3.1338201587112003e-03  1.1035860122270518e-08  3.0341929763479813e-04  8.3311518697435253e-08
3.3799999999998803e+01  3.2160687537073694e-03  9.7168544501569635e-09  3.1045293945962556e-04  8.3298435380801077e-08
3.3999999999998899e+01  3.2998640168555374e-03  8.6264927104592328e-09  3.1759655302388576e-04  8.4128366236208638e-08
3.4199999999999001e+01  3.3852296396744965e-03  7.6668755419725043e-09  3.2485505923924858e-04  8.5487060716234473e-08
3.4399999999999103e+01  3.4721866057870589e-03  6.7008155834553181e-09  3.3223160794389748e-04  8.6950853122323937e-08
3.4599999999999199e+01  3.5607515098578912e-03  5.6726954948658234e-09  3.3972555192598997e-04  8.8431493373752938e-08
3.4799999999999400e+01  3.6509392027561211e-03  4.6287325797732623e-09  3.4733501309525030e-04  9.0004312853677031e-08
3.4999999999999503e+01  3.7427669128706344e-03  3.6517675559243599e-09  3.5505949346470087e-04  9.1549144826371551e-08
3.5199999999999598e+01  3.8362558226242042e-03  2.7799450595944735e-09  3.6289858446794708e-04  9.2786395469998755e-08
3.5399999999999700e+01  3.9314292064118392e-03  1.9645714215357502e-09  3.7084919784638394e-04  9.3631089155021275e-08
3.5599999999999802e+01  4.0283096471474995e-03  1.0905459181623109e-09  3.7890685135741358e-04  9.4303727155202864e-08
3.5799999999999898e+01  4.1269178781257673e-03  5.0807722121176810e-11  3.8707159519080344e-04  9.5008900959643048e-08
3.6000000000000000e+01  4.2272736330287546e-03  -1.1736445542396905e-09  3.9535192358809961e-04  9.5649864936540635e-08
3.6200000000000102e+01  4.3293977372247834e-03  -2.4977741857155217e-09  4.0376014010878533e-04  9.6012687406870136e-08
3.6400000000000198e+01  4.4333144408762754e-03  -3.8079130201653982e-09  4.1230175614607469e-04  9.6167108225856397e-08
3.6600000000000300e+01  4.5390518896714169e-03  -5.0658714105743751e-09  4.2096987065791603e-04  9.6488668512048594e-08
3.6800000000000402e+01  4.6466385704168230e-03  -6.3358365358773250e-09  4.2975226782827750e-04  9.7218261001766657e-08
3.7000000000000497e+01  4.7560975845734330e-03  -7.7046058092811371e-09  4.3864550079548108e-04  9.8132396099264375e-08
3.7200000000000600e+01  4.8674449437971310e-03  -9.1923468668779018e-09  4.4766086359660233e-04  9.8778715377658307e-08
3.7400000000000702e+01  4.9806952036460118e-03  -1.0764292278189790e-08  4.5681418744817357e-04  9.8995734692965075e-08
3.7600000000000797e+01  5.0958692150330394e-03  -1.2412739569529521e-08  4.6610920649979559e-04  9.9078447191152773e-08
3.7800000000000900e+01  5.2129958317976921e-03  -1.4165279000177613e-08  4.7553290870816977e-04  9.9423503086632069e-08
3.8000000000001002e+01  5.3321065172947709e-03  -1.5974405589690515e-08  4.8506915043711792e-04  1.0012685689408151e-07
3.8200000000001097e+01  5.4532290975284996e-03  -1.7650903268545174e-08  4.9471639173851801e-04  1.0099532734397633e-07
3.8400000000001199e+01  5.5763854265553706e-03  -1.9008405762027309e-08  5.0449056112300290e-04  1.0186812709832266e-07
3.8600000000001302e+01  5.7015924968823592e-03  -2.0112663696038218e-08  5.1441083356806318e-04  1.0279904736607931e-07
3.8800000000001397e+01  5.8288661334391124e-03  -2.1317945837604933e-08  5.2448435624117976e-04  1.0390823841936347e-07
3.9000000000001499e+01  5.9582279482950995e-03  -2.2958330828483633e-08  5.3470450281351077e-04  1.0515061798410847e-07
3.9200000000001602e+01  6.0897122492882521e-03  -2.4977044211439673e-08  5.4506043566957094e-04  1.0630281602394455e-07
3.9400000000001697e+01  6.2233643559149975e-03  -2.6912708441393578e-08  5.5554586527844954e-04  1.0715834548395566e-07
3.9600000000001799e+01  6.3592267692105225e-03  -2.8309024738731235e-08  5.6616134889534006e-04  1.0769108912322340e-07
3.9800000000001901e+01  6.4973235478922075e-03  -2.9151078263715515e-08  5.7691384671333819e-04  1.0804056329572920e-07
4.0000000000001997e+01  6.6376593755175101e-03  -2.9878395462597728e-08  5.8781623831993248e-04  1.0838901676727893e-07
4.0200000000002099e+01  6.7802377213710182e-03  -3.0948498826533427e-08  5.9888376696955441e-04  1.0885919090316403e-07
4.0400000000002201e+01  6.9250833969602601e-03  -3.2383752471903477e-08  6.1012616501182214e-04  1.0946279025231956e-07
4.0600000000002296e+01  7.0722492324249327e-03  -3.3762980919812099e-08  6.2154159355435582e-04  1.1007311811125027e-07
4.0800000000002399e+01  7.2218007076034780e-03  -3.4683536300704590e-08  6.3311925181855680e-04  1.1045217597957443e-07
4.1000000000002501e+01  7.3737917975966513e-03  -3.5235895447593784e-08  6.4484888998242429e-04  1.1038848775252153e-07
4.1200000000002603e+01  7.5282515613048495e-03  -3.5980846556504385e-08  6.5672837510676344e-04  1.0988828549101331e-07
4.1400000000002699e+01  7.6851901050585623e-03  -3.7389493619848288e-08  6.6876345535428288e-04  1.0923864619279270e-07
4.1600000000002801e+01  7.8446165439758388e-03  -3.9276865831162119e-08  6.8096235199494070e-04  1.0883260277929362e-07
4.1800000000002903e+01  8.0065545864505105e-03  -4.0851198894009504e-08  6.9333160760456491e-04  1.0888373846520237e-07
4.2000000000002998e+01  8.1710464177396011e-03  -4.1440144418265795e-08  7.0587573691105877e-04  1.0928594109920883e-07
4.2200000000003101e+01  8.3381450472818589e-03  -4.1228622299706075e-08  7.1859786519645188e-04  1.0972913086312275e-07
4.2400000000003203e+01  8.5079014108015230e-03  -4.1211248232487526e-08  7.3149859288133162e-04  1.0994145298541316e-07
4.2600000000003298e+01  8.6803539261783511e-03  -4.2281753803391042e-08  7.4457511114182104e-04  1.0986604054554094e-07
4.2800000000003401e+01  8.8555269098012264e-03  -4.4307320156856126e-08  7.5782461839018090e-04  1.0969989902508503e-07
4.3000000000003503e+01  9.0334405336845117e-03  -4.6169631869568398e-08  7.7125098420752810e-04  1.0981401143785197e-07
4.3200000000003598e+01  9.2141280795123050e-03  -4.6826512809039023e-08  7.8486757025077051e-04  1.1056614543485079e-07
4.3400000000003800e+01  9.3976487570722970e-03  -4.6350979054419583e-08  7.9869143969689220e-04  1.1204257211138505e-07
4.3600000000003902e+01  9.5840831614387063e-03  -4.5843022240269415e-08  8.1273326188263531e-04  1.1387386436032436e-07
4.3800000000003998e+01  9.7735087856979340e-03  -4.6258663807210076e-08  8.2699167168724197e-04  1.1530907787581743e-07
4.4000000000004100e+01  9.9659706243002567e-03  -4.7381370837838125e-08  8.4145570547310101e-04  1.1557774456119782e-07
4.4200000000004202e+01  1.0161472185909060e-02  -4.8055344135771989e-08  8.5611193693103775e-04  1.1434380395738830e-07
4.4400000000004297e+01  1.0360001402164096e-02  -4.7454638857991814e-08  8.7095178672350515e-04  1.1197655047967074e-07
4.4600000000004400e+01  1.0561577285534508e-02  -4.6026397639146500e-08  8.8597685166429564e-04  1.0946481552153462e-07
4.4800000000004502e+01  1.0766280735477227e-02  -4.5082405931044447e-08  9.0120087330357128e-04  1.0796826681971988e-07
4.5000000000004597e+01  1.0974241108966847e-02  -4.5465327029655403e-08  9.1664706469674366e-04  1.0819014980117525e-07
