# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.6000000000001101e+01  1.5820471366627565e+01  3.9991260252631747e+01  3.1997587458550150e+01  3.1997648220357771e+01  5.2568152496916580e+00  2.1800221117808178e+01  2.4030877882821844e+01  3.2008493024208363e+01  3.2008487320322537e+01  5.6815093692537690e+00
1.6200000000001101e+01  1.5817017905044192e+01  3.9990618514836122e+01  3.1997538508309880e+01  3.1997600134015681e+01  5.2681446768399995e+00  2.1814654639740688e+01  2.4031383114175366e+01  3.2008715987241949e+01  3.2008710138787691e+01  5.6885733156090676e+00
1.6400000000001000e+01  1.5813564846113479e+01  3.9989964702734689e+01  3.1997488451570746e+01  3.1997550958049018e+01  5.2797614217291997e+00  2.1828659892592810e+01  2.4031864696621700e+01  3.2008935447871373e+01  3.2008929452179913e+01  5.6955959572914230e+00
1.6600000000001000e+01  1.5809993449736787e+01  3.9989303671892507e+01  3.1997437364552969e+01  3.1997500788975266e+01  5.2915865348097153e+00  2.1842287974153876e+01  2.4032324381121093e+01  3.2009150829155530e+01  3.2009144682569577e+01  5.7025863722074579e+00
1.6800000000000900e+01  1.5806167900771147e+01  3.9988640082109725e+01  3.1997385333593222e+01  3.1997449730171692e+01  5.3035398377508560e+00  2.1855637640314395e+01  2.4032767681774619e+01  3.2009362425788943e+01  3.2009356123596191e+01  5.7095654442240100e+00
1.7000000000000899e+01  1.5801948320792441e+01  3.9987977815303545e+01  3.1997332429460574e+01  3.1997397865372818e+01  5.3155463073222240e+00  2.1868852113400479e+01  2.4033203443062146e+01  3.2009571556950299e+01  3.2009565093446533e+01  5.7165702732418904e+00
1.7200000000000902e+01  1.5797204686210538e+01  3.9987319969544970e+01  3.1997278796830006e+01  3.1997345348333067e+01  5.3275423021346189e+00  2.1882115338731754e+01  2.4033644547155820e+01  3.2009780879567025e+01  3.2009774248006451e+01  5.7236591769829648e+00
1.7400000000000801e+01  1.5791829961695001e+01  3.9986669190910284e+01  3.1997224712433454e+01  3.1997292460031826e+01  5.3394810192009903e+00  2.1895650008427324e+01  2.4034110204931231e+01  3.2009995024075522e+01  3.2009988216871747e+01  5.7309172751621063e+00
1.7600000000000801e+01  1.5785750155489836e+01  3.9986027516987896e+01  3.1997170582779457e+01  3.1997239606626426e+01  5.3513352811081498e+00  2.1909716045968857e+01  2.4034627566647160e+01  3.2010221311247058e+01  3.2010214321096214e+01  5.7384619914212438e+00
1.7800000000000701e+01  1.5778929736247960e+01  3.9985395425456318e+01  3.1997116900856675e+01  3.1997187277280261e+01  5.3630969077279476e+00  2.1924591551682084e+01  2.4035223696904566e+01  3.2010468287134664e+01  3.2010461109872743e+01  5.7464379658687044e+00
