# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.6399999999999302e+01  3.4000360013630109e-06  2.3964020019951358e-06  7.3536574051738168e-01  3.9414629620695267e+00  4.9186668849575582e-01
4.6799999999999301e+01  3.5360715548257045e-06  2.4891893852140115e-06  7.3514943154494916e-01  3.9405977261797966e+00  4.9047094411361603e-01
4.7199999999999200e+01  3.6750085277651444e-06  2.5836380755305356e-06  7.3485877196055993e-01  3.9394350878422397e+00  4.9011130181690649e-01
4.7599999999999099e+01  3.8173432075620864e-06  2.6800750852163484e-06  7.3450118859714630e-01  3.9380047543885852e+00  4.9059566007803485e-01
4.7999999999998998e+01  3.9636250863271963e-06  2.7788749343276312e-06  7.3412681297178162e-01  3.9365072518871265e+00  4.9125021191291091e-01
4.8399999999998897e+01  4.1142436759109378e-06  2.8802997341562296e-06  7.3378524432549908e-01  3.9351409773019963e+00  4.9122646320950619e-01
4.8799999999998903e+01  4.2692054650284446e-06  2.9843297015355667e-06  7.3348622254699314e-01  3.9339448901879726e+00  4.9001601260486283e-01
4.9199999999998802e+01  4.4280276867942726e-06  3.0905823052672708e-06  7.3319795688098266e-01  3.9327918275239306e+00  4.8774651382921541e-01
4.9599999999998701e+01  4.5898326069807680e-06  3.1983823364929402e-06  7.3287752712905219e-01  3.9315101085162087e+00  4.8501367198619194e-01
4.9999999999998600e+01  4.7536265589588274e-06  3.3069697592608975e-06  7.3250269133066181e-01  3.9300107653226473e+00  4.8243549974758920e-01
5.0399999999998499e+01  4.9186326890820463e-06  3.4157456206071961e-06  7.3208153832361633e-01  3.9283261532944653e+00  4.8031538774465810e-01
5.0799999999998498e+01  5.0845067323989471e-06  3.5244272601759472e-06  7.3163829975713257e-01  3.9265531990285303e+00  4.7861437557094394e-01
5.1199999999998397e+01  5.2513584764674436e-06  3.6330576410895801e-06  7.3119152252680242e-01  3.9247660901072097e+00  4.7714368025178572e-01
5.1599999999998303e+01  5.4196317533506785e-06  3.7419132834463060e-06  7.3074324190040274e-01  3.9229729676016110e+00  4.7576053957468822e-01
5.1999999999998202e+01  5.5899338548566669e-06  3.8513806754799233e-06  7.3028411296184736e-01  3.9211364518473895e+00  4.7442308059498006e-01
5.2399999999998101e+01  5.7628576768620344e-06  3.9618310589301689e-06  7.2980481128274599e-01  3.9192192451309840e+00  4.7312502880335389e-01
5.2799999999998100e+01  5.9388025897921712e-06  4.0734943269732637e-06  7.2930271368522837e-01  3.9172108547409135e+00  4.7183084585059804e-01
5.3199999999997999e+01  6.1178217266117919e-06  4.1863501437251258e-06  7.2878085692630268e-01  3.9151234277052107e+00  4.7049028716498048e-01
5.3599999999997898e+01  6.2995611473860899e-06  4.3000840318761149e-06  7.2824275834047081e-01  3.9129710333618832e+00  4.6910398072306797e-01
5.3999999999997797e+01  6.4833413938582163e-06  4.4141463466941155e-06  7.2768838835686112e-01  3.9107535534274445e+00  4.6776043096004249e-01
5.4399999999997704e+01  6.6683579465305646e-06  4.5278979881577855e-06  7.2711409156322349e-01  3.9084563662528939e+00  4.6660440696502647e-01
5.4799999999997702e+01  6.8539083408047820e-06  4.6407753941553306e-06  7.2651509425789629e-01  3.9060603770315852e+00  4.6576658474002902e-01
5.5199999999997601e+01  7.0395530629421663e-06  4.7524056155220909e-06  7.2588759714485274e-01  3.9035503885794109e+00  4.6531198975496352e-01
5.5599999999997500e+01  7.2251806764512548e-06  4.8626488331542060e-06  7.2522931699426718e-01  3.9009172679770687e+00  4.6523563151389824e-01
5.5999999999997399e+01  7.4110063264475546e-06  4.9715909799755062e-06  7.2453938188630662e-01  3.8981575275452265e+00  4.6548995762570150e-01
5.6399999999997299e+01  7.5975315895857976e-06  5.0795103389682385e-06  7.2381836964546997e-01  3.8952734785818799e+00  4.6601334994515231e-01
5.6799999999997297e+01  7.7854641194507700e-06  5.1868189058663821e-06  7.2306823242493745e-01  3.8922729296997498e+00  4.6674472550381707e-01
5.7199999999997203e+01  7.9755996625867382e-06  5.2939789395337108e-06  7.2229168005571842e-01  3.8891667202228737e+00  4.6763063949689399e-01
5.7599999999997102e+01  8.1686859348471747e-06  5.4014074979257647e-06  7.2149112841966367e-01  3.8859645136786547e+00  4.6863640398183520e-01
5.7999999999997002e+01  8.3652892272999185e-06  5.5093844154849933e-06  7.2066762616890145e-01  3.8826705046756058e+00  4.6976146764554377e-01
5.8399999999997000e+01  8.5657383225020050e-06  5.6180153621656617e-06  7.1982030278762177e-01  3.8792812111504871e+00  4.7104815334247940e-01
5.8799999999996899e+01  8.7702500506606590e-06  5.7273218905922825e-06  7.1894690637387038e-01  3.8757876254954815e+00  4.7257314731076266e-01
5.9199999999996798e+01  8.9791527009375370e-06  5.8374003512115858e-06  7.1804522922931602e-01  3.8721809169172641e+00  4.7441958660799810e-01
5.9599999999996697e+01  9.1930113236230033e-06  5.9485094721464261e-06  7.1711428076475825e-01  3.8684571230590330e+00  4.7664274841015408e-01
5.9999999999996597e+01  9.4127383834696142e-06  6.0611399419346223e-06  7.1615468869588261e-01  3.8646187547835305e+00  4.7925662617714476e-01
6.0399999999996602e+01  9.6398225858421156e-06  6.1761634109779532e-06  7.1516883947591858e-01  3.8606753579036743e+00  4.8225527531184387e-01
6.0799999999996501e+01  9.8764102361095056e-06  6.2948797521657812e-06  7.1416062533859037e-01  3.8566425013543615e+00  4.8564843017275289e-01
6.1199999999996400e+01  1.0125024475867693e-05  6.4188075628791410e-06  7.1313431819929285e-01  3.8525372727971714e+00  4.8948162278595636e-01
6.1599999999996299e+01  1.0388189074442487e-05  6.5494135228189733e-06  7.1209348540409190e-01  3.8483739416163676e+00  4.9383123537102297e-01
6.1999999999996199e+01  1.0668592470740456e-05  6.6882334408001894e-06  7.1104152361328488e-01  3.8441660944531395e+00  4.9879239924385516e-01
6.2399999999996197e+01  1.0969978098046228e-05  6.8374902014418349e-06  7.0998341334923476e-01  3.8399336533969390e+00  5.0447831122506293e-01
6.2799999999996103e+01  1.1296985564973823e-05  6.9999720786114685e-06  7.0892478374732182e-01  3.8356991349892873e+00  5.1099607731542851e-01
6.3199999999996002e+01  1.1653009094701919e-05  7.1775490090021545e-06  7.0786710694222132e-01  3.8314684277688853e+00  5.1838704606565966e-01
6.3599999999995902e+01  1.2039745304726644e-05  7.3708531452425511e-06  7.0680707279965116e-01  3.8272282911986046e+00  5.2663325622372048e-01
6.3999999999995801e+01  1.2460321401499749e-05  7.5814232550054999e-06  7.0574416022144160e-01  3.8229766408857664e+00  5.3575432856821514e-01
6.4399999999995998e+01  1.2921315569124609e-05  7.8130925088064229e-06  7.0468556726103870e-01  3.8187422690441548e+00  5.4584973193029762e-01
6.4799999999996203e+01  1.3430188467279841e-05  8.0702169027878609e-06  7.0363982681288395e-01  3.8145593072515358e+00  5.5701694511234812e-01
6.5199999999996507e+01  1.3991298887478092e-05  8.3549399381065043e-06  7.0260699172692531e-01  3.8104279669077012e+00  5.6925543514915211e-01
6.5599999999996697e+01  1.4606630499174912e-05  8.6676674845516076e-06  7.0157980982608303e-01  3.8063192393043321e+00  5.8249586124600006e-01
6.5999999999996902e+01  1.5281122934085951e-05  9.0106536715027752e-06  7.0055492206845360e-01  3.8022196882738144e+00  5.9671534948919736e-01
6.6399999999997107e+01  1.6024300008041536e-05  9.3890911321988834e-06  6.9953624856792607e-01  3.7981449942717043e+00  6.1195060768367482e-01
6.6799999999997297e+01  1.6845669771425877e-05  9.8079906511760152e-06  6.9852589897857442e-01  3.7941035959142977e+00  6.2819764693690616e-01
6.7199999999997502e+01  1.7750927340149956e-05  1.0269608858595294e-05  6.9751752238574349e-01  3.7900700895429740e+00  6.4535778727834425e-01
6.7599999999997706e+01  1.8743247268923500e-05  1.0774331520379295e-05  6.9649977176923972e-01  3.7859990870769589e+00  6.6326885874891139e-01
6.7999999999997897e+01  1.9827053761355602e-05  1.1323206951381813e-05  6.9546372481027408e-01  3.7818548992410963e+00  6.8175387504488705e-01
6.8399999999998101e+01  2.1008587927605545e-05  1.1918320518471935e-05  6.9440467827736674e-01  3.7776187131094670e+00  7.0065259998682183e-01
6.8799999999998306e+01  2.2292000077049938e-05  1.2560170406755818e-05  6.9331626258708978e-01  3.7732650503483591e+00  7.1983932121041927e-01
6.9199999999998496e+01  2.3676980139399504e-05  1.3246101439278543e-05  6.9218736811913251e-01  3.7687494724765300e+00  7.3921076799006502e-01
6.9599999999998701e+01  2.5160474071000768e-05  1.3971544759694362e-05  6.9100643885985669e-01  3.7640257554394267e+00  7.5861645006315159e-01
6.9999999999998906e+01  2.6738462112306141e-05  1.4731279260554109e-05  6.8976465362783645e-01  3.7590586145113458e+00  7.7780648908722316e-01
7.0399999999999096e+01  2.8405212105337502e-05  1.5518971609060215e-05  6.8845370469720346e-01  3.7538148187888138e+00  7.9650173129044022e-01
7.0799999999999301e+01  3.0150482349069982e-05  1.6325418645875071e-05  6.8706157961994507e-01  3.7482463184797803e+00  8.1450007514205636e-01
7.1199999999999505e+01  3.1958216023693313e-05  1.7137884982411913e-05  6.8557338344729313e-01  3.7422935337891725e+00  8.3165609946937824e-01
7.1599999999999696e+01  3.3808640973958852e-05  1.7941776361635536e-05  6.8397824918432448e-01  3.7359129967372979e+00  8.4776668802252431e-01
7.1999999999999901e+01  3.5679706966812357e-05  1.8721818850879592e-05  6.8227182357450733e-01  3.7290872942980293e+00  8.6254393041367272e-01
7.2400000000000105e+01  3.7546952200561275e-05  1.9462093099046407e-05  6.8045193749156430e-01  3.7218077499662572e+00  8.7574242797190882e-01
7.2800000000000296e+01  3.9384503886038425e-05  2.0146830865182126e-05  6.7851580718394255e-01  3.7140632287357702e+00  8.8727709526775711e-01
7.3200000000000500e+01  4.1167311313509586e-05  2.0762049707666842e-05  6.7646203098773994e-01  3.7058481239509597e+00  8.9716718498170456e-01
7.3600000000000705e+01  4.2874705351338430e-05  2.1297960362948118e-05  6.7429594953965655e-01  3.6971837981586262e+00  9.0540799899630320e-01
7.4000000000000995e+01  4.4493189274456645e-05  2.1750651614754861e-05  6.7203234807493650e-01  3.6881293922997460e+00  9.1197760860948196e-01
7.4400000000001199e+01  4.6016366691119338e-05  2.2121689125634355e-05  6.6969120844723484e-01  3.6787648337889394e+00  9.1696405360602706e-01
7.4800000000001404e+01  4.7444926688223805e-05  2.2417675284214589e-05  6.6729350264025067e-01  3.6691740105610027e+00  9.2059675940465879e-01
7.5200000000001594e+01  4.8787345426855223e-05  2.2650290889015398e-05  6.6486224567705299e-01  3.6594489827082120e+00  9.2309532744455203e-01
7.5600000000001799e+01  5.0059223760815184e-05  2.2835458829648196e-05  6.6242525621589254e-01  3.6497010248635702e+00  9.2454151605855528e-01
7.6000000000002004e+01  5.1281798929132309e-05  2.2991963745479103e-05  6.6001577309706483e-01  3.6400630923882593e+00  9.2497684920803358e-01
7.6400000000002194e+01  5.2480019899604329e-05  2.3139861844120843e-05  6.5766897273664393e-01  3.6306758909465757e+00  9.2458665908001259e-01
7.6800000000002399e+01  5.3680453460169053e-05  2.3299000388500648e-05  6.5541768871374706e-01  3.6216707548549882e+00  9.2368461891997988e-01
