# time  R_areal_min  r_at_R_areal_min
4.1600000000000300e+01  2.4750909014535574e-01  2.5000000000000000e-01
4.2000000000000199e+01  2.4740149164453068e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.4729056401298166e-01  2.5000000000000000e-01
4.2800000000000097e+01  2.4717657867804343e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.4706005858955576e-01  2.5000000000000000e-01
4.3599999999999902e+01  2.4694160465374601e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.4682167331429844e-01  2.5000000000000000e-01
4.4399999999999700e+01  2.4670038106390330e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.4657740657407237e-01  2.5000000000000000e-01
4.5199999999999598e+01  2.4645203801145069e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.4632337334440738e-01  2.5000000000000000e-01
4.5999999999999403e+01  2.4619062576466755e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.4605342749668219e-01  2.5000000000000000e-01
4.6799999999999301e+01  2.4591199567061753e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.4576705984157385e-01  2.5000000000000000e-01
4.7599999999999099e+01  2.4561955386895618e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.4547019372828383e-01  2.5000000000000000e-01
4.8399999999998897e+01  2.4531912812531689e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.4516582936671721e-01  2.5000000000000000e-01
4.9199999999998802e+01  2.4500929961249557e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.4484852595677892e-01  2.5000000000000000e-01
4.9999999999998600e+01  2.4468297322629537e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.4451285082993637e-01  2.5000000000000000e-01
5.0799999999998498e+01  2.4433900782768064e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.4416252832693930e-01  2.5000000000000000e-01
5.1599999999998303e+01  2.4398421558728045e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.4380412648441183e-01  2.5000000000000000e-01
5.2399999999998101e+01  2.4362136450541580e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.4343445754575807e-01  2.5000000000000000e-01
5.3199999999997999e+01  2.4324238063971743e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.4304551099922639e-01  2.5000000000000000e-01
5.3999999999997797e+01  2.4284544551678341e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.4264354782795336e-01  2.5000000000000000e-01
5.4799999999997702e+01  2.4243950740154022e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.4223131551463156e-01  2.5000000000000000e-01
5.5599999999997500e+01  2.4201674200153098e-01  2.5000000000000000e-01
5.5999999999997399e+01  2.4179529324171264e-01  2.5000000000000000e-01
5.6399999999997299e+01  2.4156947577066434e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.4134475095021729e-01  2.5000000000000000e-01
5.7199999999997203e+01  2.4112811572666124e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.4092453786234455e-01  2.5000000000000000e-01
5.7999999999997002e+01  2.4073419820745443e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.4055472033893796e-01  2.5000000000000000e-01
5.8799999999996899e+01  2.4038227107650287e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.4021293656889023e-01  2.5000000000000000e-01
5.9599999999996697e+01  2.4004468092634362e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.3987543554341795e-01  2.5000000000000000e-01
6.0399999999996602e+01  2.3970466518532973e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.3953298319365038e-01  2.5000000000000000e-01
6.1199999999996400e+01  2.3936059300634535e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.3918856530053384e-01  2.5000000000000000e-01
6.1999999999996199e+01  2.3901733857027360e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.3884692842128724e-01  2.5000000000000000e-01
6.2799999999996103e+01  2.3867767376844967e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.3850941804902917e-01  2.5000000000000000e-01
6.3599999999995902e+01  2.3834214436573214e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.3817597846197125e-01  2.5000000000000000e-01
6.4399999999995998e+01  2.3801083922752742e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.3784674825367502e-01  2.5000000000000000e-01
