# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.8637126798e-01    9.8430710069e-01    1.5547021607e-04    6.8750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1033386966e-02    6.4466956131e+01    4.6790229728e-31    1.9693191066e-02   -6.1574571730e-05    9.1698132866e-31    0.0000000000e+00
   0.5100000    9.8660224942e-01    9.8423837769e-01    1.0054949138e-03    6.8750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1033250620e-02    6.4466956131e+01    4.0344628379e-31    1.8914411930e-02   -3.0923905129e-03    2.3114004980e-26    0.0000000000e+00
   1.0100000    9.8724255223e-01    9.8404023284e-01    1.4627198220e-03    6.8750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1033125478e-02    6.4466956131e+01    2.3341580838e-31    1.6696931810e-02   -5.8485487460e-03    7.7280510715e-31    0.0000000000e+00
   1.5100000    9.8827736277e-01    9.8376836043e-01    1.9670750289e-03    6.8750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1033028663e-02    6.4466956131e+01    1.7358406801e-32    1.3223733097e-02   -8.1366350224e-03    4.4004301292e-32    0.0000000000e+00
   2.0100000    9.8941988519e-01    9.8339450563e-01    2.4185907519e-03    6.8250000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1114825076e-02    6.4296659076e+01   -2.1670837664e-31    8.7645788536e-03   -9.8604803216e-03    3.3390954774e-32    0.0000000000e+00
   2.5100000    9.9019375011e-01    9.8283318542e-01    2.9399365605e-03    6.8750000000e+01    6.4250000000e+01    6.4250000000e+01    0.0000000000e+00    3.1032910014e-02    6.4466956131e+01   -3.9745707888e-31    3.6398756514e-03   -1.0870841627e-02    7.0744275938e-32    0.0000000000e+00
   3.0100000    9.9102159150e-01    9.8222591426e-01    3.1165027053e-03    6.8250000000e+01    6.4250000000e+01    6.4250000000e+01    0.0000000000e+00    3.1114738877e-02    6.4296659076e+01   -2.0477518054e-03    5.5387387573e-23   -1.1068436431e-02    2.4406457248e-31    0.0000000000e+00
   3.5100000    9.9400669265e-01    9.8162436711e-01    3.8361192473e-03    6.8250000000e+01    6.4250000000e+01    6.4250000000e+01    0.0000000000e+00    3.1114712838e-02    6.4296659076e+01   -7.3122133967e-03    5.0728882947e-23   -1.0472081698e-02    4.4812148464e-31    0.0000000000e+00
   4.0100000    9.9646074991e-01    9.8078782502e-01    4.1520189415e-03    6.7250000000e+01    6.3250000000e+01    6.3250000000e+01    0.0000000000e+00    3.0646865882e-02    6.5277072593e+01   -1.2098735651e-02    4.1508868501e-23   -8.8633554639e-03    5.9678865903e-31    0.0000000000e+00
   4.5100000    9.9669803177e-01    9.8064058209e-01    2.0569232693e-03    6.7250000000e+01    6.2750000000e+01    6.2750000000e+01    0.0000000000e+00    3.0760694511e-02    6.5034490658e+01   -1.5966261112e-02    2.8061673123e-23   -6.6682909034e-03    6.5731976123e-31    0.0000000000e+00
