# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.4399999999999700e+01  3.6111001682603997e-06  8.1028141862356684e-13  2.3244830982173718e-06  1.7134055374053443e-12
1.5199999999999701e+01  3.8325355323591435e-06  -8.8228760307229430e-13  2.1558468100292090e-06  5.0109564147311176e-12
1.5999999999999700e+01  4.1416215588817900e-06  2.2570402866155985e-14  1.5318212754912891e-06  -6.6724688739391593e-12
1.6799999999999802e+01  4.5261334365046287e-06  1.0123137215930388e-12  7.2438421806002365e-07  -2.7402213783538856e-12
1.7600000000000001e+01  4.9085560644183400e-06  -1.7703103156703411e-12  1.1660104035312154e-07  8.2643734505354914e-12
1.8400000000000102e+01  5.3348354867180293e-06  5.0053435572489579e-13  -1.0100023539038163e-07  -2.6234216926866449e-12
1.9200000000000198e+01  5.7658192322384586e-06  -1.0004980340130073e-12  -2.6040570482937445e-07  -4.9330861072378018e-12
2.0000000000000298e+01  6.1812646273262154e-06  -3.4424063189440382e-12  -8.3865956356524231e-08  3.0992190030107460e-13
2.0800000000000502e+01  6.6220283920526702e-06  -7.7199545332293798e-12  2.1230679444079737e-07  6.0487784164598476e-12
2.1600000000000598e+01  7.0873283767914188e-06  -1.2720946715151044e-11  4.3166823119743733e-07  4.3023059913469159e-12
2.2400000000000698e+01  7.5684923875491790e-06  -7.1068961768942866e-12  4.9920051047090095e-07  2.3387733040851878e-12
2.3200000000000799e+01  8.0540819634784300e-06  5.7054934285039348e-12  4.4955111696286621e-07  -3.6136743967240312e-12
2.4000000000000998e+01  8.5403191416913247e-06  1.6673355104399561e-11  4.9556658723881415e-07  -2.8197816416681890e-12
2.4800000000001098e+01  9.0348414801880083e-06  4.0026568731730018e-11  6.2408754123225897e-07  7.4431122938811567e-12
2.5600000000001199e+01  9.5346879667243014e-06  5.1652719727668197e-11  7.2169005671211896e-07  6.8504912732544495e-12
2.6400000000001299e+01  1.0031693255112793e-05  1.2304575799184953e-11  8.3292238213171297e-07  -1.5375138067681547e-12
2.7200000000001499e+01  1.0518542327603859e-05  1.7009052353596677e-11  9.5511228061346366e-07  -1.3996264010618742e-12
2.8000000000001599e+01  1.0993428395317516e-05  1.5098256977013220e-11  1.0609403705604425e-06  -8.2794102946751879e-12
2.8800000000001699e+01  1.1466264442028023e-05  -1.0240629258111502e-11  1.1711500097948965e-06  -1.2315059932912894e-11
2.9600000000001799e+01  1.1948990546078410e-05  2.1077179114128384e-11  1.2814790433819143e-06  9.8325529258521247e-12
3.0400000000001999e+01  1.2443787322782791e-05  -5.0494070969498312e-12  1.3855179377023583e-06  2.7569643280192772e-11
3.1200000000002099e+01  1.2945076186149294e-05  -7.4620060207581962e-11  1.4919737425599719e-06  -1.5080035469586881e-11
3.2000000000002203e+01  1.3450388153302374e-05  -5.7114358948080212e-11  1.5961579781005512e-06  -7.2066647540553302e-11
3.2800000000002001e+01  1.3969089575119916e-05  -3.4559807035735527e-11  1.6857464571572035e-06  -2.3316627493378831e-11
3.3600000000001899e+01  1.4514274714963980e-05  -5.5489661210022048e-11  1.7533446694071619e-06  3.5202818898665047e-11
3.4400000000001697e+01  1.5090243558496538e-05  -5.9416511659106917e-11  1.8004230611158973e-06  5.0322501394350916e-11
3.5200000000001602e+01  1.5687907928003393e-05  -4.8115928780250946e-11  1.8339697819967161e-06  6.8179371207452861e-11
3.6000000000001400e+01  1.6297090593371234e-05  -5.3688962793910845e-11  1.8554354155088160e-06  -2.0274053381256286e-11
3.6800000000001198e+01  1.6927702902526442e-05  -5.5793188949810889e-11  1.8614586218160210e-06  -1.5516991724955296e-10
3.7600000000001103e+01  1.7588993347260501e-05  -1.4319999188819137e-11  1.8568625275553075e-06  -1.5683539846031726e-10
3.8400000000000901e+01  1.8277367445689264e-05  -4.6768329736617876e-11  1.8558659464000412e-06  -6.8665127717185772e-11
3.9200000000000799e+01  1.8983925950746150e-05  -1.7803933697329019e-10  1.8633291241417247e-06  4.9670175940970006e-11
4.0000000000000597e+01  1.9697219594346380e-05  5.1117205679113612e-11  1.8760762703612767e-06  3.1965581940606251e-11
4.0800000000000502e+01  2.0421766748187972e-05  8.9217707225483447e-10  1.8962555851873180e-06  -2.6478812198516499e-10
4.1600000000000300e+01  2.1167046795679611e-05  1.3927557323120516e-09  1.9278984591848677e-06  -4.9066388282480024e-10
4.2400000000000098e+01  2.1926630808166701e-05  6.0960300097180422e-10  1.9767061297775641e-06  -3.3759972084671257e-10
4.3200000000000003e+01  2.2685602602976217e-05  -6.7611432522382121e-10  2.0452479648465199e-06  -1.4132814599899748e-10
4.3999999999999801e+01  2.3441372265990442e-05  -8.2981790838662674e-10  2.1282761178454948e-06  -2.9062327276986584e-10
4.4799999999999699e+01  2.4207965216201406e-05  1.7981696014600483e-10  2.2192407392939284e-06  -5.9955436429519121e-10
4.5599999999999497e+01  2.4992384991852309e-05  6.1430746749395772e-10  2.3194237500951868e-06  -7.2614832989520265e-10
4.6399999999999302e+01  2.5789469998055279e-05  -8.4332509942810626e-10  2.4320829046763412e-06  -7.3812016542710452e-10
4.7199999999999200e+01  2.6588199233432646e-05  -3.6989211972477851e-09  2.5537170725069381e-06  -9.6265717400372174e-10
4.7999999999998998e+01  2.7386334672376216e-05  -5.9845689119156230e-09  2.6819714790173518e-06  -1.1420936265852983e-09
4.8799999999998903e+01  2.8220543231185811e-05  -6.5898496609338692e-09  2.8088716597980466e-06  -6.4860372996465652e-10
4.9599999999998701e+01  2.9116682838261924e-05  -6.9171806513659536e-09  2.9207010743203073e-06  2.2760465313547542e-10
5.0399999999998499e+01  2.9972261453172247e-05  -8.9543025000419554e-09  3.0156923550722300e-06  1.4659219643666173e-10
5.1199999999998397e+01  3.0611593528947679e-05  -1.2551092571837588e-08  3.1095427099232670e-06  -1.3516599433244352e-09
5.1999999999998202e+01  3.1054292122509597e-05  -1.3222750055872495e-08  3.2182807646146387e-06  -2.7809162363176659e-09
5.2799999999998100e+01  3.1590782752697282e-05  -3.1870632362711628e-09  3.3253180015946761e-06  -2.6089540161479244e-09
5.3599999999997898e+01  3.2466394763438441e-05  1.7871913296862540e-08  3.3987943931024443e-06  -1.2738795008954941e-09
5.4399999999997704e+01  3.3608369850991041e-05  3.5013547242537928e-08  3.4464567382253806e-06  -1.1298743997363549e-09
5.5199999999997601e+01  3.4764739763743624e-05  3.3681672899267985e-08  3.5057266354084023e-06  -3.8513779588259805e-09
5.5999999999997399e+01  3.5796274777388859e-05  1.8611394422373992e-08  3.5902812978546973e-06  -7.3531466147758778e-09
5.6799999999997297e+01  3.6732116423844008e-05  2.6687116684014207e-09  3.6961988823496766e-06  -7.9234677138100676e-09
5.7599999999997102e+01  3.7646089700161285e-05  -1.2199049697988508e-08  3.8101037918567175e-06  -5.8615957892172193e-09
5.8399999999997000e+01  3.8594494264511613e-05  -2.5724211431885659e-08  3.8439042249992785e-06  -5.4171549758912995e-09
5.9199999999996798e+01  3.9597622105459304e-05  -2.6922469030911609e-08  3.6711248072498605e-06  -8.1982016809297991e-09
5.9999999999996597e+01  4.0618719494576680e-05  -1.0807865187859639e-08  3.3413734268103724e-06  -8.6091852438418917e-09
6.0799999999996501e+01  4.1609718342723068e-05  7.1933649819646345e-09  3.1359083929081331e-06  1.5566153631176230e-09
6.1599999999996299e+01  4.2563749887203174e-05  1.0681064428463869e-08  3.2704119491677605e-06  2.1199034421083895e-08
6.2399999999996197e+01  4.3535150841875343e-05  2.7333045672210060e-09  3.6469234951345384e-06  3.5843099572241047e-08
6.3199999999996002e+01  4.4568027964267035e-05  -5.1840245555471351e-09  4.0048597344581256e-06  3.2753300710209212e-08
6.3999999999995801e+01  4.5644949254111315e-05  -9.5700961393157736e-09  4.2109351620493287e-06  1.6030059353707106e-08
6.4799999999996203e+01  4.6729712058835200e-05  -9.6408418174017287e-09  4.3031680030244511e-06  -2.4697395157143435e-09
6.5599999999996697e+01  4.7788467233165675e-05  -1.5018168468325479e-09  4.3577230246464533e-06  -1.8560640095249041e-08
6.6399999999997107e+01  4.8834793880557789e-05  1.1622601939890158e-08  4.4308327898510515e-06  -2.9951129509723284e-08
6.7199999999997502e+01  4.9896865226977973e-05  1.6634695140741031e-08  4.5427047175965642e-06  -2.7790746825005371e-08
6.7999999999997897e+01  5.0987121493737337e-05  7.3284544402383899e-09  4.6681693050844869e-06  -1.0063559694851799e-08
6.8799999999998306e+01  5.2086190854055923e-05  -6.5639211242876421e-09  4.7537900961632112e-06  7.9358070772110968e-09
6.9599999999998701e+01  5.3171141893221100e-05  -1.2633519998608257e-08  4.7868328111714295e-06  1.1354588941385841e-08
7.0399999999999096e+01  5.4284626970459759e-05  -8.6407999845579477e-09  4.8286347987979457e-06  3.5563568710007006e-09
7.1199999999999505e+01  5.5439315154227987e-05  8.6486649483483967e-10  4.9193369378495081e-06  -4.4225704634738082e-09
7.1999999999999901e+01  5.6577990026323872e-05  1.2205228557324785e-08  5.0496305137457371e-06  -8.7813267519960250e-09
7.2800000000000296e+01  5.7678340972384495e-05  2.1734407258772293e-08  5.1718312384806609e-06  -8.2050538852371839e-09
7.3600000000000705e+01  5.8819097073746591e-05  2.1632091789589903e-08  5.2521021606188197e-06  6.3653980177415341e-10
7.4400000000001199e+01  6.0094540502222804e-05  6.2315265231356482e-09  5.3107259109692539e-06  1.3432894926414769e-08
7.5200000000001594e+01  6.1473398892156975e-05  -1.5676449054370755e-08  5.3780938263800023e-06  1.7265828612717947e-08
7.6000000000002004e+01  6.2769532528487813e-05  -2.6659738455033462e-08  5.4633164483810134e-06  7.1500581724108910e-09
7.6800000000002399e+01  6.3854991385860573e-05  -2.1705740968010857e-08  5.5429647516823222e-06  -6.6318234571469780e-09
7.7600000000002794e+01  6.4957622596302064e-05  -1.0604064266538267e-08  5.6126721888874169e-06  -1.2016739488573526e-08
7.8400000000003203e+01  6.6396197327195930e-05  -2.3629390143623930e-10  5.6864198971700198e-06  -7.2657673868731911e-09
7.9200000000003598e+01  6.7957837017681104e-05  9.8087425797026216e-09  5.7751992459089027e-06  2.6662461063448223e-09
8.0000000000003993e+01  6.9093156509075852e-05  1.6479973543371272e-08  5.8812436355164026e-06  1.3687703251323302e-08
8.0800000000004403e+01  6.9784469721131533e-05  1.3919284275345270e-08  5.9690493150001137e-06  2.1577256901137757e-08
8.1600000000004798e+01  7.0688809779598558e-05  3.9688812590707104e-09  6.0382085543495260e-06  1.8699244043658215e-08
8.2400000000005207e+01  7.2336298972933046e-05  -4.5050371366034137e-09  6.1830788841297665e-06  1.3618422283801022e-09
8.3200000000005701e+01  7.4512634471722347e-05  -6.0819473198861027e-09  6.4440954323168456e-06  -1.9801962380585104e-08
8.4000000000006096e+01  7.6472761622808639e-05  -3.1464789429135372e-09  6.6566803277863469e-06  -2.8157493871877780e-08
8.4800000000006506e+01  7.7646827524494792e-05  -8.1056948086840418e-10  6.6548981810119869e-06  -2.0795382970171230e-08
8.5600000000006901e+01  7.8159904827835143e-05  -6.4654635239208316e-10  6.6070203777919421e-06  -8.3434917637070390e-09
8.6400000000007296e+01  7.8731904022212506e-05  -3.3301712207464233e-10  6.8234675931228499e-06  2.5688446427827108e-09
8.7200000000007705e+01  8.0055298031742072e-05  1.2832341632173734e-09  7.1960325814611668e-06  1.2436911631840930e-08
8.8000000000008100e+01  8.2111762250913878e-05  1.5942879380593857e-09  7.2298058275186449e-06  1.8074098430528988e-08
8.8800000000008495e+01  8.4155938616008522e-05  -1.1859653966093076e-09  6.8064277817841412e-06  1.3899288426736023e-08
8.9600000000008905e+01  8.5550280458216634e-05  -3.6434245914208810e-09  6.5172938789190912e-06  2.7215006859535045e-09
9.0400000000009300e+01  8.6424447438858789e-05  -1.3002497659865535e-09  6.9501245702583659e-06  -5.7475157170573302e-09
9.1200000000009794e+01  8.7422173538218169e-05  4.3364468730599104e-09  7.9227753727751239e-06  -6.5270186945547152e-09
9.2000000000010203e+01  8.9031780272336091e-05  6.9291205492774213e-09  8.6450273937716224e-06  -3.1251763182491468e-09
9.2800000000010598e+01  9.1057728960490229e-05  3.3634938808935824e-09  8.5172310432962163e-06  -8.0106034555562333e-10
9.3600000000010994e+01  9.2725900306118330e-05  -2.7029476235886079e-09  7.7097547237601541e-06  -5.0733511492724024e-10
9.4400000000011403e+01  9.3706632791974134e-05  -5.9398491695987009e-09  7.0372688404921287e-06  -3.6284713462917907e-12
9.5200000000011798e+01  9.4701339758935924e-05  -5.0838767632121761e-09  7.1959236329604042e-06  1.2967179527003636e-09
9.6000000000012193e+01  9.6409791813304450e-05  -2.1376639793577949e-09  8.0410621984080228e-06  1.0983973773036358e-09
9.6800000000012602e+01  9.8491265111652957e-05  1.4456834100822267e-09  8.7652827456614634e-06  -1.4446957147026007e-09
9.7600000000012997e+01  1.0016266711035788e-04  4.6396241339776164e-09  8.8135531120437475e-06  -2.9624369051243365e-09
9.8400000000013407e+01  1.0129966669334976e-04  4.7789100007874069e-09  8.3950776290842285e-06  -1.9333717723624970e-10
9.9200000000013802e+01  1.0248692149823985e-04  4.4991091914491043e-10  8.1350559443997061e-06  4.6774064614253917e-09
1.0000000000001400e+02  1.0419317653273362e-04  -4.4331708975736615e-09  8.4478597034735008e-06  6.1351039211562559e-09
1.0080000000001500e+02  1.0616143839187769e-04  -5.2238891306814230e-09  9.1031275715316947e-06  2.1626762366453984e-09
1.0160000000001500e+02  1.0777393039956139e-04  -3.4309477111252063e-09  9.3915448607739834e-06  -3.5868001337094646e-09
1.0240000000001500e+02  1.0893450201209799e-04  -1.5656420502673826e-09  9.0542398777009208e-06  -6.3909305655011274e-09
1.0320000000001600e+02  1.1020284157247366e-04  3.8915192777261371e-09  8.7510989107040170e-06  -5.0864629118535895e-09
1.0400000000001600e+02  1.1198157620459197e-04  1.2830553807186913e-08  9.1039654151423405e-06  -1.4804096621551723e-09
1.0480000000001699e+02  1.1397982165359307e-04  1.2593749947135489e-08  9.7748391771879288e-06  2.5889298255971719e-09
1.0560000000001700e+02  1.1566469551952115e-04  -4.6145992844601796e-09  1.0034051188907972e-05  5.3082839281136222e-09
1.0640000000001800e+02  1.1695799365915196e-04  -2.2537851935867621e-08  9.7894202684760402e-06  4.1074242655862785e-09
1.0720000000001799e+02  1.1827837255443340e-04  -1.7972031345295261e-08  9.6093338641840074e-06  -9.5138428610121814e-10
1.0800000000001801e+02  1.1998953805469193e-04  6.6866890419054420e-09  9.9168728242198681e-06  -4.8521776956259043e-09
1.0880000000001900e+02  1.2196191254221900e-04  2.4622308013817833e-08  1.0437065115293822e-05  -4.0888634035824941e-09
1.0960000000001899e+02  1.2376166747810383e-04  1.7877046331571289e-08  1.0580959773461719e-05  -2.0780835609442379e-09
1.1040000000002000e+02  1.2520127111977493e-04  -3.3607767677126073e-09  1.0292066211584540e-05  -1.1766498706572274e-09
1.1120000000002000e+02  1.2653808830527294e-04  -1.6953719191988852e-08  1.0143118692947914e-05  3.6949987093659698e-09
1.1200000000001999e+02  1.2812485924391389e-04  -1.4194313295820564e-08  1.0507096220659119e-05  1.2670318610612040e-08
1.1280000000002100e+02  1.2999677547210678e-04  -3.6325892084114060e-09  1.1051054911010715e-05  1.2133088048535863e-08
1.1360000000002100e+02  1.3187680258039251e-04  3.5210259956581990e-09  1.1242338716910892e-05  -5.6638576100102002e-09
1.1440000000002200e+02  1.3356162441719802e-04  4.8071156945884224e-09  1.1041390976403205e-05  -2.3290885870755964e-08
1.1520000000002200e+02  1.3516898909695995e-04  5.1926864273485679e-09  1.0886322499375888e-05  -1.7292131492150752e-08
1.1600000000002200e+02  1.3690543376204521e-04  7.6769670155683953e-09  1.1126376458203650e-05  8.4947011364890478e-09
1.1680000000002300e+02  1.3872747396430184e-04  7.3004918767351107e-09  1.1618282885726508e-05  2.5844684359779547e-08
1.1760000000002300e+02  1.4042060260426763e-04  -1.2295194041779908e-09  1.1919358296043544e-05  1.7192611822206887e-08
1.1840000000002399e+02  1.4195644986464271e-04  -1.1932209013091630e-08  1.1833379570799686e-05  -5.5180872454194632e-09
1.1920000000002400e+02  1.4357521522808899e-04  -1.2827411981972199e-08  1.1640834178266505e-05  -1.8843553219915111e-08
1.2000000000002400e+02  1.4545164592075268e-04  -2.2096993763421230e-09  1.1732085701912268e-05  -1.4364420731904011e-08
1.2080000000002499e+02  1.4741073926863229e-04  9.3160362702477680e-09  1.2126028385632165e-05  -2.1901708606458583e-09
1.2160000000002501e+02  1.4913337861391525e-04  1.1515750531458940e-08  1.2492535348453730e-05  5.1776958216472082e-09
1.2240000000002600e+02  1.5060699499809733e-04  3.1423944482960676e-09  1.2620411952170216e-05  5.6283165478845501e-09
1.2320000000002599e+02  1.5216435558813618e-04  -8.0616974281963793e-09  1.2668965760974994e-05  5.3620394768926149e-09
1.2400000000002700e+02  1.5402410353502534e-04  -1.1426178081658525e-08  1.2864542437653516e-05  7.5276367264998142e-09
1.2480000000002700e+02  1.5599931040507435e-04  -4.6951133265179560e-09  1.3136919155051138e-05  6.4474202911920532e-09
1.2560000000002699e+02  1.5777402140051744e-04  3.8720462172630027e-09  1.3256309814193549e-05  -2.7994994535867762e-09
1.2640000000002800e+02  1.5932003653719180e-04  9.1352627417830217e-09  1.3222816618855910e-05  -1.3046231718024857e-08
1.2720000000002800e+02  1.6090602338293734e-04  1.2575531440589229e-08  1.3291006460862077e-05  -1.2443098501030946e-08
1.2800000000002899e+02  1.6274120114599596e-04  9.7726396748938874e-09  1.3600885291640460e-05  -7.2677850511096473e-10
1.2880000000002801e+02  1.6471981289296105e-04  -3.7403914606177290e-09  1.3957300099528722e-05  1.0649436198089092e-08
1.2960000000002699e+02  1.6657616666305520e-04  -1.5200050672791123e-08  1.4076816415991264e-05  1.1780776768100031e-08
1.3040000000002601e+02  1.6824288727708425e-04  -1.0663058057206904e-08  1.3977235799824438e-05  2.2881544330936996e-09
1.3120000000002599e+02  1.6991669848415180e-04  -2.0082176937074836e-10  1.3965106473608616e-05  -9.1038321975025327e-09
1.3200000000002501e+02  1.7175090106579050e-04  9.5808471191686012e-10  1.4226152057099453e-05  -1.1436221354689979e-08
1.3280000000002400e+02  1.7365853612867421e-04  -9.3109536838235533e-10  1.4594585610705391e-05  -3.4128231980021491e-09
1.3360000000002299e+02  1.7548097650557567e-04  4.0781056649644615e-09  1.4789922069635096e-05  5.6274998737481265e-09
1.3440000000002300e+02  1.7720524058151217e-04  8.3831895620469126e-09  1.4765542498634360e-05  1.0290280186062860e-08
1.3520000000002199e+02  1.7895119532169588e-04  3.7079490668524950e-09  1.4749320247608540e-05  1.2183997275006944e-08
1.3600000000002100e+02  1.8079784685892824e-04  -3.4205079157942346e-09  1.4964925321679947e-05  7.6711745351782385e-09
1.3680000000002099e+02  1.8265330533554264e-04  -5.0237594805927880e-09  1.5355708505371442e-05  -6.1436243538726086e-09
1.3760000000002000e+02  1.8437297007844875e-04  -2.2629281328924305e-09  1.5651907191021072e-05  -1.6221625305430126e-08
1.3840000000001899e+02  1.8601989995688158e-04  7.8135550989612879e-10  1.5728702774185088e-05  -1.0323180211188561e-08
1.3920000000001801e+02  1.8779858412880328e-04  1.6370403238056770e-09  1.5762573172453641e-05  5.1730699937279942e-10
1.4000000000001799e+02  1.8969264663901771e-04  -1.7732645808339212e-10  1.5960370368767833e-05  1.8198970977143422e-09
1.4080000000001701e+02  1.9146811294363749e-04  -1.6746238876569409e-09  1.6281838138676913e-05  1.5868781276428164e-10
1.4160000000001600e+02  1.9307480282667228e-04  3.4676061366692575e-10  1.6532179976575510e-05  4.9137990814524706e-09
1.4240000000001501e+02  1.9472181777920511e-04  4.1885037591903456e-09  1.6638353713800480e-05  8.4935302851830849e-09
1.4320000000001500e+02  1.9654367155144087e-04  5.1027605000090734e-09  1.6734196960161857e-05  3.2191947427719062e-09
1.4400000000001401e+02  1.9847326385065043e-04  7.4915343701579794e-10  1.6954194341222667e-05  -4.0460104624173371e-09
1.4480000000001300e+02  2.0037019847218875e-04  -5.6634059104114754e-09  1.7213239846155949e-05  -5.3183317614838121e-09
1.4560000000001301e+02  2.0209179137557293e-04  -6.9173671540978350e-09  1.7335536189464613e-05  -2.0760966826001641e-09
1.4640000000001200e+02  2.0363144293925517e-04  -1.0458550066679211e-10  1.7367457708738300e-05  1.1473971584387216e-09
1.4720000000001099e+02  2.0522769361257202e-04  7.1215515722211957e-09  1.7517959301967210e-05  1.9639561113394479e-09
1.4800000000001000e+02  2.0709570675354829e-04  5.0929044642073546e-09  1.7796135463434188e-05  2.3149476002666510e-10
1.4880000000000999e+02  2.0915174276842449e-04  -4.1097098990702625e-09  1.7994191150201581e-05  -1.2915386485576901e-09
1.4960000000000900e+02  2.1113596776648684e-04  -8.8979765142524399e-09  1.8042857181960216e-05  3.6890877316686203e-10
1.5040000000000799e+02  2.1283153716474307e-04  -3.6709017610212696e-09  1.8107327794071361e-05  3.9206466549900033e-09
1.5120000000000701e+02  2.1425377537652611e-04  4.9631448669821439e-09  1.8323100192065508e-05  4.8136475428744630e-09
1.5200000000000699e+02  2.1575612964111842e-04  7.8474591642014146e-09  1.8661915695949997e-05  4.0261713610258477e-10
1.5280000000000601e+02  2.1763922664911207e-04  3.4825247242146250e-09  1.8998822297602978e-05  -6.0448572885309039e-09
1.5360000000000500e+02  2.1967626402597537e-04  -2.3915506706309456e-09  1.9173395510482188e-05  -6.9892516723993319e-09
1.5440000000000501e+02  2.2145395953510256e-04  -3.9899379212619461e-09  1.9153007536968107e-05  2.2137595038289763e-10
1.5520000000000400e+02  2.2297520739080173e-04  -1.3959008994704832e-09  1.9169009454695896e-05  7.3681322286846609e-09
1.5600000000000301e+02  2.2451892988807222e-04  3.5976242678365985e-10  1.9473354869071928e-05  4.8480323408550065e-09
1.5680000000000200e+02  2.2620504576287848e-04  -1.4670165957725888e-09  2.0013247527822583e-05  -4.5750835143096536e-09
1.5760000000000201e+02  2.2794781484364481e-04  -3.1042599549891086e-09  2.0478067204842375e-05  -8.9416279329583237e-09
1.5840000000000100e+02  2.2960198806708579e-04  1.5696214796454644e-10  2.0589011047197068e-05  -3.0155410517735601e-09
1.5919999999999999e+02  2.3112441105800743e-04  6.1978815642239776e-09  2.0403642177330437e-05  5.9434466521102336e-09
1.5999999999999901e+02  2.3267627287578454e-04  7.8023835412684717e-09  2.0363530715177644e-05  8.3746542117136645e-09
1.6079999999999899e+02  2.3440745080425789e-04  2.0073644868414736e-09  2.0772300344288750e-05  3.0799020951549338e-09
1.6159999999999800e+02  2.3619177419061338e-04  -5.8627359380845910e-09  2.1324959309034188e-05  -3.2147918549363955e-09
1.6239999999999699e+02  2.3781759345566433e-04  -8.5667333174526334e-09  2.1559612223907632e-05  -4.2631995757213695e-09
1.6319999999999700e+02  2.3932011293220165e-04  -4.2987435569189732e-09  2.1522202100563618e-05  -1.0231903033881001e-09
1.6399999999999599e+02  2.4089509231255008e-04  2.9540253484682949e-09  2.1559988888767708e-05  6.1428099966104287e-10
1.6479999999999501e+02  2.4259504453658844e-04  7.0076409442364068e-09  2.1782673225879957e-05  -1.5418405065025448e-09
1.6559999999999400e+02  2.4429165327966468e-04  4.0031049380338455e-09  2.2050762393620793e-05  -2.8324218496356482e-09
1.6639999999999401e+02  2.4587706423787568e-04  -2.8988256716294494e-09  2.2225350166523264e-05  1.0162850283132100e-09
1.6719999999999300e+02  2.4738003944825169e-04  -5.5862018105870476e-09  2.2300688950749159e-05  6.8007434654210563e-09
1.6799999999999201e+02  2.4889870631530063e-04  -1.4305590998015476e-09  2.2429807867041010e-05  7.3685508927796021e-09
1.6879999999999100e+02  2.5048273348454372e-04  2.8770649721672690e-09  2.2738572024545398e-05  8.8952770168410004e-10
1.6959999999999101e+02  2.5208820341052402e-04  1.9427902511970823e-09  2.3107645696367035e-05  -6.7239444964731848e-09
1.7039999999999000e+02  2.5363026208295860e-04  -4.1109141163231226e-10  2.3338342852549779e-05  -8.6534523155339275e-09
1.7119999999998899e+02  2.5507261550455147e-04  7.6830544570319666e-10  2.3455405974962047e-05  -3.6729497252592452e-09
1.7199999999998900e+02  2.5646430258929284e-04  2.4722803895125548e-09  2.3640868569385046e-05  3.8169692935706019e-09
1.7279999999998799e+02  2.5789631983331931e-04  -2.3451325800428563e-10  2.3963880299818382e-05  7.3632501824247097e-09
1.7359999999998701e+02  2.5940849091071408e-04  -4.4171296893237742e-09  2.4315016127365672e-05  3.5391528406072411e-09
1.7439999999998599e+02  2.6092370553217211e-04  -3.3414088396189747e-09  2.4564348928781929e-05  -3.5015026677818635e-09
1.7519999999998601e+02  2.6232722870207537e-04  2.3906220739735479e-09  2.4720994445530785e-05  -5.4819754646704273e-09
1.7599999999998499e+02  2.6362813650852672e-04  5.1231574651890117e-09  2.4900951975809796e-05  -7.7454866588738791e-10
1.7679999999998401e+02  2.6494173567211880e-04  1.2726820171842856e-09  2.5165658895937875e-05  3.2978213058042454e-09
1.7759999999998300e+02  2.6631068322652279e-04  -3.7203910036189732e-09  2.5469025411428735e-05  1.9018462540989157e-09
1.7839999999998301e+02  2.6767537872232009e-04  -3.2263966644641663e-09  2.5727004685088871e-05  -5.1457479729998166e-10
1.7919999999998200e+02  2.6899411752209063e-04  1.4875897570690331e-09  2.5889646043319877e-05  7.7452513213311251e-10
1.7999999999998099e+02  2.7027427511774253e-04  3.4275313328105364e-09  2.6004121787950097e-05  2.3761509523300969e-09
1.8079999999998100e+02  2.7154359442003643e-04  2.4953703089407776e-10  2.6191623887161023e-05  -4.2475995182436098e-10
1.8159999999998001e+02  2.7284891051831375e-04  -2.6140099439850587e-09  2.6491343321043057e-05  -4.3790455540443568e-09
