# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.2799999999999800e+01  3.7012130798270391e+01  3.1999999987965602e+01  3.2000000000000007e+01  2.4532716490364377e-02  2.7012370225626380e+01  3.2000000004817011e+01  3.2000000000000000e+01  2.4407188785628631e-02  9.9997605726440106e+00  1.0000186072313284e+01  2.7270061626697057e-05  2.7462349091355401e-05  -1.9228746465834375e-07  -3.2884253900956465e-05  3.2169785098060182e-05  3.8741642421642271e-05
1.3599999999999801e+01  3.7013590236056395e+01  3.1999999985951259e+01  3.1999999999999968e+01  2.4503615257202040e-02  2.7013838456949959e+01  3.2000000005659409e+01  3.1999999999999993e+01  2.4418886537894050e-02  9.9997517791064361e+00  1.0000198943383360e+01  2.9009043152939467e-05  2.9204649016478395e-05  -1.9560586353892817e-07  -3.6005522010907026e-05  3.2912755050529864e-05  4.5126477404919072e-05
1.4399999999999700e+01  3.7015120090721716e+01  3.1999999983786395e+01  3.2000000000000163e+01  2.4509317871206505e-02  2.7015389572284743e+01  3.2000000006573266e+01  3.2000000000000050e+01  2.4421588211984285e-02  9.9997305184369729e+00  1.0000203386496125e+01  3.0755368616067689e-05  3.0959705406225144e-05  -2.0433679015745553e-07  -3.7100185337279765e-05  3.5323706039517826e-05  4.5309396496421473e-05
1.5199999999999701e+01  3.7016794806759343e+01  3.1999999981467283e+01  3.1999999999999041e+01  2.4541847385494135e-02  2.7017345297678055e+01  3.2000000007557489e+01  3.1999999999999474e+01  2.4413068066929448e-02  9.9994495090812876e+00  9.9999517035012246e+00  3.2500509415186036e-05  3.2719138013612233e-05  -2.1862859842619700e-07  -3.7806593205350059e-05  3.9357915834869282e-05  4.4718888386260404e-05
1.5999999999999700e+01  3.7018610099904237e+01  3.1999999978973399e+01  3.2000000000004292e+01  2.4557470495970551e-02  2.7019183152533248e+01  3.2000000008621896e+01  3.2000000000003453e+01  2.4406064670897697e-02  9.9994269473709885e+00  9.9999552902272448e+00  3.4237309721337442e-05  3.4472649796619335e-05  -2.3534007528189330e-07  -4.0235889501777482e-05  4.2811128370926648e-05  4.8963138341297238e-05
1.6799999999999802e+01  3.7020492764304770e+01  3.1999999976392878e+01  3.1999999999988002e+01  2.4537121663329529e-02  2.7021421990108653e+01  3.2000000009687547e+01  3.1999999999984297e+01  2.4410595221530069e-02  9.9990707741961167e+00  9.9996243431157943e+00  3.5975709492907960e-05  3.6226608893447078e-05  -2.5089940053911778e-07  -4.4114005811824700e-05  4.4410355186372620e-05  5.0105515206686025e-05
1.7600000000000001e+01  3.7022413217673950e+01  3.1999999973530468e+01  3.2000000000000227e+01  2.4511198124703093e-02  2.7023358777511504e+01  3.2000000011075443e+01  3.2000000000040835e+01  2.4420959977582733e-02  9.9990544401624462e+00  9.9996327104856846e+00  3.7731736673132362e-05  3.7993553162071623e-05  -2.6181648893926072e-07  -4.7396942393708627e-05  4.5602705537910404e-05  5.6354821509602935e-05
1.8400000000000102e+01  3.7024426914817489e+01  3.1999999970215907e+01  3.2000000000217696e+01  2.4516116794781693e-02  2.7025403214267172e+01  3.2000000012172357e+01  3.2000000000036643e+01  2.4424341794442105e-02  9.9990237005503175e+00  9.9996306037410747e+00  3.9507080736374217e-05  3.9771770775487397e-05  -2.6469003911317986e-07  -4.9616535286717018e-05  4.8380454491213274e-05  5.8007564417443429e-05
1.9200000000000198e+01  3.7026586641157827e+01  3.1999999969280601e+01  3.1999999999277982e+01  2.4544935897509671e-02  2.7027691222772987e+01  3.2000000011857495e+01  3.1999999999391260e+01  2.4418225546536474e-02  9.9988954183848406e+00  9.9995316444375355e+00  4.1288165838532700e-05  4.1547036536212146e-05  -2.5887069767944587e-07  -5.1779811574259504e-05  5.2484000141755383e-05  5.7651991865728088e-05
2.0000000000000298e+01  3.7029382123352597e+01  3.1999999959967749e+01  3.2000000001207447e+01  2.4558980067085928e-02  2.7029988928014749e+01  3.2000000021880190e+01  3.2000000002091873e+01  2.4412992842390260e-02  9.9993931953378485e+00  1.0000055905666549e+01  4.3064088005697734e-05  4.3313896367864736e-05  -2.4980836216700289e-07  -5.4091130624545862e-05  5.5832667418952621e-05  6.1772605136786604e-05
2.0800000000000502e+01  3.7031708625837069e+01  3.1999999915634515e+01  3.2000000017722066e+01  2.4541558880622795e-02  2.7032439063359092e+01  3.2000000032952052e+01  3.2000000007000125e+01  2.4417205540742452e-02  9.9992695624779770e+00  9.9999526564027015e+00  4.4836699803664590e-05  4.5083706674510550e-05  -2.4700687084595982e-07  -5.6722438472023308e-05  5.7619161451403067e-05  6.3177922521951335e-05
2.1600000000000598e+01  3.7034086696401893e+01  3.1999999852761569e+01  3.2000000034584737e+01  2.4519142075142230e-02  2.7034838460198696e+01  3.1999999973527402e+01  3.1999999989865714e+01  2.4426315868920932e-02  9.9992482362031971e+00  9.9999526204257947e+00  4.6611710351274667e-05  4.6867280582509962e-05  -2.5557023123529458e-07  -5.9414131060179206e-05  5.9304389356029602e-05  6.7852721368919460e-05
2.2400000000000698e+01  3.7036573561524570e+01  3.1999999808008582e+01  3.2000000021691967e+01  2.4523129777436301e-02  2.7037361337450299e+01  3.1999999809472005e+01  3.1999999936621411e+01  2.4429565556590985e-02  9.9992122240742702e+00  9.9999421329601610e+00  4.8387627957504595e-05  4.8658988458137099e-05  -2.7136050063250399e-07  -6.1278604342836535e-05  6.2274719083472516e-05  6.8908689614085181e-05
2.3200000000000799e+01  3.7039195543335701e+01  3.1999999761809335e+01  3.1999999991466186e+01  2.4547647067712126e-02  2.7040019391615740e+01  3.1999999578944585e+01  3.1999999861828794e+01  2.4424707329381477e-02  9.9991761517199613e+00  9.9999335444513022e+00  5.0158961749750873e-05  5.0446325515160607e-05  -2.8736376540973414e-07  -6.2711270088546637e-05  6.5958561988488021e-05  7.1042790972742763e-05
2.4000000000000998e+01  3.7042347155264338e+01  3.1999999704752735e+01  3.1999999964019263e+01  2.4559994436572360e-02  2.7042755596101713e+01  3.1999999280100017e+01  3.1999999763037561e+01  2.4420438875287914e-02  9.9995915591626243e+00  1.0000376904589110e+01  5.1926845676447283e-05  5.2230635746014006e-05  -3.0379006956672246e-07  -6.4979062670616285e-05  6.8977788615446614e-05  7.4766231775282352e-05
2.4800000000001098e+01  3.7045359028032678e+01  3.1999999672636104e+01  3.1999999922481628e+01  2.4546023631104374e-02  2.7045534018733971e+01  3.1999998904194829e+01  3.1999999624798662e+01  2.4424100046899721e-02  9.9998250092987071e+00  1.0000635116309120e+01  5.3699726311518553e-05  5.4027294798868784e-05  -3.2756848735023095e-07  -6.8296666009399362e-05  7.0940795783438218e-05  7.6045849961630247e-05
2.5600000000001199e+01  3.7048188074669845e+01  3.1999999669065865e+01  3.1999999863613038e+01  2.4527577699571954e-02  2.7048393370265522e+01  3.1999998509962591e+01  3.1999999456872633e+01  2.4432011614639527e-02  9.9997947044043229e+00  1.0000629855439840e+01  5.5482123933443106e-05  5.5843939572230796e-05  -3.6181563878768966e-07  -7.1533657743291155e-05  7.2332252490975012e-05  7.9781022797409875e-05
2.6400000000001299e+01  3.7051137039754622e+01  3.1999999666466408e+01  3.1999999815585927e+01  2.4530765509059114e-02  2.7051384455756853e+01  3.1999998154550454e+01  3.1999999279500329e+01  2.4435098552391264e-02  9.9997525839977683e+00  1.0000618162065006e+01  5.7268657009414343e-05  5.7669072758173218e-05  -4.0041574875887499e-07  -7.3722816818703153e-05  7.4541565619989055e-05  8.1274264794715378e-05
2.7200000000001499e+01  3.7054550583781065e+01  3.1999999656429104e+01  3.1999999790222319e+01  2.4551207790761326e-02  2.7054492570554036e+01  3.1999997846388055e+01  3.1999999097465629e+01  2.4431298232853844e-02  1.0000058013227029e+01  1.0000959623099650e+01  5.9052448408311773e-05  5.9487120999148928e-05  -4.3467259083715415e-07  -7.5306745290696495e-05  7.8260650874763306e-05  8.3479874210517011e-05
2.8000000000001599e+01  3.7057697096929317e+01  3.1999999641974558e+01  3.1999999772708570e+01  2.4562277773673397e-02  2.7057662961073358e+01  3.1999997578774053e+01  3.1999998910150389e+01  2.4427823248292426e-02  1.0000034135855959e+01  1.0000969012400112e+01  6.0834591098922407e-05  6.1296619937852210e-05  -4.6202883892980308e-07  -7.7397123080289061e-05  8.1982395961250078e-05  8.7641969445221931e-05
2.8800000000001699e+01  3.7060894869199259e+01  3.1999999615979849e+01  3.1999999750025165e+01  2.4551824262052685e-02  2.7060885212987454e+01  3.1999997351483263e+01  3.1999998731007373e+01  2.4430945107374379e-02  1.0000009656211805e+01  1.0000975694040140e+01  6.2621306634253913e-05  6.3106949288037949e-05  -4.8564265378403624e-07  -8.0360509599144021e-05  8.4644197947408313e-05  8.9670953291982666e-05
2.9600000000001799e+01  3.7064358857818689e+01  3.1999999568126938e+01  3.1999999717276829e+01  2.4536879511691648e-02  2.7064206549791493e+01  3.1999997164155722e+01  3.1999998581960210e+01  2.4437726433603438e-02  1.0000152308027197e+01  1.0001151417939688e+01  6.4414483958355795e-05  6.4921744514034771e-05  -5.0726055567897521e-07  -8.3468895994772633e-05  8.7124776705320477e-05  9.1374283070648271e-05
3.0400000000001999e+01  3.7067767275613228e+01  3.1999999495205024e+01  3.1999999671182273e+01  2.4538925092097267e-02  2.7067657223339925e+01  3.1999997016927217e+01  3.1999998475470704e+01  2.4440533646272227e-02  1.0000110052273303e+01  1.0001144056856557e+01  6.6210014013331502e-05  6.6734511364057911e-05  -5.2449735072640925e-07  -8.5927209835798862e-05  9.0127356668166382e-05  9.4053361231907954e-05
3.1200000000002099e+01  3.7071281619291234e+01  3.1999999393274273e+01  3.1999999610085098e+01  2.4555592012906614e-02  2.7071685859782765e+01  3.1999996916586742e+01  3.1999998413013202e+01  2.4437483527009043e-02  9.9995957595084697e+00  1.0000667909684257e+01  6.8005348846655241e-05  6.8541752182784489e-05  -5.3640333612924864e-07  -8.7810556666995527e-05  9.3194949119302658e-05  9.7763607125721407e-05
3.2000000000002203e+01  3.7074859790743602e+01  3.1999999255919260e+01  3.1999999532273055e+01  2.4565781934593973e-02  2.7075294840205178e+01  3.1999996866963734e+01  3.1999998387900678e+01  2.4434563780223264e-02  9.9995649505384243e+00  1.0000671153725619e+01  6.9804115010589971e-05  7.0351309191600469e-05  -5.4719418101049769e-07  -8.9853359152982238e-05  9.5919958690059861e-05  1.0091160012440293e-04
3.2800000000002001e+01  3.7078591790648233e+01  3.1999999090108666e+01  3.1999999442898201e+01  2.4558517973994463e-02  2.7079370602502436e+01  3.1999996861852178e+01  3.1999998386437429e+01  2.4437160295623577e-02  9.9992211881457962e+00  1.0000362646172764e+01  7.1611205169469619e-05  7.2171428297400432e-05  -5.6022312793081285e-07  -9.2773072227175332e-05  9.8410178761813798e-05  1.0308096108763707e-04
3.3600000000001899e+01  3.7082336666668617e+01  3.1999998914153263e+01  3.1999999356129830e+01  2.4546271377147842e-02  2.7083164541567701e+01  3.1999996886431443e+01  3.1999998392461180e+01  2.4442951028109373e-02  9.9991721251009160e+00  1.0000347382273979e+01  7.3426346558389026e-05  7.3998386952600257e-05  -5.7204039421123094e-07  -9.6245242054584598e-05  1.0097690534320691e-04  1.0509688331778233e-04
3.4400000000001697e+01  3.7086202904464308e+01  3.1999998742566660e+01  3.1999999279296723e+01  2.4546918029061941e-02  2.7087079471697603e+01  3.1999996922800012e+01  3.1999998393626111e+01  2.4445492699291468e-02  9.9991234327667051e+00  1.0000333997296099e+01  7.5245833261921324e-05  7.5822395044555912e-05  -5.7656178263458795e-07  -9.9074887520404832e-05  1.0394495089985878e-04  1.0793899161197281e-04
3.5200000000001602e+01  3.7090161150903050e+01  3.1999998585136144e+01  3.1999999211362294e+01  2.4560315397496982e-02  2.7091076439900274e+01  3.1999996958578482e+01  3.1999998388291260e+01  2.4443042926535190e-02  9.9990847110027765e+00  1.0000329996025318e+01  7.7068234572149250e-05  7.7642416206624042e-05  -5.7418163447479291e-07  -1.0099566814591389e-04  1.0703420898648748e-04  1.1147945525539624e-04
3.6000000000001400e+01  3.7094181909495873e+01  3.1999998452659039e+01  3.1999999158197053e+01  2.4569910154473660e-02  2.7095621467117958e+01  3.1999996982551504e+01  3.1999998381718029e+01  2.4440573443790227e-02  9.9985604423779151e+00  9.9998406686012231e+00  7.8895549922373083e-05  7.9467794322304807e-05  -5.7224439993172355e-07  -1.0298890197446570e-04  1.0977199078145826e-04  1.1458789602520456e-04
3.6800000000001198e+01  3.7098845854486221e+01  3.1999998354066715e+01  3.1999999125600130e+01  2.4565199824899731e-02  2.7099755000488333e+01  3.1999996983475807e+01  3.1999998377853601e+01  2.4442735451065845e-02  9.9990908539978882e+00  1.0000405077502684e+01  8.0729122375505487e-05  8.1305199887654817e-05  -5.7607751214933025e-07  -1.0583716307991120e-04  1.1230184276602600e-04  1.1681910949063387e-04
3.7600000000001103e+01  3.7103638242334490e+01  3.1999998279973994e+01  3.1999999102973113e+01  2.4554783736178042e-02  2.7104007083827010e+01  3.1999996957051181e+01  3.1999998376920541e+01  2.4447704770916141e-02  9.9996311585074800e+00  1.0000980131845232e+01  8.2567075489400210e-05  8.3150196448766029e-05  -5.8312095936581901e-07  -1.0921618518170053e-04  1.1481565550994032e-04  1.1880204248986897e-04
3.8400000000000901e+01  3.7107968291009925e+01  3.1999998228412323e+01  3.1999999087620967e+01  2.4553986615487751e-02  2.7108609757559329e+01  3.1999996904931738e+01  3.1999998376845522e+01  2.4450015503585842e-02  9.9993585334505966e+00  1.0000741758804946e+01  8.4407273536224426e-05  8.4995275793970013e-05  -5.8800225774558736e-07  -1.1208669870554614e-04  1.1739292875613069e-04  1.2137379542580719e-04
3.9200000000000799e+01  3.7112378449757088e+01  3.1999998195098659e+01  3.1999999082453467e+01  2.4564718864256020e-02  2.7113044396432091e+01  3.1999996833341477e+01  3.1999998371299419e+01  2.4448053696580100e-02  9.9993340533249970e+00  1.0000750332383017e+01  8.6250638564233401e-05  8.6841321869490754e-05  -5.9068330525735319e-07  -1.1399089459685254e-04  1.2023684037449977e-04  1.2465961843518414e-04
4.0000000000000597e+01  3.7117255935155008e+01  3.1999998175879764e+01  3.1999999086295535e+01  2.4573840143446629e-02  2.7117964246140954e+01  3.1999996744817448e+01  3.1999998348311525e+01  2.4445962952333401e-02  9.9992916890140542e+00  1.0000744149191114e+01  8.8099206346638301e-05  8.8695155583304111e-05  -5.9594923666580937e-07  -1.1589199551771329e-04  1.2317597067252004e-04  1.2783470159440308e-04
4.0800000000000502e+01  3.7121826552281050e+01  3.1999998166228714e+01  3.1999999093324966e+01  2.4570950643551980e-02  2.7122558652232787e+01  3.1999996643704339e+01  3.1999998304250582e+01  2.4447773122271386e-02  9.9992679000482632e+00  1.0000751849736780e+01  8.9952486584148173e-05  9.0558451936595090e-05  -6.0596535244691776e-07  -1.1888351571401372e-04  1.2586011691904348e-04  1.3029248248005987e-04
4.1600000000000300e+01  3.7126512837666610e+01  3.1999998161891948e+01  3.1999999101932730e+01  2.4561712359899218e-02  2.7127269746306784e+01  3.1999996536252787e+01  3.1999998245977405e+01  2.4452048189264029e-02  9.9992430913598263e+00  1.0000759434244586e+01  9.1808350913501015e-05  9.2425574697981990e-05  -6.1722378448097462e-07  -1.2230953934759691e-04  1.2842739337990867e-04  1.3244417628882092e-04
4.2400000000000098e+01  3.7131301720595040e+01  3.1999998158639144e+01  3.1999999110917020e+01  2.4559707649829038e-02  2.7132535566019108e+01  3.1999996424276919e+01  3.1999998181099482e+01  2.4454131691636887e-02  9.9987661545759323e+00  1.0000318610539601e+01  9.3666705787710022e-05  9.4292366293834278e-05  -6.2566050612425665e-07  -1.2493693478841011e-04  1.3112598397312160e-04  1.3507787429027448e-04
4.3200000000000003e+01  3.7136163199266207e+01  3.1999998152359119e+01  3.1999999114521163e+01  2.4568393577114978e-02  2.7137743017005022e+01  3.1999996301616076e+01  3.1999998111811518e+01  2.4452539371673458e-02  9.9984201822611851e+00  1.0000008789209144e+01  9.5529644192273323e-05  9.6161619752721259e-05  -6.3197556044793676e-07  -1.2690599026432694e-04  1.3392671547383928e-04  1.3828628327700659e-04
4.3999999999999801e+01  3.7141349252686950e+01  3.1999998137765644e+01  3.1999999111265986e+01  2.4577027051292877e-02  2.7142703197278124e+01  3.1999996177186180e+01  3.1999998044809281e+01  2.4450738001258337e-02  9.9986460554088268e+00  1.0000270366668250e+01  9.7397960331089772e-05  9.8037699579298608e-05  -6.3973924820883603e-07  -1.2913008425755030e-04  1.3680766704589616e-04  1.4137294401863178e-04
4.4799999999999699e+01  3.7146377889653017e+01  3.1999998110476700e+01  3.1999999104936766e+01  2.4575303744566637e-02  2.7147768767303099e+01  3.1999996050672895e+01  3.1999997980081893e+01  2.4452218125157958e-02  9.9986091223499187e+00  1.0000267702438627e+01  9.9269672410585858e-05  9.9919346173120378e-05  -6.4967376253452036e-07  -1.3204323145916616e-04  1.3976035757929157e-04  1.4397089448764174e-04
4.5599999999999497e+01  3.7151518887904736e+01  3.1999998069873310e+01  3.1999999096061707e+01  2.4566898692900848e-02  2.7153499600942769e+01  3.1999995925285809e+01  3.1999997918694671e+01  2.4455840636866927e-02  9.9980192869619664e+00  9.9997153678828106e+00  1.0114286615856681e-04  1.0180160156085817e-04  -6.5873540229135607e-07  -1.3522498475252202e-04  1.4255622619015163e-04  1.4638365580662687e-04
4.6399999999999302e+01  3.7156751217413380e+01  3.1999998018538271e+01  3.1999999084379240e+01  2.4564098787951918e-02  2.7158762974116147e+01  3.1999995801083713e+01  3.1999997857510014e+01  2.4457635960635649e-02  9.9979882432972325e+00  9.9997196362234178e+00  1.0301878078255087e-04  1.0368340333036888e-04  -6.6462254781800355e-07  -1.3790099494849340e-04  1.4515996537539487e-04  1.4907262790446951e-04
4.7199999999999200e+01  3.7162053046399400e+01  3.1999997959454348e+01  3.1999999071069443e+01  2.4571240664881009e-02  2.7164095677560546e+01  3.1999995680157706e+01  3.1999997793053375e+01  2.4456260169859065e-02  9.9979573688388541e+00  9.9997243193864520e+00  1.0489996327040425e-04  1.0556874131343814e-04  -6.6877804303389098e-07  -1.3992807110785560e-04  1.4793522677981400e-04  1.5214362761287721e-04
4.7999999999998998e+01  3.7168139777725678e+01  3.1999997894990646e+01  3.1999999054779948e+01  2.4579258724711794e-02  2.7169514960821889e+01  3.1999995563410007e+01  3.1999997726876142e+01  2.4454615601361061e-02  9.9986248169037886e+00  1.0000430762928389e+01  1.0678607493895518e-04  1.0746005592472343e-04  -6.7398098576825611e-07  -1.4216687749980624e-04  1.5098274015105619e-04  1.5526727794557308e-04
4.8799999999998903e+01  3.7174284863514913e+01  3.1999997829225684e+01  3.1999999034246407e+01  2.4578208155487832e-02  2.7175041747960947e+01  3.1999995450844253e+01  3.1999997664006699e+01  2.4455714736717919e-02  9.9992431155539663e+00  1.0001087400155594e+01  1.0867444953114332e-04  1.0935469443892993e-04  -6.8024490778661008e-07  -1.4514394616526666e-04  1.5398903175179230e-04  1.5807717265952615e-04
4.9599999999998701e+01  3.7179878840611359e+01  3.1999997762387917e+01  3.1999999008755761e+01  2.4570536918670536e-02  2.7180970482288338e+01  3.1999995342521888e+01  3.1999997604680861e+01  2.4458654287900866e-02  9.9989083583230212e+00  1.0000788959289142e+01  1.1056446178691729e-04  1.1124955447191714e-04  -6.8509268499985013e-07  -1.4822005635282284e-04  1.5671706508774358e-04  1.6054920837436028e-04
5.0399999999998499e+01  3.7185557081122376e+01  3.1999997695147737e+01  3.1999998979971881e+01  2.4567343025163571e-02  2.7186678062778334e+01  3.1999995240403621e+01  3.1999997548405098e+01  2.4460059024910094e-02  9.9988790183440415e+00  1.0000794809261379e+01  1.1245915422808744e-04  1.1314602329978585e-04  -6.8686907169840860e-07  -1.5076530073878901e-04  1.5928388116920336e-04  1.6308954145715415e-04
5.1199999999998397e+01  3.7191688881383435e+01  3.1999997624132185e+01  3.1999998949481263e+01  2.4573221176192761e-02  2.7192703726428359e+01  3.1999995138992848e+01  3.1999997494480372e+01  2.4458729490594969e-02  9.9989851549550757e+00  1.0000939854386235e+01  1.1436141599741327e-04  1.1504819805733675e-04  -6.8678205992348039e-07  -1.5294246765724614e-04  1.6216457388416465e-04  1.6623348656257450e-04
5.1999999999998202e+01  3.7197533408445160e+01  3.1999997547484103e+01  3.1999998919684696e+01  2.4580406779938658e-02  2.7198575387550541e+01  3.1999995038096330e+01  3.1999997443189642e+01  2.4457088174415109e-02  9.9989580208946194e+00  1.0000948444901162e+01  1.1626966526506048e-04  1.1695674363077502e-04  -6.8707836571454083e-07  -1.5557427293475624e-04  1.6517904601968939e-04  1.6955694968709797e-04
