# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.1999999999999799e+01  1.9784113239881342e-11  1.1965372518545007e-11  6.5471090643463581e-01  3.6188436257385432e+00  2.8338349920990210e-02
1.2799999999999800e+01  2.7507075333465604e-11  1.7800546001860934e-11  6.7838978095745817e-01  3.7135591238298327e+00  9.7104778140731721e-02
1.3599999999999801e+01  3.6364348489355960e-11  2.4216558987498660e-11  6.8947839299880964e-01  3.7579135719952386e+00  1.3421081247203415e-01
1.4399999999999700e+01  4.1359158122215016e-11  2.7897963163622870e-11  6.9927423013590595e-01  3.7970969205436238e+00  8.8712857555281591e-02
1.5199999999999701e+01  4.2658852548375666e-11  2.8861985207411047e-11  7.0220680468846342e-01  3.8088272187538537e+00  2.5178770315137492e-02
1.5999999999999700e+01  4.2697086170574468e-11  2.8795871302947159e-11  7.0700778838636891e-01  3.8280311535454756e+00  1.7454518019714246e-01
1.6799999999999802e+01  4.5595124042710255e-11  3.0918008858953740e-11  7.1615716109473992e-01  3.8646286443789597e+00  5.2439820470101184e-01
1.7600000000000001e+01  5.1328208020822390e-11  3.5141073585539494e-11  6.9628410764136706e-01  3.7851364305654682e+00  9.0706780554961275e-01
1.8400000000000102e+01  5.9615947339607456e-11  4.1202994999968335e-11  6.7176561717897065e-01  3.6870624687158826e+00  9.2430560779484816e-01
1.9200000000000198e+01  6.8925280850842557e-11  4.8081607159643784e-11  7.1001267944125868e-01  3.8400507177650347e+00  8.3366465266416878e-01
2.0000000000000298e+01  7.8290787370233186e-11  5.5004446813590628e-11  6.9033957741895424e-01  3.7613583096758170e+00  9.4174716522259228e-01
2.0800000000000502e+01  8.9160109143570143e-11  6.3020961815489822e-11  7.2169621417767360e-01  3.8867848567106944e+00  8.8173760227948339e-01
2.1600000000000598e+01  1.0164336734428169e-10  7.2235476878481100e-11  7.2526001275063123e-01  3.9010400510025249e+00  7.8350101562545205e-01
2.2400000000000698e+01  1.1524966230456962e-10  8.2276930556819483e-11  7.2786393692131734e-01  3.9114557476852694e+00  7.6589156431652405e-01
2.3200000000000799e+01  1.2969129790600610e-10  9.2947944556088609e-11  7.3055338522377988e-01  3.9222135408951195e+00  7.9914231038311112e-01
2.4000000000000998e+01  1.4528531431207859e-10  1.0447948324928910e-10  7.3010652846823643e-01  3.9204261138729457e+00  7.9259694639200751e-01
2.4800000000001098e+01  1.6225265732549537e-10  1.1701911182529258e-10  7.3326775550569778e-01  3.9330710220227911e+00  7.5650140428216561e-01
2.5600000000001199e+01  1.8028718794501486e-10  1.3033658866452835e-10  7.3466071553960355e-01  3.9386428621584142e+00  7.3607939780874609e-01
2.6400000000001299e+01  1.9925045645520275e-10  1.4434143933482363e-10  7.3481305556989129e-01  3.9392522222795652e+00  7.1428245654293421e-01
2.7200000000001499e+01  2.1888063614413137e-10  1.5885106648546916e-10  7.3599069752337720e-01  3.9439627900935088e+00  6.9115507955699651e-01
2.8000000000001599e+01  2.3892697654694318e-10  1.7367150110123270e-10  7.3670819243188701e-01  3.9468327697275480e+00  6.7470693841359430e-01
2.8800000000001699e+01  2.5976102385248667e-10  1.8906086746128666e-10  7.3719019490556481e-01  3.9487607796222592e+00  6.5876422030831261e-01
2.9600000000001799e+01  2.8188628563851606e-10  2.0538880201665667e-10  7.3779790466882089e-01  3.9511916186752836e+00  6.4435938742689325e-01
3.0400000000001999e+01  3.0548512410586842e-10  2.2280525394933192e-10  7.3823429676175323e-01  3.9529371870470129e+00  6.3298660821179387e-01
3.1200000000002099e+01  3.3044171804597120e-10  2.4123642279403394e-10  7.3848469556842367e-01  3.9539387822736947e+00  6.2245851067057867e-01
3.2000000000002203e+01  3.5663095103748325e-10  2.6058534239572107e-10  7.3887235277405683e-01  3.9554894110962273e+00  6.1324839904983086e-01
3.2800000000002001e+01  3.8443009398658871e-10  2.8111454188442030e-10  7.3927340666134889e-01  3.9570936266453955e+00  6.0768429990903916e-01
3.3600000000001899e+01  4.1457667915728393e-10  3.0336615776651832e-10  7.3957181307171194e-01  3.9582872522868477e+00  6.0713580188269922e-01
3.4400000000001697e+01  4.4750702193177806e-10  3.2767555063846631e-10  7.3991390988369987e-01  3.9596556395347995e+00  6.1080950019446800e-01
3.5200000000001602e+01  4.8295893252363111e-10  3.5386099598788034e-10  7.4014248332351373e-01  3.9605699332940549e+00  6.1703051913070550e-01
3.6000000000001400e+01  5.2049148054699159e-10  3.8159765982081244e-10  7.4033614736763775e-01  3.9613445894705510e+00  6.2508371627427650e-01
3.6800000000001198e+01  5.6064612687793215e-10  4.1125592575571244e-10  7.4044629849182031e-01  3.9617851939672812e+00  6.3556948451528572e-01
3.7600000000001103e+01  6.0427380441013266e-10  4.4346470546685175e-10  7.4058988858352182e-01  3.9623595543340873e+00  6.4750984229165665e-01
3.8400000000000901e+01  6.5158854508107689e-10  4.7841995463072330e-10  7.4079948873056822e-01  3.9631979549222729e+00  6.5853402632693447e-01
3.9200000000000799e+01  7.0214793129665315e-10  5.1579319022774276e-10  7.4101828769359768e-01  3.9640731507743907e+00  6.6795616757116205e-01
4.0000000000000597e+01  7.5526927103040056e-10  5.5508349756977003e-10  7.4139281752200192e-01  3.9655712700880077e+00  6.7598965208721695e-01
4.0800000000000502e+01  8.1124389824837338e-10  5.9647368960790843e-10  7.4145509648268182e-01  3.9658203859307273e+00  6.8284154339597380e-01
4.1600000000000300e+01  8.7073361210126200e-10  6.4038422165347697e-10  7.4131845371825122e-01  3.9652738148730049e+00  6.8815703214426160e-01
4.2400000000000098e+01  9.3363909206120047e-10  6.8680743489945576e-10  7.4115747451626368e-01  3.9646298980650547e+00  6.9108341668494400e-01
4.3200000000000003e+01  9.9929634088006380e-10  7.3539144703528380e-10  7.4102378067575048e-01  3.9640951227030019e+00  6.9131646092712895e-01
4.3999999999999801e+01  1.0673220270013513e-09  7.8580942265222901e-10  7.4126216870660766e-01  3.9650486748264306e+00  6.8946803886533925e-01
4.4799999999999699e+01  1.1381909105723470e-09  8.3820634882774292e-10  7.4162096374738407e-01  3.9664838549895363e+00  6.8664824484763565e-01
4.5599999999999497e+01  1.2125638414860063e-09  8.9305117483449687e-10  7.4184044057637333e-01  3.9673617623054933e+00  6.8305606935486207e-01
4.6399999999999302e+01  1.2909170208263858e-09  9.5090270282076171e-10  7.4204870464956663e-01  3.9681948185982665e+00  6.7851522586213253e-01
4.7199999999999200e+01  1.3727373797581558e-09  1.0114970994402160e-09  7.4231447791792771e-01  3.9692579116717108e+00  6.7346232180661258e-01
4.7999999999998998e+01  1.4572532422198697e-09  1.0741217287265439e-09  7.4220367261658926e-01  3.9688146904663570e+00  6.6843112096009272e-01
4.8799999999998903e+01  1.5476766958376052e-09  1.1409982959494692e-09  7.4178546097810538e-01  3.9671418439124215e+00  6.6445110277857222e-01
4.9599999999998701e+01  1.6475101320448784e-09  1.2148495607441961e-09  7.4195894801648854e-01  3.9678357920659542e+00  6.6209935384863505e-01
5.0399999999998499e+01  1.7456594700337176e-09  1.2874793697978235e-09  7.4319059231395090e-01  3.9727623692558036e+00  6.5989121373443205e-01
5.1199999999998397e+01  1.8194825916750552e-09  1.3415882149256684e-09  7.4414206781159797e-01  3.9765682712463919e+00  6.5591649452930567e-01
5.1999999999998202e+01  1.8695290597144207e-09  1.3773783277312862e-09  7.4291446380788995e-01  3.9716578552315598e+00  6.5099439355672695e-01
5.2799999999998100e+01  1.9336051854507558e-09  1.4239658043245549e-09  7.4078439792044493e-01  3.9631375916817797e+00  6.4863557014238837e-01
5.3599999999997898e+01  2.0455638638928695e-09  1.5075393853560700e-09  7.4100616740041203e-01  3.9640246696016481e+00  6.5048171129147347e-01
5.4399999999997704e+01  2.1955074234249795e-09  1.6198341485466125e-09  7.4360126712124330e-01  3.9744050684849732e+00  6.5422224859320399e-01
5.5199999999997601e+01  2.3467444559124693e-09  1.7316425265870554e-09  7.4477728943620147e-01  3.9791091577448059e+00  6.5763962268026832e-01
5.5999999999997399e+01  2.4812224090775886e-09  1.8295402114911088e-09  7.4282480859845068e-01  3.9712992343938027e+00  6.6073290611389324e-01
5.6799999999997297e+01  2.6097854795049039e-09  1.9237049408284739e-09  7.4061302039256660e-01  3.9624520815702664e+00  6.6197721138670396e-01
5.7599999999997102e+01  2.7460582932893825e-09  2.0254598428174651e-09  7.4117708180898623e-01  3.9647083272359449e+00  6.6022227949149803e-01
5.8399999999997000e+01  2.8912712789647653e-09  2.1343206311768698e-09  7.4316084397313986e-01  3.9726433758925594e+00  6.6317779932116871e-01
5.9199999999996798e+01  3.0397472257888734e-09  2.2441481410136262e-09  7.4335789531457386e-01  3.9734315812582954e+00  6.8262292268068026e-01
5.9999999999996597e+01  3.1879469308702371e-09  2.3524614414797361e-09  7.4116253873304361e-01  3.9646501549321744e+00  7.1487987571354716e-01
6.0799999999996501e+01  3.3381635668071746e-09  2.4625382412725207e-09  7.3950549313001690e-01  3.9580219725200676e+00  7.3612689949055732e-01
6.1599999999996299e+01  3.4939930068984112e-09  2.5778002640127899e-09  7.4191739724855355e-01  3.9676695889942142e+00  7.2968347947115231e-01
6.2399999999996197e+01  3.6609787690484007e-09  2.7016599479157592e-09  7.4444862166580361e-01  3.9777944866632144e+00  7.0703874324309013e-01
6.3199999999996002e+01  3.8404933361966304e-09  2.8342192064658540e-09  7.4358046389754784e-01  3.9743218555901914e+00  6.9005766170700100e-01
6.3999999999995801e+01  4.0277715778336479e-09  2.9720347290662143e-09  7.4102233931900319e-01  3.9640893572760127e+00  6.8582434344102150e-01
6.4799999999996203e+01  4.2201575449390101e-09  3.1139555112742956e-09  7.3995251835464315e-01  3.9598100734185726e+00  6.8738171638554357e-01
6.5599999999996697e+01  4.4145585511209969e-09  3.2581118456170638e-09  7.4185026281849775e-01  3.9674010512739910e+00  6.8809528807056775e-01
6.6399999999997107e+01  4.6122210966730940e-09  3.4048966613084179e-09  7.4439972535506582e-01  3.9775989014202633e+00  6.8689259400130309e-01
6.7199999999997502e+01  4.8153176665475049e-09  3.5550110955977647e-09  7.4480127552835373e-01  3.9792051021134149e+00  6.8556518072109374e-01
6.7999999999997897e+01  5.0256624141006589e-09  3.7097057925319077e-09  7.4326074462180181e-01  3.9730429784872072e+00  6.8555515918495713e-01
6.8799999999998306e+01  5.2423568684489379e-09  3.8693357951717196e-09  7.4184642739806594e-01  3.9673857095922638e+00  6.8783422420644469e-01
6.9599999999998701e+01  5.4621424087529774e-09  4.0318356046503116e-09  7.4164863458866170e-01  3.9665945383546468e+00  6.9170182852940332e-01
7.0399999999999096e+01  5.6917202095210614e-09  4.2012137944921370e-09  7.4224969384977046e-01  3.9689987753990819e+00  6.9418434557995901e-01
7.1199999999999505e+01  5.9344030787663215e-09  4.3800104901935424e-09  7.4277200543937627e-01  3.9710880217575051e+00  6.9419718231141847e-01
7.1999999999999901e+01  6.1814677411042874e-09  4.5628276985814387e-09  7.4264384480554546e-01  3.9705753792221818e+00  6.9283010401537370e-01
7.2800000000000296e+01  6.4252482423793002e-09  4.7432361710811990e-09  7.4220641811227217e-01  3.9688256724490887e+00  6.9210969572424874e-01
7.3600000000000705e+01  6.6792966782650602e-09  4.9302184211816622e-09  7.4236804274043355e-01  3.9694721709617342e+00  6.9301046994018722e-01
7.4400000000001199e+01  6.9700480416922431e-09  5.1445856484847550e-09  7.4299605339625163e-01  3.9719842135850065e+00  6.9499788134553020e-01
7.5200000000001594e+01  7.2949584618196137e-09  5.3853465966532309e-09  7.4315742044585376e-01  3.9726296817834150e+00  6.9749650409536423e-01
7.6000000000002004e+01  7.6066876883312125e-09  5.6162771998336849e-09  7.4280148146746772e-01  3.9712059258698709e+00  6.9926740610432103e-01
7.6800000000002399e+01  7.8698433686313558e-09  5.8102815637692907e-09  7.4264476905129406e-01  3.9705790762051762e+00  7.0005384016137939e-01
7.7600000000002794e+01  8.1398535996078371e-09  6.0085970516291430e-09  7.4264746206988885e-01  3.9705898482795554e+00  7.0112191110225763e-01
7.8400000000003203e+01  8.5011587801856780e-09  6.2747717764466715e-09  7.4254821576812047e-01  3.9701928630724819e+00  7.0345726354561178e-01
7.9200000000003598e+01  8.9071967105277045e-09  6.5755673840988861e-09  7.4263619415395932e-01  3.9705447766158373e+00  7.0542333165679849e-01
8.0000000000003993e+01  9.2104182903849572e-09  6.8005817369597390e-09  7.4260300311500482e-01  3.9704120124600193e+00  7.0508264714341118e-01
8.0800000000004403e+01  9.3931126782081183e-09  6.9345455725636934e-09  7.4212860678093306e-01  3.9685144271237323e+00  7.0419304919451953e-01
8.1600000000004798e+01  9.6326029207060266e-09  7.1097928925993431e-09  7.4221150233963873e-01  3.9688460093585549e+00  7.0441532762906700e-01
8.2400000000005207e+01  1.0086334175183477e-08  7.4448220813656071e-09  7.4294346363134856e-01  3.9717738545253942e+00  7.0349800731986989e-01
8.3200000000005701e+01  1.0706880818011882e-08  7.9040454291462982e-09  7.4309284589722191e-01  3.9723713835888876e+00  7.0046372006269653e-01
8.4000000000006096e+01  1.1281943693418415e-08  8.3296927978006546e-09  7.4237698052629453e-01  3.9695079221051781e+00  6.9955142481677390e-01
8.4800000000006506e+01  1.1630573179769496e-08  8.5877493090952595e-09  7.4214935337177579e-01  3.9685974134871032e+00  7.0379953713862398e-01
8.5600000000006901e+01  1.1778488537985163e-08  8.6958681250591685e-09  7.4278546626266861e-01  3.9711418650506745e+00  7.0660356598144958e-01
8.6400000000007296e+01  1.1947530000707563e-08  8.8184864850173631e-09  7.4338845342955417e-01  3.9735538137182167e+00  6.9949192826366480e-01
8.7200000000007705e+01  1.2357232583931119e-08  9.1206153662939560e-09  7.4317247389554664e-01  3.9726898955821865e+00  6.9021307744503535e-01
8.8000000000008100e+01  1.3000918065449393e-08  9.5973624957243510e-09  7.4224463447484068e-01  3.9689785378993627e+00  6.9662713008082133e-01
8.8800000000008495e+01  1.3642634362716160e-08  1.0071864667658925e-08  7.4158826801987709e-01  3.9663530720795084e+00  7.1859420804896124e-01
8.9600000000008905e+01  1.4086025428845347e-08  1.0398631209723789e-08  7.4202335432804878e-01  3.9680934173121951e+00  7.3232992264950825e-01
9.0400000000009300e+01  1.4382738000816925e-08  1.0617322650644444e-08  7.4292755623798246e-01  3.9717102249519298e+00  7.1860734557374140e-01
9.1200000000009794e+01  1.4740622052088195e-08  1.0881287328938770e-08  7.4312432565341613e-01  3.9724973026136645e+00  6.8817514789525258e-01
9.2000000000010203e+01  1.5302710410850050e-08  1.1295195468207605e-08  7.4284110546612780e-01  3.9713644218645112e+00  6.6985621962144104e-01
9.2800000000010598e+01  1.5993281486298380e-08  1.1804244999846788e-08  7.4246100601262099e-01  3.9698440240504840e+00  6.8041017491276934e-01
9.3600000000010994e+01  1.6558889447078922e-08  1.2223180090761849e-08  7.4228083990222049e-01  3.9691233596088820e+00  7.1102858621429987e-01
9.4400000000011403e+01  1.6896662818839774e-08  1.2474657847834507e-08  7.4252526082608750e-01  3.9701010433043500e+00  7.3514954623116868e-01
9.5200000000011798e+01  1.7256595914706638e-08  1.2739621193344533e-08  7.4289134203183860e-01  3.9715653681273544e+00  7.3210924153798163e-01
9.6000000000012193e+01  1.7893054715850226e-08  1.3205927815819109e-08  7.4274697743770801e-01  3.9709879097508320e+00  7.0969835890806365e-01
9.6800000000012602e+01  1.8684807253652754e-08  1.3788576613691218e-08  7.4247039965518091e-01  3.9698815986207237e+00  6.9338411147098811e-01
9.7600000000012997e+01  1.9326554714798248e-08  1.4264165826093354e-08  7.4240871317755408e-01  3.9696348527102163e+00  6.9644987541879022e-01
9.8400000000013407e+01  1.9757503482441248e-08  1.4584198341124777e-08  7.4247831309509460e-01  3.9699132523803784e+00  7.1161791462983770e-01
9.9200000000013802e+01  2.0211054132330633e-08  1.4918416111225424e-08  7.4252472389381619e-01  3.9700988955752647e+00  7.2204997633722057e-01
1.0000000000001400e+02  2.0891907161602335e-08  1.5420184977513927e-08  7.4247510103822967e-01  3.9699004041529187e+00  7.1694316688662241e-01
1.0080000000001500e+02  2.1703692961524526e-08  1.6019650165551496e-08  7.4245549091253227e-01  3.9698219636501291e+00  7.0305705824382148e-01
1.0160000000001500e+02  2.2368406304029532e-08  1.6509279618943262e-08  7.4276940517589196e-01  3.9710776207035678e+00  6.9858860772001574e-01
1.0240000000001500e+02  2.2830056721930239e-08  1.6847646722289627e-08  7.4302832108829742e-01  3.9721132843531897e+00  7.1015327911797166e-01
1.0320000000001600e+02  2.3350189644535919e-08  1.7231115971898439e-08  7.4259503122336623e-01  3.9703801248934649e+00  7.2169353593754870e-01
1.0400000000001600e+02  2.4122570641865483e-08  1.7802990948565954e-08  7.4192970305556716e-01  3.9677188122222686e+00  7.1666700444549858e-01
1.0480000000001699e+02  2.5009902062634906e-08  1.8458384540527983e-08  7.4193717957162231e-01  3.9677487182864892e+00  7.0345291585656089e-01
1.0560000000001700e+02  2.5750984383922516e-08  1.9003141617168531e-08  7.4233041758737517e-01  3.9693216703495007e+00  7.0008685999888332e-01
1.0640000000001800e+02  2.6308737458917299e-08  1.9412587149921600e-08  7.4272090934511126e-01  3.9708836373804450e+00  7.0863192956481180e-01
1.0720000000001799e+02  2.6896326720188671e-08  1.9846581319789214e-08  7.4288514757969226e-01  3.9715405903187690e+00  7.1580467266181780e-01
1.0800000000001801e+02  2.7692970197775475e-08  2.0436360159762544e-08  7.4270880636351322e-01  3.9708352254540529e+00  7.1185246704942251e-01
1.0880000000001900e+02  2.8625240309186872e-08  2.1124568268755031e-08  7.4233939036923502e-01  3.9693575614769401e+00  7.0354432929884569e-01
1.0960000000001899e+02  2.9465916265189264e-08  2.1742388211576828e-08  7.4204913824498120e-01  3.9681965529799248e+00  7.0399007881147913e-01
1.1040000000002000e+02  3.0128011541472631e-08  2.2228105946822848e-08  7.4214035360289654e-01  3.9685614144115862e+00  7.1355444506081156e-01
1.1120000000002000e+02  3.0762564870308409e-08  2.2695802255556626e-08  7.4267912155276172e-01  3.9707164862110469e+00  7.1914089288180760e-01
1.1200000000001999e+02  3.1551682839048783e-08  2.3279096187914908e-08  7.4292187756104067e-01  3.9716875102441627e+00  7.1340420505023927e-01
1.1280000000002100e+02  3.2495013391455391e-08  2.3974950569687555e-08  7.4238818803112483e-01  3.9695527521244993e+00  7.0499316598878181e-01
1.1360000000002100e+02  3.3434175294300221e-08  2.4665662293402024e-08  7.4181383598806572e-01  3.9672553439522629e+00  7.0479737014718080e-01
1.1440000000002200e+02  3.4271469457811749e-08  2.5281303769893803e-08  7.4197571489851577e-01  3.9679028595940631e+00  7.1222265219653147e-01
1.1520000000002200e+02  3.5090169426774913e-08  2.5885438807093481e-08  7.4262376159133781e-01  3.9704950463653512e+00  7.1797566423402304e-01
1.1600000000002200e+02  3.6006704665128279e-08  2.6562909899500307e-08  7.4285335176583644e-01  3.9714134070633458e+00  7.1559141312330377e-01
1.1680000000002300e+02  3.6982605208012555e-08  2.7282027918586381e-08  7.4244447519683798e-01  3.9697779007873519e+00  7.0856569094555677e-01
1.1760000000002300e+02  3.7883093146950815e-08  2.7942571394127421e-08  7.4199041699447876e-01  3.9679616679779151e+00  7.0555520402352301e-01
1.1840000000002399e+02  3.8694812003016651e-08  2.8538247985758435e-08  7.4202889822431617e-01  3.9681155928972647e+00  7.0996119495656496e-01
1.1920000000002400e+02  3.9569602871838805e-08  2.9183967641077801e-08  7.4244370184369157e-01  3.9697748073747663e+00  7.1638426388318999e-01
1.2000000000002400e+02  4.0614231953020889e-08  2.9956263033716624e-08  7.4254586142316725e-01  3.9701834456926690e+00  7.1758768816346641e-01
1.2080000000002499e+02  4.1721740494032964e-08  3.0772064168877710e-08  7.4211058473769631e-01  3.9684423389507852e+00  7.1319279232486488e-01
1.2160000000002501e+02  4.2697976654476572e-08  3.1488070131073828e-08  7.4179223615659717e-01  3.9671689446263887e+00  7.0892564893059984e-01
1.2240000000002600e+02  4.3534160641746038e-08  3.2101501644172039e-08  7.4204112491390528e-01  3.9681644996556211e+00  7.0851538593883556e-01
1.2320000000002599e+02  4.4432699520901041e-08  3.2763512576792516e-08  7.4243895586508479e-01  3.9697558234603392e+00  7.0970065780671521e-01
1.2400000000002700e+02  4.5527754452826160e-08  3.3571252330945240e-08  7.4243057755686293e-01  3.9697223102274517e+00  7.0892301000742086e-01
1.2480000000002700e+02  4.6703427096012553e-08  3.4436982215244962e-08  7.4211797739650365e-01  3.9684719095860146e+00  7.0717218286886607e-01
1.2560000000002699e+02  4.7759092844663347e-08  3.5212291637421305e-08  7.4187381641454109e-01  3.9674952656581643e+00  7.0791992097228429e-01
1.2640000000002800e+02  4.8677155875021205e-08  3.5885431304172604e-08  7.4188235722616991e-01  3.9675294289046796e+00  7.1088509991892646e-01
1.2720000000002800e+02  4.9638316489767366e-08  3.6591679659213186e-08  7.4213320169227104e-01  3.9685328067690842e+00  7.1176658620371791e-01
1.2800000000002899e+02  5.0784259795148771e-08  3.7436298567588931e-08  7.4233478138286413e-01  3.9693391255314565e+00  7.0866229855163421e-01
1.2880000000002801e+02  5.2037163652598751e-08  3.8359897970583844e-08  7.4215690713213445e-01  3.9686276285285378e+00  7.0539480185703907e-01
1.2960000000002699e+02  5.3205229113464341e-08  3.9218411898245164e-08  7.4180252319307560e-01  3.9672100927723024e+00  7.0637624412971889e-01
1.3040000000002601e+02  5.4243815123044516e-08  3.9979280302916743e-08  7.4178569026384733e-01  3.9671427610553893e+00  7.1055147245819572e-01
1.3120000000002599e+02  5.5305810335521997e-08  4.0758369954782899e-08  7.4210918230881595e-01  3.9684367292352638e+00  7.1282322091017647e-01
1.3200000000002501e+02  5.6509877599029262e-08  4.1645055486656759e-08  7.4223727498518755e-01  3.9689490999407502e+00  7.1077312133133452e-01
1.3280000000002400e+02  5.7784707824730378e-08  4.2584578606814415e-08  7.4196311069911380e-01  3.9678524427964552e+00  7.0743775988665025e-01
1.3360000000002299e+02  5.8995284972018956e-08  4.3473785561927352e-08  7.4163135614500075e-01  3.9665254245800030e+00  7.0699754225958833e-01
1.3440000000002300e+02  6.0129320354242948e-08  4.4304053362429163e-08  7.4160436343872449e-01  3.9664174537548980e+00  7.0978200164115601e-01
1.3520000000002199e+02  6.1296388668458761e-08  4.5160344610432464e-08  7.4186529418072833e-01  3.9674611767229133e+00  7.1217246245722332e-01
1.3600000000002100e+02  6.2569912045890719e-08  4.6098060921904843e-08  7.4205064276771626e-01  3.9682025710708650e+00  7.1093249180386098e-01
1.3680000000002099e+02  6.3870975223800562e-08  4.7055457035215087e-08  7.4192731136887946e-01  3.9677092454755178e+00  7.0715762586527176e-01
1.3760000000002000e+02  6.5071164916066291e-08  4.7935203740495493e-08  7.4166692669373380e-01  3.9666677067749352e+00  7.0490930832663279e-01
1.3840000000001899e+02  6.6212484722427088e-08  4.8770220544593312e-08  7.4154631299130691e-01  3.9661852519652276e+00  7.0595619083679351e-01
1.3920000000001801e+02  6.7465134211158827e-08  4.9689576826542725e-08  7.4164330806661960e-01  3.9665732322664784e+00  7.0765602091978941e-01
1.4000000000001799e+02  6.8833348166822170e-08  5.0696645917146017e-08  7.4181339978530025e-01  3.9672535991412010e+00  7.0686380848782093e-01
1.4080000000001701e+02  7.0131177883498140e-08  5.1650490217324315e-08  7.4182180141560750e-01  3.9672872056624300e+00  7.0415199955235586e-01
1.4160000000001600e+02  7.1297941301221941e-08  5.2503970073110579e-08  7.4161510630372041e-01  3.9664604252148816e+00  7.0254032548869749e-01
1.4240000000001501e+02  7.2492768757042967e-08  5.3377445946750492e-08  7.4144764790901663e-01  3.9657905916360665e+00  7.0315738754259793e-01
1.4320000000001500e+02  7.3840377114757528e-08  5.4366631011430668e-08  7.4155437308551242e-01  3.9662174923420497e+00  7.0390792969731852e-01
1.4400000000001401e+02  7.5299051641761876e-08  5.5439963238118289e-08  7.4172069192683476e-01  3.9668827677073391e+00  7.0288958911733601e-01
1.4480000000001300e+02  7.6745300601104415e-08  5.6503150176702397e-08  7.4162486524347959e-01  3.9664994609739184e+00  7.0153773498016314e-01
1.4560000000001301e+02  7.8049374871741328e-08  5.7458493760363437e-08  7.4138171757256743e-01  3.9655268702902697e+00  7.0210581164946362e-01
1.4640000000001200e+02  7.9209123757790430e-08  5.8304985310763805e-08  7.4133923256008216e-01  3.9653569302403286e+00  7.0351184108193421e-01
1.4720000000001099e+02  8.0435095917696769e-08  5.9201361512487227e-08  7.4150321783638462e-01  3.9660128713455385e+00  7.0305342528014036e-01
1.4800000000001000e+02  8.1907449776066245e-08  6.0283130039297623e-08  7.4159005078632845e-01  3.9663602031453138e+00  7.0124732273638934e-01
1.4880000000000999e+02  8.3540965875841410e-08  6.1484971728790998e-08  7.4144867388682156e-01  3.9657946955472863e+00  7.0109383026600336e-01
1.4960000000000900e+02  8.5111776853831098e-08  6.2637807868523996e-08  7.4121077824421810e-01  3.9648431129768724e+00  7.0300710624729301e-01
1.5040000000000799e+02  8.6454828826112676e-08  6.3619814451563373e-08  7.4114659413016937e-01  3.9645863765206775e+00  7.0411140687362384e-01
1.5120000000000701e+02  8.7596722360543132e-08  6.4453295714844125e-08  7.4133037045365902e-01  3.9653214818146361e+00  7.0252884137861493e-01
1.5200000000000699e+02  8.8829623280728177e-08  6.5356356502388569e-08  7.4150185262416579e-01  3.9660074104966632e+00  6.9943587345027924e-01
1.5280000000000601e+02  9.0393945169469317e-08  6.6506156407792204e-08  7.4140062905254700e-01  3.9656025162101880e+00  6.9717373430622209e-01
1.5360000000000500e+02  9.2081696865986606e-08  6.7745003139467535e-08  7.4115286349624176e-01  3.9646114539849671e+00  6.9743835789852082e-01
