# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.9190745904e-01    9.8961481325e-01    8.0276194497e-06    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3902290038e-02    3.1293739929e+01    5.8433460930e-20    1.9555720410e-02   -1.1152138241e-04    1.1911044712e-17    0.0000000000e+00
   0.5100000    9.9191040713e-01    9.8961612069e-01    5.6867766931e-05    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3904243055e-02    3.1293739929e+01    8.1057817966e-20    1.8161478270e-02   -5.5988726153e-03    6.4206453365e-13    0.0000000000e+00
   1.0100000    9.9191355168e-01    9.8961488288e-01    4.6017569631e-05    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3904589033e-02    3.1293739929e+01    1.1277398658e-19    1.4169805165e-02   -1.0388473821e-02    1.5435088099e-16    0.0000000000e+00
   1.5100000    9.9188653662e-01    9.8962519911e-01    4.4728215998e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758653739e-02    3.1366809411e+01    1.5707776319e-19    8.1746048094e-03   -1.3521506040e-02    1.3570871561e-16    0.0000000000e+00
   2.0100000    9.9189002608e-01    9.8962953365e-01    7.2679937280e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758199136e-02    3.1366809411e+01    2.1842004862e-19    1.1084390069e-03   -1.4685239258e-02    4.5001081974e-17    0.0000000000e+00
   2.5100000    9.9189497930e-01    9.8964778334e-01    7.7668156476e-05    3.7250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    6.3757907895e-02    3.1366809411e+01   -6.0812897745e-03    3.2501317385e-10   -1.3964072174e-02    9.3943522076e-18    0.0000000000e+00
   3.0100000    9.9190429836e-01    9.8963805651e-01    1.7432878501e-04    3.7250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    6.3757776449e-02    3.1366809411e+01   -1.2466092331e-02    2.8624817672e-10   -1.1411038986e-02    7.9657017183e-18    0.0000000000e+00
   3.5100000    9.9204272129e-01    9.8955137691e-01    1.7269660344e-04    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3757818618e-02    3.1366809411e+01   -1.7154859120e-02    2.1236621957e-10   -7.1554952873e-03    7.3574824913e-18    0.0000000000e+00
   4.0100000    9.9201036178e-01    9.8958540799e-01    1.6977652402e-04    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3757950028e-02    3.1366809411e+01   -1.9425483587e-02    1.0949089821e-10   -1.7816696881e-03    3.2705631344e-16    0.0000000000e+00
   4.5100000    9.9187444650e-01    9.8966575766e-01    8.6824999511e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758102328e-02    3.1366809411e+01   -1.8948819523e-02    1.0809555376e-11   -2.5752567172e-10    3.7799794232e-03    0.0000000000e+00
   5.0100000    9.9188121830e-01    9.8966390358e-01    8.1830119755e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758235709e-02    3.1366809411e+01   -1.5836973046e-02    5.2460511709e-13   -2.4493789437e-10    8.7192674091e-03    0.0000000000e+00
   5.5100000    9.9192301883e-01    9.8965468146e-01    5.4645556368e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758334054e-02    3.1366809411e+01   -1.0545863502e-02    3.3688977383e-14   -1.9556221252e-10    1.2443936530e-02    0.0000000000e+00
   6.0100000    9.9193412640e-01    9.8966274670e-01    3.8030891444e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758398027e-02    3.1366809411e+01   -3.8005224368e-03    1.2790330470e-14   -1.1470402487e-10    1.4476776438e-02    0.0000000000e+00
