# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.0400000000001999e+01  8.2759660109435593e+00  2.4521311960726114e-02  1.1236602694876007e+01  7.7208408534601555e-03  3.1872199613187345e+01  3.1999999501965149e+01  3.1999999666198985e+01  4.7999999999999998e+00  8.2757438864104582e+00  1.1237379635045162e+01  7.6385342552458598e-03  5.1985376844904438e+00  7.3739304317016119e-01  5.1827629869777700e+00  7.3293118173634153e-01  4.9291800902375199e-01  9.8831051154771543e-01
3.1200000000002099e+01  8.2843785351757724e+00  2.4532208050181508e-02  1.1255370256789559e+01  7.7124637453345555e-03  3.1875897670350305e+01  3.1999999467236552e+01  3.1999999669644357e+01  4.7999999999999998e+00  8.2841531847682770e+00  1.1256123073774173e+01  7.6076353663255139e-03  5.2533854725129805e+00  7.3789987560901993e-01  5.2239817270601980e+00  7.3300914122653227e-01  4.9306038915967793e-01  9.8831242459252666e-01
3.2000000000002203e+01  8.2921451166843170e+00  2.4538669469940259e-02  1.1273056329369254e+01  7.5696446821073259e-03  3.1879335808499025e+01  3.1999999437553686e+01  3.1999999676144807e+01  4.7999999999999998e+00  8.2919192338505621e+00  1.1273786853482855e+01  7.5611702371093225e-03  5.3050043974223069e+00  7.3766929318761565e-01  5.2638547142638652e+00  7.3265843431156374e-01  4.9319046392810534e-01  9.8831097128859702e-01
3.2800000000002001e+01  8.2996229573274150e+00  2.4533169430092285e-02  1.1289899561021949e+01  7.5623429979640149e-03  3.1882739049413665e+01  3.1999999410940237e+01  3.1999999680711724e+01  4.7999999999999998e+00  8.2993972055996110e+00  1.1290609099261184e+01  7.4827304444663508e-03  5.3556521855006736e+00  7.3823558798607958e-01  5.3014045947667112e+00  7.3320116225928789e-01  4.9331706118860319e-01  9.8830767739203440e-01
3.3600000000001899e+01  8.3068879352347516e+00  2.4524305223218967e-02  1.1306650625188610e+01  7.5536576503897361e-03  3.1885835633528139e+01  3.1999999390852178e+01  3.1999999682276798e+01  4.7999999999999998e+00  8.3066609996736229e+00  1.1307342961527954e+01  7.3277713830612514e-03  5.4065616941289880e+00  7.3878353600373281e-01  5.3379857533862447e+00  7.3308733765603940e-01  4.9342055887907682e-01  9.8830641988336920e-01
3.4400000000001697e+01  8.3133834197265521e+00  2.4524378688270818e-02  1.1321921923196582e+01  7.6176510182067803e-03  3.1888092273347375e+01  3.1999999372616525e+01  3.1999999679139243e+01  4.7999999999999998e+00  8.3131543512191470e+00  1.1322604247116487e+01  7.3174677456328560e-03  5.4539089882737022e+00  7.3842168085989990e-01  5.3719570131497836e+00  7.3342897012620600e-01  4.9347985605041045e-01  9.8830788689431648e-01
3.5200000000001602e+01  8.3193624817024592e+00  2.4532995345734863e-02  1.1335513221507512e+01  7.6093882798377805e-03  3.1889795643084927e+01  3.1999999357681933e+01  3.1999999672236161e+01  4.7999999999999998e+00  8.3191321794650150e+00  1.1336189688033542e+01  7.3086535936985608e-03  5.4962177250326949e+00  7.3845738092128455e-01  5.4042361748037813e+00  7.3398355168818052e-01  4.9351194941967719e-01  9.8830911992097181e-01
3.6000000000001400e+01  8.3252462774164684e+00  2.4538950265696878e-02  1.1347501094900712e+01  7.6039808889430951e-03  3.1891443057602523e+01  3.1999999341313224e+01  3.1999999659922516e+01  4.7999999999999998e+00  8.3250160005081391e+00  1.1348171996131576e+01  7.3026078772469964e-03  5.5344608239080930e+00  7.3808225691946439e-01  5.4337136139621522e+00  7.3410536851331920e-01  4.9354172810443159e-01  9.8830779272407754e-01
3.6800000000001198e+01  8.3310801397566223e+00  2.4535260010858397e-02  1.1358756133660142e+01  7.5991528453886494e-03  3.1892451923710134e+01  3.1999999326406186e+01  3.1999999646920710e+01  4.7999999999999998e+00  8.3308495060854604e+00  1.1359426862932661e+01  7.2971123372375154e-03  5.5704553863248050e+00  7.3814948419984994e-01  5.4625572123645174e+00  7.3418076429994839e-01  4.9354123160073382e-01  9.8830485929910916e-01
3.7600000000001103e+01  8.3363723449164731e+00  2.4527728179704670e-02  1.1368772842748788e+01  7.5931506185757001e-03  3.1892360270510665e+01  3.1999999313107232e+01  3.1999999634317241e+01  4.7999999999999998e+00  8.3361400183800463e+00  1.1369452721077185e+01  7.2905367131321577e-03  5.6026474536741846e+00  7.3829159218295037e-01  5.4899835372519439e+00  7.3422790506025915e-01  4.9347971786229750e-01  9.8830307458771416e-01
3.8400000000000901e+01  8.3413941414390447e+00  2.4526768202416283e-02  1.1378175689147904e+01  7.5874706373444643e-03  3.1891621799987171e+01  3.1999999303352414e+01  3.1999999625095896e+01  4.7999999999999998e+00  8.3411598179980793e+00  1.1378870111105885e+01  7.2843826351674801e-03  5.6330124408255546e+00  7.3807218739758496e-01  5.5163344428507424e+00  7.3381516536534475e-01  4.9338432880354721e-01  9.8830342791425640e-01
3.9200000000000799e+01  8.3466344078991757e+00  2.4533640081565274e-02  1.1386209641310591e+01  7.5848560111053337e-03  3.1890683446826667e+01  3.1999999286589812e+01  3.1999999613890200e+01  4.7999999999999998e+00  8.3463987580293573e+00  1.1386920184790963e+01  7.2812960446037465e-03  5.6588784752628811e+00  7.3878524711251448e-01  5.5412791139568141e+00  7.3425635415167034e-01  4.9328386300257765e-01  9.8830383298706048e-01
4.0000000000000597e+01  8.3529044524965883e+00  2.4539385206101823e-02  1.1394232046376905e+01  7.5841971347327406e-03  3.1889758962000805e+01  3.1999999255915860e+01  3.1999999596894916e+01  4.7999999999999998e+00  8.3526671594600419e+00  1.1394958581964868e+01  7.2801162333946358e-03  5.6839055338716973e+00  7.3879106310986542e-01  5.5666609314360169e+00  7.3322865968182682e-01  4.9318257971360946e-01  9.8830200100966370e-01
4.0800000000000502e+01  8.3595806749894273e+00  2.4537060967982614e-02  1.1402435849972800e+01  7.5824282225806609e-03  3.1888196525376131e+01  3.1999999217465881e+01  3.1999999580926332e+01  4.7999999999999998e+00  8.3593394312317759e+00  1.1403183723159358e+01  7.2778276929518475e-03  5.7078175662118689e+00  7.3919076783195925e-01  5.5931910448347502e+00  7.3303884133711339e-01  4.9304647728239615e-01  9.8829876187881627e-01
4.1600000000000300e+01  8.3654579839504546e+00  2.4530527946085255e-02  1.1409362463385916e+01  7.5069244808109829e-03  3.1885757125251182e+01  3.1999999190801883e+01  3.1999999575371291e+01  4.7999999999999998e+00  8.3652104052429159e+00  1.1410139009326791e+01  7.2747459723536811e-03  5.7274810366829740e+00  7.3946529565250552e-01  5.6180347531733279e+00  7.3327828635882730e-01  4.9287037553310065e-01  9.8829712529782865e-01
4.2400000000000098e+01  8.3710552999159731e+00  2.4528906777380198e-02  1.1415476122944058e+01  7.5061222255652883e-03  3.1883107883740276e+01  3.1999999177187000e+01  3.1999999576155901e+01  4.7999999999999998e+00  8.3708012545854427e+00  1.1416282982263411e+01  7.2734530999040226e-03  5.7447272364835991e+00  7.3977922660394535e-01  5.6410783734140697e+00  7.3314105327092705e-01  4.9268945533879077e-01  9.8829723969334959e-01
4.3200000000000003e+01  8.3775083893323909e+00  2.4534477140883495e-02  1.1421447322668490e+01  7.5080068841402014e-03  3.1881462467244035e+01  3.1999999164226381e+01  3.1999999579688126e+01  4.7999999999999998e+00  8.3772498152240509e+00  1.1422276325984482e+01  7.4221951603146369e-03  5.7620511054475587e+00  7.4039156150788699e-01  5.6625312651563169e+00  7.3233260555205604e-01  4.9256312652523937e-01  9.8829657902916324e-01
4.3999999999999801e+01  8.3845478345661189e+00  2.4540055217700935e-02  1.1426929325568704e+01  7.5104947718126593e-03  3.1880723637172149e+01  3.1999999161000439e+01  3.1999999584420220e+01  4.7999999999999998e+00  8.3842859267310956e+00  1.1427773419068110e+01  7.4954267967606326e-03  5.7782227392880978e+00  7.4050564452404144e-01  5.6821042121646954e+00  7.3241475719350357e-01  4.9249018694084179e-01  9.8829429412086101e-01
4.4799999999999699e+01  8.3910487768902353e+00  2.4538762952980367e-02  1.1431199548143789e+01  7.5113226171488927e-03  3.1880242535003759e+01  3.1999999148744767e+01  3.1999999588191510e+01  4.7999999999999998e+00  8.3907826192015946e+00  1.1432057144180751e+01  7.4958086624764718e-03  5.7928567412077854e+00  7.4061390832135443e-01  5.6970858308342018e+00  7.3235356225925918e-01  4.9242899582270322e-01  9.8829134692244847e-01
4.5599999999999497e+01  8.3965600488320593e+00  2.4532999040409592e-02  1.1433715193640055e+01  7.5119835144037911e-03  3.1879087949309685e+01  3.1999999131978775e+01  3.1999999589144252e+01  4.7999999999999998e+00  8.3962883220163818e+00  1.1434592160902845e+01  7.4960192084464819e-03  5.8015057572182673e+00  7.4080553414681594e-01  5.7097381794259574e+00  7.3276125489306365e-01  4.9233611603279270e-01  9.8828917005360417e-01
4.6399999999999302e+01  8.4022032631599135e+00  2.4530947258474965e-02  1.1434747618941589e+01  7.5144337544451193e-03  3.1878705764233818e+01  3.1999999117795799e+01  3.1999999594900995e+01  4.7999999999999998e+00  8.4019267923868508e+00  1.1435638183012987e+01  7.4980617376399425e-03  5.8073636309812651e+00  7.4092724639752328e-01  5.7178576212642094e+00  7.3234105892011081e-01  4.9228282428682657e-01  9.8828828328758012e-01
4.7199999999999200e+01  8.4088830594879127e+00  2.4535572816029166e-02  1.1435966076768855e+01  7.5178243447169470e-03  3.1880004748312931e+01  3.1999999113251587e+01  3.1999999601524920e+01  4.7999999999999998e+00  8.4086039837420010e+00  1.1436857134665953e+01  7.5010188624126438e-03  5.8147619051614408e+00  7.4088275850541407e-01  5.7238613330450079e+00  7.3213539729887078e-01  4.9231239553951284e-01  9.8828725641963633e-01
4.7999999999998998e+01  8.4154876518901069e+00  2.4540892109576374e-02  1.1436741695451905e+01  7.5198644320922017e-03  3.1882046643939496e+01  3.1999999104222759e+01  3.1999999611726849e+01  4.7999999999999998e+00  8.4152067476304886e+00  1.1437627512238759e+01  7.4311193383410608e-03  5.8208316146977959e+00  7.4083017931001960e-01  5.7275673784115577e+00  7.3224773400568899e-01  4.9237198952481620e-01  9.8828551061264580e-01
4.8799999999998903e+01  8.4210454565646842e+00  2.4540219187600881e-02  1.1435255550209520e+01  7.5200208804697306e-03  3.1883955660106437e+01  3.1999999091396340e+01  3.1999999621863925e+01  4.7999999999999998e+00  8.4207619362192361e+00  1.1436137675991525e+01  7.2822036568773538e-03  5.8212906921767482e+00  7.4085869216731182e-01  5.7267874927270856e+00  7.3243072623380145e-01  4.9242022867049423e-01  9.8828369997605525e-01
4.9599999999998701e+01  8.4261883369975425e+00  2.4535088314248093e-02  1.1432839212549364e+01  7.5199429238986155e-03  3.1885736230657592e+01  3.1999999078604670e+01  3.1999999630677301e+01  4.7999999999999998e+00  8.4259015845045084e+00  1.1433719176887514e+01  7.2812481529765183e-03  5.8197505179551010e+00  7.4087354907365510e-01  5.7231122513893133e+00  7.3266000074516879e-01  4.9247058203113975e-01  9.8828155168677556e-01
