time  net_outward_flux  psi4_boundary_amp
3.6800000000001198e+01  2.4166000610628158e-10  1.3119609551890340e-07
3.7600000000001103e+01  2.4518459641686322e-10  1.2790806150817212e-07
3.8400000000000901e+01  2.4134327143055904e-10  1.2478177180300698e-07
3.9200000000000799e+01  2.7405523889005935e-10  1.3255075549635812e-07
4.0000000000000597e+01  2.3726949550149574e-10  1.2962677679847139e-07
4.0800000000000502e+01  2.7634589340476936e-10  1.2183534152989253e-07
4.1600000000000300e+01  3.1144523682812170e-10  1.2044710348754099e-07
4.2400000000000098e+01  2.7494592041946049e-10  1.2752091890135056e-07
4.3200000000000003e+01  3.0847165384684907e-10  1.3571777465255664e-07
4.3999999999999801e+01  2.6833123596619097e-10  1.3355077115030665e-07
4.4799999999999699e+01  2.9528309495474725e-10  1.2926445050982850e-07
4.5599999999999497e+01  2.1629130148254106e-10  1.2958950542624618e-07
4.6399999999999302e+01  2.3165638580428426e-10  1.3146953784868865e-07
4.7199999999999200e+01  1.9688438739029977e-10  1.3801268838172600e-07
4.7999999999998998e+01  1.6843792912237388e-10  1.3455019964843038e-07
4.8799999999998903e+01  1.4444294612878760e-10  1.3468954768251439e-07
4.9599999999998701e+01  1.2267073277332786e-10  1.4548378934493954e-07
5.0399999999998499e+01  1.3973879982480284e-10  1.4352310308409328e-07
5.1199999999998397e+01  1.3183342377306073e-10  1.5043788379209853e-07
5.1999999999998202e+01  1.2951023441143795e-10  1.3146860543409244e-07
5.2799999999998100e+01  1.6969044466229424e-10  1.4237624323757965e-07
5.3599999999997898e+01  1.5327844794667249e-10  1.5751742676557284e-07
5.4399999999997704e+01  1.4063136990036373e-10  1.5732751565860727e-07
5.5199999999997601e+01  1.5159201024817228e-10  1.4048922695154989e-07
5.5999999999997399e+01  1.3642692442531230e-10  1.4381257850390011e-07
5.6799999999997297e+01  1.3232172327436997e-10  1.5045762514055276e-07
5.7599999999997102e+01  1.1572395830973487e-10  1.7705692352274599e-07
5.8399999999997000e+01  1.1356632225001269e-10  1.5965649981537985e-07
5.9199999999996798e+01  1.1072259551207496e-10  1.4650071013819618e-07
5.9999999999996597e+01  9.9635911906000846e-11  1.5736813918808963e-07
6.0799999999996501e+01  8.7524649051642385e-11  1.5958106472049056e-07
6.1599999999996299e+01  1.0450711041499968e-10  1.7475075998332097e-07
6.2399999999996197e+01  1.0973561713229208e-10  1.5916086622746950e-07
6.3199999999996002e+01  9.3964490715004399e-11  1.5554842194092899e-07
6.3999999999995801e+01  9.1897795263181148e-11  1.6439806590058018e-07
6.4799999999996203e+01  9.4270799105102684e-11  1.7350157982339252e-07
6.5599999999996697e+01  8.8840360386248861e-11  1.7292129544778045e-07
6.6399999999997107e+01  7.4825478844417689e-11  1.6632279834260768e-07
6.7199999999997502e+01  7.6463533019739816e-11  1.7407135966329149e-07
6.7999999999997897e+01  9.0951226587593464e-11  1.8079055039702060e-07
6.8799999999998306e+01  8.4322144298023839e-11  1.9112703592563145e-07
6.9599999999998701e+01  7.5890855022332679e-11  1.9564098826897643e-07
7.0399999999999096e+01  7.8462571759419784e-11  1.9298432637869315e-07
7.1199999999999505e+01  8.0951809086159449e-11  1.9075820317304607e-07
7.1999999999999901e+01  7.2497735804203060e-11  1.9389602222411862e-07
7.2800000000000296e+01  6.5327102753152642e-11  2.1506539752941903e-07
7.3600000000000705e+01  7.7227089804839531e-11  2.2070101016979381e-07
7.4400000000001199e+01  7.6401099553915562e-11  2.2562497464097616e-07
7.5200000000001594e+01  5.9232480297529921e-11  2.1296049442965790e-07
7.6000000000002004e+01  6.2827289833533550e-11  1.7688225961696281e-07
7.6800000000002399e+01  6.5277759621416474e-11  1.7143201700179481e-07
7.7600000000002794e+01  6.1291395234339647e-11  1.7555367837015806e-07
7.8400000000003203e+01  5.4375381918368686e-11  1.6644621732602123e-07
7.9200000000003598e+01  6.2313197556016144e-11  1.7621886711895645e-07
8.0000000000003993e+01  6.9399874419484542e-11  1.7280793424306782e-07
8.0800000000004403e+01  5.4642337971611223e-11  1.8501683865781573e-07
8.1600000000004798e+01  5.1418680020644272e-11  1.8582373006485701e-07
8.2400000000005207e+01  5.2276208326834694e-11  1.8440863696851171e-07
8.3200000000005701e+01  5.2239499174932473e-11  1.8696408710812974e-07
8.4000000000006096e+01  4.4897144121563652e-11  1.9057986933274877e-07
8.4800000000006506e+01  4.6473893372769590e-11  2.0881461283192051e-07
8.5600000000006901e+01  5.2711763251850862e-11  2.0033867869674151e-07
8.6400000000007296e+01  4.5072650632198675e-11  1.9845815464356451e-07
8.7200000000007705e+01  4.3534933637390349e-11  2.0928575352539618e-07
8.8000000000008100e+01  4.5674415839924478e-11  2.1466462936076669e-07
8.8800000000008495e+01  4.0094425125115542e-11  2.2008102510779496e-07
8.9600000000008905e+01  4.0007942051174602e-11  2.2666076309261186e-07
9.0400000000009300e+01  4.1528338160814763e-11  2.2476926829121791e-07
9.1200000000009794e+01  4.5196031431933423e-11  2.4049098619329772e-07
9.2000000000010203e+01  3.6684896267449056e-11  2.4794690686665382e-07
9.2800000000010598e+01  3.7865800536338241e-11  2.4365898918930994e-07
9.3600000000010994e+01  4.2689099867671789e-11  2.4111347706149394e-07
9.4400000000011403e+01  3.5349960474285604e-11  2.4123220562750356e-07
9.5200000000011798e+01  2.9902374581553829e-11  2.7028715578093465e-07
9.6000000000012193e+01  3.3616338224358145e-11  2.7052348976720800e-07
9.6800000000012602e+01  3.7072154010917915e-11  2.6446142832128819e-07
9.7600000000012997e+01  2.9362242835874970e-11  2.4800739216157399e-07
9.8400000000013407e+01  2.9791256751703163e-11  2.6879572013233266e-07
9.9200000000013802e+01  3.7739940315406689e-11  2.8288517603866259e-07
1.0000000000001400e+02  3.7787756969110663e-11  2.6090006507728666e-07
1.0080000000001500e+02  2.5552083372316442e-11  2.6179676723289748e-07
1.0160000000001500e+02  3.1685678469248532e-11  2.4573812646009200e-07
1.0240000000001500e+02  3.8361023749252457e-11  2.8250136240478790e-07
1.0320000000001600e+02  2.4215320987064991e-11  3.0240579177726321e-07
1.0400000000001600e+02  2.1583530572274293e-11  2.6702831229132120e-07
1.0480000000001699e+02  3.0507037958426532e-11  2.6621184210333692e-07
1.0560000000001700e+02  3.1337126394626661e-11  2.3618185207767690e-07
1.0640000000001800e+02  1.9519901394459973e-11  2.9152219792975189e-07
1.0720000000001799e+02  1.7544076383276650e-11  2.8133989878277052e-07
1.0800000000001801e+02  2.9071224497915559e-11  2.4355812323175664e-07
1.0880000000001900e+02  2.4670904425820697e-11  2.7257208717204034e-07
1.0960000000001899e+02  1.2106250539456914e-11  2.5617898861703411e-07
1.1040000000002000e+02  1.9400268976720532e-11  3.2191472284975815e-07
1.1120000000002000e+02  2.7659536734231718e-11  2.7696684055785447e-07
1.1200000000001999e+02  1.8232589717975504e-11  2.5736406528596600e-07
1.1280000000002100e+02  1.3821708750670035e-11  2.3351076985285118e-07
1.1360000000002100e+02  2.1423056639203895e-11  2.5187768482555862e-07
1.1440000000002200e+02  2.3156439079349601e-11  2.9096309604307122e-07
1.1520000000002200e+02  1.6509503921060294e-11  2.7035088848518754e-07
1.1600000000002200e+02  1.4582600006103202e-11  2.5121195729534047e-07
1.1680000000002300e+02  2.1781183057338104e-11  2.5728735251067010e-07
1.1760000000002300e+02  1.9830534314610839e-11  2.7031667200104720e-07
1.1840000000002399e+02  1.4158574644648121e-11  2.8311426517620838e-07
1.1920000000002400e+02  1.1693903291877741e-11  2.5147752619031851e-07
1.2000000000002400e+02  1.9343027392092855e-11  2.1069864514628612e-07
1.2080000000002499e+02  1.5750992267303087e-11  2.0891176049859765e-07
1.2160000000002501e+02  7.9812825989593211e-12  2.1693426543314053e-07
1.2240000000002600e+02  1.2297898125345596e-11  2.4175064113233508e-07
1.2320000000002599e+02  2.0486973197668665e-11  2.1285862280259770e-07
1.2400000000002700e+02  1.2678450118912472e-11  2.0607740987798846e-07
1.2480000000002700e+02  7.6113665480378021e-12  1.9213621668156777e-07
1.2560000000002699e+02  1.7064514529223569e-11  2.2143155943707613e-07
1.2640000000002800e+02  1.6745193808121180e-11  2.2312499448798636e-07
1.2720000000002800e+02  1.1198479877726978e-11  2.0109986333011267e-07
1.2800000000002899e+02  1.1601476000771998e-11  1.8187021038711711e-07
1.2880000000002801e+02  1.7119676831166526e-11  1.6765605810375516e-07
1.2960000000002699e+02  1.4799698622007396e-11  1.7785638495823759e-07
1.3040000000002601e+02  1.1832875404072104e-11  1.7691023058665044e-07
1.3120000000002599e+02  1.0778080288852139e-11  1.7548901715263235e-07
1.3200000000002501e+02  1.1257313212986175e-11  1.6686912905493615e-07
1.3280000000002400e+02  1.2343142244904702e-11  1.7236815783930812e-07
1.3360000000002299e+02  8.0541220324903882e-12  1.7149091300272775e-07
1.3440000000002300e+02  8.5341488365984439e-12  1.7155455957241109e-07
1.3520000000002199e+02  1.2587563855989511e-11  1.7459740120203995e-07
1.3600000000002100e+02  8.6975156153484463e-12  1.7800831633575147e-07
1.3680000000002099e+02  6.0723672077666228e-12  1.8355440395039443e-07
1.3760000000002000e+02  6.9778881401628770e-12  1.8436692662331185e-07
1.3840000000001899e+02  8.9857984601746082e-12  1.8291626161221407e-07
1.3920000000001801e+02  4.9557450017491486e-12  1.7543062116945302e-07
1.4000000000001799e+02  5.2673896068079327e-12  1.7910797282681485e-07
1.4080000000001701e+02  7.3257107300296106e-12  1.8445380920018349e-07
1.4160000000001600e+02  8.6733476145998810e-12  1.8285875342685761e-07
1.4240000000001501e+02  6.1594992151150339e-12  1.8291919447033475e-07
1.4320000000001500e+02  3.3996668165288789e-12  1.8221500477234591e-07
1.4400000000001401e+02  7.5257233473803904e-12  1.9278259634195287e-07
1.4480000000001300e+02  7.2213292081123116e-12  1.8334343183527730e-07
1.4560000000001301e+02  4.4040675501422747e-12  1.8047285114916890e-07
1.4640000000001200e+02  2.4294853352884374e-12  1.8218045069725944e-07
1.4720000000001099e+02  6.0952539022828365e-12  1.8289600650222751e-07
1.4800000000001000e+02  7.3788262548319116e-12  1.9228133692127062e-07
1.4880000000000999e+02  1.6126332503488804e-12  1.8597752840088223e-07
1.4960000000000900e+02  1.6874812775379415e-12  1.8510306501835609e-07
1.5040000000000799e+02  7.1693302673332360e-12  1.8686617054777693e-07
1.5120000000000701e+02  4.8350502305782550e-12  1.8379215475267950e-07
1.5200000000000699e+02  -2.1474546141456241e-12  1.8484615792916039e-07
1.5280000000000601e+02  3.4723973044012177e-12  1.8132723230050261e-07
1.5360000000000500e+02  8.3003612597468742e-12  1.8614324285723787e-07
1.5440000000000501e+02  -5.5056003507367252e-15  1.8783746712650605e-07
1.5520000000000400e+02  -4.7877795573564597e-13  1.7485619441069896e-07
1.5600000000000301e+02  7.3016486812159094e-12  1.8387025489099871e-07
1.5680000000000200e+02  6.0598451053878061e-12  1.8500454586816896e-07
1.5760000000000201e+02  -1.1939282706656343e-12  1.9162623748098497e-07
1.5840000000000100e+02  8.8488717722592976e-13  1.8596238618337936e-07
1.5919999999999999e+02  8.6383470611905365e-12  1.7788021998985284e-07
1.5999999999999901e+02  3.7910684275006310e-12  1.8267652863961962e-07
1.6079999999999899e+02  -3.3674527257360350e-12  1.9704580285273337e-07
1.6159999999999800e+02  2.9164088203494038e-12  1.9453632420669097e-07
1.6239999999999699e+02  8.8110582230658021e-12  1.7538096032708293e-07
1.6319999999999700e+02  1.1411421107155700e-12  1.7219906638466984e-07
1.6399999999999599e+02  -2.7333934983369020e-12  1.8658347147094572e-07
1.6479999999999501e+02  7.3122061513710040e-12  2.0636471442129286e-07
1.6559999999999400e+02  7.8717564282606712e-12  1.9655210998624776e-07
1.6639999999999401e+02  -2.6068896166004330e-12  1.8758662966654508e-07
1.6719999999999300e+02  -8.0890501163768439e-13  1.8808044239986820e-07
1.6799999999999201e+02  8.5597482546980167e-12  1.9587615176986043e-07
1.6879999999999100e+02  4.1112765040717120e-12  2.0108448199855647e-07
1.6959999999999101e+02  -3.6994767189747098e-12  1.8614601959611645e-07
1.7039999999999000e+02  4.1342244687323001e-12  1.9155480607862113e-07
1.7119999999998899e+02  9.7904565738667952e-12  2.0088078162592401e-07
1.7199999999998900e+02  1.0010375634888703e-12  2.1198330771004975e-07
1.7279999999998799e+02  -2.1825447754006782e-12  1.8435221596462716e-07
1.7359999999998701e+02  6.5801510697320807e-12  1.7576582191156624e-07
1.7439999999998599e+02  7.8261553215450701e-12  1.8172509340936122e-07
1.7519999999998601e+02  -8.5944714462219178e-13  1.9381643467335091e-07
1.7599999999998499e+02  -8.2410595438636672e-13  1.8695673737033082e-07
1.7679999999998401e+02  6.4288242221412344e-12  1.6223331165284594e-07
1.7759999999998300e+02  5.1282170710072235e-12  1.7285616768196162e-07
1.7839999999998301e+02  -1.7729722298296773e-12  1.8817591156832845e-07
1.7919999999998200e+02  3.6276411798459678e-13  1.9195382283795708e-07
1.7999999999998099e+02  7.2622351129540397e-12  1.6521338241360375e-07
1.8079999999998100e+02  3.7835550833155692e-12  1.5161042181475243e-07
1.8159999999998001e+02  -2.2652497699017322e-12  1.6416308349490308e-07
1.8239999999997900e+02  2.1112905788584065e-12  1.8231032057292260e-07
1.8319999999997799e+02  6.5676937035802554e-12  1.8142860716092745e-07
1.8399999999997800e+02  1.4995978457870905e-12  1.7237542907458488e-07
1.8479999999997699e+02  -1.8570131549864226e-12  1.6948099104495882e-07
1.8559999999997601e+02  3.9940102206089242e-12  1.7547384757963913e-07
1.8639999999997499e+02  5.9732036114830385e-12  1.7283899555419286e-07
1.8719999999997501e+02  -3.9186899844729844e-13  1.6898937286197681e-07
1.8799999999997399e+02  -1.5854877823928509e-12  1.8311189900082547e-07
1.8879999999997301e+02  5.0096552587138231e-12  1.8072501463562713e-07
1.8959999999997299e+02  4.6051441019413588e-12  1.7545436411815151e-07
1.9039999999997201e+02  -2.8002529980151030e-12  1.7008057735379560e-07
1.9119999999997100e+02  -7.2413484500607319e-13  1.8226232545307227e-07
1.9199999999996999e+02  6.0069447257757760e-12  1.8110971452137788e-07
1.9279999999997000e+02  2.1133315726121189e-12  1.8052509216526812e-07
1.9359999999996899e+02  -3.1957302745415403e-12  1.7287664939174479e-07
1.9439999999996800e+02  1.6570859265719514e-12  1.7533073682025444e-07
1.9519999999996699e+02  5.7158116817902697e-12  1.8029348585384865e-07
1.9599999999996700e+02  8.1911456865911317e-13  1.8028288390717724e-07
1.9679999999996599e+02  -1.7103222237501757e-12  1.7764923762625907e-07
1.9759999999996501e+02  3.2902014674543485e-12  1.7309046911152110e-07
1.9839999999996499e+02  4.8572341156710282e-12  1.7298664904452903e-07
1.9919999999996401e+02  6.6237310949155708e-14  1.7008931880536311e-07
1.9999999999996299e+02  -9.4694277377899457e-13  1.7232064789098259e-07
2.0000999999996299e+02  -9.0132423089266298e-13  1.7236707283436135e-07
