# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
3.0400000000001999e+01  4.0793726888625432e+00  4.1980286909203343e+01  3.2000002758493672e+01  3.2000001003693860e+01  5.1985376844904438e+00  4.1965933220810179e+00  2.2046454756032919e+01  3.1999996336399036e+01  3.1999998366063437e+01  5.1827629869777700e+00
3.1200000000002099e+01  4.0846989044998496e+00  4.1977137042860420e+01  3.2000002770968806e+01  3.2000001019409659e+01  5.2533854725129796e+00  4.1996796306759245e+00  2.2051214592717049e+01  3.1999996253955356e+01  3.1999998356833533e+01  5.2239817270601980e+00
3.2000000000002203e+01  4.0896068970567132e+00  4.1973757249899343e+01  3.2000002734483743e+01  3.2000001010131037e+01  5.3050043974223060e+00  4.2025382196276073e+00  2.2056173378769586e+01  3.1999996229219274e+01  3.1999998378005657e+01  5.2638547142638643e+00
3.2800000000002001e+01  4.0943456062822250e+00  4.1970156160948662e+01  3.2000002657101582e+01  3.2000000978117328e+01  5.3556521855006736e+00  4.2052773510451900e+00  2.2061419673395744e+01  3.1999996250409950e+01  3.1999998417530598e+01  5.3014045947667121e+00
3.3600000000001899e+01  4.0987892875493905e+00  4.1966630982500575e+01  3.2000002552729178e+01  3.2000000932201431e+01  5.4065616941289880e+00  4.2080986476853628e+00  2.2066898520665241e+01  3.1999996311107914e+01  3.1999998464820131e+01  5.3379857533862438e+00
3.4400000000001697e+01  4.1024872532585288e+00  4.1962980239931241e+01  3.2000002428978242e+01  3.2000000879827375e+01  5.4539089882737022e+00  4.2108961664680233e+00  2.2072580841350650e+01  3.1999996394940407e+01  3.1999998509362644e+01  5.3719570131497845e+00
3.5200000000001602e+01  4.1057047962739048e+00  4.1959099797943175e+01  3.2000002299069116e+01  3.2000000826273492e+01  5.4962177250326940e+00  4.2136576854285552e+00  2.2078464621415193e+01  3.1999996491652368e+01  3.1999998547764982e+01  5.4042361748037804e+00
3.6000000000001400e+01  4.1088564346511092e+00  4.1955146715729697e+01  3.2000002184399527e+01  3.2000000775504496e+01  5.5344608239080921e+00  4.2163898427653583e+00  2.2084400759777964e+01  3.1999996570736059e+01  3.1999998572791977e+01  5.4337136139621514e+00
3.6800000000001198e+01  4.1117315527398972e+00  4.1951020503336487e+01  3.2000002093117189e+01  3.2000000729722650e+01  5.5704553863248041e+00  4.2193485870167251e+00  2.2090433211269509e+01  3.1999996630261819e+01  3.1999998591736265e+01  5.4625572123645174e+00
3.7600000000001103e+01  4.1138306727644416e+00  4.1946965615063078e+01  3.2000002035472271e+01  3.2000000687937394e+01  5.6026474536741837e+00  4.2225416721520332e+00  2.2096614702917424e+01  3.1999996660830547e+01  3.1999998607822924e+01  5.4899835372519448e+00
3.8400000000000901e+01  4.1155131497597441e+00  4.1942975230284219e+01  3.2000002004685811e+01  3.2000000651487284e+01  5.6330124408255546e+00  4.2258809916793005e+00  2.2102780775661063e+01  3.1999996672570060e+01  3.1999998625510891e+01  5.5163344428507433e+00
3.9200000000000799e+01  4.1172600637987387e+00  4.1938904737558538e+01  3.2000001995698852e+01  3.2000000626400428e+01  5.6588784752628811e+00  4.2293743441004379e+00  2.2108825217547135e+01  3.1999996649295138e+01  3.1999998628220069e+01  5.5412791139568141e+00
4.0000000000000597e+01  4.1195069659835601e+00  4.1934902038194956e+01  3.2000002006269362e+01  3.2000000620173523e+01  5.6839055338716973e+00  4.2333974865130255e+00  2.2114859012606242e+01  3.1999996579554765e+01  3.1999998601145450e+01  5.5666609314360178e+00
4.0800000000000502e+01  4.1216618033615307e+00  4.1931100255057942e+01  3.2000002029412549e+01  3.2000000632332956e+01  5.7078175662118689e+00  4.2379188716278948e+00  2.2120795602581623e+01  3.1999996482658183e+01  3.1999998558362535e+01  5.5931910448347502e+00
4.1600000000000300e+01  4.1230864180560358e+00  4.1927392796938264e+01  3.2000002070052162e+01  3.2000000658288187e+01  5.7274810366829740e+00  4.2423715658944197e+00  2.2126467772605551e+01  3.1999996392509104e+01  3.1999998522903361e+01  5.6180347531733270e+00
4.2400000000000098e+01  4.1243306763264975e+00  4.1923798883094200e+01  3.2000002145336168e+01  3.2000000692462962e+01  5.7447272364835991e+00  4.2467246235894747e+00  2.2131797504413488e+01  3.1999996294582250e+01  3.1999998492021703e+01  5.6410783734140688e+00
4.3200000000000003e+01  4.1264517247409849e+00  4.1920344791530610e+01  3.2000002232805173e+01  3.2000000727932900e+01  5.7620511054475596e+00  4.2510566645914061e+00  2.2136835060470620e+01  3.1999996185592291e+01  3.1999998465100159e+01  5.6625312651563169e+00
4.3999999999999801e+01  4.1293075304598972e+00  4.1917002342121073e+01  3.2000002344715583e+01  3.2000000763912531e+01  5.7782227392880978e+00  4.2552403041062217e+00  2.2141466092974625e+01  3.1999996071506565e+01  3.1999998439834673e+01  5.6821042121646954e+00
4.4799999999999699e+01  4.1319957231033797e+00  4.1914040173435914e+01  3.2000002447061945e+01  3.2000000799373701e+01  5.7928567412077854e+00  4.2590530537868556e+00  2.2145776116083841e+01  3.1999995948823965e+01  3.1999998413141657e+01  5.6970858308342001e+00
4.5599999999999497e+01  4.1339297624780933e+00  4.1911409376389344e+01  3.2000002546066547e+01  3.2000000837815733e+01  5.8015057572182682e+00  4.2626302863539660e+00  2.2149669879222952e+01  3.1999995820971694e+01  3.1999998378173583e+01  5.7097381794259574e+00
4.6399999999999302e+01  4.1362603526203525e+00  4.1909170920678257e+01  3.2000002632686332e+01  3.2000000877933410e+01  5.8073636309812642e+00  4.2659429105395610e+00  2.2153161795410867e+01  3.1999995709756202e+01  3.1999998350872140e+01  5.7178576212642094e+00
4.7199999999999200e+01  4.1397973628281237e+00  4.1907338283608517e+01  3.2000002737205641e+01  3.2000000920661641e+01  5.8147619051614408e+00  4.2690856966597899e+00  2.2156346832967323e+01  3.1999995599048184e+01  3.1999998322337966e+01  5.7238613330450088e+00
4.7999999999998998e+01  4.1435503979826560e+00  4.1906198012038608e+01  3.2000002820127591e+01  3.2000000953666238e+01  5.8208316146977959e+00  4.2719372539074500e+00  2.2159156554031544e+01  3.1999995499994029e+01  3.1999998310117505e+01  5.7275673784115577e+00
4.8799999999998903e+01  4.1466931293662084e+00  4.1905486928824857e+01  3.2000002894022742e+01  3.2000000978874709e+01  5.8212906921767482e+00  4.2743523271984758e+00  2.2161730706095618e+01  3.1999995402340414e+01  3.1999998305382064e+01  5.7267874927270856e+00
4.9599999999998701e+01  4.1496498746251813e+00  4.1904965990996025e+01  3.2000002974161845e+01  3.2000000999743108e+01  5.8197505179551001e+00  4.2765384623723612e+00  2.2163785666049485e+01  3.1999995298632037e+01  3.1999998302232857e+01  5.7231122513893133e+00
5.0399999999998499e+01  4.1531732489781525e+00  4.1905092497122880e+01  3.2000003034125996e+01  3.2000001016829827e+01  5.8181843882277366e+00  4.2785854164412616e+00  2.2165580039769367e+01  3.1999995208211544e+01  3.1999998301335108e+01  5.7166000234322620e+00
5.1199999999998397e+01  4.1569878931274253e+00  4.1905753417702179e+01  3.2000003093496787e+01  3.2000001033858474e+01  5.8151447849526656e+00  4.2804501030833473e+00  2.2167021402107856e+01  3.1999995132636968e+01  3.1999998306387809e+01  5.7079187059888241e+00
5.1999999999998202e+01  4.1604343984188201e+00  4.1906826915519829e+01  3.2000003137658275e+01  3.2000001045314427e+01  5.8100865378760966e+00  4.2820925847530305e+00  2.2168458288149711e+01  3.1999995077304728e+01  3.1999998320387125e+01  5.6970753548820747e+00
5.2799999999998100e+01  4.1632072743873891e+00  4.1908488464867411e+01  3.2000003160516847e+01  3.2000001052634794e+01  5.8014791418387546e+00  4.2836409764606724e+00  2.2169615568407902e+01  3.1999995032623865e+01  3.1999998335702966e+01  5.6862170595804136e+00
5.3599999999997898e+01  4.1657290892387202e+00  4.1910070671886110e+01  3.2000003172802757e+01  3.2000001058384214e+01  5.7900842510218649e+00  4.2850826324625473e+00  2.2170635431722523e+01  3.1999994983226109e+01  3.1999998345095825e+01  5.6720878765020704e+00
5.4399999999997704e+01  4.1684657324685359e+00  4.1911972098601460e+01  3.2000003180403851e+01  3.2000001061574153e+01  5.7799723440075015e+00  4.2865628064005463e+00  2.2171499558817359e+01  3.1999994918389586e+01  3.1999998352284141e+01  5.6573070931771339e+00
5.5199999999997601e+01  4.1711045298528777e+00  4.1914359350696799e+01  3.2000003196243341e+01  3.2000001064864485e+01  5.7691804515382552e+00  4.2880584418680199e+00  2.2172252094076317e+01  3.1999994862485433e+01  3.1999998360574594e+01  5.6419098257246052e+00
5.5999999999997399e+01  4.1732339174820430e+00  4.1916776706970460e+01  3.2000003214315008e+01  3.2000001068273825e+01  5.7547915050015721e+00  4.2894786941369034e+00  2.2172909223002375e+01  3.1999994826294166e+01  3.1999998386804972e+01  5.6249657617720157e+00
5.6799999999997297e+01  4.1750689021455720e+00  4.1919729720783728e+01  3.2000003241952996e+01  3.2000001067969706e+01  5.7391561262956756e+00  4.2909864656143357e+00  2.2173637756813633e+01  3.1999994810244882e+01  3.1999998413952248e+01  5.6082078800403599e+00
5.7599999999997102e+01  4.1768176827957699e+00  4.1923231620395534e+01  3.2000003255786382e+01  3.2000001071183142e+01  5.7222593466344414e+00  4.2927312674027949e+00  2.2174272035909770e+01  3.1999994806786408e+01  3.1999998446712642e+01  5.5925633065801534e+00
5.8399999999997000e+01  4.1784962582383844e+00  4.1926796780628834e+01  3.2000003230727181e+01  3.2000001063578196e+01  5.7035416609023510e+00  4.2946200824628038e+00  2.2174717936137249e+01  3.1999994833954805e+01  3.1999998499723311e+01  5.5752515843251782e+00
5.9199999999996798e+01  4.1800134563716247e+00  4.1930639094952234e+01  3.2000003221227232e+01  3.2000001055332270e+01  5.6863285269278832e+00  4.2966217312955406e+00  2.2175262822910913e+01  3.1999994836800742e+01  3.1999998521051907e+01  5.5584058260976485e+00
5.9999999999996597e+01  4.1812192512847428e+00  4.1934896047070431e+01  3.2000003192628739e+01  3.2000001044110057e+01  5.6651912133996714e+00  4.2987600758858502e+00  2.2175485308943792e+01  3.1999994800488189e+01  3.1999998515603146e+01  5.5410691492258879e+00
6.0799999999996501e+01  4.1824375575481154e+00  4.1938975320474462e+01  3.2000003172436180e+01  3.2000001023098150e+01  5.6430203961312797e+00  4.3012082050745981e+00  2.2175912602704351e+01  3.1999994771949222e+01  3.1999998533074574e+01  5.5255278020399139e+00
6.1599999999996299e+01  4.1839134818138284e+00  4.1943397931763450e+01  3.2000003184766953e+01  3.2000001014060729e+01  5.6234131782516839e+00  4.3041214596152209e+00  2.2176410373302140e+01  3.1999994740976899e+01  3.1999998540329681e+01  5.5121515493725832e+00
6.2399999999996197e+01  4.1852214320489063e+00  4.1948108193003677e+01  3.2000003147921703e+01  3.2000000978363893e+01  5.6000057652759558e+00  4.3073584078378362e+00  2.2176995746246313e+01  3.1999994730301012e+01  3.1999998600890482e+01  5.5004521185320083e+00
6.3199999999996002e+01  4.1863170362640378e+00  4.1952581590257452e+01  3.2000003133390194e+01  3.2000000964565139e+01  5.5766584743546810e+00  4.3107375867796467e+00  2.2177462633807213e+01  3.1999994774816535e+01  3.1999998706327737e+01  5.4895446424913645e+00
6.3999999999995801e+01  4.1875311322124755e+00  4.1957244693523251e+01  3.2000003132785608e+01  3.2000000946542009e+01  5.5533806272855051e+00  4.3142367995375608e+00  2.2178048626043868e+01  3.1999994786766916e+01  3.1999998753496694e+01  5.4785179900037084e+00
6.4799999999996203e+01  4.1892132806757099e+00  4.1961488618419580e+01  3.2000003075845065e+01  3.2000000923863745e+01  5.5312842541370557e+00  4.3179733687152151e+00  2.2178549686290982e+01  3.1999994769639304e+01  3.1999998788401896e+01  5.4700448907201649e+00
6.5599999999996697e+01  4.1913055403431141e+00  4.1965679814780785e+01  3.2000003052950056e+01  3.2000000917793621e+01  5.5123505542092879e+00  4.3217956438246325e+00  2.2179003290729700e+01  3.1999994734174269e+01  3.1999998805490794e+01  5.4614825663755324e+00
6.6399999999997107e+01  4.1932674126222702e+00  4.1970158098014231e+01  3.2000003003129869e+01  3.2000000879860991e+01  5.4930977107440517e+00  4.3256267545576064e+00  2.2179969807451482e+01  3.1999994675426109e+01  3.1999998801953687e+01  5.4558629618606851e+00
6.7199999999997502e+01  4.1950925791068610e+00  4.1974200390668308e+01  3.2000002893659790e+01  3.2000000841289847e+01  5.4731631758344124e+00  4.3293048036909454e+00  2.2180636601063519e+01  3.1999994657491520e+01  3.1999998826224658e+01  5.4485147327304748e+00
6.7999999999997897e+01  4.1975154520766260e+00  4.1978251009608712e+01  3.2000002828573663e+01  3.2000000810710020e+01  5.4543607140776684e+00  4.3329135387352107e+00  2.2181453237972740e+01  3.1999994658275270e+01  3.1999998861349287e+01  5.4415976164527011e+00
6.8799999999998306e+01  4.2007160955378806e+00  4.1982144872641264e+01  3.2000002696636109e+01  3.2000000757614828e+01  5.4404742213462400e+00  4.3364558667960438e+00  2.2182418734322120e+01  3.1999994642367756e+01  3.1999998892931377e+01  5.4358113336285312e+00
6.9599999999998701e+01  4.2041124479956080e+00  4.1985775405844016e+01  3.2000002572959559e+01  3.2000000727576051e+01  5.4287916094823663e+00  4.3398202261256245e+00  2.2183452843394910e+01  3.1999994633301746e+01  3.1999998958314116e+01  5.4289784535338477e+00
7.0399999999999096e+01  4.2072756625181373e+00  4.1989466341702531e+01  3.2000002520193796e+01  3.2000000702710430e+01  5.4172201625035532e+00  4.3430245664552478e+00  2.2184548163621745e+01  3.1999994661082081e+01  3.1999999074904800e+01  5.4226041848708055e+00
7.1199999999999505e+01  4.2106180103077655e+00  4.1992608815029925e+01  3.2000002501928094e+01  3.2000000672967793e+01  5.4082548825874266e+00  4.3461265077388642e+00  2.2185830363353233e+01  3.1999994739099996e+01  3.1999999218412231e+01  5.4170401636162726e+00
7.1999999999999901e+01  4.2144798790712112e+00  4.1996007685096799e+01  3.2000002430784448e+01  3.2000000636282088e+01  5.4005374414950857e+00  4.3490805302915767e+00  2.2187293972039846e+01  3.1999994886908748e+01  3.1999999424362382e+01  5.4110767342137898e+00
7.2800000000000296e+01  4.2185018389638209e+00  4.1999496503512319e+01  3.2000002332096635e+01  3.2000000589674045e+01  5.3937257968338814e+00  4.3518437093331368e+00  2.2188558476365522e+01  3.1999995085638258e+01  3.1999999652836394e+01  5.4041584557744660e+00
7.3600000000000705e+01  4.2221483763978291e+00  4.2002479404856452e+01  3.2000002283207230e+01  3.2000000544471504e+01  5.3884123810512543e+00  4.3544532520077102e+00  2.2189978978496725e+01  3.1999995301237348e+01  3.1999999852288862e+01  5.3970175412619481e+00
7.4400000000001199e+01  4.2254009488406314e+00  4.2005562432267226e+01  3.2000002238256954e+01  3.2000000507632784e+01  5.3821377275409938e+00  4.3569603779274964e+00  2.2191751806272269e+01  3.1999995501773892e+01  3.2000000030511870e+01  5.3906470241489695e+00
7.5200000000001594e+01  4.2288005746936497e+00  4.2008467808795878e+01  3.2000002237534119e+01  3.2000000482179246e+01  5.3765462600922245e+00  4.3593311873098202e+00  2.2193003076162366e+01  3.1999995625896549e+01  3.2000000120650938e+01  5.3810323358696177e+00
7.6000000000002004e+01  4.2324729971270338e+00  4.2011091692154267e+01  3.2000002222130412e+01  3.2000000453160489e+01  5.3738667691243736e+00  4.3616963758131222e+00  2.2194901473017598e+01  3.1999995649346541e+01  3.2000000132823729e+01  5.3753501180667724e+00
7.6800000000002399e+01  4.2359121321878899e+00  4.2014171010475629e+01  3.2000002169914048e+01  3.2000000424669466e+01  5.3697703151230964e+00  4.3639133493228481e+00  2.2196498510195866e+01  3.1999995593298898e+01  3.2000000101698959e+01  5.3661066303634470e+00
7.7600000000002794e+01  4.2387821651488844e+00  4.2017222070580786e+01  3.2000002069054709e+01  3.2000000385051834e+01  5.3637595887982945e+00  4.3660548803522392e+00  2.2198082656804289e+01  3.1999995459837738e+01  3.1999999992571670e+01  5.3567029682733356e+00
7.8400000000003203e+01  4.2414553851765717e+00  4.2019602002547693e+01  3.2000001995952751e+01  3.2000000376537351e+01  5.3593589508066559e+00  4.3682501957201660e+00  2.2199903662683187e+01  3.1999995282810854e+01  3.1999999874904972e+01  5.3482583561171655e+00
7.9200000000003598e+01  4.2442012528646273e+00  4.2022404403557289e+01  3.2000001851888349e+01  3.2000000353506707e+01  5.3535668398815437e+00  4.3704892926465018e+00  2.2201709179517632e+01  3.1999995092925044e+01  3.1999999765466171e+01  5.3388983781311001e+00
8.0000000000003993e+01  4.2469906414888676e+00  4.2025240915424966e+01  3.2000001635930019e+01  3.2000000315325728e+01  5.3495653273940427e+00  4.3727869034793034e+00  2.2203673274131543e+01  3.1999994887710432e+01  3.1999999714391461e+01  5.3303708425365768e+00
8.0800000000004403e+01  4.2494289403192820e+00  4.2027749105705240e+01  3.2000001405811737e+01  3.2000000301619743e+01  5.3446953953686487e+00  4.3750874243521150e+00  2.2205565786523941e+01  3.1999994770016347e+01  3.1999999750535135e+01  5.3212348751410206e+00
8.1600000000004798e+01  4.2514788201511635e+00  4.2030450535468027e+01  3.2000001178170351e+01  3.2000000231776298e+01  5.3365761339700102e+00  4.3774852671306057e+00  2.2207577725375437e+01  3.1999994716897060e+01  3.1999999846511539e+01  5.3130395530915049e+00
8.2400000000005207e+01  4.2535383556392627e+00  4.2033098093143863e+01  3.2000000912127803e+01  3.2000000171962718e+01  5.3301621865632489e+00  4.3800314768743025e+00  2.2209359856805026e+01  3.1999994734654727e+01  3.1999999992697386e+01  5.3037614754619469e+00
