# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0098910339827949e+00  0.0000000000000000e+00  0.0000000000000000e+00  nan  1  5  5  1.2070284334697756e-04  0.0000000000000000e+00  0
8.0000000000000004e-01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0098933556527199e+00  0.0000000000000000e+00  7.8223711991792577e-06  nan  1  5  5  1.2064541481195834e-04  0.0000000000000000e+00  0
1.6000000000000001e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099079593150431e+00  0.0000000000000000e+00  1.2958109028183934e-05  nan  1  5  5  1.2192330089921585e-04  0.0000000000000000e+00  0
2.3999999999999901e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0098951181276905e+00  0.0000000000000000e+00  2.5242216556289865e-05  nan  1  5  5  1.2226482426121784e-04  0.0000000000000000e+00  0
3.1999999999999802e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0098735279716231e+00  0.0000000000000000e+00  1.6633617276029297e-05  nan  1  5  5  1.1959460938129058e-04  0.0000000000000000e+00  0
3.9999999999999600e+00  2.6654216207227723e-07  0.0000000000000000e+00  1  1.0098581474233292e+00  0.0000000000000000e+00  1.9805555088840647e-05  nan  1  5  5  1.1978900279242940e-04  0.0000000000000000e+00  0
4.7999999999999403e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0098618758925297e+00  0.0000000000000000e+00  1.4547100309523142e-05  nan  1  5  5  1.2004873625099741e-04  0.0000000000000000e+00  0
5.5999999999999304e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099007626955876e+00  0.0000000000000000e+00  1.4093049959793805e-05  nan  1  5  5  1.2211639037404564e-04  0.0000000000000000e+00  0
6.3999999999999098e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099124607165395e+00  0.0000000000000000e+00  8.8164267770892883e-06  nan  1  5  5  1.2098861046303139e-04  0.0000000000000000e+00  0
7.1999999999998900e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099154450251424e+00  0.0000000000000000e+00  8.5323425508661319e-06  nan  1  5  5  1.2075603118760394e-04  0.0000000000000000e+00  0
7.9999999999998703e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099192675604896e+00  0.0000000000000000e+00  8.6361069589184101e-06  nan  1  5  5  1.2075340088370235e-04  0.0000000000000000e+00  0
8.7999999999998604e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099154179154977e+00  0.0000000000000000e+00  8.6798652830917862e-06  nan  1  5  5  1.2080777292713402e-04  0.0000000000000000e+00  0
9.5999999999998398e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099097006856257e+00  0.0000000000000000e+00  9.6878393640785715e-06  nan  1  5  5  1.2082253194963853e-04  0.0000000000000000e+00  0
1.0399999999999800e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099104795995344e+00  0.0000000000000000e+00  1.0809978781403874e-05  nan  1  5  5  1.2080312790456192e-04  0.0000000000000000e+00  0
1.1199999999999800e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099135368564860e+00  0.0000000000000000e+00  1.0429781520751564e-05  nan  1  5  5  1.2086989481901072e-04  0.0000000000000000e+00  0
1.1999999999999799e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099171479711959e+00  0.0000000000000000e+00  1.0188359885165607e-05  nan  1  5  5  1.2089037108606890e-04  0.0000000000000000e+00  0
1.2799999999999800e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099189604591832e+00  0.0000000000000000e+00  1.0493277311566061e-05  nan  1  5  5  1.2094991829239000e-04  0.0000000000000000e+00  0
1.3599999999999801e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099180211791507e+00  0.0000000000000000e+00  1.1047013785496527e-05  nan  1  5  5  1.2103629993478289e-04  0.0000000000000000e+00  0
1.4399999999999700e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099208140449587e+00  0.0000000000000000e+00  1.2485053652447958e-05  nan  1  5  5  1.2102171040427798e-04  0.0000000000000000e+00  0
1.5199999999999701e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099263639092471e+00  0.0000000000000000e+00  1.3210737654716048e-05  nan  1  5  5  1.2104995608918993e-04  0.0000000000000000e+00  0
1.5999999999999700e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099277766126573e+00  0.0000000000000000e+00  1.2330124936320558e-05  nan  1  5  5  1.2119457622699855e-04  0.0000000000000000e+00  0
1.6799999999999802e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099263959925238e+00  0.0000000000000000e+00  1.2705828701140024e-05  nan  1  5  5  1.2124036794651656e-04  0.0000000000000000e+00  0
1.7600000000000001e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099276142796865e+00  0.0000000000000000e+00  1.4812794247448265e-05  nan  1  5  5  1.2120313956075253e-04  0.0000000000000000e+00  0
1.8400000000000102e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099308427384504e+00  0.0000000000000000e+00  1.5818356325496998e-05  nan  1  5  5  1.2126968420418919e-04  0.0000000000000000e+00  0
1.9200000000000198e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099345723001893e+00  0.0000000000000000e+00  1.5725297829582031e-05  nan  1  5  5  1.2137371675552958e-04  0.0000000000000000e+00  0
2.0000000000000298e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099386553805640e+00  0.0000000000000000e+00  1.5860309774422301e-05  nan  1  5  5  1.2143554587536657e-04  0.0000000000000000e+00  0
2.0800000000000502e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099423926247861e+00  0.0000000000000000e+00  1.6788889903501691e-05  nan  1  5  5  1.2147958022905441e-04  0.0000000000000000e+00  0
2.1600000000000598e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099457638584106e+00  0.0000000000000000e+00  1.7729632300087759e-05  nan  1  5  5  1.2154764359372707e-04  0.0000000000000000e+00  0
2.2400000000000698e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099496743148415e+00  0.0000000000000000e+00  1.8069637124081028e-05  nan  1  5  5  1.2165283203456215e-04  0.0000000000000000e+00  0
2.3200000000000799e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099547533697308e+00  0.0000000000000000e+00  1.8001064642008383e-05  nan  1  5  5  1.2176202595416216e-04  0.0000000000000000e+00  0
2.4000000000000998e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099598624549142e+00  0.0000000000000000e+00  1.8306820874458888e-05  nan  1  5  5  1.2183722803233774e-04  0.0000000000000000e+00  0
2.4800000000001098e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099640260305169e+00  0.0000000000000000e+00  1.9205665314400984e-05  nan  1  5  5  1.2189913564324492e-04  0.0000000000000000e+00  0
2.5600000000001199e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099679448829477e+00  0.0000000000000000e+00  2.0071256728790389e-05  nan  1  5  5  1.2198525974368426e-04  0.0000000000000000e+00  0
2.6400000000001299e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099729562287252e+00  0.0000000000000000e+00  2.0822662295681142e-05  nan  1  5  5  1.2205187153793128e-04  0.0000000000000000e+00  0
2.7200000000001499e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099776337821298e+00  0.0000000000000000e+00  2.0741565288825545e-05  nan  1  5  5  1.2215766696535349e-04  0.0000000000000000e+00  0
2.8000000000001599e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099780383095438e+00  0.0000000000000000e+00  1.9241977968452830e-05  nan  1  5  5  1.2238674299965544e-04  0.0000000000000000e+00  0
2.8800000000001699e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099770036758071e+00  0.0000000000000000e+00  1.8909963004433481e-05  nan  1  5  5  1.2254401574094976e-04  0.0000000000000000e+00  0
2.9600000000001799e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099806386939358e+00  0.0000000000000000e+00  2.1044984207489969e-05  nan  1  5  5  1.2254255881930735e-04  0.0000000000000000e+00  0
3.0400000000001999e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099881607027139e+00  0.0000000000000000e+00  2.3246806697521829e-05  nan  1  5  5  1.2255522402308930e-04  0.0000000000000000e+00  0
3.1200000000002099e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0099965184054365e+00  0.0000000000000000e+00  2.4171421729007418e-05  nan  1  5  5  1.2263623532775974e-04  0.0000000000000000e+00  0
3.2000000000002203e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100049395862964e+00  0.0000000000000000e+00  2.4557242037484577e-05  nan  1  5  5  1.2273927135628810e-04  0.0000000000000000e+00  0
3.2800000000002001e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100137524668853e+00  0.0000000000000000e+00  2.5080513153309437e-05  nan  1  5  5  1.2284625950030191e-04  0.0000000000000000e+00  0
3.3600000000001899e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100226349606993e+00  0.0000000000000000e+00  2.5850817866431225e-05  nan  1  5  5  1.2294748378617121e-04  0.0000000000000000e+00  0
3.4400000000001697e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100310835474136e+00  0.0000000000000000e+00  2.6455431609502265e-05  nan  1  5  5  1.2305186133977058e-04  0.0000000000000000e+00  0
3.5200000000001602e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100399318505529e+00  0.0000000000000000e+00  2.6804632166276157e-05  nan  1  5  5  1.2315980274109733e-04  0.0000000000000000e+00  0
3.6000000000001400e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100504727910402e+00  0.0000000000000000e+00  2.7462722864188916e-05  nan  1  5  5  1.2324761286093154e-04  0.0000000000000000e+00  0
3.6800000000001198e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100621753923431e+00  0.0000000000000000e+00  2.8486375818576391e-05  nan  1  5  5  1.2332878814304559e-04  0.0000000000000000e+00  0
3.7600000000001103e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100738904535793e+00  0.0000000000000000e+00  2.9239790456375945e-05  nan  1  5  5  1.2343972696296794e-04  0.0000000000000000e+00  0
3.8400000000000901e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100849191746448e+00  0.0000000000000000e+00  2.9358805784445311e-05  nan  1  5  5  1.2358319642279751e-04  0.0000000000000000e+00  0
3.9200000000000799e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100937978882454e+00  0.0000000000000000e+00  2.9185696204207104e-05  nan  1  5  5  1.2373865040063493e-04  0.0000000000000000e+00  0
4.0000000000000597e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0101010203256653e+00  0.0000000000000000e+00  2.9418546640273223e-05  nan  1  5  5  1.2387389243288330e-04  0.0000000000000000e+00  0
4.0800000000000502e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0101100456908070e+00  0.0000000000000000e+00  3.0020671775631722e-05  nan  1  5  5  1.2398256983291728e-04  0.0000000000000000e+00  0
4.1600000000000300e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0101210786048342e+00  0.0000000000000000e+00  3.0553310317417037e-05  nan  1  5  5  1.2410123125357141e-04  0.0000000000000000e+00  0
4.2400000000000098e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0101303060110678e+00  0.0000000000000000e+00  3.0927457837699621e-05  nan  1  5  5  1.2423785419850362e-04  0.0000000000000000e+00  0
4.3200000000000003e+01  0.0000000000000000e+00  1.2980913874669238e-08  1  1.0101370561654630e+00  0.0000000000000000e+00  3.1197007082362108e-05  nan  1  5  5  1.2437407188146848e-04  0.0000000000000000e+00  0
4.3999999999999801e+01  0.0000000000000000e+00  2.7043701956842699e-07  1  1.0101441045518706e+00  0.0000000000000000e+00  3.1616549990378608e-05  nan  1  5  5  1.2450192533367685e-04  0.0000000000000000e+00  0
4.4799999999999699e+01  0.0000000000000000e+00  9.3109990828565959e-07  1  1.0101534306068454e+00  0.0000000000000000e+00  3.2339954698168160e-05  nan  1  5  5  1.2461572836805455e-04  0.0000000000000000e+00  0
4.5599999999999497e+01  0.0000000000000000e+00  1.8150422267628996e-06  1  1.0101641844289080e+00  0.0000000000000000e+00  3.2987778811479853e-05  nan  1  5  5  1.2472802830889641e-04  0.0000000000000000e+00  0
4.6399999999999302e+01  0.0000000000000000e+00  2.3771418293054105e-06  1  1.0101728696950867e+00  0.0000000000000000e+00  3.3393872956958758e-05  nan  1  5  5  1.2486914285667907e-04  0.0000000000000000e+00  0
4.7199999999999200e+01  0.0000000000000000e+00  2.5074805959985406e-06  1  1.0101790187830451e+00  0.0000000000000000e+00  3.3839315565533474e-05  nan  1  5  5  1.2500736528656478e-04  0.0000000000000000e+00  0
4.7999999999998998e+01  0.0000000000000000e+00  2.6832953877361137e-06  1  1.0101869906248093e+00  0.0000000000000000e+00  3.4507457710316019e-05  nan  1  5  5  1.2512034335087290e-04  0.0000000000000000e+00  0
4.8799999999998903e+01  0.0000000000000000e+00  3.2890950508858271e-06  1  1.0101987406623218e+00  0.0000000000000000e+00  3.5108129222326406e-05  nan  1  5  5  1.2528230973099999e-04  0.0000000000000000e+00  0
4.9599999999998701e+01  0.0000000000000000e+00  4.2461591589739960e-06  1  1.0102105854097587e+00  0.0000000000000000e+00  3.5613939900008144e-05  nan  1  5  5  1.2544407015693834e-04  0.0000000000000000e+00  0
