# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.6799999999999802e+01  3.7020492471764086e+01  3.1999999976395948e+01  3.2000000000005421e+01  2.4537121572812771e-02  2.7021421699321614e+01  3.2000000009694055e+01  3.1999999999964459e+01  2.4410595004719818e-02  9.9990707724424723e+00  9.9996243419686586e+00  3.5975109712281029e-05  3.6226040744971526e-05  -2.5093103269049736e-07  -4.4112551121039031e-05  4.4410426275119549e-05  5.0105754401187050e-05
1.7600000000000001e+01  3.7022412892138874e+01  3.1999999973519198e+01  3.1999999999999208e+01  2.4511197655105128e-02  2.7023358454662542e+01  3.2000000011060919e+01  3.2000000000111186e+01  2.4420960134088971e-02  9.9990544374763317e+00  9.9996327071588453e+00  3.7731107116981377e-05  3.7992957782368612e-05  -2.6185066538723473e-07  -4.7395482815151706e-05  4.5602686110428456e-05  5.6353711611130320e-05
1.8400000000000102e+01  3.7024426554888059e+01  3.1999999970245145e+01  3.1999999999903824e+01  2.4516116304744474e-02  2.7025402857917918e+01  3.2000000012137214e+01  3.1999999999977568e+01  2.4424341919795832e-02  9.9990236969701414e+00  9.9996305983582054e+00  3.9506420893013087e-05  3.9771148217180936e-05  -2.6472732416784868e-07  -4.9615004526958667e-05  4.8380357323752829e-05  5.8006637499895531e-05
1.9200000000000198e+01  3.7026586245553922e+01  3.1999999969307726e+01  3.2000000000294186e+01  2.4544935724601039e-02  2.7027690831523351e+01  3.2000000012145065e+01  3.1999999998912404e+01  2.4418225287775801e-02  9.9988954140305708e+00  9.9995316373447203e+00  4.1287474915640722e-05  4.1546386850664239e-05  -2.5891193502351783e-07  -5.1778008094058990e-05  5.2483859601843874e-05  5.7651978124898318e-05
2.0000000000000298e+01  3.7029381690826938e+01  3.1999999959578457e+01  3.1999999999488011e+01  2.4558980070489646e-02  2.7029988500494735e+01  3.2000000021079998e+01  3.2000000005084331e+01  2.4412992385538713e-02  9.9993931903322029e+00  1.0000055897385192e+01  4.3063360831045426e-05  4.3313220089482633e-05  -2.4985925843720638e-07  -5.4089589946568271e-05  5.5832508585678092e-05  6.1772775578036246e-05
2.0800000000000502e+01  3.7031708151971650e+01  3.1999999917262166e+01  3.1999999990937667e+01  2.4541558662995691e-02  2.7032438598856920e+01  3.2000000028523509e+01  3.2000000012729267e+01  2.4417205308093333e-02  9.9992695531147291e+00  9.9999526419660789e+00  4.4835930626215521e-05  4.5083000603213079e-05  -2.4706997699755755e-07  -5.6721012049637954e-05  5.7618866604060942e-05  6.3178360344294792e-05
2.1600000000000598e+01  3.7034086180282550e+01  3.1999999861831281e+01  3.1999999975286013e+01  2.4519141533300648e-02  2.7034837956594593e+01  3.1999999974103432e+01  3.1999999981252966e+01  2.4426315920615990e-02  9.9992482236879567e+00  9.9999526039442799e+00  4.6610908147351288e-05  4.6866515796211570e-05  -2.5560764886028260e-07  -5.9408699267639145e-05  5.9302971868990235e-05  6.7845731889085170e-05
2.2400000000000698e+01  3.7036573006220266e+01  3.1999999824505640e+01  3.1999999960701015e+01  2.4523129177222047e-02  2.7037360784519993e+01  3.1999999842237695e+01  3.1999999900939564e+01  2.4429565565990224e-02  9.9992122217002724e+00  9.9999421360763101e+00  4.8386807411937216e-05  4.8658092227614117e-05  -2.7128481567690037e-07  -6.1277097676543696e-05  6.2275803872717804e-05  6.8906874380048923e-05
2.3200000000000799e+01  3.7039194945116868e+01  3.1999999784622833e+01  3.1999999946738598e+01  2.4547646738413482e-02  2.7040018774309441e+01  3.1999999678747585e+01  3.1999999800112636e+01  2.4424707143912844e-02  9.9991761708074272e+00  9.9999335623452481e+00  5.0158103591227606e-05  5.0445219102801314e-05  -2.8711551157370750e-07  -6.2716828503566887e-05  6.5965673586766479e-05  7.1056436403312012e-05
2.4000000000000998e+01  3.7042346503413462e+01  3.1999999742842451e+01  3.1999999932443203e+01  2.4559994306970742e-02  2.7042754907452945e+01  3.1999999477607741e+01  3.1999999672909439e+01  2.4420438450128992e-02  9.9995915959605171e+00  1.0000376891944320e+01  5.1925868528358278e-05  5.2229309866458560e-05  -3.0344133810028209e-07  -6.4979373762231725e-05  6.8996962294014873e-05  7.4784869891834083e-05
