# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.2239999999994299e+02  9.8512596870910745e+00  2.4450378082306344e-02  7.3292200325187205e+00  2.6418159723990464e-01  3.5471116604833128e+01  3.1999971386533051e+01  3.1999980008692923e+01  4.7999999999999998e+00  9.8526716746576692e+00  7.3293283582117041e+00  2.6204342033737832e-01  5.3881995789777619e+00  7.5022745099652033e-01  5.2967861405467076e+00  7.4421439995349159e-01  4.9113092784957668e-01  9.8874606524357622e-01
2.2319999999994201e+02  9.8594568287526982e+00  2.4451391744662428e-02  7.3335819711697630e+00  2.5789881997398084e-01  3.5496356988504886e+01  3.1999971089408703e+01  3.1999979829592032e+01  4.7999999999999998e+00  9.8608716225803157e+00  7.3336932606880119e+00  2.6103139417579690e-01  5.3931664456328416e+00  7.4983059281805409e-01  5.3019259402289522e+00  7.4347782745649016e-01  4.9110619820683588e-01  9.8874340769086422e-01
2.2399999999994100e+02  9.8676806677867663e+00  2.4451509168360884e-02  7.3381543907934388e+00  2.6269558109195634e-01  3.5521748577923148e+01  3.1999970805344589e+01  3.1999979653133661e+01  4.7999999999999998e+00  9.8690981762577294e+00  7.3382682497844582e+00  2.6147798492716112e-01  5.3994653042409491e+00  7.4963109804318528e-01  5.3062418386117640e+00  7.4412220531446871e-01  4.9108646309806636e-01  9.8874109654681075e-01
2.2479999999994101e+02  9.8759466697067673e+00  2.4450672295198435e-02  7.3419828193571020e+00  2.6082382735269188e-01  3.5547189530025200e+01  3.1999970499087617e+01  3.1999979470537262e+01  4.7999999999999998e+00  9.8773669513270814e+00  7.3420996500199864e+00  2.6286312928170191e-01  5.4049954842640613e+00  7.4893101798341111e-01  5.3095672357164183e+00  7.4314770943893182e-01  4.9107314405912683e-01  9.8874013926558912e-01
2.2559999999994000e+02  9.8844035098981102e+00  2.4449099852862869e-02  7.3458743351713265e+00  2.6129443308571199e-01  3.5572836569167428e+01  3.1999970196470510e+01  3.1999979291909636e+01  4.7999999999999998e+00  9.8858269286742555e+00  7.3459936119590834e+00  2.6049358940900791e-01  5.4107207780848912e+00  7.4886453120326835e-01  5.3124524803123077e+00  7.4309421857084323e-01  4.9107144827732657e-01  9.8874040292405285e-01
2.2639999999993901e+02  9.8928898330040234e+00  2.4446857800376819e-02  7.3500241677623093e+00  2.6256033450636140e-01  3.5598775893802397e+01  3.1999969915563064e+01  3.1999979119030304e+01  4.7999999999999998e+00  9.8943165859797411e+00  7.3501446839693365e+00  2.6325213775835266e-01  5.4171278508927712e+00  7.4811607668563906e-01  5.3147533217500058e+00  7.4281044285529940e-01  4.9107476688993962e-01  9.8874110029854267e-01
2.2719999999993800e+02  9.9012159240926874e+00  2.4443760374089549e-02  7.3535118257426069e+00  2.6266763191899839e-01  3.5624674893072509e+01  3.1999969629846881e+01  3.1999978944125772e+01  4.7999999999999998e+00  9.9026458706223224e+00  7.3536343443886460e+00  2.6126133862685214e-01  5.4230988163799827e+00  7.4804517775260904e-01  5.3160420162954543e+00  7.4275934978597591e-01  4.9107569531813772e-01  9.8874216728995468e-01
2.2799999999993801e+02  9.9093981714172159e+00  2.4439780000131101e-02  7.3563583886620227e+00  2.6327562760880613e-01  3.5650464183053444e+01  3.1999969323911731e+01  3.1999978763913766e+01  4.7999999999999998e+00  9.9108313190693789e+00  7.3564841806424326e+00  2.6368378048398061e-01  5.4282539750596603e+00  7.4833683703562215e-01  5.3166517335609997e+00  7.4203418673043409e-01  4.9107655951327039e-01  9.8873055401957988e-01
2.2879999999993700e+02  9.9175142311263311e+00  2.4435101211925377e-02  7.3590100605109603e+00  2.5995948261070079e-01  3.5676595178249876e+01  3.1999969028203541e+01  3.1999978588605504e+01  4.7999999999999998e+00  9.9189508919594616e+00  7.3591377827148108e+00  2.5975944739506129e-01  5.4327140832700627e+00  7.4852222957933912e-01  5.3167740153653007e+00  7.4202019319653689e-01  4.9108254637404136e-01  9.8871946542693578e-01
2.2959999999993599e+02  9.9255530043987825e+00  2.4429666915025308e-02  7.3613222331539818e+00  2.6286142636503612e-01  3.5703042869330844e+01  3.1999968741212676e+01  3.1999978415269673e+01  4.7999999999999998e+00  9.9269933523320866e+00  7.3614506673865909e+00  2.6034762226929603e-01  5.4373514959331777e+00  7.4844960723399934e-01  5.3156557324533367e+00  7.4204140258009410e-01  4.9109674026373717e-01  9.8870935371662427e-01
2.3039999999993501e+02  9.9334629209097187e+00  2.4423156075510793e-02  7.3630907258131995e+00  2.6068471281496347e-01  3.5729423481437820e+01  3.1999968439903810e+01  3.1999978237666422e+01  4.7999999999999998e+00  9.9349067813713283e+00  7.3632208734011773e+00  2.5928171097197444e-01  5.4416738581716215e+00  7.4911535866247214e-01  5.3137459495798272e+00  7.4271909664649649e-01  4.9111207566611026e-01  9.8869966887770500e-01
2.3119999999993499e+02  9.9411718165387573e+00  2.4415520014279161e-02  7.3644782952680758e+00  2.6021809826061976e-01  3.5755800328845488e+01  3.1999968139768331e+01  3.1999978061397304e+01  4.7999999999999998e+00  9.9426190026639585e+00  7.3646107780059111e+00  2.6149705310700838e-01  5.4447661951274107e+00  7.4900958222885983e-01  5.3118622366947958e+00  7.4274421333650353e-01  4.9112249653554696e-01  9.8869033836267617e-01
