# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.3200000000000799e+01  1.2968207168906402e-10  9.2941152830383621e-11  7.3059081247939028e-01  3.9223632499175611e+00  7.9913629530953012e-01
2.4000000000000998e+01  1.4527464552663259e-10  1.0447145224777744e-10  7.3012820270937029e-01  3.9205128108374812e+00  7.9259330175579212e-01
2.4800000000001098e+01  1.6224027253007861e-10  1.1700924161300053e-10  7.3324425872896648e-01  3.9329770349158659e+00  7.5649648976534567e-01
2.5600000000001199e+01  1.8027204490579046e-10  1.3032475130782126e-10  7.3466474926870129e-01  3.9386589970748052e+00  7.3607258058762925e-01
2.6400000000001299e+01  1.9923387610352365e-10  1.4432884381143065e-10  7.3482251816330768e-01  3.9392900726532307e+00  7.1427129102728959e-01
2.7200000000001499e+01  2.1886418558151065e-10  1.5883888491373309e-10  7.3599676454796314e-01  3.9439870581918526e+00  6.9114028261259053e-01
2.8000000000001599e+01  2.3890816113700161e-10  1.7365807529554786e-10  7.3671411948976151e-01  3.9468564779590460e+00  6.7469410164656318e-01
2.8800000000001699e+01  2.5973713329326421e-10  1.8904272564915350e-10  7.3719841389547180e-01  3.9487936555818872e+00  6.5875203935088222e-01
2.9600000000001799e+01  2.8186365617666095e-10  2.0537262997518687e-10  7.3781150051611655e-01  3.9512460020644662e+00  6.4434346817492560e-01
3.0400000000001999e+01  3.0546676610752840e-10  2.2279409225533812e-10  7.3823952021853967e-01  3.9529580808741587e+00  6.3296572062707046e-01
3.1200000000002099e+01  3.3042008732057849e-10  2.4122116570201639e-10  7.3848912553211421e-01  3.9539565021284568e+00  6.2243649486916475e-01
3.2000000000002203e+01  3.5660700066953606e-10  2.6056711778131750e-10  7.3889139755032052e-01  3.9555655902012821e+00  6.1322416966005056e-01
3.2800000000002001e+01  3.8441130701906613e-10  2.8110145520896274e-10  7.3930316462033385e-01  3.9572126584813354e+00  6.0765941617800323e-01
3.3600000000001899e+01  4.1456349300218095e-10  3.0335702558285251e-10  7.3959855246232287e-01  3.9583942098492915e+00  6.0711136197847138e-01
3.4400000000001697e+01  4.4749851680211947e-10  3.2767161219997804e-10  7.3992193121948202e-01  3.9596877248779281e+00  6.1079021007562906e-01
3.5200000000001602e+01  4.8295381717879488e-10  3.5386263714036314e-10  7.4013778675750430e-01  3.9605511470300172e+00  6.1699933313598976e-01
3.6000000000001400e+01  5.2048848927580133e-10  3.8159928444836181e-10  7.4033054681281429e-01  3.9613221872512572e+00  6.2503699944157620e-01
3.6800000000001198e+01  5.6065883666598879e-10  4.1127176537998038e-10  7.4042995568882031e-01  3.9617198227552812e+00  6.3553870136566259e-01
3.7600000000001103e+01  6.0431743672328986e-10  4.4351133995248538e-10  7.4058081383768526e-01  3.9623232553507410e+00  6.4748814427655332e-01
3.8400000000000901e+01  6.5162433681589755e-10  4.7846640758693283e-10  7.4081514163368745e-01  3.9632605665347498e+00  6.5849022578355765e-01
