# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.4000000000000998e+01  1.0000038942538794e+00  9.9257739549056101e-01  1.0073428754793141e+00  9.9999618137680812e-01  9.9586648551889689e-01  1.0040061520982957e+00  3.2497781939889160e-07  -1.2400565202151340e-05  1.6942493913472426e-05  1.0000030262415316e+00  9.9870830209592154e-01  1.0013003649381058e+00  9.9999641760006219e-01  9.9934021787146721e-01  1.0006470349405496e+00  1.6124537515857298e-07  -1.0672528718877426e-06  2.1155767593528559e-06
2.4800000000001098e+01  1.0000038363341219e+00  9.9257198671350055e-01  1.0073402697012297e+00  9.9999587818175273e-01  9.9586018618792649e-01  1.0040020867425972e+00  2.0794549399616823e-07  -1.3208684694059352e-05  1.7271422815400860e-05  1.0000030233979167e+00  9.9870726118996933e-01  1.0013010554962896e+00  9.9999626528812224e-01  9.9934158133682127e-01  1.0006457434257265e+00  3.6443356420517658e-08  -1.3458208095117831e-06  1.8542184572890071e-06
2.5600000000001199e+01  1.0000037728651110e+00  9.9256407489103893e-01  1.0073368597265007e+00  9.9999568898400870e-01  9.9585510035925395e-01  1.0039981597991623e+00  1.6542861943363493e-07  -1.4603282505428128e-05  1.7190396361229624e-05  1.0000029779076409e+00  9.9870634003707859e-01  1.0013017656846388e+00  9.9999626503346017e-01  9.9934315214773206e-01  1.0006438829604154e+00  -2.5094222436068222e-08  -1.0582492540524519e-06  1.9927545736201010e-06
2.6400000000001299e+01  1.0000036730859263e+00  9.9255497672682325e-01  1.0073327306961393e+00  9.9999559476743960e-01  9.9585113933513747e-01  1.0039947714471908e+00  7.6443719875536101e-08  -1.5262299977400911e-05  1.7199208989222316e-05  1.0000029293321515e+00  9.9870585536634404e-01  1.0013020310669944e+00  9.9999632077726652e-01  9.9934381805364547e-01  1.0006426452807484e+00  -4.0945996455806779e-08  -8.9273838032604981e-07  2.0274128204775201e-06
2.7200000000001499e+01  1.0000034781752194e+00  9.9254711030784970e-01  1.0073290809397510e+00  9.9999570763366430e-01  9.9584654077826651e-01  1.0039907237062580e+00  -8.9759404117879815e-08  -1.4792045685269532e-05  1.8593843992676751e-05  1.0000028818395070e+00  9.9870523698913960e-01  1.0013021569560197e+00  9.9999639339787083e-01  9.9934449879182918e-01  1.0006418111320408e+00  -4.9599647339827247e-08  -8.3621159779862170e-07  2.1155173003019693e-06
2.8000000000001599e+01  1.0000031754430627e+00  9.9254076453144779e-01  1.0073268866233296e+00  9.9999612088868406e-01  9.9584022313093312e-01  1.0039839444196592e+00  -2.8805744419004173e-07  -1.4345817083896498e-05  2.0505997878317609e-05  1.0000028292227787e+00  9.9870438386913318e-01  1.0013022426211680e+00  9.9999648090273152e-01  9.9934567058704604e-01  1.0006411749733135e+00  -6.0549497417352428e-08  -1.0715773119843099e-06  2.2929622377891993e-06
2.8800000000001699e+01  1.0000027989481037e+00  9.9253382888481168e-01  1.0073246513324559e+00  9.9999682125838019e-01  9.9583318923332087e-01  1.0039760075212196e+00  -4.3121175968434866e-07  -1.4923295527684837e-05  2.0138987452254075e-05  1.0000027640916263e+00  9.9870357636795482e-01  1.0013024140596600e+00  9.9999659514459716e-01  9.9934685058502348e-01  1.0006404450714959e+00  -8.4001013280518207e-08  -1.3315016321989605e-06  2.3283237539467278e-06
2.9600000000001799e+01  1.0000024115763320e+00  9.9252480493250739e-01  1.0073206082269444e+00  9.9999766476615881e-01  9.9582701664899276e-01  1.0039702476766781e+00  -4.6649521370113920e-07  -1.6130701739578562e-05  1.8641119397772051e-05  1.0000026829477444e+00  9.9870309231202081e-01  1.0013025951219325e+00  9.9999674807416405e-01  9.9934737042189026e-01  1.0006396154119441e+00  -1.0263810081802587e-07  -1.5175142468581353e-06  2.4037651893382546e-06
3.0400000000001999e+01  1.0000020365289870e+00  9.9251467756076250e-01  1.0073155023958140e+00  9.9999852876912176e-01  9.9582180833158829e-01  1.0039663614671082e+00  -4.7545362888806446e-07  -1.6734513303710981e-05  1.8217566413498331e-05  1.0000026022747031e+00  9.9870297482804027e-01  1.0013025292355584e+00  9.9999690986357148e-01  9.9934689763569207e-01  1.0006391996775952e+00  -9.6528396712222661e-08  -1.6460904772598094e-06  2.2178259440605487e-06
3.1200000000002099e+01  1.0000016368930136e+00  9.9250564283842979e-01  1.0073103899923692e+00  9.9999944709992405e-01  9.9581577349999173e-01  1.0039629452398198e+00  -5.3551021912161827e-07  -1.6036678397017754e-05  1.8189630551013731e-05  1.0000025249931386e+00  9.9870281191672250e-01  1.0013023045110649e+00  9.9999706320007875e-01  9.9934614197599470e-01  1.0006391963417895e+00  -9.8580781527497048e-08  -1.5556145826134470e-06  2.3888981333749201e-06
3.2000000000002203e+01  1.0000012067707780e+00  9.9249813171337686e-01  1.0073054020465233e+00  1.0000004691636952e+00  9.9580760570850824e-01  1.0039597278810986e+00  -5.8794110172796916e-07  -1.5320710562091597e-05  1.8309884583367869e-05  1.0000024331058299e+00  9.9870227769884889e-01  1.0013020479925154e+00  9.9999723930373463e-01  9.9934599061963814e-01  1.0006393758348211e+00  -1.2273754716586509e-07  -1.7480090630887608e-06  2.5885509098340791e-06
3.2800000000002001e+01  1.0000008071397986e+00  9.9249027083392083e-01  1.0073004520629347e+00  1.0000015061803476e+00  9.9579841706117000e-01  1.0039562821120653e+00  -5.4544755061127510e-07  -1.5702352217711797e-05  1.8684218089152019e-05  1.0000023213380467e+00  9.9870165385295639e-01  1.0013022121006137e+00  9.9999745875964552e-01  9.9934621050237638e-01  1.0006388022890815e+00  -1.5007844333674572e-07  -1.4467725832552121e-06  2.5255375797760040e-06
3.3600000000001899e+01  1.0000004926414539e+00  9.9248071442578634e-01  1.0072952327959901e+00  1.0000024058075010e+00  9.9578965864092317e-01  1.0039524783371780e+00  -4.3137676306407709e-07  -1.6591845507267943e-05  1.8990350202498171e-05  1.0000021934319723e+00  9.9870145396018484e-01  1.0013033574426320e+00  9.9999772062930392e-01  9.9934566836068894e-01  1.0006359934325997e+00  -1.7610486559888802e-07  -1.5425812816118450e-06  2.7267820488016582e-06
3.4400000000001697e+01  1.0000002326694426e+00  9.9247014499268538e-01  1.0072896668365328e+00  1.0000031516577530e+00  9.9578155347816277e-01  1.0039484635813518e+00  -3.7351054067328014e-07  -1.7280644947739041e-05  1.9160625220042798e-05  1.0000020515178603e+00  9.9870153418839647e-01  1.0013046713173990e+00  9.9999802143600447e-01  9.9934426863850856e-01  1.0006320301219704e+00  -1.9556696016759953e-07  -1.8558664754015145e-06  2.0288479630790692e-06
3.5200000000001602e+01  9.9999995032711109e-01  9.9246006102687589e-01  1.0072838175317322e+00  1.0000038881452396e+00  9.9577337981223457e-01  1.0039447009095843e+00  -4.1041955659626553e-07  -1.7345661618539957e-05  1.8859965095765677e-05  1.0000019094927417e+00  9.9870141129261225e-01  1.0013047749233712e+00  9.9999833335476696e-01  9.9934296679499290e-01  1.0006300082460302e+00  -1.8686839202389736e-07  -2.2461007439300610e-06  8.9942766709106357e-07
3.6000000000001400e+01  9.9999964468073776e-01  9.9245096531084687e-01  1.0072776576088158e+00  1.0000046854654390e+00  9.9576420033606383e-01  1.0039417836280766e+00  -4.2813233419330076e-07  -1.7094751010220595e-05  1.8484028435626281e-05  1.0000017845101405e+00  9.9870116028728273e-01  1.0013038262683009e+00  9.9999861248417443e-01  9.9934190963949743e-01  1.0006306311975566e+00  -1.6024369912986781e-07  -1.8159506291953459e-06  1.3725221326366581e-06
3.6800000000001198e+01  9.9999938921958986e-01  9.9244174811624641e-01  1.0072714143226600e+00  1.0000054356101096e+00  9.9575416116300808e-01  1.0039391085886338e+00  -3.5067952483831230e-07  -1.7244883826483276e-05  1.8737650802145580e-05  1.0000016695743970e+00  9.9870088032611926e-01  1.0013030091558284e+00  9.9999885863582083e-01  9.9934095384599197e-01  1.0006318176314828e+00  -1.4800297551652140e-07  -1.9309338585592990e-06  1.4133066531985898e-06
3.7600000000001103e+01  9.9999922431290456e-01  9.9243138020892407e-01  1.0072650658125542e+00  1.0000060144056180e+00  9.9574394292674795e-01  1.0039359817820310e+00  -2.2970318483291445e-07  -1.7716539501495207e-05  1.9137839696537075e-05  1.0000015543779097e+00  9.9870046006982671e-01  1.0013027138543595e+00  9.9999909269399390e-01  9.9934028164494770e-01  1.0006321421235724e+00  -1.4104707632070702e-07  -1.9603504107421387e-06  1.3191784632410079e-06
3.8400000000000901e+01  9.9999911602544067e-01  9.9241995250404014e-01  1.0072586780312109e+00  1.0000064276124039e+00  9.9573426614157123e-01  1.0039321003927688e+00  -1.5593213853656813e-07  -1.8853629875512595e-05  1.9993741752941563e-05  1.0000014429893935e+00  9.9870028853685766e-01  1.0013022421995981e+00  9.9999931138595555e-01  9.9933918195480187e-01  1.0006325342423372e+00  -1.2958946800638934e-07  -1.7689816078008534e-06  1.2566959635397123e-06
3.9200000000000799e+01  9.9999900975529066e-01  9.9240816100099505e-01  1.0072528265809229e+00  1.0000067801781234e+00  9.9572590981780762e-01  1.0039266324605942e+00  -1.5049302443353378e-07  -1.9843646112374980e-05  2.0948812224551946e-05  1.0000013351930213e+00  9.9870036000592366e-01  1.0013014996653327e+00  9.9999951405325094e-01  9.9933737156992342e-01  1.0006334962337013e+00  -1.2087722419581940e-07  -2.0736712573822071e-06  1.7246782183584867e-06
4.0000000000000597e+01  9.9999889739122216e-01  9.9239748001496308e-01  1.0072467477882969e+00  1.0000071388572680e+00  9.9571671167513809e-01  1.0039210852908347e+00  -1.5191650344945029e-07  -1.8635725497063382e-05  2.0122740095142690e-05  1.0000012303533836e+00  9.9869956776088364e-01  1.0013012940226826e+00  9.9999970256339066e-01  9.9933700510011936e-01  1.0006335221303184e+00  -1.1134315782996805e-07  -1.9519253387549585e-06  1.6603317972066992e-06
4.0800000000000502e+01  9.9999882097031179e-01  9.9238785808641994e-01  1.0072396886508543e+00  1.0000074574234350e+00  9.9570446590741313e-01  1.0039173086945352e+00  -9.5975768882639172e-08  -1.7668767209675914e-05  1.9464058965022174e-05  1.0000011264345614e+00  9.9869833334310609e-01  1.0013009419239123e+00  9.9999988095890990e-01  9.9933806243689471e-01  1.0006333948765584e+00  -1.1077507664831320e-07  -1.3966154709434313e-06  1.2915765692835052e-06
4.1600000000000300e+01  9.9999881579747329e-01  9.9237678892135750e-01  1.0072328231310150e+00  1.0000076445773343e+00  9.9569212703509791e-01  1.0039130168846917e+00  -5.1616570925558626e-10  -1.9290427939577105e-05  2.0735523961445710e-05  1.0000010142354354e+00  9.9869851088784611e-01  1.0012991664455615e+00  1.0000000697114650e+00  9.9933671485802889e-01  1.0006360470273870e+00  -1.2090792990719949e-07  -2.6193160549536236e-06  2.0428185038565037e-06
4.2400000000000098e+01  9.9999885454816972e-01  9.9236378963296978e-01  1.0072265308636803e+00  1.0000077065198909e+00  9.9568214742815098e-01  1.0039066637624179e+00  4.4751926688985207e-08  -2.0995778498297356e-05  2.1768784157939380e-05  1.0000008999727341e+00  9.9869907314184603e-01  1.0012974197759927e+00  1.0000002640410286e+00  9.9933369628075064e-01  1.0006395776944388e+00  -1.1254098378086913e-07  -1.6229918459676241e-06  1.5562188404609845e-06
4.3200000000000003e+01  9.9999887611538085e-01  9.9235070149650506e-01  1.0072201549645716e+00  1.0000077624352848e+00  9.9567323320640411e-01  1.0038995374948330e+00  1.0045753667949470e-08  -2.1494279365439674e-05  2.1852977969826557e-05  1.0000008028341374e+00  9.9869810457944586e-01  1.0012972737524410e+00  1.0000004236368696e+00  9.9933319295264411e-01  1.0006401398538911e+00  -7.9825750955308411e-08  -1.7203405427232052e-06  1.5196890106723478e-06
4.3999999999999801e+01  9.9999886539354121e-01  9.9233868515438572e-01  1.0072133112287418e+00  1.0000078949857618e+00  9.9566335771642145e-01  1.0038929991394268e+00  -4.1283015896348729e-08  -2.0619106108693823e-05  2.1064725095028034e-05  1.0000007273936204e+00  9.9869660362676271e-01  1.0012976037080488e+00  1.0000005266104393e+00  9.9933451429602671e-01  1.0006388027825588e+00  -4.4343104771087347e-08  -1.6075616945218731e-06  1.7100032036513688e-06
4.4799999999999699e+01  9.9999885249469200e-01  9.9232768486013201e-01  1.0072056096213164e+00  1.0000080852826512e+00  9.9565069358933467e-01  1.0038881226983163e+00  -6.0990032417527927e-08  -1.9388336561884463e-05  2.0238168492178412e-05  1.0000006675898276e+00  9.9869575642307551e-01  1.0012973044982778e+00  1.0000005779577039e+00  9.9933508558718254e-01  1.0006380614044210e+00  -1.5804955597662196e-08  -9.6167544009260706e-07  1.2850123013525265e-06
4.5599999999999497e+01  9.9999886317255260e-01  9.9231561165060034e-01  1.0071980325920726e+00  1.0000082753012414e+00  9.9563732485237533e-01  1.0038829626962844e+00  -4.4452246009056429e-08  -2.0950241097930223e-05  2.1637038465801036e-05  1.0000006150197316e+00  9.9869558503090028e-01  1.0012963105199464e+00  1.0000005945279642e+00  9.9933411640987901e-01  1.0006387576804185e+00  -1.8353623764007879e-09  -1.9547894203278751e-06  2.4438000154753904e-06
4.6399999999999302e+01  9.9999890094401378e-01  9.9230108897320246e-01  1.0071915216392995e+00  1.0000084252478856e+00  9.9562720773563473e-01  1.0038748428544069e+00  -2.2088930221871113e-08  -2.3434764583319833e-05  2.3237970548171400e-05  1.0000005605448250e+00  9.9869541496983627e-01  1.0012955562735684e+00  1.0000005997990322e+00  9.9933254216454537e-01  1.0006394587131773e+00  1.8097866781370506e-09  -9.3719272730664846e-07  1.5912670974613313e-06
