time  net_outward_flux  psi4_boundary_amp
1.4240000000001501e+02  2.0302935222315254e-11  1.3731180538754313e-07
1.4320000000001500e+02  4.6004657167899262e-11  1.3554039243747050e-07
1.4400000000001401e+02  2.7470649960479866e-11  1.3746513782732290e-07
1.4480000000001300e+02  4.8324493473608266e-12  1.2338766391423698e-07
1.4560000000001301e+02  2.9134857410231875e-11  1.3323757276146642e-07
1.4640000000001200e+02  4.3977944124925122e-11  1.3569899723939842e-07
1.4720000000001099e+02  1.3764682470528955e-11  1.4205207372942936e-07
1.4800000000001000e+02  -8.6391803652973723e-13  1.3610446739237286e-07
1.4880000000000999e+02  2.8394190836014320e-11  1.1777150157866094e-07
1.4960000000000900e+02  4.0110278628098179e-11  1.2290616700157919e-07
1.5040000000000799e+02  4.2230846036634396e-12  1.2677176604177581e-07
1.5120000000000701e+02  1.3723370449911888e-12  1.2817493577258092e-07
1.5200000000000699e+02  3.3855434489735100e-11  1.1830184369250176e-07
1.5280000000000601e+02  3.1193771543654800e-11  1.1448266324086462e-07
1.5360000000000500e+02  -1.4971067510002439e-12  1.1654737466070724e-07
1.5440000000000501e+02  3.8835905761763990e-12  1.2755024586381271e-07
1.5520000000000400e+02  3.7688656824458491e-11  1.2653869200559790e-07
1.5600000000000301e+02  2.1337467360294108e-11  1.2405470904735257e-07
1.5680000000000200e+02  -7.3088014126321673e-12  1.1736242672603818e-07
1.5760000000000201e+02  9.4679468310008565e-12  1.2762595533588425e-07
1.5840000000000100e+02  3.4555717013278489e-11  1.2451298565830344e-07
1.5919999999999999e+02  1.3274443999287455e-11  1.3446985507150633e-07
1.5999999999999901e+02  -8.7975607429842745e-12  1.3702140205294355e-07
1.6079999999999899e+02  1.9082500735074025e-11  1.2780458212018243e-07
1.6159999999999800e+02  2.7343187118772900e-11  1.3240600087348544e-07
1.6239999999999699e+02  -4.7487155856178186e-13  1.3127076760869356e-07
1.6319999999999700e+02  -4.1590492763500918e-12  1.5162444338307515e-07
1.6399999999999599e+02  1.7892710863674877e-11  1.3711970171514018e-07
1.6479999999999501e+02  1.6189885009223351e-11  1.3525298335127435e-07
1.6559999999999400e+02  1.5103231381969164e-12  1.3656837470199199e-07
1.6639999999999401e+02  5.3704527356807939e-12  1.5540716365433443e-07
1.6719999999999300e+02  1.6607281923928118e-11  1.5653587574633303e-07
1.6799999999999201e+02  1.8730841200745898e-11  1.4509095705177845e-07
1.6879999999999100e+02  8.0590095541601637e-12  1.4635617652330068e-07
1.6959999999999101e+02  7.5041164926119375e-12  1.5100003669804807e-07
1.7039999999999000e+02  1.6452826695274465e-11  1.6480015300748578e-07
1.7119999999998899e+02  1.5612567788610719e-11  1.3844840246569231e-07
1.7199999999998900e+02  1.0173979585962175e-11  1.4654398117026027e-07
1.7279999999998799e+02  4.4761664586868851e-12  1.3722072713602909e-07
1.7359999999998701e+02  1.1969618151556593e-11  1.5854821680567517e-07
1.7439999999998599e+02  1.7853395370929504e-11  1.3924600687220110e-07
1.7519999999998601e+02  5.4292011850647558e-12  1.3295731833557882e-07
1.7599999999998499e+02  -1.0004503570184478e-13  1.3568516588332736e-07
1.7679999999998401e+02  1.1308227312322447e-11  1.2719606819037659e-07
1.7759999999998300e+02  1.8412491347341441e-11  1.3509605974096566e-07
1.7839999999998301e+02  3.6156444106681522e-12  1.0321175470930381e-07
1.7919999999998200e+02  -5.7769699564116281e-13  1.1782355413358999e-07
1.7999999999998099e+02  1.5792907595810275e-11  1.1209331917390324e-07
1.8079999999998100e+02  1.4410751553249910e-11  1.1925024797246662e-07
1.8159999999998001e+02  -1.2234583112123407e-12  1.1004005923187196e-07
1.8239999999997900e+02  -1.3208392062089378e-12  1.0875418055438142e-07
1.8319999999997799e+02  1.3874117652133118e-11  1.0808171626805096e-07
1.8399999999997800e+02  1.0144448336705405e-11  1.1108712225992103e-07
1.8479999999997699e+02  -3.7695320822255672e-12  1.1296315969263210e-07
1.8559999999997601e+02  -8.5873371359936215e-13  1.1314703517166900e-07
1.8639999999997499e+02  1.0704036507843334e-11  1.1589258169912505e-07
1.8719999999997501e+02  1.1132080112331453e-11  1.1658891311981611e-07
1.8799999999997399e+02  -2.7045769446144589e-12  1.1717002077541048e-07
1.8879999999997301e+02  -1.2153430000357724e-12  1.2069107500039754e-07
1.8959999999997299e+02  1.6197302771652882e-11  1.1603191633439465e-07
1.9039999999997201e+02  1.2961869538012138e-11  1.2365309333562841e-07
1.9119999999997100e+02  -6.8864323838899923e-12  1.2036718647598352e-07
1.9199999999996999e+02  -1.6345968295560794e-12  1.2789669682562380e-07
1.9279999999997000e+02  2.1855651018696352e-11  1.2771264764949040e-07
1.9359999999996899e+02  1.2820148703685532e-11  1.2714213041710521e-07
1.9439999999996800e+02  -1.2166780431054596e-11  1.2489619718350811e-07
1.9519999999996699e+02  5.2622739129438278e-12  1.2605857408935096e-07
1.9599999999996700e+02  2.9400048316755754e-11  1.2830905693111471e-07
1.9679999999996599e+02  4.9482875188754100e-12  1.2220160154128019e-07
1.9759999999996501e+02  -1.3807947337619873e-11  1.2801863321685499e-07
1.9839999999996499e+02  1.7137741906363582e-11  1.2174495419352837e-07
1.9919999999996401e+02  3.0814680377334478e-11  1.3575931854627265e-07
1.9999999999996299e+02  -3.3473129182024695e-12  1.2205713302382976e-07
2.0079999999996201e+02  -8.2535980799760237e-12  1.1986917677319206e-07
2.0159999999996199e+02  2.7130348844810660e-11  1.2049171770378220e-07
2.0239999999996101e+02  2.4690946371795714e-11  1.2620482924368368e-07
2.0319999999996000e+02  -1.1078508833145566e-11  1.3230863319003011e-07
2.0399999999995899e+02  -7.2611173161672658e-13  1.1828057536788984e-07
2.0479999999995900e+02  3.2591234775881083e-11  1.2035844329890323e-07
2.0559999999995799e+02  1.3665731518428079e-11  1.1983524724562315e-07
2.0639999999995700e+02  -1.4588989715144798e-11  1.3234569301932120e-07
2.0719999999995699e+02  8.6017066325686915e-12  1.2860243820199859e-07
2.0799999999995600e+02  3.4363347625885834e-11  1.1973261012771607e-07
2.0879999999995499e+02  4.5878688050908254e-12  1.1977316421711658e-07
2.0959999999995401e+02  -1.3215696716374738e-11  1.2562667057375922e-07
2.1039999999995399e+02  2.5793153087111631e-11  1.2992415113992175e-07
2.1119999999995301e+02  3.0379732705712568e-11  1.2662326549902466e-07
2.1199999999995200e+02  -7.2754601016821084e-12  1.2363033340361170e-07
2.1279999999995101e+02  5.3059438794784184e-13  1.2278153794273513e-07
2.1359999999995100e+02  3.1785573231075448e-11  1.2566772627406171e-07
2.1439999999995001e+02  1.3196880648728410e-11  1.3033666675052661e-07
2.1519999999994900e+02  -1.0057173841831692e-11  1.2347912410573885e-07
2.1599999999994901e+02  1.0611736150930111e-11  1.2334592453772954e-07
2.1679999999994800e+02  2.3167743149413791e-11  1.2556082347534360e-07
2.1759999999994699e+02  1.7067206253509134e-12  1.2987652374564491e-07
2.1839999999994600e+02  -4.7384466028219908e-12  1.3309183225822581e-07
2.1919999999994599e+02  1.8033014168564455e-11  1.2625621987357768e-07
2.1999999999994500e+02  1.7395711611786369e-11  1.3016756585300449e-07
2.2079999999994399e+02  -2.3071665738833161e-12  1.2517024911544490e-07
2.2159999999994301e+02  7.4771667869343097e-12  1.3526340872440143e-07
2.2239999999994299e+02  2.3105740646491313e-11  1.3873606874600657e-07
2.2319999999994201e+02  8.3261650221840613e-12  1.3416660027792884e-07
2.2399999999994100e+02  1.6837483832232992e-12  1.2937757709588925e-07
2.2479999999994101e+02  1.8925593362958434e-11  1.2953117703672796e-07
2.2559999999994000e+02  1.7506123931910710e-11  1.4455383344397051e-07
2.2639999999993901e+02  3.3775594479301405e-12  1.4741602671924740e-07
2.2719999999993800e+02  1.1996974456031844e-11  1.3793840751289401e-07
2.2799999999993801e+02  2.1670837877946796e-11  1.2689202310353879e-07
2.2879999999993700e+02  8.7134071001431835e-12  1.3589119528931419e-07
2.2959999999993599e+02  6.0222928986370788e-12  1.4879238378769213e-07
2.3039999999993501e+02  1.8657989435966556e-11  1.4890428290211199e-07
2.3119999999993499e+02  1.6676692970442967e-11  1.2843370794396159e-07
2.3199999999993400e+02  4.7299750598758575e-12  1.2630255661668395e-07
2.3279999999993299e+02  1.1693147177997233e-11  1.3531419828555367e-07
2.3359999999993300e+02  2.1638954503195651e-11  1.4796328201664799e-07
2.3439999999993199e+02  9.9703984539058624e-12  1.3599761834968756e-07
2.3519999999993101e+02  5.2023273140214083e-12  1.2311462699750030e-07
2.3599999999993000e+02  1.7317099957802820e-11  1.3120151209682438e-07
2.3679999999993001e+02  1.9351158947670842e-11  1.4095313130994821e-07
2.3759999999992900e+02  6.8415709729656192e-12  1.3842163923760710e-07
2.3839999999992801e+02  9.3037385967884447e-12  1.3001403798309621e-07
2.3919999999992700e+02  2.1230509014065040e-11  1.3560670969922703e-07
2.3999999999992701e+02  1.3173043846643622e-11  1.4655936481188585e-07
2.4079999999992600e+02  4.2971273411449927e-12  1.4328598814171307e-07
2.4159999999992499e+02  1.5286851230415965e-11  1.4081774194834412e-07
2.4239999999992500e+02  1.7462221115180583e-11  1.4463594675399820e-07
2.4319999999992399e+02  4.4403312013731588e-12  1.5128799924069542e-07
2.4399999999992301e+02  6.7737514447938604e-12  1.4858872049497180e-07
2.4479999999992199e+02  1.5474475587311526e-11  1.4665264501432583e-07
2.4559999999992201e+02  8.3495595794183634e-12  1.5034203602156560e-07
2.4639999999992099e+02  2.6413808338365587e-13  1.5831879317301412e-07
2.4719999999992001e+02  9.6891593276721225e-12  1.5257632300547041e-07
2.4799999999991900e+02  1.2098832497353927e-11  1.5004199732989287e-07
2.4879999999991901e+02  2.3389995090773602e-13  1.4870031549689058e-07
2.4959999999991800e+02  5.1243173074402725e-13  1.5465590159116276e-07
2.5039999999991699e+02  1.1611435454621118e-11  1.4688072402214706e-07
2.5119999999991700e+02  7.1522690289555256e-12  1.4364399543949008e-07
2.5199999999991601e+02  -4.3743945899369784e-12  1.4863780875187984e-07
2.5279999999991500e+02  3.1025798314720261e-12  1.5530703891798991e-07
2.5359999999991399e+02  1.2348423414970243e-11  1.4894409291949614e-07
2.5439999999991400e+02  7.9962942167452580e-13  1.4338060518858908e-07
2.5519999999991299e+02  -8.3004197293031847e-12  1.4777117222441404e-07
2.5599999999991201e+02  6.7132868975663872e-12  1.5689265500987481e-07
2.5679999999991099e+02  1.0810489138589501e-11  1.5491650767045535e-07
2.5759999999991101e+02  -7.9121349284306433e-12  1.4982958534791663e-07
2.5839999999990999e+02  -7.9251734582079737e-12  1.5496995239583994e-07
2.5919999999990898e+02  1.1014677311736426e-11  1.6155675978579077e-07
2.5999999999990899e+02  7.3678826774302787e-12  1.6354373101134050e-07
2.6079999999990798e+02  -1.3342148045246650e-11  1.5774492434285514e-07
2.6159999999990703e+02  -4.5901359961567571e-12  1.6133784064999843e-07
2.6239999999990602e+02  1.6343633256992856e-11  1.6560508474665527e-07
2.6319999999990603e+02  2.4574513751634342e-12  1.6817033072018826e-07
2.6399999999990501e+02  -1.8480975106138935e-11  1.6448337850023066e-07
2.6479999999990400e+02  -3.6062206169867293e-13  1.6566318820425965e-07
2.6559999999990299e+02  1.8059122202238287e-11  1.6561521344804853e-07
2.6639999999990300e+02  -6.3401927470708733e-12  1.6681742593055372e-07
2.6719999999990199e+02  -2.2002823324865349e-11  1.6634734932162010e-07
2.6799999999990098e+02  5.8531898544101400e-12  1.6867095561611579e-07
2.6879999999990099e+02  1.7463146041252063e-11  1.6674234868915518e-07
2.6959999999989998e+02  -1.5859647651472697e-11  1.6750111804971842e-07
2.7039999999989902e+02  -2.1085138312996587e-11  1.6665880935002573e-07
2.7119999999989801e+02  1.5836673144572685e-11  1.6858237989647640e-07
2.7199999999989802e+02  1.4466932997341697e-11  1.6806298660452235e-07
2.7279999999989701e+02  -2.4309055344150699e-11  1.7064069172701935e-07
2.7359999999989600e+02  -1.5721154842824804e-11  1.7301265416331741e-07
2.7439999999989499e+02  2.3896586120796018e-11  1.7453961342081756e-07
2.7519999999989500e+02  6.8210544033630789e-12  1.7205841707825523e-07
2.7599999999989399e+02  -3.2304951180164425e-11  1.7262648707140580e-07
2.7679999999989298e+02  -8.0796595989842934e-12  1.7751946483793765e-07
2.7759999999989299e+02  2.9398273808024966e-11  1.8254329702413084e-07
2.7839999999989197e+02  -3.7848901210512806e-12  1.8203663827606825e-07
2.7919999999989102e+02  -3.6783706839886309e-11  1.7731702929425038e-07
2.7999999999989001e+02  4.4926374786833604e-12  1.8006930143178235e-07
2.8079999999989002e+02  3.1958694539665809e-11  1.8681293049860817e-07
2.8159999999988901e+02  -1.5470002060541427e-11  1.9062699175917924e-07
2.8239999999988800e+02  -3.4906138056981757e-11  1.8335034616808855e-07
2.8319999999988698e+02  1.9190472637267183e-11  1.8120267518796947e-07
2.8399999999988700e+02  2.9405390786274198e-11  1.8756741787173124e-07
2.8479999999988598e+02  -2.6923404659145550e-11  1.9215667067161717e-07
2.8559999999988497e+02  -2.6198894513179400e-11  1.8910594072432550e-07
2.8639999999988498e+02  3.1029735697416335e-11  1.8436616090044689e-07
2.8719999999988403e+02  2.0733952095785482e-11  1.8778214856913138e-07
2.8799999999988302e+02  -3.4882896786780864e-11  1.9198937209073384e-07
2.8879999999988200e+02  -1.3666196161226577e-11  1.9070013524540262e-07
2.8959999999988202e+02  3.9824404344684527e-11  1.8813602015214144e-07
2.9039999999988100e+02  8.9711830723315746e-12  1.9155510038803611e-07
2.9119999999987999e+02  -4.0319325598731384e-11  1.9919566740599797e-07
2.9199999999987898e+02  -1.5875996557892714e-13  1.9637958050466334e-07
2.9279999999987899e+02  4.3934947965261410e-11  1.9327860816772647e-07
2.9359999999987798e+02  -5.2835221460205481e-12  1.9768592993057270e-07
2.9439999999987702e+02  -4.2620672364139863e-11  2.0580367524495290e-07
2.9519999999987698e+02  1.5373234933424628e-11  2.0352808569330233e-07
2.9599999999987602e+02  4.4834939545871863e-11  1.9837897337322637e-07
2.9679999999987501e+02  -2.0132133026511455e-11  2.0397183017861544e-07
2.9759999999987400e+02  -3.7286719252004717e-11  2.1215067837645620e-07
2.9839999999987401e+02  3.5370720797483050e-11  2.1302042597611605e-07
2.9919999999987300e+02  4.0050036402862331e-11  2.0840416607457740e-07
2.9999999999987199e+02  -3.3318289175433552e-11  2.0996158183954518e-07
3.0079999999987098e+02  -2.1103925441026670e-11  2.1462116489022354e-07
3.0159999999987099e+02  5.3366810075977172e-11  2.1727114201645851e-07
3.0239999999986998e+02  2.7841694077304154e-11  2.1403711438828227e-07
3.0319999999986902e+02  -3.9717738083385388e-11  2.1346394964181051e-07
3.0399999999986898e+02  3.1915726349133628e-12  2.1835576310870830e-07
3.0479999999986802e+02  6.3889943434940275e-11  2.2163410159445702e-07
3.0559999999986701e+02  1.0100086398222382e-11  2.1717173778605090e-07
3.0639999999986600e+02  -3.5968503309394230e-11  2.1394166111313979e-07
3.0719999999986601e+02  3.1015962051928611e-11  2.1993010683834099e-07
