# time  R_areal_min  r_at_R_areal_min
2.1359999999995100e+02  2.4898897989980412e-01  2.5000000000000000e-01
2.1439999999995001e+02  2.4898172529300727e-01  2.5000000000000000e-01
2.1519999999994900e+02  2.4897449147516559e-01  2.5000000000000000e-01
2.1599999999994901e+02  2.4896730159374170e-01  2.5000000000000000e-01
2.1679999999994800e+02  2.4896016475220775e-01  2.5000000000000000e-01
2.1759999999994699e+02  2.4895306624742297e-01  2.5000000000000000e-01
2.1839999999994600e+02  2.4894598666389745e-01  2.5000000000000000e-01
2.1919999999994599e+02  2.4893892555839331e-01  2.5000000000000000e-01
2.1999999999994500e+02  2.4893191015474120e-01  2.5000000000000000e-01
2.2079999999994399e+02  2.4892495480084675e-01  2.5000000000000000e-01
2.2159999999994301e+02  2.4891803473336443e-01  2.5000000000000000e-01
2.2239999999994299e+02  2.4891113349973820e-01  2.5000000000000000e-01
2.2319999999994201e+02  2.4890427218026948e-01  2.5000000000000000e-01
2.2399999999994100e+02  2.4889746377211533e-01  2.5000000000000000e-01
2.2479999999994101e+02  2.4889069729515814e-01  2.5000000000000000e-01
2.2559999999994000e+02  2.4888397466322656e-01  2.5000000000000000e-01
2.2639999999993901e+02  2.4887729887509094e-01  2.5000000000000000e-01
2.2719999999993800e+02  2.4887066186986362e-01  2.5000000000000000e-01
2.2799999999993801e+02  2.4886407275916744e-01  2.5000000000000000e-01
2.2879999999993700e+02  2.4885754053965267e-01  2.5000000000000000e-01
2.2959999999993599e+02  2.4885105181205502e-01  2.5000000000000000e-01
2.3039999999993501e+02  2.4884460212137763e-01  2.5000000000000000e-01
2.3119999999993499e+02  2.4883820632399140e-01  2.5000000000000000e-01
2.3199999999993400e+02  2.4883186369568033e-01  2.5000000000000000e-01
2.3279999999993299e+02  2.4882556436448428e-01  2.5000000000000000e-01
2.3359999999993300e+02  2.4881931546958666e-01  2.5000000000000000e-01
2.3439999999993199e+02  2.4881311512651086e-01  2.5000000000000000e-01
2.3519999999993101e+02  2.4880695598056965e-01  2.5000000000000000e-01
2.3599999999993000e+02  2.4880085448918016e-01  2.5000000000000000e-01
2.3679999999993001e+02  2.4879481711447649e-01  2.5000000000000000e-01
2.3759999999992900e+02  2.4878882415891068e-01  2.5000000000000000e-01
2.3839999999992801e+02  2.4878287179030475e-01  2.5000000000000000e-01
2.3919999999992700e+02  2.4877697792793840e-01  2.5000000000000000e-01
2.3999999999992701e+02  2.4877115074625020e-01  2.5000000000000000e-01
2.4079999999992600e+02  2.4876538348080976e-01  2.5000000000000000e-01
2.4159999999992499e+02  2.4875967096655593e-01  2.5000000000000000e-01
2.4239999999992500e+02  2.4875401691704868e-01  2.5000000000000000e-01
2.4319999999992399e+02  2.4874842451776699e-01  2.5000000000000000e-01
2.4399999999992301e+02  2.4874289248971576e-01  2.5000000000000000e-01
2.4479999999992199e+02  2.4873742886349448e-01  2.5000000000000000e-01
2.4559999999992201e+02  2.4873204179149860e-01  2.5000000000000000e-01
2.4639999999992099e+02  2.4872671904879026e-01  2.5000000000000000e-01
2.4719999999992001e+02  2.4872145078603633e-01  2.5000000000000000e-01
2.4799999999991900e+02  2.4871624877464188e-01  2.5000000000000000e-01
2.4879999999991901e+02  2.4871112716949989e-01  2.5000000000000000e-01
2.4959999999991800e+02  2.4870608540103725e-01  2.5000000000000000e-01
2.5039999999991699e+02  2.4870110594069120e-01  2.5000000000000000e-01
2.5119999999991700e+02  2.4869618092206386e-01  2.5000000000000000e-01
2.5199999999991601e+02  2.4869133437931915e-01  2.5000000000000000e-01
2.5279999999991500e+02  2.4868658193976337e-01  2.5000000000000000e-01
2.5359999999991399e+02  2.4868190291987252e-01  2.5000000000000000e-01
2.5439999999991400e+02  2.4867728171720435e-01  2.5000000000000000e-01
2.5519999999991299e+02  2.4867273277927360e-01  2.5000000000000000e-01
2.5599999999991201e+02  2.4866827292723928e-01  2.5000000000000000e-01
2.5679999999991099e+02  2.4866390017818349e-01  2.5000000000000000e-01
2.5759999999991101e+02  2.4865960367714024e-01  2.5000000000000000e-01
2.5839999999990999e+02  2.4865538132658388e-01  2.5000000000000000e-01
2.5919999999990898e+02  2.4865124050019199e-01  2.5000000000000000e-01
2.5999999999990899e+02  2.4864718507870820e-01  2.5000000000000000e-01
2.6079999999990798e+02  2.4864321545430157e-01  2.5000000000000000e-01
2.6159999999990703e+02  2.4863933477873321e-01  2.5000000000000000e-01
2.6239999999990602e+02  2.4863554224925641e-01  2.5000000000000000e-01
2.6319999999990603e+02  2.4863183174926928e-01  2.5000000000000000e-01
2.6399999999990501e+02  2.4862820332866534e-01  2.5000000000000000e-01
2.6479999999990400e+02  2.4862466814255854e-01  2.5000000000000000e-01
2.6559999999990299e+02  2.4862123500594108e-01  2.5000000000000000e-01
2.6639999999990300e+02  2.4861789357546504e-01  2.5000000000000000e-01
2.6719999999990199e+02  2.4861462872415321e-01  2.5000000000000000e-01
2.6799999999990098e+02  2.4861145043053234e-01  2.5000000000000000e-01
2.6879999999990099e+02  2.4860838028756921e-01  2.5000000000000000e-01
2.6959999999989998e+02  2.4860541285058102e-01  2.5000000000000000e-01
2.7039999999989902e+02  2.4860252895751669e-01  2.5000000000000000e-01
2.7119999999989801e+02  2.4859973442857169e-01  2.5000000000000000e-01
2.7199999999989802e+02  2.4859704175856040e-01  2.5000000000000000e-01
2.7279999999989701e+02  2.4859444647673759e-01  2.5000000000000000e-01
2.7359999999989600e+02  2.4859195145974125e-01  2.5000000000000000e-01
2.7439999999989499e+02  2.4858956155514297e-01  2.5000000000000000e-01
2.7519999999989500e+02  2.4858726310250659e-01  2.5000000000000000e-01
2.7599999999989399e+02  2.4858505814403362e-01  2.5000000000000000e-01
2.7679999999989298e+02  2.4858296619681242e-01  2.5000000000000000e-01
2.7759999999989299e+02  2.4858097908539337e-01  2.5000000000000000e-01
2.7839999999989197e+02  2.4857908570632731e-01  2.5000000000000000e-01
2.7919999999989102e+02  2.4857729896693298e-01  2.5000000000000000e-01
2.7999999999989001e+02  2.4857561494859856e-01  2.5000000000000000e-01
2.8079999999989002e+02  2.4857402869157841e-01  2.5000000000000000e-01
2.8159999999988901e+02  2.4857256215460286e-01  2.5000000000000000e-01
2.8239999999988800e+02  2.4857120543502115e-01  2.5000000000000000e-01
2.8319999999988698e+02  2.4856992761636748e-01  2.5000000000000000e-01
2.8399999999988700e+02  2.4856875337567325e-01  2.5000000000000000e-01
2.8479999999988598e+02  2.4856771481619144e-01  2.5000000000000000e-01
2.8559999999988497e+02  2.4856678708885174e-01  2.5000000000000000e-01
2.8639999999988498e+02  2.4856594717691255e-01  2.5000000000000000e-01
2.8719999999988403e+02  2.4856520995693046e-01  2.5000000000000000e-01
2.8799999999988302e+02  2.4856458832924100e-01  2.5000000000000000e-01
2.8879999999988200e+02  2.4856408507698721e-01  2.5000000000000000e-01
2.8959999999988202e+02  2.4856369953397725e-01  2.5000000000000000e-01
2.9039999999988100e+02  2.4856341711346755e-01  2.5000000000000000e-01
2.9119999999987999e+02  2.4856322976333001e-01  2.5000000000000000e-01
2.9199999999987898e+02  2.4856315654245015e-01  2.5000000000000000e-01
2.9279999999987899e+02  2.4856321389476246e-01  2.5000000000000000e-01
2.9359999999987798e+02  2.4856338566036304e-01  2.5000000000000000e-01
2.9439999999987702e+02  2.4856364989821550e-01  2.5000000000000000e-01
2.9519999999987698e+02  2.4856401919347626e-01  2.5000000000000000e-01
2.9599999999987602e+02  2.4856451496289711e-01  2.5000000000000000e-01
2.9679999999987501e+02  2.4856512831483896e-01  2.5000000000000000e-01
2.9759999999987400e+02  2.4856584795630973e-01  2.5000000000000000e-01
2.9839999999987401e+02  2.4856667784594405e-01  2.5000000000000000e-01
2.9919999999987300e+02  2.4856761644235892e-01  2.5000000000000000e-01
2.9999999999987199e+02  2.4856866801451452e-01  2.5000000000000000e-01
3.0079999999987098e+02  2.4856984037468005e-01  2.5000000000000000e-01
3.0159999999987099e+02  2.4857112139666701e-01  2.5000000000000000e-01
3.0239999999986998e+02  2.4857250884932336e-01  2.5000000000000000e-01
3.0319999999986902e+02  2.4857401794976727e-01  2.5000000000000000e-01
3.0399999999986898e+02  2.4857563944121097e-01  2.5000000000000000e-01
3.0479999999986802e+02  2.4857736393345370e-01  2.5000000000000000e-01
3.0559999999986701e+02  2.4857921114013948e-01  2.5000000000000000e-01
3.0639999999986600e+02  2.4858118301383433e-01  2.5000000000000000e-01
3.0719999999986601e+02  2.4858325872032194e-01  2.5000000000000000e-01
3.0799999999986500e+02  2.4858543918694931e-01  2.5000000000000000e-01
3.0879999999986399e+02  2.4858773855254335e-01  2.5000000000000000e-01
