# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.1999999999999799e+01  2.2748715539891800e-06  8.1535819254337314e-15  1.4802874868722544e-06  4.7952266412557393e-12
1.2799999999999800e+01  2.7618165997517995e-06  -2.4907191008294045e-14  1.9388775607244047e-06  -4.6565915666153235e-12
1.3599999999999801e+01  3.2416595230612842e-06  7.4454354670572373e-14  2.3435646251997454e-06  -1.7161588572600406e-12
1.4399999999999700e+01  3.6110438244811380e-06  -2.1948516464358680e-13  2.3244265071588033e-06  5.7562557485109326e-12
1.5199999999999701e+01  3.8324655301061250e-06  5.5846627417984720e-13  2.1558104978617066e-06  -4.4746830124038647e-12
1.5999999999999700e+01  4.1415218093391409e-06  -2.7291481118103128e-13  1.5317933952074618e-06  5.9634112002257713e-12
1.6799999999999802e+01  4.5259932973162932e-06  -6.3302392663591961e-13  7.2439306805598163e-07  -1.6978839315172497e-12
1.7600000000000001e+01  4.9084396443624273e-06  7.8874580054544589e-13  1.1660775169550643e-07  -4.7997907001371675e-12
1.8400000000000102e+01  5.3347147370146125e-06  -3.9378982290886558e-13  -1.0099889784832522e-07  -1.5562607441039993e-13
1.9200000000000198e+01  5.7656361551455866e-06  -1.0192984874132376e-12  -2.6038119266885124e-07  3.3229942522780968e-12
2.0000000000000298e+01  6.1810847442223908e-06  -5.2034048380480784e-12  -8.3798105922687618e-08  7.3577032638970720e-12
2.0800000000000502e+01  6.6218098176533023e-06  -4.2047827183742346e-12  2.1224987682839514e-07  8.7404260653662813e-12
2.1600000000000598e+01  7.0870963061291753e-06  1.7580109890063281e-12  4.3165399165118067e-07  -9.2618376931425305e-13
2.2400000000000698e+01  7.5682103365780712e-06  1.5109393466354056e-11  4.9932122459926686e-07  -1.5240765234308046e-12
2.3200000000000799e+01  8.0537666583484938e-06  3.6905480251946555e-11  4.4949848679960901e-07  1.5695405922817127e-11
2.4000000000000998e+01  8.5400206130708743e-06  4.9836677344445833e-11  4.9549644401169094e-07  2.6994113235649764e-11
2.4800000000001098e+01  9.0345923039835022e-06  3.3132170320868961e-11  6.2412870285106844e-07  2.6182285334607122e-11
2.5600000000001199e+01  9.5344010174580376e-06  4.1195313670315580e-11  7.2167052990323839e-07  2.5425979077864704e-11
2.6400000000001299e+01  1.0031326782993300e-05  4.7265621521048158e-11  8.3288457380244328e-07  2.9282321846078656e-11
2.7200000000001499e+01  1.0518139081764480e-05  -6.7136938556141201e-12  9.5510186893920408e-07  4.5653923420507050e-11
2.8000000000001599e+01  1.0992988383937638e-05  1.1645758652043626e-11  1.0609328934810851e-06  7.8736931142449184e-11
2.8800000000001699e+01  1.1465784552563025e-05  7.5308978610632936e-11  1.1711077614471010e-06  8.7187725166905283e-11
2.9600000000001799e+01  1.1948446592755479e-05  4.8362484072226607e-11  1.2814318709221244e-06  7.2394711994182414e-11
3.0400000000001999e+01  1.2443218434261994e-05  3.1264189209915548e-11  1.3855627500562524e-06  7.1717010796137718e-11
3.1200000000002099e+01  1.2944562952279157e-05  9.4847071052567389e-11  1.4920102389228927e-06  1.4042131314966561e-10
3.2000000000002203e+01  1.3449926032222864e-05  1.9138598454112145e-10  1.5960980660069955e-06  1.9752992390632228e-10
3.2800000000002001e+01  1.3968688106014796e-05  2.6852846302886230e-10  1.6856358364747831e-06  1.7185626680426793e-10
3.3600000000001899e+01  1.4514007341925123e-05  3.4959097491239137e-10  1.7532634596086558e-06  1.9829862073086213e-10
3.4400000000001697e+01  1.5089943690180721e-05  4.7642271143298388e-10  1.8004731211546006e-06  2.7207833551108790e-10
3.5200000000001602e+01  1.5687456960901295e-05  5.8403842641539691e-10  1.8342177436890201e-06  3.2768437371229444e-10
3.6000000000001400e+01  1.6296721076450768e-05  6.7246353130650467e-10  1.8557813159237646e-06  4.4156197439442654e-10
3.6800000000001198e+01  1.6927386145698620e-05  8.3784225521431576e-10  1.8618184501723593e-06  5.3731051288482679e-10
3.7600000000001103e+01  1.7588758372355706e-05  1.2955910859982881e-09  1.8571937096645172e-06  5.2631041025886491e-10
3.8400000000000901e+01  1.8276891076347514e-05  1.9384083861673217e-09  1.8561788234273248e-06  5.0226470321222369e-10
3.9200000000000799e+01  1.8982567544794238e-05  2.0737430293796455e-09  1.8637686280345924e-06  5.6208274366644125e-10
4.0000000000000597e+01  1.9695251355019799e-05  9.6664729235776407e-10  1.8767322572289731e-06  7.2772235462184352e-10
4.0800000000000502e+01  2.0419775092534957e-05  -7.7007532236235021e-10  1.8971220929599614e-06  9.1762912981637822e-10
4.1600000000000300e+01  2.1164634472298884e-05  -1.3053043098074506e-09  1.9289504702598504e-06  1.0516712640761494e-09
4.2400000000000098e+01  2.1924597854600430e-05  8.5155566151789587e-11  1.9778027793142966e-06  1.1211059379587538e-09
4.3200000000000003e+01  2.2686494498798184e-05  2.0583892381457343e-09  2.0467116095304276e-06  1.2236245965370623e-09
4.3999999999999801e+01  2.3445339900109293e-05  2.7379035647885990e-09  2.1302125108045536e-06  1.3561523058152150e-09
4.4799999999999699e+01  2.4212401017802059e-05  1.7300803785855864e-09  2.2213185162530884e-06  1.6081296819193309e-09
4.5599999999999497e+01  2.4996154717880915e-05  1.5112840321687933e-10  2.3217523454548493e-06  2.0420680234498602e-09
4.6399999999999302e+01  2.5795101447553404e-05  -8.0658700101868872e-10  2.4347148231007180e-06  2.3781570696659902e-09
4.7199999999999200e+01  2.6599161309752279e-05  -9.3474938448351872e-10  2.5561083063379190e-06  2.0192886293498777e-09
4.7999999999998998e+01  2.7401651555727541e-05  -1.1560512303374945e-09  2.6841580809345544e-06  5.4839539194701424e-10
4.8799999999998903e+01  2.8237878678473000e-05  -2.3229901522727314e-09  2.8111404258507333e-06  -1.2097833222790884e-09
4.9599999999998701e+01  2.9142651935384319e-05  -2.7896019352807265e-09  2.9227224729430926e-06  -1.5590093316453947e-09
5.0399999999998499e+01  3.0013290977900183e-05  1.8308345420315948e-09  3.0185895132092254e-06  4.0848256258076882e-11
5.1199999999998397e+01  3.0646028165532350e-05  1.1273130620103443e-08  3.1153380856071283e-06  1.8212089533188734e-09
5.1999999999998202e+01  3.1038315908045948e-05  1.2847461272573522e-08  3.2266577431517371e-06  1.7585896142659151e-09
5.2799999999998100e+01  3.1512703073069970e-05  -6.2357120024426226e-09  3.3345250304223166e-06  1.6111811611098043e-10
5.3599999999997898e+01  3.2374162596551022e-05  -3.3878038498482449e-08  3.4080821729779348e-06  -1.3075758580659495e-09
5.4399999999997704e+01  3.3558679108089444e-05  -3.8989439720034846e-08  3.4562842646501884e-06  -1.9639147687252849e-09
5.5199999999997601e+01  3.4760863775624600e-05  -1.2609280029406748e-08  3.5165198445204828e-06  -2.1719376001275590e-09
5.5999999999997399e+01  3.5802682242471116e-05  1.7918918887522482e-08  3.6013956005227058e-06  -2.5898368896209559e-09
5.6799999999997297e+01  3.6736970253121507e-05  2.6877778618292944e-08  3.7095962290466967e-06  -3.8653564356839906e-09
5.7599999999997102e+01  3.7671527553412101e-05  1.8609229217165313e-08  3.8341936691213310e-06  -4.4532397507738868e-09
5.8399999999997000e+01  3.8643253562070987e-05  8.2692238626959044e-09  3.8803810537713378e-06  2.3738180766616931e-10
5.9199999999996798e+01  3.9630908566841586e-05  -2.2814145859097216e-10  3.6936188227098725e-06  9.5516613613713798e-09
5.9999999999996597e+01  4.0607155269131427e-05  -6.0092763658337480e-09  3.3095329214470942e-06  1.0023815277103250e-08
6.0799999999996501e+01  4.1575828062857474e-05  -3.7970385191288344e-09  3.0470795618052606e-06  -9.9587572488269483e-09
6.1599999999996299e+01  4.2551531451820776e-05  3.6356894309085603e-09  3.1775301909182541e-06  -3.5942391115773873e-08
6.2399999999996197e+01  4.3557453582425624e-05  3.7327631996588062e-09  3.6038724213121148e-06  -3.7119974907516833e-08
6.3199999999996002e+01  4.4598280257802096e-05  -6.0970002870274423e-09  4.0100056077752091e-06  -7.5108963437279719e-09
6.3999999999995801e+01  4.5649697391570568e-05  -1.3410528671339066e-08  4.2272604116044103e-06  2.3457701493310445e-08
6.4799999999996203e+01  4.6704987199992982e-05  -1.0410716303789904e-08  4.3183665821594787e-06  3.0247354522458557e-08
6.5599999999996697e+01  4.7763423437451291e-05  -2.1683963227209066e-09  4.3908722661158137e-06  1.8716563208945721e-08
6.6399999999997107e+01  4.8833903595284606e-05  6.0047386533184799e-09  4.4821917102508325e-06  6.0554048692153108e-09
6.7199999999997502e+01  4.9910412537327231e-05  1.3539701207056226e-08  4.5753062227917428e-06  -2.6015932016474097e-09
6.7999999999997897e+01  5.0991810618041469e-05  1.7647275553262351e-08  4.6559420429404349e-06  -7.0577327118386422e-09
6.8799999999998306e+01  5.2078056142160824e-05  1.3360866096292479e-08  4.7205881313480700e-06  -3.7605584422308819e-09
6.9599999999998701e+01  5.3162913329966002e-05  4.2689714096944815e-10  4.7769415850358044e-06  3.5239917479730304e-09
7.0399999999999096e+01  5.4283643590907234e-05  -1.4467627558201930e-08  4.8540699663324913e-06  2.7267075702299894e-09
7.1199999999999505e+01  5.5440512897444261e-05  -2.2636434959468979e-08  4.9504707680726518e-06  -7.6378170245677968e-09
7.1999999999999901e+01  5.6574053916323775e-05  -2.1066417190922221e-08  5.0515363542222811e-06  -1.4578363029645088e-08
7.2800000000000296e+01  5.7669306297924022e-05  -1.2970742985628377e-08  5.1438281077890707e-06  -1.0384999069876274e-08
7.3600000000000705e+01  5.8810251708122811e-05  -6.0667954535075493e-10  5.2269600073674577e-06  -7.3354012538215534e-10
7.4400000000001199e+01  6.0089852416086969e-05  1.3901929200093423e-08  5.3121971661826904e-06  7.8549909222800489e-09
7.5200000000001594e+01  6.1475016186832260e-05  2.1875062441565597e-08  5.3935278549484183e-06  1.4119299080290784e-08
7.6000000000002004e+01  6.2777641595532886e-05  1.6172721295855257e-08  5.4681732832708186e-06  1.6045939314277831e-08
7.6800000000002399e+01  6.3863881014532427e-05  3.5784157136741781e-09  5.5342037180603439e-06  9.8333214886350622e-09
7.7600000000002794e+01  6.4959045405478056e-05  -4.5777632683748093e-09  5.6043144624250386e-06  -3.9979434871304137e-09
7.8400000000003203e+01  6.6389402568401416e-05  -7.9712279307285791e-09  5.6860122750924901e-06  -1.8048964838441823e-08
7.9200000000003598e+01  6.7949809259430284e-05  -1.1272655896356116e-08  5.7772628911760845e-06  -2.3889897588279299e-08
8.0000000000003993e+01  6.9089102400413305e-05  -1.1914094381530248e-08  5.8785990728464603e-06  -2.0092077709900901e-08
8.0800000000004403e+01  6.9783792133975729e-05  -5.7663904236899685e-09  5.9619879967718460e-06  -1.0710214488106911e-08
8.1600000000004798e+01  7.0688920786938624e-05  2.8997642069390399e-09  6.0317115718345620e-06  2.3684119383427652e-09
8.2400000000005207e+01  7.2335899174627826e-05  7.0913625049418667e-09  6.1808941075287174e-06  1.6737418965412294e-08
8.3200000000005701e+01  7.4511743505054214e-05  7.0151525044727154e-09  6.4483496566002045e-06  2.3167762276539343e-08
8.4000000000006096e+01  7.6471194458289796e-05  6.6768441299705791e-09  6.6670479529643438e-06  1.5396869562680539e-08
8.4800000000006506e+01  7.7643562663987141e-05  5.8132700849441438e-09  6.6651196169894598e-06  1.5694400701790987e-09
8.5600000000006901e+01  7.8155689858313540e-05  2.7427948609996808e-09  6.6091818704763254e-06  -6.7916387213189867e-09
8.6400000000007296e+01  7.8731055334377070e-05  3.4788188385618526e-10  6.8176959939310300e-06  -9.7838822619058238e-09
8.7200000000007705e+01  8.0060650886593039e-05  9.9079099886245621e-10  7.1897734475304824e-06  -1.2129485796541308e-08
8.8000000000008100e+01  8.2118710425590943e-05  3.5352577345617328e-12  7.2279680043530091e-06  -1.1395084766943238e-08
8.8800000000008495e+01  8.4156650669127463e-05  -6.8096111276181242e-09  6.8078830639908055e-06  -4.1774462077878739e-09
8.9600000000008905e+01  8.5544027410231968e-05  -1.3469809721023902e-08  6.5195157137824041e-06  4.6691665205893680e-09
9.0400000000009300e+01  8.6418988613561808e-05  -1.1459346037041950e-08  6.9521973774404345e-06  8.3886515589207496e-09
9.1200000000009794e+01  8.7423133883783569e-05  -3.3002445619784827e-09  7.9242238891953817e-06  7.5879241597164139e-09
9.2000000000010203e+01  8.9034016279346078e-05  1.7028352297017124e-09  8.6448276450807697e-06  6.2766304233911500e-09
9.2800000000010598e+01  9.1051460462538819e-05  1.7967344325771196e-09  8.5151277254289262e-06  4.5118957621064301e-09
9.3600000000010994e+01  9.2711648030272822e-05  2.6247263860357925e-09  7.7080386518912932e-06  1.2599808146960976e-09
9.4400000000011403e+01  9.3698440610703247e-05  5.7293359319480089e-09  7.0396799849001173e-06  -9.3616268218470988e-10
9.5200000000011798e+01  9.4709455264771063e-05  7.0487935213832585e-09  7.2032450279593164e-06  -7.0772200203790619e-10
9.6000000000012193e+01  9.6423802879077263e-05  5.3244650299965018e-09  8.0485232470365785e-06  -2.3774468666371677e-09
9.6800000000012602e+01  9.8490189428132387e-05  3.5065383225669260e-09  8.7666969842768141e-06  -8.7883861048827062e-09
9.7600000000012997e+01  1.0014213606676235e-04  1.9975748278123194e-09  8.8087678299337330e-06  -1.3963643202772257e-08
9.8400000000013407e+01  1.0127838785178110e-04  -1.9863037447205946e-09  8.3910180502080531e-06  -1.0684447954658967e-08
9.9200000000013802e+01  1.0248247232714339e-04  -6.6586407760720984e-09  8.1368605379901411e-06  -1.9032995918637325e-09
1.0000000000001400e+02  1.0420226802992320e-04  -4.7582307560447036e-09  8.4506516444458372e-06  3.5909858261775807e-09
1.0080000000001500e+02  1.0617123460623800e-04  4.3700904097835691e-09  9.0975191376947813e-06  3.9356949484292444e-09
1.0160000000001500e+02  1.0778151513005601e-04  8.6490991684756228e-09  9.3784236952911260e-06  4.2642912764656639e-09
1.0240000000001500e+02  1.0894234027700535e-04  -1.5116500482025488e-09  9.0479457620397894e-06  6.4502527817813530e-09
1.0320000000001600e+02  1.1020385127946469e-04  -1.6358582428428908e-08  8.7617948581840716e-06  7.1890342320899425e-09
1.0400000000001600e+02  1.1196685637262629e-04  -1.6512709764810202e-08  9.1206530652574278e-06  5.1890321380294993e-09
1.0480000000001699e+02  1.1395838252403417e-04  1.5318461477954047e-09  9.7758007436862173e-06  2.8220632304527840e-09
1.0560000000001700e+02  1.1565727298436926e-04  1.9595038890557514e-08  1.0014936837931986e-05  5.9200269261117822e-10
1.0640000000001800e+02  1.1697023571903168e-04  1.8787396207575537e-08  9.7702757329123323e-06  -3.4489846449868380e-09
1.0720000000001799e+02  1.1829518434673507e-04  2.8009472786644621e-10  9.6091284720199510e-06  -7.3083193521679279e-09
1.0800000000001801e+02  1.1999671108677882e-04  -1.6768466886972620e-08  9.9317368390570769e-06  -4.7729466307546979e-09
1.0880000000001900e+02  1.2196053916127553e-04  -1.6391170853920502e-08  1.0451852335827401e-05  3.9483308017024183e-09
1.0960000000001899e+02  1.2375993457683956e-04  -2.3790994244872390e-09  1.0591163223272428e-05  7.4920370533474821e-09
1.1040000000002000e+02  1.2520140805860120e-04  9.3371491678631207e-09  1.0300634452332889e-05  -2.4804636013890036e-09
1.1120000000002000e+02  1.2653470408730444e-04  1.1019352495925595e-08  1.0144708672765198e-05  -1.6246615469568321e-08
1.1200000000001999e+02  1.2811318481183813e-04  7.5548845569294236e-09  1.0494506835953122e-05  -1.5445445220494611e-08
1.1280000000002100e+02  1.2998005832348160e-04  3.8841451057574171e-09  1.1033786311255783e-05  2.8776326389552369e-09
1.1360000000002100e+02  1.3186451641948685e-04  -9.4178662017044610e-10  1.1239784166187647e-05  2.0540547961132692e-08
1.1440000000002200e+02  1.3356095169708221e-04  -7.5588982106417636e-09  1.1057353701767422e-05  1.8697458576154665e-08
1.1520000000002200e+02  1.3517817152013827e-04  -1.2176924049123682e-08  1.0905319287174843e-05  -9.0198722840749200e-10
1.1600000000002200e+02  1.3691380435167615e-04  -9.7606709227220623e-09  1.1135019826870361e-05  -1.8009654586906379e-08
1.1680000000002300e+02  1.3872421986916108e-04  3.2049350608093791e-10  1.1618180062534659e-05  -1.6446247646577819e-08
1.1760000000002300e+02  1.4040773567132767e-04  1.1018764817924096e-08  1.1918567096747776e-05  -1.0888574919918163e-09
1.1840000000002399e+02  1.4194866707333944e-04  1.2441594738752685e-08  1.1833966593884163e-05  1.1010869743010081e-08
1.1920000000002400e+02  1.4358107297590157e-04  2.9230192091940251e-09  1.1637701573395008e-05  1.1873779214000598e-08
1.2000000000002400e+02  1.4546216048632612e-04  -7.6859578783370976e-09  1.1721337116187713e-05  6.9918414343498559e-09
1.2080000000002499e+02  1.4741394966156333e-04  -8.6380121890143879e-09  1.2111811553499392e-05  2.2913770844099284e-09
1.2160000000002501e+02  1.4913114210813756e-04  -9.9972509580009209e-11  1.2484335439828232e-05  -2.6823781608782169e-09
1.2240000000002600e+02  1.5060799786273147e-04  7.6180326056504935e-09  1.2624461845694775e-05  -8.8289316377186755e-09
1.2320000000002599e+02  1.5216781520674546e-04  6.1927660648995117e-09  1.2682426042107351e-05  -1.2544593179274302e-08
1.2400000000002700e+02  1.5402100981666366e-04  -1.1610158824472040e-09  1.2876272359914190e-05  -8.8071574085096880e-09
1.2480000000002700e+02  1.5598761538502105e-04  -5.1683764992971475e-09  1.3136591607948534e-05  2.2533696059099002e-09
1.2560000000002699e+02  1.5776358835133553e-04  -3.8997884914603219e-09  1.3246946413006559e-05  1.2528127604704858e-08
1.2640000000002800e+02  1.5932023748543354e-04  -3.1678671106483767e-09  1.3219337142379501e-05  1.2369077332256043e-08
1.2720000000002800e+02  1.6091444917296590e-04  -3.8919635528673424e-09  1.3301111337273897e-05  1.6033580606203840e-09
1.2800000000002899e+02  1.6274818519361711e-04  -6.9337596827962767e-10  1.3614991621459725e-05  -8.8792426839864427e-09
1.2880000000002801e+02  1.6471936850058166e-04  5.3627443436952031e-09  1.3963644002714575e-05  -8.6992087846537691e-09
1.2960000000002699e+02  1.6656895794810053e-04  6.3718864274722589e-09  1.4077415585438639e-05  7.1921389654726380e-10
1.3040000000002601e+02  1.6823306545197831e-04  2.0023906034029043e-09  1.3980637454464456e-05  8.1137598625736080e-09
1.3120000000002599e+02  1.6990977269490588e-04  -4.6818538665607207e-10  1.3970554136787419e-05  5.4988268924058049e-09
1.3200000000002501e+02  1.7175133666194804e-04  -6.1496594777376658e-10  1.4225051241344897e-05  -2.6037778702303819e-09
1.3280000000002400e+02  1.7366556922618467e-04  -3.0600177693851568e-09  1.4585565007032893e-05  -6.2106394619782819e-09
1.3360000000002299e+02  1.7548803757792418e-04  -4.4773986883888466e-09  1.4783123406797362e-05  -3.9677361796235387e-09
1.3440000000002300e+02  1.7720605210555897e-04  6.5691385897794410e-11  1.4769692594950359e-05  -2.4588181510498012e-09
1.3520000000002199e+02  1.7894606992698090e-04  4.3383413742498230e-09  1.4761223265299579e-05  -2.8211230103960245e-09
1.3600000000002100e+02  1.8079211952578970e-04  1.1826089997884560e-09  1.4974845564638718e-05  1.9807518918551711e-10
1.3680000000002099e+02  1.8265027454151652e-04  -3.7313662313453705e-09  1.5357833212133223e-05  5.5720409348246909e-09
1.3760000000002000e+02  1.8437160854362962e-04  -2.2523409014578599e-09  1.5647031233771071e-05  6.0742000845723921e-09
1.3840000000001899e+02  1.8601952066504379e-04  2.6881467657660429e-09  1.5721696698215409e-05  1.8234723922876964e-09
1.3920000000001801e+02  1.8780086411969665e-04  4.2859102102308583e-09  1.5759807699852885e-05  -5.1938796786097676e-10
1.4000000000001799e+02  1.8969670437032817e-04  2.7378233032378754e-09  1.5965784513530474e-05  -9.9290233894162637e-10
1.4080000000001701e+02  1.9146823150218675e-04  1.2522257842281136e-09  1.6292921917099552e-05  -3.5803726573417277e-09
1.4160000000001600e+02  1.9306740770235251e-04  -9.6673848920209249e-10  1.6541564607105524e-05  -4.5550669253955167e-09
1.4240000000001501e+02  1.9471204224968955e-04  -5.1215988833765456e-09  1.6640966401401452e-05  3.6878352873488169e-10
1.4320000000001500e+02  1.9654052804464256e-04  -7.2408176885997256e-09  1.6731898890604332e-05  4.5046070981273079e-09
1.4400000000001401e+02  1.9847924364851366e-04  -3.1427305297236225e-09  1.6952266217154901e-05  1.0941179953806935e-09
1.4480000000001300e+02  2.0037884298438024e-04  3.3525538041650169e-09  1.7213931860452463e-05  -3.7522891762874671e-09
1.4560000000001301e+02  2.0209490071354750e-04  4.4214299628192060e-09  1.7337571745566588e-05  -1.9874095803433644e-09
1.4640000000001200e+02  2.0362681538353163e-04  -1.5092382238044816e-10  1.7370564709654531e-05  2.9899888223666118e-09
1.4720000000001099e+02  2.0522110390577277e-04  -2.4410169852959289e-09  1.7523715285135834e-05  4.1134941482957893e-09
1.4800000000001000e+02  2.0709545295730314e-04  1.6073074143044057e-09  1.7803379916182812e-05  1.9873997703377482e-09
1.4880000000000999e+02  2.0915845927592196e-04  5.9409628837761326e-09  1.7997494695653779e-05  4.0035792587004409e-10
1.4960000000000900e+02  2.1114044891106269e-04  3.4365757650501633e-09  1.8038962044127107e-05  -1.5191584284979266e-09
1.5040000000000799e+02  2.1282785076547908e-04  -3.2311628709497593e-09  1.8101358185402787e-05  -5.3595804793430468e-09
1.5120000000000701e+02  2.1424862114589307e-04  -5.3853712192387693e-09  1.8324186739137404e-05  -7.1389261153259725e-09
1.5200000000000699e+02  2.1575717380741308e-04  -1.0358945869896464e-09  1.8672444348670042e-05  -2.6080276924064057e-09
1.5280000000000601e+02  2.1764218888658171e-04  2.9517040235807062e-09  1.9011471356812927e-05  4.1055943988909231e-09
1.5360000000000500e+02  2.1967322750489601e-04  1.5380411308176081e-09  1.9179417089025549e-05  4.9647819856387203e-09
1.5440000000000501e+02  2.2144650322625562e-04  -1.9625895704015890e-09  1.9151109532517178e-05  7.2382526457262790e-11
1.5520000000000400e+02  2.2297068621833220e-04  -1.9107146992617411e-09  1.9166164629514034e-05  -2.2591830644065715e-09
1.5600000000000301e+02  2.2452037184837113e-04  1.6374461431125757e-09  1.9477427188642275e-05  1.8506476512828898e-09
1.5680000000000200e+02  2.2621004684989131e-04  3.6424279953927938e-09  2.0023417951181461e-05  5.9305900077412561e-09
1.5760000000000201e+02  2.2795192240277043e-04  7.0480990246852795e-10  2.0484975813545977e-05  2.9918763406093369e-09
1.5840000000000100e+02  2.2960129662395618e-04  -4.8774524029891560e-09  2.0587919863453408e-05  -3.7863813865868569e-09
1.5919999999999999e+02  2.3111964608698595e-04  -7.0524164156804423e-09  2.0401655153628539e-05  -5.6677984709317733e-09
1.5999999999999901e+02  2.3267385977307644e-04  -2.2359591495409714e-09  2.0367641583478812e-05  -1.0356912794614885e-09
1.6079999999999899e+02  2.3441212046997051e-04  5.6570826731283633e-09  2.0778159016379637e-05  3.0348494635490062e-09
1.6159999999999800e+02  2.3619942804299995e-04  8.4307668011510810e-09  2.1325307427530830e-05  1.5705204349109268e-09
1.6239999999999699e+02  2.3781953589212338e-04  3.2356552755322830e-09  2.1556096919257117e-05  -2.0178904846754188e-09
1.6319999999999700e+02  2.3931372386358838e-04  -3.9841008656977516e-09  2.1521612741278672e-05  -2.0415227139823412e-09
1.6399999999999599e+02  2.4088727932396152e-04  -6.1010312487219765e-09  2.1565143391410092e-05  1.4616160402576232e-09
1.6479999999999501e+02  2.4259437301192007e-04  -2.5427269326855115e-09  2.1791445817249818e-05  3.4195323215059531e-09
1.6559999999999400e+02  2.4429866924959389e-04  1.8912124053139754e-09  2.2058817117470801e-05  4.3755975338367640e-10
1.6639999999999401e+02  2.4588441534206980e-04  3.2028597489640255e-09  2.2228551392056821e-05  -5.0107388256954861e-09
1.6719999999999300e+02  2.4738152510999278e-04  1.7104232685610398e-09  2.2299668892167442e-05  -6.7440236794896365e-09
1.6799999999999201e+02  2.4889500075029854e-04  1.8009252045326189e-10  2.2431176320571996e-05  -1.4899936621584012e-09
1.6879999999999100e+02  2.5047827872895371e-04  -2.0115834298818480e-10  2.2746949698545190e-05  6.3339680287769704e-09
1.6959999999999101e+02  2.5208660967096909e-04  -4.7125833436049965e-10  2.3118487552643241e-05  8.5394188010027901e-09
1.7039999999999000e+02  2.5363298037791606e-04  -1.1861996045832148e-09  2.3343084871229588e-05  2.7930567244179883e-09
1.7119999999998899e+02  2.5507780723276125e-04  -1.5262194874903677e-09  2.3452281925875012e-05  -4.5529342685534304e-09
1.7199999999998900e+02  2.5646701872052114e-04  -9.8284643028860806e-10  2.3637144438121956e-05  -6.3399533342190218e-09
1.7279999999998799e+02  2.5789363621168325e-04  -1.5208451362982134e-10  2.3967411145229583e-05  -2.2859629473858565e-09
1.7359999999998701e+02  2.5940376895994483e-04  2.7292932639141333e-10  2.4325588965100640e-05  2.3554591553143709e-09
1.7439999999998599e+02  2.6092261891671488e-04  7.1642165110491891e-10  2.4574715832521333e-05  3.4335106019371799e-09
1.7519999999998601e+02  2.6233068246602387e-04  1.9432612850594623e-09  2.4725507341177822e-05  1.6203076492050797e-09
1.7599999999998499e+02  2.6363174826332745e-04  2.5497992786281976e-09  2.4900485198422749e-05  -1.9538033540255918e-11
1.7679999999998401e+02  2.6494201016626637e-04  7.2223949593539993e-11  2.5164499914049432e-05  -4.4279420420286165e-10
1.7759999999998300e+02  2.6630951812557267e-04  -3.8327414355633390e-09  2.5470774994444174e-05  -8.2138385370162859e-10
1.7839999999998301e+02  2.6767673464476018e-04  -3.9454978722976665e-09  2.5733248377473258e-05  -1.4786284540547676e-09
1.7919999999998200e+02  2.6899779493132648e-04  4.9764511944166923e-10  2.5898415139502966e-05  -1.4242002375724436e-09
1.7999999999998099e+02  2.7027664193779525e-04  3.7818269695518206e-09  2.6010152692077498e-05  -5.0937279059809428e-10
1.8079999999998100e+02  2.7154331699598237e-04  2.2045810225642705e-09  2.6191970106681307e-05  1.9488545446339393e-10
1.8159999999998001e+02  2.7284797562374813e-04  -8.0037779510733773e-10  2.6489733948722683e-05  2.1897081958914648e-10
