# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  -3.2987190428372536e-06  1.4472535201670862e-06  1.9433926213987358e-06  7.9832692083041597e-09  2.9020792661096769e-06  1.9954889215361479e-16  1.9433926211279157e-06  -7.9832693430865933e-09  -3.2987190427601406e-06  -1.4472535200411980e-06  -2.4449767320088136e-07  2.2499272674345934e-08  6.4899965416020005e-08  -1.7421004521706619e-09  1.8557296034533560e-07  -7.6659997485654270e-14  6.4898840561593465e-08  1.7419959463154542e-09  -2.4449849000804652e-07  -2.2499183623340212e-08
8.7999999999998604e+00  -2.4819892290392569e-06  1.4512470480117909e-06  2.0988158343342855e-06  9.3021067317498741e-09  2.1399718165460395e-06  -2.7580748015315626e-16  2.0988158338367587e-06  -9.3021063529256629e-09  -2.4819892290908726e-06  -1.4512470480320009e-06  -2.6958592627101344e-07  1.5764600752648818e-08  8.1883894476361410e-08  2.3595818637139543e-08  2.3587215699399882e-07  2.6208930193996648e-13  8.1888321993456884e-08  -2.3595591321847185e-08  -2.6958512165111873e-07  -1.5765143254447184e-08
9.5999999999998398e+00  -2.0966515518887428e-06  1.4369708193822684e-06  2.0173255329394900e-06  1.1420194106567663e-08  1.8264220169301830e-06  2.8548589036672071e-16  2.0173255324446330e-06  -1.1420194026359673e-08  -2.0966515522336013e-06  -1.4369708190718370e-06  -6.0983765960101698e-07  1.5488888526787073e-08  3.3205389364612446e-08  1.2731962874524534e-08  4.9188276181920552e-07  -5.9257040786370114e-13  3.3198210696848101e-08  -1.2732313371780509e-08  -6.0983573250022006e-07  -1.5487231679978452e-08
1.0399999999999800e+01  -2.0697728297991143e-06  1.4426038920291025e-06  1.9895270049028629e-06  1.2572111955307639e-08  1.8650858852987291e-06  4.8787213113540059e-16  1.9895270086495132e-06  -1.2572113809149713e-08  -2.0697728310896977e-06  -1.4426038928136767e-06  -7.2395810202436303e-07  1.9924432095054347e-08  1.0353554638613937e-08  6.7980874315833775e-09  5.9962170907753064e-07  1.1892966862684100e-12  1.0353967137005806e-08  -6.8010119655530623e-09  -7.2396412724816537e-07  -1.9926394214954905e-08
1.1199999999999800e+01  -2.2401305751028268e-06  1.4468169427898715e-06  2.0967550357196439e-06  1.4618769538435449e-08  2.0083468332378946e-06  -1.6061233340346334e-15  2.0967550233786449e-06  -1.4618769081026670e-08  -2.2401305625176812e-06  -1.4468169422471785e-06  -1.1332854296911194e-06  2.1670846586788675e-08  4.0619691911074190e-08  1.8524285726368269e-08  9.2862164022232564e-07  -2.5004384782249055e-12  4.0623540629112049e-08  -1.8514456012543846e-08  -1.1332794672047710e-06  -2.1673333560130353e-08
1.1999999999999799e+01  -2.5802385346676023e-06  1.4457373680707319e-06  2.0299301259470105e-06  1.4953293633027342e-08  2.2748715539891800e-06  8.1535819254337314e-15  2.0299301179890208e-06  -1.4953287714384475e-08  -2.5802385966648778e-06  -1.4457373646434683e-06  -1.7936347966102191e-06  1.8846758362162687e-08  1.1968075159755511e-07  1.8690057423989094e-08  1.4802874868722544e-06  4.7952266412557393e-12  1.1966023947229220e-07  -1.8690376620168021e-08  -1.7936305746787970e-06  -1.8836550333116939e-08
1.2799999999999800e+01  -3.1903708391642115e-06  1.4449719046779227e-06  2.0026153983216966e-06  1.6255040367804445e-08  2.7618165997517995e-06  -2.4907191008294045e-14  2.0026158457508455e-06  -1.6255058032986660e-08  -3.1903706183194143e-06  -1.4449719289615964e-06  -2.3523349162391156e-06  1.5051115114286215e-08  4.6610678204794027e-08  -7.8769289749291091e-09  1.9388775607244047e-06  -4.6565915666153235e-12  4.6668001424032510e-08  7.8575616741362005e-09  -2.3523515008940521e-06  -1.5057835805783851e-08
1.3599999999999801e+01  -3.7365897285160374e-06  1.4434213090770276e-06  2.0361890615439731e-06  1.8708371522504433e-08  3.2416595230612842e-06  7.4454354670572373e-14  2.0361860954583305e-06  -1.8708442360069629e-08  -3.7365903027587960e-06  -1.4434212354403657e-06  -2.8583584806323734e-06  1.4330815484125316e-08  -4.1726299690726316e-09  2.6353798822434085e-08  2.3435646251997454e-06  -1.7161588572600406e-12  -4.2087886561443384e-09  -2.6343454327931749e-08  -2.8583519397210290e-06  -1.4342574941977719e-08
1.4399999999999700e+01  -4.2014536908858616e-06  1.4392719206008338e-06  2.0585109008774982e-06  2.0990879577018220e-08  3.6110438244811380e-06  -2.1948516464358680e-13  2.0585215104662808e-06  -2.0990058296736920e-08  -4.2014530913314140e-06  -1.4392719579107321e-06  -2.8588335483802659e-06  1.9686969833542412e-08  2.3349239031790681e-08  3.1818038007565407e-08  2.3244265071588033e-06  5.7562557485109326e-12  2.3327125529004565e-08  -3.1812993899855050e-08  -2.8588212172823434e-06  -1.9673500274001352e-08
1.5199999999999701e+01  -4.4588835169209032e-06  1.4398770061595287e-06  2.0293922548382336e-06  2.2309930275669765e-08  3.8324655301061250e-06  5.5846627417984720e-13  2.0293793706606221e-06  -2.2313395530361993e-08  -4.4588821421206484e-06  -1.4398776908399066e-06  -2.6278336953744415e-06  2.0790923257684882e-08  9.9719564676418809e-08  5.0440960148176945e-09  2.1558104978617066e-06  -4.4746830124038647e-12  9.9746905945682506e-08  -5.0403550507259352e-09  -2.6278554143882860e-06  -2.0784092481640274e-08
1.5999999999999700e+01  -4.8168616291320711e-06  1.4418313027026470e-06  2.0359852336584137e-06  2.3441282046844424e-08  4.1415218093391409e-06  -2.7291481118103128e-13  2.0359729128141448e-06  -2.3439338347920753e-08  -4.8168654174523306e-06  -1.4418288144819671e-06  -1.8743877954057202e-06  1.7405959033126771e-08  7.4765732360337454e-08  -9.9028122521776687e-09  1.5317933952074618e-06  5.9634112002257713e-12  7.4749698205890384e-08  9.8977034696629560e-09  -1.8743942187180127e-06  -1.7408627449185378e-08
1.6799999999999802e+01  -5.2930133994517066e-06  1.4428058645067377e-06  2.0418603191895486e-06  2.5484757623763253e-08  4.5259932973162932e-06  -6.3302392663591961e-13  2.0418790402062018e-06  -2.5474021537491040e-08  -5.2930063919615196e-06  -1.4428081198304886e-06  -9.0481945711712238e-07  1.8058218544003061e-08  3.4791430943613029e-08  2.4482552984771600e-08  7.2439306805598163e-07  -1.6978839315172497e-12  3.4800995858323026e-08  -2.4491426346373531e-08  -9.0483076088042393e-07  -1.8067857886388514e-08
1.7600000000000001e+01  -5.7475830193452313e-06  1.4432955911330174e-06  2.0323709726107001e-06  2.7789977713289554e-08  4.9084396443624273e-06  7.8874580054544589e-13  2.0323722542367641e-06  -2.7794026905581756e-08  -5.7475785886483712e-06  -1.4432955966176868e-06  -1.4556674044693935e-07  1.9323909695816465e-08  2.6603204514077917e-08  3.7271819065411897e-08  1.1660775169550643e-07  -4.7997907001371675e-12  2.6576263066571139e-08  -3.7263747269535953e-08  -1.4558017184805656e-07  -1.9322381154177481e-08
1.8400000000000102e+01  -6.2533612246400563e-06  1.4426069497184941e-06  2.0429492043369621e-06  3.0057592370600763e-08  5.3347147370146125e-06  -3.9378982290886558e-13  2.0429857709623273e-06  -3.0076450270414258e-08  -6.2533757647272963e-06  -1.4426105224671321e-06  1.2124451218531922e-07  1.8350089576782467e-08  5.3933454504690648e-08  1.8724520637735497e-09  -1.0099889784832522e-07  -1.5562607441039993e-13  5.3942700321808058e-08  -1.8704043049047763e-09  1.2124479122378574e-07  -1.8337392524801924e-08
1.9200000000000198e+01  -6.7747980214916097e-06  1.4417366912856196e-06  2.0447805629894707e-06  3.2050603455639102e-08  5.7656361551455866e-06  -1.0192984874132376e-12  2.0447601616232868e-06  -3.2042903667310585e-08  -6.7748050561257789e-06  -1.4417426878016799e-06  3.1922866375962243e-07  1.7855335798464360e-08  7.3217565295175813e-08  -1.5197281317711678e-09  -2.6038119266885124e-07  3.3229942522780968e-12  7.3241611527575590e-08  1.5108493877158514e-09  3.1921386028227234e-07  -1.7852972538640813e-08
2.0000000000000298e+01  -7.2740014796561313e-06  1.4413449596668409e-06  2.0434119286587526e-06  3.3851600465036794e-08  6.1810847442223908e-06  -5.2034048380480784e-12  2.0433949334920990e-06  -3.3841961105569737e-08  -7.2740620105183931e-06  -1.4413429199055684e-06  1.0761386687459998e-07  1.9036819929671019e-08  4.2271750442182766e-08  1.9148178310920656e-08  -8.3798105922687618e-08  7.3577032638970720e-12  4.2218942026731609e-08  -1.9149326625574661e-08  1.0758025134031146e-07  -1.9040280165637154e-08
2.0800000000000502e+01  -7.8021600601829955e-06  1.4414360829551191e-06  2.0467438733861882e-06  3.6061590859081214e-08  6.6218098176533023e-06  -4.2047827183742346e-12  2.0467277018636931e-06  -3.6076286360362468e-08  -7.8022513512055682e-06  -1.4414300012675237e-06  -2.5377490539460786e-07  1.9962562530386879e-08  2.3089497566723651e-08  9.7899305394569880e-09  2.1224987682839514e-07  8.7404260653662813e-12  2.3073015336180480e-08  -9.7860807080852901e-09  -2.5381672204643265e-07  -1.9948795638909448e-08
2.1600000000000598e+01  -8.3591126131756908e-06  1.4419854985672226e-06  2.0480578670707862e-06  3.8784348874074239e-08  7.0870963061291753e-06  1.7580109890063281e-12  2.0479775012918945e-06  -3.8813374690597488e-08  -8.3592102815028537e-06  -1.4419666867585597e-06  -5.2506588997808545e-07  1.8493976983713296e-08  6.0582357164287709e-08  1.3647062109643111e-08  4.3165399165118067e-07  -9.2618376931425305e-13  6.0583722958266511e-08  -1.3651833038186514e-08  -5.2508166691630250e-07  -1.8470276062755223e-08
2.2400000000000698e+01  -8.9339587254142910e-06  1.4424631971324691e-06  2.0494296678666006e-06  4.1462816811986833e-08  7.5682103365780712e-06  1.5109393466354056e-11  2.0493226547502961e-06  -4.1497566021350186e-08  -8.9340746129480623e-06  -1.4424227632196799e-06  -6.1131585222736480e-07  1.7585358699698392e-08  7.1266738763482783e-08  2.0489183598072270e-08  4.9932122459926686e-07  -1.5240765234308046e-12  7.1239310481124382e-08  -2.0479711755139364e-08  -6.1131781899160646e-07  -1.7555039398936504e-08
2.3200000000000799e+01  -9.5162511004927850e-06  1.4426480753537836e-06  2.0505855446971297e-06  4.3780353503980027e-08  8.0537666583484938e-06  3.6905480251946555e-11  2.0504037345942682e-06  -4.3797452378839850e-08  -9.5163565817189692e-06  -1.4425959617095409e-06  -5.4738172022471235e-07  1.7711987097191663e-08  4.1427688323906456e-08  1.2384895025219835e-08  4.4949848679960901e-07  1.5695405922817127e-11  4.1435857247813556e-08  -1.2384772672445534e-08  -5.4741050463318056e-07  -1.7685076834715064e-08
2.4000000000000998e+01  -1.0100962291977393e-05  1.4428076550708646e-06  2.0518619517874903e-06  4.6061900340793999e-08  8.5400206130708743e-06  4.9836677344445833e-11  2.0516425251756543e-06  -4.6064868947416132e-08  -1.0101083864504092e-05  -1.4427552942434388e-06  -5.9900879158590203e-07  1.8422279253084750e-08  5.0143125593861792e-08  1.1704451687253306e-08  4.9549644401169094e-07  2.6994113235649764e-11  5.0107646328248297e-08  -1.1724428498503470e-08  -5.9903530250586147e-07  -1.8413550550949878e-08
2.4800000000001098e+01  -1.0693339943531640e-05  1.4431727567824969e-06  2.0542158186021703e-06  4.8710254029866195e-08  9.0345923039835022e-06  3.3132170320868961e-11  2.0539296274759122e-06  -4.8701932157451897e-08  -1.0693414400025360e-05  -1.4431197743330383e-06  -7.6017638066776183e-07  1.9353149889759628e-08  5.0766289325178498e-08  1.3155635835970809e-08  6.2412870285106844e-07  2.6182285334607122e-11  5.0695469405811552e-08  -1.3140277234105545e-08  -7.6019339148916947e-07  -1.9328523282000026e-08
2.5600000000001199e+01  -1.1290124125684127e-05  1.4436323771326850e-06  2.0567968755647839e-06  5.1762317029529993e-08  9.5344010174580376e-06  4.1195313670315580e-11  2.0564581948409101e-06  -5.1764219301684370e-08  -1.1290186105691408e-05  -1.4435993704895646e-06  -8.7903815567462309e-07  1.9434301918550878e-08  4.4020186712770687e-08  1.2447185259966341e-08  7.2167052990323839e-07  2.5425979077864704e-11  4.4001694607592325e-08  -1.2435973871056323e-08  -8.7908054666897320e-07  -1.9379876214244489e-08
2.6400000000001299e+01  -1.1883512356585216e-05  1.4438354612855740e-06  2.0589052523617592e-06  5.4701642210318844e-08  1.0031326782993300e-05  4.7265621521048158e-11  2.0585571784268770e-06  -5.4697544908829280e-08  -1.1883693586973016e-05  -1.4437546945145236e-06  -1.0118550021580312e-06  1.8730439476468924e-08  5.3716391462234632e-08  1.3167133374821189e-08  8.3288457380244328e-07  2.9282321846078656e-11  5.3718580403162766e-08  -1.3181217278804111e-08  -1.0119340267979493e-06  -1.8657924296397928e-08
2.7200000000001499e+01  -1.2466006516085669e-05  1.4441544980602196e-06  2.0611666200770354e-06  5.7289013348038352e-08  1.0518139081764480e-05  -6.7136938556141201e-12  2.0606921035576148e-06  -5.7274477211385354e-08  -1.2466097780095814e-05  -1.4440441994483449e-06  -1.1621511011778490e-06  1.8291346541129489e-08  5.1685225624435175e-08  1.3650517764746520e-08  9.5510186893920408e-07  4.5653923420507050e-11  5.1629655847670087e-08  -1.3656914456676333e-08  -1.1622176021897631e-06  -1.8224463534766076e-08
2.8000000000001599e+01  -1.3034705713368051e-05  1.4445938948240972e-06  2.0638079790072378e-06  6.0037859612426939e-08  1.0992988383937638e-05  1.1645758652043626e-11  2.0632474014844278e-06  -6.0049760220197783e-08  -1.3034750353317045e-05  -1.4445589212021845e-06  -1.2910397779024801e-06  1.8314807988972581e-08  4.9591515163179785e-08  1.3863123412480335e-08  1.0609328934810851e-06  7.8736931142449184e-11  4.9511232100113994e-08  -1.3887541462777620e-08  -1.2910561097232814e-06  -1.8269294658643123e-08
2.8800000000001699e+01  -1.3598572889150267e-05  1.4448030858271463e-06  2.0665239517173571e-06  6.2976336605704720e-08  1.1465784552563025e-05  7.5308978610632936e-11  2.0661262233855342e-06  -6.2987112583656605e-08  -1.3598819019961322e-05  -1.4447527459067493e-06  -1.4249303656411006e-06  1.8329536021590096e-08  5.1907701723246458e-08  1.3980046926547695e-08  1.1711077614471010e-06  8.7187725166905283e-11  5.1851044681583437e-08  -1.3996030943239464e-08  -1.4249647240835387e-06  -1.8289390162414959e-08
2.9600000000001799e+01  -1.4172030064057400e-05  1.4454484221212937e-06  2.0691326340959771e-06  6.5970339474052961e-08  1.1948446592755479e-05  4.8362484072226607e-11  2.0686514277079538e-06  -6.5957887976785346e-08  -1.4172200536111609e-05  -1.4452539131748068e-06  -1.5602161134171527e-06  1.8287166757705855e-08  4.9550736671179100e-08  1.3673723756588354e-08  1.2814318709221244e-06  7.2394711994182414e-11  4.9489158605130890e-08  -1.3646870039720280e-08  -1.5602997939676126e-06  -1.8209212362195228e-08
3.0400000000001999e+01  -1.4759888364257836e-05  1.4463514753841964e-06  2.0712340620051710e-06  6.9117301902035259e-08  1.2443218434261994e-05  3.1264189209915548e-11  2.0704979910072082e-06  -6.9111612610736999e-08  -1.4759955429098854e-05  -1.4460363523954801e-06  -1.6873066760505755e-06  1.8407450434879194e-08  4.9976539379218841e-08  1.3578415732929596e-08  1.3855627500562524e-06  7.1717010796137718e-11  4.9865670535739788e-08  -1.3559550269960725e-08  -1.6872949825091330e-06  -1.8302520742742437e-08
3.1200000000002099e+01  -1.5356673926951652e-05  1.4467679680430379e-06  2.0732440395127108e-06  7.2168214592546924e-08  1.2944562952279157e-05  9.4847071052567389e-11  2.0725512226497358e-06  -7.2181343701369793e-08  -1.5356886746064631e-05  -1.4464217695124049e-06  -1.8159059672190453e-06  1.8492049936724102e-08  5.2079113625611585e-08  1.4031342133686990e-08  1.4920102389228927e-06  1.4042131314966561e-10  5.1991764790723756e-08  -1.4091065939836540e-08  -1.8158902656251419e-06  -1.8422559563606658e-08
3.2000000000002203e+01  -1.5959128960999757e-05  1.4471052675383591e-06  2.0757639287847694e-06  7.5043292213971024e-08  1.3449926032222864e-05  1.9138598454112145e-10  2.0751613555524507e-06  -7.5100649316449923e-08  -1.5959391291792788e-05  -1.4467435432803520e-06  -1.9429076103699060e-06  1.8312370495141514e-08  4.9700453616190188e-08  1.4522299680810084e-08  1.5960980660069955e-06  1.9752992390632228e-10  4.9699765019713868e-08  -1.4599672460464543e-08  -1.9430722109243877e-06  -1.8234217519638986e-08
3.2800000000002001e+01  -1.6576676294900078e-05  1.4477621311356374e-06  2.0783124272266706e-06  7.8118740943031899e-08  1.3968688106014796e-05  2.6852846302886230e-10  2.0777186771763916e-06  -7.8189215257642116e-08  -1.6576899354565052e-05  -1.4472919277136534e-06  -2.0532305784059510e-06  1.8303323533310872e-08  5.1036082650040865e-08  1.3761634480033700e-08  1.6856358364747831e-06  1.7185626680426793e-10  5.0910098006111563e-08  -1.3729607459460669e-08  -2.0532970070578906e-06  -1.8239773081041529e-08
3.3600000000001899e+01  -1.7224724892338805e-05  1.4485870180485169e-06  2.0815880368779894e-06  8.1586735953265126e-08  1.4514007341925123e-05  3.4959097491239137e-10  2.0809808331117858e-06  -8.1627503944991505e-08  -1.7225030333362628e-05  -1.4480055440480981e-06  -2.1360638877650280e-06  1.8416331087923321e-08  5.2311537787925440e-08  1.3109674272010691e-08  1.7532634596086558e-06  1.9829862073086213e-10  5.2007989137047560e-08  -1.3045207933814335e-08  -2.1360382113320418e-06  -1.8488512607338810e-08
3.4400000000001697e+01  -1.7909507132222562e-05  1.4492925717759331e-06  2.0843622158646044e-06  8.5028181943453864e-08  1.5089943690180721e-05  4.7642271143298388e-10  2.0836910873734310e-06  -8.5042495357004254e-08  -1.7909919327792560e-05  -1.4485890642979088e-06  -2.1939972701886407e-06  1.8429665775551224e-08  4.7816917539830668e-08  1.3246095769693319e-08  1.8004731211546006e-06  2.7207833551108790e-10  4.7641562993103326e-08  -1.3297481234610859e-08  -2.1941743996333554e-06  -1.8551193958312814e-08
3.5200000000001602e+01  -1.8621435867618281e-05  1.4496364680907873e-06  2.0860961511107347e-06  8.8336530716690321e-08  1.5687456960901295e-05  5.8403842641539691e-10  2.0854320673223951e-06  -8.8308476076260062e-08  -1.8621926032633465e-05  -1.4489529546845494e-06  -2.2348538367003516e-06  1.8715760169880504e-08  4.9898705033514557e-08  1.2300138886623484e-08  1.8342177436890201e-06  3.2768437371229444e-10  4.9783441752390887e-08  -1.2395282830863308e-08  -2.2349691622974605e-06  -1.8753186724185220e-08
3.6000000000001400e+01  -1.9348771625848861e-05  1.4500497805402874e-06  2.0894086853770033e-06  9.1599777572572870e-08  1.6296721076450768e-05  6.7246353130650467e-10  2.0887730184625253e-06  -9.1557416115884554e-08  -1.9349316185382524e-05  -1.4494995648638410e-06  -2.2609026077766297e-06  1.8775836952540066e-08  5.2634918026347345e-08  1.5479808012091450e-08  1.8557813159237646e-06  4.4156197439442654e-10  5.2373410928071150e-08  -1.5465491310994540e-08  -2.2608605305709752e-06  -1.8756289076678146e-08
3.6800000000001198e+01  -2.0100271764216180e-05  1.4512311204938365e-06  2.0918882746619730e-06  9.4695934993113747e-08  1.6927386145698620e-05  8.3784225521431576e-10  2.0908792362978518e-06  -9.4692103638259894e-08  -2.0100623438604029e-05  -1.4504676192246798e-06  -2.2668052329630057e-06  1.8174832040039901e-08  5.1015400351764292e-08  1.5667008640616431e-08  1.8618184501723593e-06  5.3731051288482679e-10  5.0747815555135775e-08  -1.5559507739839998e-08  -2.2668365415226227e-06  -1.8189828402071298e-08
3.7600000000001103e+01  -2.0887382477359234e-05  1.4526796902353855e-06  2.0952136447945904e-06  9.7840677326472242e-08  1.7588758372355706e-05  1.2955910859982881e-09  2.0937992787901076e-06  -9.7954034476916722e-08  -2.0887813708432837e-05  -1.4513569379215172e-06  -2.2607410861242351e-06  1.7930244583768745e-08  5.1028966688468653e-08  1.3119564167455079e-08  1.8571937096645172e-06  5.2631041025886491e-10  5.0712792959788304e-08  -1.3066588665386502e-08  -2.2607210718379131e-06  -1.8024172492428809e-08
3.8400000000000901e+01  -2.1707994697360982e-05  1.4518927285703605e-06  2.0978941523431269e-06  1.0192925378623192e-07  1.8276891076347514e-05  1.9384083861673217e-09  2.0970187830467093e-06  -1.0218858065249627e-07  -2.1708602391397194e-05  -1.4512082987937933e-06  -2.2603516563648484e-06  1.8538835709945719e-08  5.3754789804435259e-08  1.5916717081486239e-08  1.8561788234273248e-06  5.0226470321222369e-10  5.3219748963905106e-08  -1.5881320861509999e-08  -2.2601955489455576e-06  -1.8664547665096626e-08
3.9200000000000799e+01  -2.2549991019039930e-05  1.4482317358172894e-06  2.0986936145660982e-06  1.0691371285550455e-07  1.8982567544794238e-05  2.0737430293796455e-09  2.0998581049316563e-06  -1.0726104136829589e-07  -2.2550322102804138e-05  -1.4505670419539468e-06  -2.2695883007149853e-06  1.8757561321488616e-08  5.1965194819973042e-08  1.3722569849530576e-08  1.8637686280345924e-06  5.6208274366644125e-10  5.1259790820447842e-08  -1.3612905503955098e-08  -2.2694503793406823e-06  -1.8958938426349837e-08
4.0000000000000597e+01  -2.3400895779302073e-05  1.4450148128147043e-06  2.1024794414986966e-06  1.1188622288739999e-07  1.9695251355019799e-05  9.6664729235776407e-10  2.1048957690498294e-06  -1.1199193062161583e-07  -2.3400564716903732e-05  -1.4513477824805263e-06  -2.2870458322394495e-06  1.8439586609235553e-08  4.8420751278425478e-08  1.1440849468855402e-08  1.8767322572289731e-06  7.2772235462184352e-10  4.7716242429966874e-08  -1.1423556648043768e-08  -2.2868786836471043e-06  -1.8746357916961326e-08
