# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.1600000000000598e+01  7.6044177228837189e+00  2.4455333429392982e-02  6.9689493134027432e+00  2.7403625555965394e-01  3.1566614871014799e+01  3.1999999081079750e+01  3.1999999752923255e+01  4.7999999999999998e+00  7.5857863061253541e+00  6.9730704372919945e+00  2.7565807643900880e-01  5.0243202526914139e+00  7.0470306982739717e-01  4.7512282789354501e+00  7.3327588181567904e-01  4.5410893531554841e-01  9.9195049714954064e-01
2.2400000000000698e+01  7.6146972824171844e+00  2.4458450496210812e-02  7.0047118393147292e+00  2.7387283930213363e-01  3.1565721019874260e+01  3.1999998589955215e+01  3.1999999586818287e+01  4.7999999999999998e+00  7.5960495679381230e+00  7.0088969593328869e+00  2.7548871783524620e-01  5.0720957038347665e+00  7.0472490594946247e-01  4.8055368047817177e+00  7.3339286627977573e-01  4.5381013159379663e-01  9.9195178386528737e-01
2.3200000000000799e+01  7.6249112758594135e+00  2.4456666001011849e-02  7.0426077018471256e+00  2.7372088232055697e-01  3.1565296690563329e+01  3.1999998104383263e+01  3.1999999409187232e+01  4.7999999999999998e+00  7.6062473089485358e+00  7.0468589479705930e+00  2.7533068791255166e-01  5.1219750783445512e+00  7.0570834086555845e-01  4.8629436115012927e+00  7.3265555693923845e-01  4.5354787695486054e-01  9.9195008127624229e-01
2.4000000000000998e+01  7.6349991227074572e+00  2.4453417420586227e-02  7.0825504461068265e+00  2.7357693341093914e-01  3.1565326656146080e+01  3.1999997652516193e+01  3.1999999243153411e+01  4.7999999999999998e+00  7.6163187469968232e+00  7.0868702585286227e+00  2.7518034037226308e-01  5.1741124349587020e+00  7.0579952562810777e-01  4.9234483773109998e+00  7.3195508180745250e-01  4.5332541051916470e-01  9.9194621576644548e-01
2.4800000000001098e+01  7.6448863597844232e+00  2.4454086161618715e-02  7.1243303998606482e+00  2.7343928507997667e-01  3.1565858243230341e+01  3.1999997151134323e+01  3.1999999071243430e+01  4.7999999999999998e+00  7.6261876695245938e+00  7.1287212365446031e+00  2.7503593869666926e-01  5.2296515759129933e+00  7.0657081232225361e-01  4.9854977307660455e+00  7.3223792799143250e-01  4.5315724287118142e-01  9.9194371089911371e-01
2.5600000000001199e+01  7.6546584730837486e+00  2.4458674155894637e-02  7.1679213105224262e+00  2.7330807193258444e-01  3.1567027179051472e+01  3.1999996523636774e+01  3.1999998863132401e+01  4.7999999999999998e+00  7.6359386258763742e+00  7.1723848748210388e+00  2.7489779288750199e-01  5.2897894702540720e+00  7.0630639169581055e-01  5.0478056525872139e+00  7.3156284757519408e-01  4.5305011275702317e-01  9.9194405697971189e-01
2.6400000000001299e+01  7.6643422867372779e+00  2.4462117656084980e-02  7.2130439814494558e+00  2.7450865753215703e-01  3.1568830604018654e+01  3.1999995782733734e+01  3.1999998612968881e+01  4.7999999999999998e+00  7.6455999166511912e+00  7.2175810423594662e+00  2.7483187943745491e-01  5.3535521337477796e+00  7.0601343832760810e-01  5.1105161174830007e+00  7.3120204482827245e-01  4.5300008679309378e-01  9.9194526752762668e-01
2.7200000000001499e+01  7.6739486838309201e+00  2.4461339560904630e-02  7.2592096129919170e+00  2.7439945121508580e-01  3.1571336455944973e+01  3.1999994998129299e+01  3.1999998340868522e+01  4.7999999999999998e+00  7.6551848242982352e+00  7.2638194978697701e+00  2.7473738488723920e-01  5.4196329466913440e+00  7.0552462873507904e-01  5.1736862862783246e+00  7.3047022026293273e-01  4.5301552910091619e-01  9.9194463269742417e-01
2.8000000000001599e+01  7.6837908136794075e+00  2.4459157145692394e-02  7.3065693912092797e+00  2.7428116903963301e-01  3.1574586484312796e+01  3.1999994234989121e+01  3.1999998072063153e+01  4.7999999999999998e+00  7.6650074726157573e+00  7.3112510931051178e+00  2.7461356583698665e-01  5.4889579377348552e+00  7.0510921093471057e-01  5.2370666081546791e+00  7.3024543254350716e-01  4.5311894253183399e-01  9.9194199997609966e-01
2.8800000000001699e+01  7.6942675102080500e+00  2.4460193996357970e-02  7.3561039818556848e+00  2.7523745991667831e-01  3.1578795745733718e+01  3.1999993520877364e+01  3.1999997817970570e+01  4.7999999999999998e+00  7.6754663042317146e+00  7.3608566708816330e+00  2.7206235872561108e-01  5.5645328329656074e+00  7.0440413381689648e-01  5.3001488212969656e+00  7.3009903426634148e-01  4.5331581667370885e-01  9.9193943013104324e-01
2.9600000000001799e+01  7.7046816310230746e+00  2.4464539745045196e-02  7.4068079156825046e+00  2.7509289819779825e-01  3.1583479173192377e+01  3.1999992855485445e+01  3.1999997577437352e+01  4.7999999999999998e+00  7.6858641023255014e+00  7.4116317916367773e+00  2.7191335064478317e-01  5.6437876832043772e+00  7.0360567881083891e-01  5.3625152894458248e+00  7.2958063378700377e-01  4.5353167024420388e-01  9.9193835768995686e-01
