# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  1.0007710299348993e+00  9.9485519207790418e-01  1.0078481145245191e+00  1.0004309497078006e+00  9.9724516607435854e-01  1.0043562096794365e+00  4.0428009318478144e-08  -1.4562865325001324e-05  7.8456620626129612e-06  1.0003501370047196e+00  9.9928359687858903e-01  1.0015475191461691e+00  1.0002228127577855e+00  9.9968014148312467e-01  1.0008275933280282e+00  -2.5159490100986622e-07  -5.9548406367291621e-06  4.4456321480476375e-06
8.7999999999998604e+00  1.0007710487148409e+00  9.9485268133606997e-01  1.0078504298027242e+00  1.0004308531215533e+00  9.9724366379967366e-01  1.0043523546137882e+00  -1.6861527804541196e-08  -1.2351682069621488e-05  1.0887137808899598e-05  1.0003500937504084e+00  9.9928485472747919e-01  1.0015457777671566e+00  1.0002230551889923e+00  9.9967650924062101e-01  1.0008320363152949e+00  -5.3133354006757758e-08  -6.0074522120592164e-06  5.4652324773698948e-06
9.5999999999998398e+00  1.0007708202924639e+00  9.9484649381733692e-01  1.0078518712060207e+00  1.0004312338659149e+00  9.9724857504763709e-01  1.0043458774107654e+00  -5.0741731676541341e-07  -1.2278949866806414e-05  1.1636399662381996e-05  1.0003501496922953e+00  9.9928448956829963e-01  1.0015479867730992e+00  1.0002230425517018e+00  9.9967596936932901e-01  1.0008291130571536e+00  9.1046406214905067e-08  -5.0038453199072316e-06  3.6887635349682233e-06
1.0399999999999800e+01  1.0007701300995788e+00  9.9484239599608859e-01  1.0078507033640409e+00  1.0004326475749981e+00  9.9725217182059689e-01  1.0043419669917490e+00  -1.1414134838656205e-06  -8.0413230553231811e-06  9.3029325353265349e-06  1.0003503421406235e+00  9.9928401443242831e-01  1.0015490212155951e+00  1.0002226877004565e+00  9.9967648955230193e-01  1.0008261243221146e+00  3.1555528608305290e-07  -4.2388900295617848e-06  5.6216922980820450e-06
1.1199999999999800e+01  1.0007695517180655e+00  9.9484410093100251e-01  1.0078482781788618e+00  1.0004341902313858e+00  9.9724447222674784e-01  1.0043417556952117e+00  -6.7933138921626407e-07  -1.0375436452569301e-05  8.9660108638304806e-06  1.0003505337539820e+00  9.9928485669310174e-01  1.0015465518181861e+00  1.0002222046330760e+00  9.9967488516676828e-01  1.0008302834329137e+00  2.7776423450963100e-07  -4.5994823564706205e-06  3.3397273353215046e-06
1.1999999999999799e+01  1.0007692514491926e+00  9.9484321129573050e-01  1.0078480910134542e+00  1.0004351715508601e+00  9.9723759915837940e-01  1.0043394213562327e+00  -5.8019833860460892e-07  -9.3082568703475443e-06  1.2540974196835086e-05  1.0003507201071729e+00  9.9928698160880081e-01  1.0015447158110171e+00  1.0002217022874256e+00  9.9966990090327568e-01  1.0008354920227933e+00  3.7479507541662779e-07  -8.5893002695356764e-06  7.0831951483310586e-06
1.2799999999999800e+01  1.0007690404721530e+00  9.9483553241298739e-01  1.0078497380187017e+00  1.0004359093334849e+00  9.9724232436387150e-01  1.0043330545032936e+00  -2.6231102391473913e-07  -6.8348408279100769e-06  1.3544090799759002e-05  1.0003509476283026e+00  9.9928782740923516e-01  1.0015453530327270e+00  1.0002210830393055e+00  9.9966643844781611e-01  1.0008359973724612e+00  3.5756926511411553e-07  -7.8313498868960709e-06  5.3209383531783630e-06
1.3599999999999801e+01  1.0007690437575965e+00  9.9482807680941876e-01  1.0078489276622049e+00  1.0004361140512910e+00  9.9724815084306995e-01  1.0043296403434876e+00  4.3862190948292153e-09  -4.8959110179115189e-06  1.0882426401551738e-05  1.0003511390242836e+00  9.9928777493289911e-01  1.0015462714163106e+00  1.0002205154903214e+00  9.9966519125832332e-01  1.0008346411599818e+00  4.0069974812579685e-07  -6.1351160732665266e-06  3.6026036679048297e-06
1.4399999999999700e+01  1.0007690712343991e+00  9.9482429528896776e-01  1.0078465827327638e+00  1.0004360798979923e+00  9.9724680091954532e-01  1.0043293058602181e+00  6.0161216298628660e-08  -2.6928404178948796e-06  1.1070238397744287e-05  1.0003513951617049e+00  9.9928748109220988e-01  1.0015472992472578e+00  1.0002198140958720e+00  9.9966491078196384e-01  1.0008324781086757e+00  4.1232975079667221e-07  -6.3453127679435078e-06  5.6575359255900637e-06
1.5199999999999701e+01  1.0007690656739017e+00  9.9482192158165539e-01  1.0078451104840664e+00  1.0004360115347031e+00  9.9724176900660488e-01  1.0043280924734406e+00  9.5039797582097652e-08  -2.3038702463007873e-06  1.2169540414763396e-05  1.0003514993061184e+00  9.9928599287299025e-01  1.0015488499298295e+00  1.0002193638917327e+00  9.9966742788666596e-01  1.0008288742541440e+00  1.3932338427409150e-07  -6.0115802750652384e-06  4.2357189648247396e-06
1.5999999999999700e+01  1.0007691289917036e+00  9.9481941615027214e-01  1.0078441728298531e+00  1.0004357923108631e+00  9.9723572380557302e-01  1.0043263624394869e+00  2.5550054086499230e-07  -1.3532628761155339e-06  1.2646798334014114e-05  1.0003514900251385e+00  9.9928531303497314e-01  1.0015498222647012e+00  1.0002192347853396e+00  9.9966944046249484e-01  1.0008258944626420e+00  1.0831820007024840e-07  -6.1934998028644107e-06  5.0665840557418418e-06
1.6799999999999802e+01  1.0007693113298677e+00  9.9481555759461138e-01  1.0078433394039226e+00  1.0004352928206590e+00  9.9723004727439446e-01  1.0043243899595742e+00  4.1535677843615446e-07  -1.0508086949804457e-06  1.3261587706506730e-05  1.0003516883745545e+00  9.9928679856979186e-01  1.0015497876501249e+00  1.0002187980827622e+00  9.9966684308973630e-01  1.0008251749366495e+00  4.2995273656744546e-07  -5.0516791502522356e-06  5.1038989541077008e-06
1.7600000000000001e+01  1.0007695210582215e+00  9.9481043536581804e-01  1.0078422401109239e+00  1.0004346418492784e+00  9.9722500971015571e-01  1.0043220047181272e+00  4.5752616839718605e-07  -1.1541608805791161e-06  1.3892019110558258e-05  1.0003520016150054e+00  9.9928709560184259e-01  1.0015504475886585e+00  1.0002180300627299e+00  9.9966501126648566e-01  1.0008238395848175e+00  5.0655425216141993e-07  -4.6496911569088869e-06  4.8140362488316315e-06
1.8400000000000102e+01  1.0007697300344494e+00  9.9480521639761299e-01  1.0078409041850958e+00  1.0004339220184222e+00  9.9722021833652286e-01  1.0043191290368347e+00  5.4136451811016188e-07  -2.6447524409347033e-06  1.4617460226575637e-05  1.0003523637866403e+00  9.9928467435311186e-01  1.0015521864043335e+00  1.0002170854048567e+00  9.9966890121079888e-01  1.0008200595209205e+00  7.0471900438526681e-07  -3.3379212304985318e-06  3.4750105344649047e-06
1.9200000000000198e+01  1.0007700341469394e+00  9.9480078500151969e-01  1.0078397367473635e+00  1.0004329680394171e+00  9.9721498990837143e-01  1.0043157725161607e+00  7.4864281803355078e-07  -2.7047750268456652e-06  1.5077649486512042e-05  1.0003528671454256e+00  9.9928304182150196e-01  1.0015530399443340e+00  1.0002157802014735e+00  9.9967303815042863e-01  1.0008172731447313e+00  9.0626640169217287e-07  -2.0337107414923870e-06  2.6465852531926576e-06
2.0000000000000298e+01  1.0007704863290960e+00  9.9479635575279868e-01  1.0078385941109083e+00  1.0004316445103059e+00  9.9720964732765816e-01  1.0043127993905832e+00  9.9438959902640014e-07  -2.1783027828092969e-06  1.4854907654184844e-05  1.0003534271336536e+00  9.9928334191256618e-01  1.0015530684003344e+00  1.0002142431749306e+00  9.9967335694312687e-01  1.0008164583826034e+00  1.0028547895584551e-06  -1.7023846034307801e-07  2.9720528633127530e-06
2.0800000000000502e+01  1.0007710814103814e+00  9.9479058833660960e-01  1.0078372861726315e+00  1.0004299296456620e+00  9.9720532995298294e-01  1.0043105442166560e+00  1.2463364561048567e-06  -3.1360673871016862e-06  1.5209567281142692e-05  1.0003540108381257e+00  9.9928369601754718e-01  1.0015534915658417e+00  1.0002125788473399e+00  9.9967250698588039e-01  1.0008154655388100e+00  1.0815250021555627e-06  -5.3827248399063092e-08  2.8478050835216948e-06
2.1600000000000598e+01  1.0007718214400161e+00  9.9478407742393926e-01  1.0078362835001669e+00  1.0004277965572101e+00  9.9720128064225588e-01  1.0043071296306538e+00  1.5207459603935069e-06  -3.1873601245041010e-06  1.6765418148643504e-05  1.0003546428277614e+00  9.9928414805365406e-01  1.0015543883571323e+00  1.0002107690608719e+00  9.9967102426945587e-01  1.0008134457107791e+00  1.1783487863027914e-06  -1.2007925525264438e-07  2.4675090975001852e-06
2.2400000000000698e+01  1.0007726874155785e+00  9.9477801045869230e-01  1.0078356244029514e+00  1.0004252531213091e+00  9.9719595093527214e-01  1.0043022160250727e+00  1.7456272311559642e-06  -3.2561026487256492e-06  1.7576694480179038e-05  1.0003553090945188e+00  9.9928486347041479e-01  1.0015555163189664e+00  1.0002088359146697e+00  9.9966862601766382e-01  1.0008107679231231e+00  1.2232707241397068e-06  -1.8539937463625360e-07  2.9510103589469963e-06
2.3200000000000799e+01  1.0007736077377858e+00  9.9477265186031427e-01  1.0078344209124539e+00  1.0004224465294724e+00  9.9718985040249886e-01  1.0042978215711125e+00  1.8569591638442210e-06  -2.8478461080964750e-06  1.6962423151756095e-05  1.0003559548988279e+00  9.9928531818486865e-01  1.0015563510563155e+00  1.0002068966956419e+00  9.9966647797868813e-01  1.0008083316243683e+00  1.1891224778989170e-06  -8.1007264445605091e-08  3.0106416509722936e-06
2.4000000000000998e+01  1.0007745490070592e+00  9.9476755754016910e-01  1.0078329763576903e+00  1.0004195084582626e+00  9.9718320330529187e-01  1.0042937578838318e+00  1.9319983720820359e-06  -2.4324579309455760e-06  1.7418106021031840e-05  1.0003565524190385e+00  9.9928552150200045e-01  1.0015571644500156e+00  1.0002050446799795e+00  9.9966488498816974e-01  1.0008058549959116e+00  1.1241901041578044e-06  -2.2557610332028327e-08  2.6984284466690285e-06
2.4800000000001098e+01  1.0007755277821073e+00  9.9476187626414425e-01  1.0078321200590363e+00  1.0004164536429252e+00  9.9717589769787240e-01  1.0042889567852347e+00  1.9990700197448836e-06  -2.5435034600554495e-06  1.8280380842185510e-05  1.0003571122880657e+00  9.9928558402273160e-01  1.0015584060481486e+00  1.0002032904947304e+00  9.9966366758430469e-01  1.0008026605510998e+00  1.0697567898968124e-06  -2.1892399867036715e-08  3.0049572720750696e-06
2.5600000000001199e+01  1.0007765106097373e+00  9.9475523596918314e-01  1.0078313411602515e+00  1.0004133479049337e+00  9.9716885055024340e-01  1.0042833988731388e+00  1.9974601268867676e-06  -3.2672713607797679e-06  1.8950727517114694e-05  1.0003576477112879e+00  9.9928572129692572e-01  1.0015593885581224e+00  1.0002016140967558e+00  9.9966241761090857e-01  1.0007996479481864e+00  1.0239819163464891e-06  -2.1291782420992491e-07  3.0432668396858335e-06
2.6400000000001299e+01  1.0007774604963862e+00  9.9474827023781132e-01  1.0078303413497534e+00  1.0004102818621292e+00  9.9716226866768565e-01  1.0042771965036252e+00  1.9635905085981679e-06  -3.6114142982324515e-06  1.9480654418971466e-05  1.0003581536188688e+00  9.9928600972319570e-01  1.0015600278542884e+00  1.0002000195317224e+00  9.9966082064169348e-01  1.0007973420991434e+00  9.6449201601162773e-07  -4.2169179286040882e-08  2.9974959313841958e-06
2.7200000000001499e+01  1.0007783600199693e+00  9.9474195816336808e-01  1.0078294473359415e+00  1.0004073157818918e+00  9.9715503104337277e-01  1.0042703762385965e+00  1.8549677389951884e-06  -3.1103319305888028e-06  2.0140090819001584e-05  1.0003586222296037e+00  9.9928609834778048e-01  1.0015608527615347e+00  1.0001985249003242e+00  9.9965948397363358e-01  1.0007948997537497e+00  9.0782192077188685e-07  -2.5329135977581698e-07  2.6996867061002904e-06
2.8000000000001599e+01  1.0007791238812942e+00  9.9473611912949966e-01  1.0078288673160691e+00  1.0004046525734365e+00  9.9714644632447613e-01  1.0042630257049943e+00  1.5990823783517464e-06  -2.7394551513344029e-06  2.0458422655951121e-05  1.0003590779759710e+00  9.9928597246020567e-01  1.0015617698927282e+00  1.0001970876990511e+00  9.9965863237600949e-01  1.0007922065705375e+00  8.9187149506001221e-07  -5.3219052390837337e-07  2.5292992996919664e-06
2.8800000000001699e+01  1.0007797330738593e+00  9.9472954444101336e-01  1.0078279232068950e+00  1.0004024111708230e+00  9.9713765210032190e-01  1.0042562119260929e+00  1.3701534605936525e-06  -3.4648732282581159e-06  1.9999767848326201e-05  1.0003595269060250e+00  9.9928595083565608e-01  1.0015625841936528e+00  1.0001956790008260e+00  9.9965771854358021e-01  1.0007895784103540e+00  8.5866007085281472e-07  -4.2773354219874290e-07  2.7266490632393881e-06
2.9600000000001799e+01  1.0007802743482146e+00  9.9472163804187552e-01  1.0078262868081131e+00  1.0004004495289016e+00  9.9713020433418320e-01  1.0042503176264641e+00  1.2398262347722394e-06  -4.8058333449439509e-06  1.9853220097353704e-05  1.0003599363768239e+00  9.9928615623471506e-01  1.0015630998496563e+00  1.0001943572549945e+00  9.9965632987393072e-01  1.0007875823577950e+00  7.9202988196759016e-07  -3.7613602584454258e-07  2.9842522317955062e-06
3.0400000000001999e+01  1.0007807453187558e+00  9.9471315621097378e-01  1.0078243527576680e+00  1.0003987220992763e+00  9.9712403350721268e-01  1.0042445578353827e+00  1.0612189012726662e-06  -5.4399658574094995e-06  1.9917794888366106e-05  1.0003603110005257e+00  9.9928642471412565e-01  1.0015632170343383e+00  1.0001931305282319e+00  9.9965459664477163e-01  1.0007865166616263e+00  7.4241015400438749e-07  -4.2487186982454705e-07  2.6823978767673168e-06
3.1200000000002099e+01  1.0007810796180019e+00  9.9470526911668644e-01  1.0078218292869316e+00  1.0003973519135043e+00  9.9711730714516444e-01  1.0042397723807521e+00  8.0961689243270860e-07  -4.7622493153338370e-06  1.8985710547608211e-05  1.0003606613288876e+00  9.9928644307463210e-01  1.0015632736685529e+00  1.0001919787036151e+00  9.9965321246915517e-01  1.0007858296368362e+00  6.9707753770324191e-07  -4.8178141952371097e-07  3.0217664449681666e-06
3.2000000000002203e+01  1.0007812706416634e+00  9.9469801459189100e-01  1.0078186552928345e+00  1.0003963955549700e+00  9.9710879472965730e-01  1.0042367960052347e+00  5.5940215880750138e-07  -4.1459530241225873e-06  1.8336057612832350e-05  1.0003609988497448e+00  9.9928613369254082e-01  1.0015634879527988e+00  1.0001908776360557e+00  9.9965257143619102e-01  1.0007849523571881e+00  6.8606298559859222e-07  -9.9343587319717857e-07  2.9691740323860269e-06
3.2800000000002001e+01  1.0007813515340263e+00  9.9469005415492395e-01  1.0078155876403083e+00  1.0003958116591518e+00  9.9710000945731236e-01  1.0042341619434039e+00  3.5655382493496884e-07  -5.0543918229410236e-06  1.8815779038621775e-05  1.0003613408282424e+00  9.9928592860718879e-01  1.0015640434588708e+00  1.0001897801760657e+00  9.9965197050459875e-01  1.0007833688029215e+00  6.7209437680567394e-07  -8.2222717625034159e-07  2.6553948216748711e-06
3.3600000000001899e+01  1.0007813644292247e+00  9.9468069133168968e-01  1.0078127620783526e+00  1.0003955037275392e+00  9.9709290450277999e-01  1.0042306878670679e+00  2.1437033970690600e-07  -6.4673539175481198e-06  1.9509117542375033e-05  1.0003616301671072e+00  9.9928623509412229e-01  1.0015649951096279e+00  1.0001887827077440e+00  9.9965034888785820e-01  1.0007807327292155e+00  5.5879532210343736e-07  -5.9597379287105660e-07  2.1564199877515033e-06
3.4400000000001697e+01  1.0007813089263708e+00  9.9467089345437176e-01  1.0078097464011204e+00  1.0003954325358364e+00  9.9708681117481146e-01  1.0042267590997815e+00  4.9087670817125269e-08  -6.7501093004799435e-06  1.9568572125967817e-05  1.0003618363330828e+00  9.9928669952299742e-01  1.0015658010472461e+00  1.0001879832493765e+00  9.9964804411395647e-01  1.0007779903498621e+00  4.5627461557084272e-07  -8.6541493388137618e-07  1.7362439934486664e-06
3.5200000000001602e+01  1.0007811414495986e+00  9.9466168675263267e-01  1.0078060424646440e+00  1.0003956729985364e+00  9.9707979369417687e-01  1.0042237674104537e+00  -1.5650955994193685e-07  -6.0830780366501738e-06  1.8681698519306317e-05  1.0003620388867687e+00  9.9928685869530154e-01  1.0015660235446571e+00  1.0001872535033320e+00  9.9964608443176639e-01  1.0007763080013268e+00  4.6849646441095638e-07  -1.0717055443260378e-06  1.4417621233919074e-06
3.6000000000001400e+01  1.0007808866783907e+00  9.9465277887985293e-01  1.0078016688907827e+00  1.0003962053963043e+00  9.9707142350846600e-01  1.0042224597190674e+00  -2.9562384495187648e-07  -5.9096329279075457e-06  1.8025558994218421e-05  1.0003622705628641e+00  9.9928691853694973e-01  1.0015658963961809e+00  1.0001864852033731e+00  9.9964440230800833e-01  1.0007756418470568e+00  4.7655431223647687e-07  -9.7861217111062085e-07  1.4868061394094354e-06
3.6800000000001198e+01  1.0007806113992372e+00  9.9464307289639886e-01  1.0077974256647315e+00  1.0003968931836957e+00  9.9706329252825643e-01  1.0042214183938387e+00  -3.5208750103278718e-07  -6.8691064259516194e-06  1.8552813533156132e-05  1.0003624632782571e+00  9.9928701043297441e-01  1.0015657893236947e+00  1.0001857807672616e+00  9.9964270959289292e-01  1.0007751984829052e+00  3.8913446524206432e-07  -1.2547277222866573e-06  1.3345467502405146e-06
3.7600000000001103e+01  1.0007803434696703e+00  9.9463234907890286e-01  1.0077934591904272e+00  1.0003976387437441e+00  9.9705638930724183e-01  1.0042195061409176e+00  -3.6777315206512467e-07  -7.7295842429728367e-06  1.9158020007107047e-05  1.0003625769698328e+00  9.9928695654804522e-01  1.0015657725760758e+00  1.0001852514294916e+00  9.9964128920393447e-01  1.0007746276947802e+00  2.7395934429172789e-07  -1.5353877376558612e-06  1.5733429920330994e-06
3.8400000000000901e+01  1.0007800842798766e+00  9.9462137297678888e-01  1.0077894333462389e+00  1.0003984005349391e+00  9.9704983011150872e-01  1.0042169247887491e+00  -3.7281263014663900e-07  -7.9624077070486022e-06  1.9750470430261100e-05  1.0003626348523378e+00  9.9928703054735091e-01  1.0015655481533499e+00  1.0001848849079698e+00  9.9963969554687226e-01  1.0007744331849051e+00  1.8636266555969424e-07  -1.2856389598767879e-06  1.3692551596246521e-06
3.9200000000000799e+01  1.0007798208486327e+00  9.9461046519073937e-01  1.0077856546357089e+00  1.0003991847615159e+00  9.9704298442520745e-01  1.0042133595905318e+00  -3.9195774564751243e-07  -7.9117391806121315e-06  2.0395818986609013e-05  1.0003626512705317e+00  9.9928725815825115e-01  1.0015652976360445e+00  1.0001846509873831e+00  9.9963766210439953e-01  1.0007744273351564e+00  1.0311355389726342e-07  -1.2815899796953432e-06  1.6047417954007461e-06
4.0000000000000597e+01  1.0007795506503303e+00  9.9459988995080806e-01  1.0077815687197527e+00  1.0004000018065287e+00  9.9703500836258174e-01  1.0042100343670790e+00  -4.0010221414233237e-07  -7.1671479106687722e-06  1.9550541917501837e-05  1.0003626200173517e+00  9.9928664595601724e-01  1.0015655313022263e+00  1.0001845552283151e+00  9.9963709760381358e-01  1.0007734819509180e+00  1.5651996171454214e-08  -1.1784899322026496e-06  1.5178940386516437e-06
4.0800000000000502e+01  1.0007793084889047e+00  9.9458934677084421e-01  1.0077765763245099e+00  1.0004007912832180e+00  9.9702576327664028e-01  1.0042085317422804e+00  -3.4695047125874695e-07  -7.2920785900034107e-06  1.8844871597807079e-05  1.0003625424052469e+00  9.9928556847921990e-01  1.0015654095835291e+00  1.0001845962065010e+00  9.9963802784922240e-01  1.0007727995775995e+00  -6.7907418202381736e-08  -1.1715214519850461e-06  1.3013380846644660e-06
4.1600000000000300e+01  1.0007791329653295e+00  9.9457764707764973e-01  1.0077718545856089e+00  1.0004014553601195e+00  9.9701754696896749e-01  1.0042066585322360e+00  -2.4978234529782953e-07  -8.7393179993946581e-06  2.0094352708147554e-05  1.0003624210768609e+00  9.9928579773520954e-01  1.0015639449700751e+00  1.0001847683545595e+00  9.9963681220490885e-01  1.0007748554801366e+00  -1.4564447518923688e-07  -2.2145480791863830e-06  1.8217122086483629e-06
4.2400000000000098e+01  1.0007790080367396e+00  9.9456521131677511e-01  1.0077678588379633e+00  1.0004019872553007e+00  9.9701056212528094e-01  1.0042026824556749e+00  -1.8728584818055633e-07  -9.1270180065185522e-06  2.1233990894974131e-05  1.0003622713595233e+00  9.9928628006966524e-01  1.0015624775691803e+00  1.0001850414157452e+00  9.9963427604017407e-01  1.0007778682925212e+00  -1.8876334929112197e-07  -1.4475446685118456e-06  1.2879387251492398e-06
4.3200000000000003e+01  1.0007788965517275e+00  9.9455312040982891e-01  1.0077638050408175e+00  1.0004024565482625e+00  9.9700286269258687e-01  1.0041979053171413e+00  -1.5654595418776507e-07  -8.7240875615879020e-06  2.1298152489411094e-05  1.0003621198972041e+00  9.9928516023931191e-01  1.0015623937002454e+00  1.0001853516751606e+00  9.9963454200854829e-01  1.0007783834353123e+00  -1.9665929526806962e-07  -1.3192019248776515e-06  1.3879098006212953e-06
4.3999999999999801e+01  1.0007788091979850e+00  9.9454125597159304e-01  1.0077592487099223e+00  1.0004028660146340e+00  9.9699412817474420e-01  1.0041937803084551e+00  -1.0619485165009371e-07  -8.4162396930798514e-06  2.0590385668425806e-05  1.0003619736857972e+00  9.9928368134677137e-01  1.0015628097822924e+00  1.0001856647845160e+00  9.9963640214268956e-01  1.0007771142224304e+00  -1.9318015802899995e-07  -1.4955046595613660e-06  1.4727010544002840e-06
4.4799999999999699e+01  1.0007787514387743e+00  9.9452939803102403e-01  1.0077540042795190e+00  1.0004032075473503e+00  9.9698440624741580e-01  1.0041910949670836e+00  -7.8215177831610657e-08  -8.2425240236254329e-06  1.9953491078932930e-05  1.0003618377517400e+00  9.9928303072904900e-01  1.0015625035482538e+00  1.0001859597023492e+00  9.9963706401499430e-01  1.0007766441980988e+00  -1.7374864826973732e-07  -9.5905357597803347e-07  8.3028513508797050e-07
4.5599999999999497e+01  1.0007786944137631e+00  9.9451683999859175e-01  1.0077489657900065e+00  1.0004035396255848e+00  9.9697488018255243e-01  1.0041881194089315e+00  -7.8916774200980555e-08  -9.3623401512223451e-06  2.1205759037120264e-05  1.0003617128294029e+00  9.9928288427381129e-01  1.0015613333596778e+00  1.0001862249100935e+00  9.9963640811135857e-01  1.0007780598317810e+00  -1.6197721236263812e-07  -2.0396829040440804e-06  2.1297642565117628e-06
4.6399999999999302e+01  1.0007786543030193e+00  9.9450321490167326e-01  1.0077449195786783e+00  1.0004038461404221e+00  9.9696694515180428e-01  1.0041825489762697e+00  -3.4531012467900746e-08  -1.0304647843008317e-05  2.2683066566265561e-05  1.0003615853186378e+00  9.9928259606449310e-01  1.0015606311930594e+00  1.0001864844579198e+00  9.9963554517910935e-01  1.0007792032569418e+00  -1.5974494788673002e-07  -9.6546433117914154e-07  1.1265262408885577e-06
