# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.5999999999999700e+01  3.7018513098076419e+01  3.1999999986270904e+01  3.2000000000004050e+01  2.4146589768646875e-02  2.7014481268955276e+01  3.1999999970677159e+01  3.2000000000012008e+01  2.4407568877149767e-02  1.0004031829121143e+01  9.9970988973451114e+00  2.5797166257710433e-05  2.5882087195069054e-05  -8.4920937358620892e-08  -3.4255121635780166e-05  3.2758719138333498e-05  3.8709130340916931e-05
1.6799999999999802e+01  3.7021023549224942e+01  3.1999999984624644e+01  3.1999999999989154e+01  2.4130227010672967e-02  2.7015905411088667e+01  3.1999999966396462e+01  3.1999999999955303e+01  2.4408675515003597e-02  1.0005118138136275e+01  9.9982097913952153e+00  2.7120056879446822e-05  2.7198425946627134e-05  -7.8369067180311804e-08  -3.7471542673926244e-05  3.3901851567787171e-05  4.0364977962306157e-05
1.7600000000000001e+01  3.7022957585422475e+01  3.1999999983158965e+01  3.1999999999997794e+01  2.4129283273464870e-02  2.7017705339180470e+01  3.1999999962430188e+01  3.2000000000072070e+01  2.4415255345331750e-02  1.0005252246242005e+01  9.9983701889491456e+00  2.8450637887574424e-05  2.8522643871173970e-05  -7.2005983599546551e-08  -3.9830038703539576e-05  3.5100054226432263e-05  4.2724124467536761e-05
1.8400000000000102e+01  3.7025570108743914e+01  3.1999999981824448e+01  3.2000000000195641e+01  2.4151503410895440e-02  2.7019243870922921e+01  3.1999999958342219e+01  3.2000000000397144e+01  2.4419323540671094e-02  1.0006326237820993e+01  9.9994716069675036e+00  2.9788394674051853e-05  2.9851906852388897e-05  -6.3512178337043969e-08  -4.1400475843830847e-05  3.7551814383080585e-05  4.2560785102536035e-05
1.9200000000000198e+01  3.7027692794888466e+01  3.1999999976394392e+01  3.1999999999339671e+01  2.4173347769377209e-02  2.7020894179004099e+01  3.1999999946608206e+01  3.1999999997956348e+01  2.4416855908352613e-02  1.0006798615884367e+01  9.9999656748766235e+00  3.1132669427224319e-05  3.1176673753721977e-05  -4.4004326497657843e-08  -4.3167493536568481e-05  4.0696765062043561e-05  4.5829237317465590e-05
2.0000000000000298e+01  3.7030324756793071e+01  3.1999999984363008e+01  3.2000000000673140e+01  2.4174499483558216e-02  2.7022715566881420e+01  3.1999999965920562e+01  3.2000000005623633e+01  2.4412819185129643e-02  1.0007609189911651e+01  1.0000795969403200e+01  3.2480991917912486e-05  3.2495226852337791e-05  -1.4234934425304236e-08  -4.5583059102932238e-05  4.2912572597761732e-05  4.8711356072590949e-05
2.0800000000000502e+01  3.7032624520437601e+01  3.2000000010137981e+01  3.2000000013269599e+01  2.4163818019861252e-02  2.7024474796956454e+01  3.2000000052578336e+01  3.2000000043768381e+01  2.4413996319558276e-02  1.0008149723481147e+01  1.0001353130388285e+01  3.3828949591443118e-05  3.3816935761667016e-05  1.2013829776102547e-08  -4.8361813043443904e-05  4.4086277246313050e-05  5.0805410292658293e-05
2.1600000000000598e+01  3.7035658552166907e+01  3.1999999943974096e+01  3.2000000018912012e+01  2.4164079916131245e-02  2.7026389171390640e+01  3.2000000015590011e+01  3.2000000058343240e+01  2.4419839288064699e-02  1.0009269380776267e+01  1.0002494089630428e+01  3.5174360134742732e-05  3.5148654836384427e-05  2.5705298358305075e-08  -5.0431486599706423e-05  4.5593377871288373e-05  5.2965452274504542e-05
2.2400000000000698e+01  3.7038170248149207e+01  3.1999999696268606e+01  3.1999999970376560e+01  2.4180902449521695e-02  2.7028285705101002e+01  3.1999999644597818e+01  3.1999999972861044e+01  2.4423620857220652e-02  1.0009884543048205e+01  1.0003128055617466e+01  3.6519936308303202e-05  3.6485051430438034e-05  3.4884877865168308e-08  -5.1420697320658863e-05  4.8088644722404097e-05  5.3127117000622781e-05
2.3200000000000799e+01  3.7040745863311123e+01  3.1999999287275980e+01  3.1999999837117169e+01  2.4198077072531136e-02  2.7030282894190730e+01  3.1999999045419358e+01  3.1999999814860253e+01  2.4421762215580935e-02  1.0010462969120393e+01  1.0003723720576751e+01  3.7869301220182823e-05  3.7817814445249361e-05  5.1486774933461586e-08  -5.2692688825850237e-05  5.0765867560130831e-05  5.6033795147335545e-05
2.4000000000000998e+01  3.7043405983361275e+01  3.1999998692899776e+01  3.1999999609134466e+01  2.4201155365890507e-02  2.7032338125631547e+01  3.1999998301479195e+01  3.1999999611826283e+01  2.4418436795144296e-02  1.0011067857729728e+01  1.0004344000228674e+01  3.9221939992689388e-05  3.9149940099139920e-05  7.1999893549468412e-08  -5.5429032273291076e-05  5.2716368433422966e-05  5.8471782412394696e-05
2.4800000000001098e+01  3.7046359435258388e+01  3.1999997915439483e+01  3.1999999294566059e+01  2.4195280120064059e-02  2.7034425260496100e+01  3.1999997311127931e+01  3.1999999316125660e+01  2.4419544958769555e-02  1.0011934174762288e+01  1.0005226050377921e+01  4.0574495778968106e-05  4.0493051198829071e-05  8.1444580139034646e-08  -5.8731397688677295e-05  5.3942367417528198e-05  6.1146259292866760e-05
2.5600000000001199e+01  3.7049241489023657e+01  3.1999997079540666e+01  3.1999998936688115e+01  2.4195978739181306e-02  2.7036573476284897e+01  3.1999996159562041e+01  3.1999998935522779e+01  2.4424732045288496e-02  1.0012668012738761e+01  1.0005976408569232e+01  4.1926310616771309e-05  4.1851090042903651e-05  7.5220573867657904e-08  -6.0776640992068630e-05  5.5152884796908270e-05  6.3501768575454027e-05
2.6400000000001299e+01  3.7052194611487636e+01  3.1999996277924851e+01  3.1999998590419978e+01  2.4208514307952074e-02  2.7038820223421414e+01  3.1999995079696738e+01  3.1999998544738226e+01  2.4428225436194155e-02  1.0013374388066222e+01  1.0006701672826885e+01  4.3280296286470285e-05  4.3214640499464125e-05  6.5655787006160349e-08  -6.1596065486223538e-05  5.7211500349321015e-05  6.3616559291045357e-05
2.7200000000001499e+01  3.7055216796649830e+01  3.1999995529576235e+01  3.1999998295340561e+01  2.4222866797543856e-02  2.7041154110934169e+01  3.1999994144497567e+01  3.1999998178490529e+01  2.4426862457247959e-02  1.0014062685715661e+01  1.0007410081030450e+01  4.4637574248773905e-05  4.4573689812050202e-05  6.3884436723703479e-08  -6.3028427338504895e-05  5.9920182867597159e-05  6.5220121408480588e-05
2.8000000000001599e+01  3.7058340731794537e+01  3.1999994834720312e+01  3.1999998060797598e+01  2.4228005441552146e-02  2.7043534614045246e+01  3.1999993297899060e+01  3.1999997833722286e+01  2.4424160135257011e-02  1.0014806117749291e+01  1.0008173484418183e+01  4.5995047312992821e-05  4.5929513149265301e-05  6.5534163727519132e-08  -6.5810910885199294e-05  6.2204922571527436e-05  6.7888927366710277e-05
2.8800000000001699e+01  3.7061578022455627e+01  3.1999994187344218e+01  3.1999997869106892e+01  2.4225510415371757e-02  2.7045954818082770e+01  3.1999992504641153e+01  3.1999997517730225e+01  2.4425201024362936e-02  1.0015623204372858e+01  1.0009010997444538e+01  4.7350453387030568e-05  4.7289607580196306e-05  6.0845806834262071e-08  -6.8659938402521116e-05  6.3939534812970181e-05  7.0986731919067022e-05
2.9600000000001799e+01  3.7064899716285154e+01  3.1999993575176330e+01  3.1999997692799273e+01  2.4226261410745732e-02  2.7048450193586316e+01  3.1999991764444509e+01  3.1999997241354357e+01  2.4429732229868047e-02  1.0016449522698839e+01  1.0009859496741139e+01  4.8706856001551106e-05  4.8655053067919844e-05  5.1802933631261918e-08  -7.0403363198375506e-05  6.5936684088480944e-05  7.3194701155515583e-05
3.0400000000001999e+01  3.7068284913822019e+01  3.1999992991790741e+01  3.1999997513096350e+01  2.4236120730585908e-02  2.7051042606119371e+01  3.1999991090928656e+01  3.1999997010562598e+01  2.4432827264911718e-02  1.0017242307702649e+01  1.0010676163182886e+01  5.0068615453032304e-05  5.0019537102329467e-05  4.9078350702837139e-08  -7.1636918900561439e-05  6.8332565756650589e-05  7.3977626271246180e-05
3.1200000000002099e+01  3.7071755165077896e+01  3.1999992440684441e+01  3.1999997328265309e+01  2.4249088346873615e-02  2.7053707685583291e+01  3.1999990509028361e+01  3.1999996828749115e+01  2.4431765571469661e-02  1.0018047479494605e+01  1.0011505941678767e+01  5.1434902888115472e-05  5.1380482770889142e-05  5.4420117226329620e-08  -7.3657084854777328e-05  7.0493280047923860e-05  7.5440569726198492e-05
3.2000000000002203e+01  3.7075337552800256e+01  3.1999991924461483e+01  3.1999997142179101e+01  2.4255687101577335e-02  2.7056414372523641e+01  3.1999990032605037e+01  3.1999996688233992e+01  2.4429539831958693e-02  1.0018923180276616e+01  1.0012406546347055e+01  5.2801785643302183e-05  5.2743991187496588e-05  5.7794455805594829e-08  -7.6442061525481484e-05  7.2329630273765312e-05  7.8064302176427872e-05
3.2800000000002001e+01  3.7079019247454958e+01  3.1999991440738651e+01  3.1999996956974186e+01  2.4255202740097671e-02  2.7059172616549436e+01  3.1999989648875538e+01  3.1999996575146625e+01  2.4430493259798836e-02  1.0019846630905523e+01  1.0013355826510441e+01  5.4169797118943879e-05  5.4115258619535854e-05  5.4538499408025159e-08  -7.8954069019067903e-05  7.4240128144562175e-05  8.1487236395121523e-05
3.3600000000001899e+01  3.7082769410879450e+01  3.1999990991102884e+01  3.1999996779387597e+01  2.4256141441502215e-02  2.7062016111363757e+01  3.1999989333139773e+01  3.1999996481255007e+01  2.4434422473886844e-02  1.0020753299515693e+01  1.0014289924113218e+01  5.5544302959739769e-05  5.5490131785419449e-05  5.4171174320320000e-08  -8.0875120699114021e-05  7.6424470115895294e-05  8.3911119489784282e-05
3.4400000000001697e+01  3.7086591104377675e+01  3.1999990582160883e+01  3.1999996615892897e+01  2.4264733459842435e-02  2.7065426996985487e+01  3.1999989065032654e+01  3.1999996404137690e+01  2.4437139736745179e-02  1.0021164107392188e+01  1.0014731691938003e+01  5.6927676357393289e-05  5.6861028060266082e-05  6.6648297127206238e-08  -8.2775486714635981e-05  7.8812785618786039e-05  8.5245271491204194e-05
3.5200000000001602e+01  3.7090516127000349e+01  3.1999990213852854e+01  3.1999996470183635e+01  2.4276847550801763e-02  2.7068427187985264e+01  3.1999988828043506e+01  3.1999996341633448e+01  2.4436331565195184e-02  1.0022088939015084e+01  1.0015684649697178e+01  5.8315687538657551e-05  5.8227826029021473e-05  8.7861509636078189e-08  -8.5144831210600048e-05  8.1034912971676392e-05  8.6884972691806376e-05
3.6000000000001400e+01  3.7095245635833550e+01  3.1999989882960151e+01  3.1999996346596568e+01  2.4283901068448528e-02  2.7071867269627980e+01  3.1999988601172298e+01  3.1999996289440656e+01  2.4434533852929333e-02  1.0023378366205570e+01  1.0017006419460543e+01  5.9704176017321103e-05  5.9597820904468641e-05  1.0635511285246260e-07  -8.7732720195092466e-05  8.3000585187553293e-05  8.9603644870554596e-05
3.6800000000001198e+01  3.7099355604122181e+01  3.1999989593593249e+01  3.1999996243780135e+01  2.4284506115394632e-02  2.7074857207579210e+01  3.1999988367618382e+01  3.1999996243978860e+01  2.4435424883771897e-02  1.0024498396542970e+01  1.0018152956336401e+01  6.1095417086991501e-05  6.0975460710617075e-05  1.1995637637442653e-07  -8.9918260717270542e-05  8.5046471239365074e-05  9.2651039954501924e-05
3.7600000000001103e+01  3.7103531249022396e+01  3.1999989343320944e+01  3.1999996156378156e+01  2.4285985269458490e-02  2.7078057841793083e+01  3.1999988144403076e+01  3.1999996207476872e+01  2.4438835700261299e-02  1.0025473407229313e+01  1.0019155650479966e+01  6.2494017879487335e-05  6.2356802989868307e-05  1.3721488961902719e-07  -9.1844863114346267e-05  8.7126956246800933e-05  9.5008370156433265e-05
3.8400000000000901e+01  3.7108322102571393e+01  3.1999989112383378e+01  3.1999996083753125e+01  2.4294018096371935e-02  2.7081339145037681e+01  3.1999987922335258e+01  3.1999996170165161e+01  2.4441233409402092e-02  1.0026982957533711e+01  1.0020695646594351e+01  6.3899189799826591e-05  6.3736386631863882e-05  1.6280316796270938e-07  -9.4145685633171251e-05  8.9097634190579776e-05  9.6810272189162217e-05
3.9200000000000799e+01  3.7112704826842936e+01  3.1999988897406809e+01  3.1999996028093815e+01  2.4305034406160449e-02  2.7084673914437719e+01  3.1999987684177306e+01  3.1999996120817968e+01  2.4440665684958850e-02  1.0028030912405217e+01  1.0021771712379199e+01  6.5305908004690180e-05  6.5115544277092840e-05  1.9036372759734048e-07  -9.6622333039005280e-05  9.1219357632672671e-05  9.8715587887451454e-05
4.0000000000000597e+01  3.7117184505002655e+01  3.1999988688426818e+01  3.1999995977534589e+01  2.4311641109846915e-02  2.7088058717794677e+01  3.1999987414772164e+01  3.1999996054659995e+01  2.4439259946811079e-02  1.0029125787207978e+01  1.0022893795785155e+01  6.6712685028730634e-05  6.6499785792959227e-05  2.1289923577140729e-07  -9.8730420500057407e-05  9.3471381950630100e-05  1.0098868849008827e-04
4.0800000000000502e+01  3.7121733245224114e+01  3.1999988477404756e+01  3.1999995925524157e+01  2.4312911470315189e-02  2.7091517477180453e+01  3.1999987114795022e+01  3.1999995975775164e+01  2.4440105796197858e-02  1.0030215768043661e+01  1.0024010718325624e+01  6.8123288677210430e-05  6.7890424885319150e-05  2.3286379189127980e-07  -1.0070917067244932e-04  9.5519051153615067e-05  1.0365990101490951e-04
4.1600000000000300e+01  3.7126357777200639e+01  3.1999988255841185e+01  3.1999995871600106e+01  2.4315107074722824e-02  2.7095063524163582e+01  3.1999986791535118e+01  3.1999995885814549e+01  2.4443071892394020e-02  1.0031294253037057e+01  1.0025117084482908e+01  6.9540123444968591e-05  6.9283413937012468e-05  2.5670950795612262e-07  -1.0293424752436263e-04  9.7431984577398651e-05  1.0622201009549277e-04
4.2400000000000098e+01  3.7131088248105620e+01  3.1999988018842451e+01  3.1999995809887576e+01  2.4322545957934663e-02  2.7098922848762069e+01  3.1999986439282658e+01  3.1999995778510286e+01  2.4445203844988772e-02  1.0032165399343551e+01  1.0026018401785677e+01  7.0960302862334222e-05  7.0675965142624725e-05  2.8433771970949693e-07  -1.0536343520130796e-04  9.9434636243437557e-05  1.0829469249217353e-04
4.3200000000000003e+01  3.7135927762323881e+01  3.1999987763917304e+01  3.1999995729517131e+01  2.4331949081944880e-02  2.7102591803108702e+01  3.1999986070549824e+01  3.1999995659776243e+01  2.4444852321264379e-02  1.0033335959215179e+01  1.0027217536362851e+01  7.2380527354445358e-05  7.2070262755099640e-05  3.1026459934571844e-07  -1.0769515923029174e-04  1.0152845551284491e-04  1.1026836726425734e-04
4.3999999999999801e+01  3.7140847385263882e+01  3.1999987486356492e+01  3.1999995625180592e+01  2.4337648480600899e-02  2.7106804121543369e+01  3.1999985682539805e+01  3.1999995535868745e+01  2.4443774266903365e-02  1.0034043263720513e+01  1.0027954965719115e+01  7.3802304984954008e-05  7.3469405889072187e-05  3.3289909588182104e-07  -1.0964109426217347e-04  1.0369600682266899e-04  1.1240203196482389e-04
4.4799999999999699e+01  3.7146211196884742e+01  3.1999987183363057e+01  3.1999995501246165e+01  2.4339438279831670e-02  2.7110605626008056e+01  3.1999985290842215e+01  3.1999995414208747e+01  2.4444552557440751e-02  1.0035605570876687e+01  1.0029546069628012e+01  7.5229132680533777e-05  7.4872394232606640e-05  3.5673844792713657e-07  -1.1156772998890745e-04  1.0590622939077417e-04  1.1484663128947224e-04
4.5599999999999497e+01  3.7151297741485401e+01  3.1999986854302989e+01  3.1999995361222034e+01  2.4342148569546137e-02  2.7114488591275581e+01  3.1999984898585335e+01  3.1999995295128898e+01  2.4447103818667052e-02  1.0036809150209820e+01  1.0030777862624205e+01  7.6660681795128494e-05  7.6275688932408162e-05  3.8499286272033150e-07  -1.1404115024966163e-04  1.0795984260526443e-04  1.1760291779494482e-04
4.6399999999999302e+01  3.7156497156430497e+01  3.1999986505350488e+01  3.1999995207039653e+01  2.4348563115263327e-02  2.7118433572745921e+01  3.1999984500256456e+01  3.1999995179324458e+01  2.4448978233304653e-02  1.0038063583684576e+01  1.0032061283375338e+01  7.8093542346698746e-05  7.7678620194360234e-05  4.1492215233851157e-07  -1.1670158453212812e-04  1.0986890467303214e-04  1.2007854296039854e-04
4.7199999999999200e+01  3.7162021081696764e+01  3.1999986143748007e+01  3.1999995047560081e+01  2.4356056287943295e-02  2.7123212659349658e+01  3.1999984071885997e+01  3.1999995060511715e+01  2.4448773767754624e-02  1.0038808422347106e+01  1.0032839969406922e+01  7.9526874992870650e-05  7.9084066512070527e-05  4.4280848080012307e-07  -1.1875045364142752e-04  1.1197319250127999e-04  1.2189115937472177e-04
4.7999999999998998e+01  3.7167382335111718e+01  3.1999985761877873e+01  3.1999994891364388e+01  2.4360834510503422e-02  2.7127282124230309e+01  3.1999983660013662e+01  3.1999994948311176e+01  2.4447913877867638e-02  1.0040100210881409e+01  1.0034159694603577e+01  8.0963467302200520e-05  8.0493690190896680e-05  4.6977711130383984e-07  -1.2045010078748594e-04  1.1429331919428198e-04  1.2378447781405332e-04
4.8799999999998903e+01  3.7173763162371081e+01  3.1999985362687404e+01  3.1999994742777396e+01  2.4362995284096259e-02  2.7131432361157739e+01  3.1999983249305924e+01  3.1999994831945944e+01  2.4448556977882126e-02  1.0042330801213343e+01  1.0036421769608534e+01  8.2404995610336001e-05  8.1905583147239775e-05  4.9941246309622616e-07  -1.2266620223249809e-04  1.1649714844572494e-04  1.2641935174451972e-04
4.9599999999998701e+01  3.7179324531202518e+01  3.1999984957238720e+01  3.1999994601676654e+01  2.4365721990114411e-02  2.7136069098931475e+01  3.1999982834206520e+01  3.1999994711274269e+01  2.4450681994612720e-02  1.0043255432271042e+01  1.0037376658345725e+01  8.3849510286048513e-05  8.3317615175208397e-05  5.3189511084011628e-07  -1.2537934852372193e-04  1.1844673864035713e-04  1.2928070510315301e-04
5.0399999999998499e+01  3.7184993224268680e+01  3.1999984546596352e+01  3.1999994464711115e+01  2.4370732991969825e-02  2.7140723041277806e+01  3.1999982395918629e+01  3.1999994584348443e+01  2.4452268089755626e-02  1.0044270182990875e+01  1.0038421768915267e+01  8.5295212047189976e-05  8.4730837059238313e-05  5.6437498795166359e-07  -1.2786212313863109e-04  1.2035248444211105e-04  1.3164950269127805e-04
5.1199999999998397e+01  3.7190739848202234e+01  3.1999984129786025e+01  3.1999994328142154e+01  2.4376432215830756e-02  2.7145060714045361e+01  3.1999981945209647e+01  3.1999994453561271e+01  2.4452107434823376e-02  1.0045679134156874e+01  1.0039858857005658e+01  8.6744061685184611e-05  8.6148256682830429e-05  5.9580500235418134e-07  -1.2972349829322633e-04  1.2261132936500262e-04  1.3354636602761613e-04
5.1999999999998202e+01  3.7196906179476251e+01  3.1999983707163821e+01  3.1999994187378302e+01  2.4380476657771662e-02  2.7149469479750135e+01  3.1999981482779916e+01  3.1999994318413634e+01  2.4451333915405160e-02  1.0047436699726116e+01  1.0041645646023198e+01  8.8198634703588174e-05  8.7570346861495354e-05  6.2828784209282055e-07  -1.3167749503292580e-04  1.2488233248023802e-04  1.3582684857553357e-04
5.2799999999998100e+01  3.7203298670748055e+01  3.1999983274302892e+01  3.1999994037663647e+01  2.4382709765210037e-02  2.7153957408068305e+01  3.1999981007415759e+01  3.1999994181725800e+01  2.4451760899057991e-02  1.0049341262679750e+01  1.0043580252854554e+01  8.9657335306867232e-05  8.8994207982955967e-05  6.6312732391126490e-07  -1.3433978123325116e-04  1.2669536307191565e-04  1.3862603777063169e-04
