# time  R_areal_min  r_at_R_areal_min
2.5600000000001199e+01  2.4988614940758586e-01  2.5000000000000000e-01
2.6400000000001299e+01  2.4988553149688558e-01  2.5000000000000000e-01
2.7200000000001499e+01  2.4988493425400016e-01  2.5000000000000000e-01
2.8000000000001599e+01  2.4988432978539596e-01  2.5000000000000000e-01
2.8800000000001699e+01  2.4988369845758293e-01  2.5000000000000000e-01
2.9600000000001799e+01  2.4988304143643475e-01  2.5000000000000000e-01
3.0400000000001999e+01  2.4988238195911536e-01  2.5000000000000000e-01
3.1200000000002099e+01  2.4988178210377676e-01  2.5000000000000000e-01
3.2000000000002203e+01  2.4988124405143139e-01  2.5000000000000000e-01
3.2800000000002001e+01  2.4988069510360308e-01  2.5000000000000000e-01
3.3600000000001899e+01  2.4988010369173513e-01  2.5000000000000000e-01
3.4400000000001697e+01  2.4987948111344202e-01  2.5000000000000000e-01
3.5200000000001602e+01  2.4987884979580563e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.4987822021859027e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.4987758068707461e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.4987691947847521e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.4987621052043324e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.4987543865774761e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.4987466178144285e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.4987391463115829e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.4987313057967905e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.4987227128993830e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.4987138548279864e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.4987052405241167e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.4986967776460495e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.4986878106732396e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.4986779144535168e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.4986676837216243e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.4986579817439578e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.4986484369656320e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.4986381337947949e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.4986272585793631e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.4986165224458143e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.4986058811870468e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.4985949048642783e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.4985833905842819e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.4985717480237193e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.4985602302637036e-01  2.5000000000000000e-01
5.5999999999997399e+01  2.4985481468137913e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.4985359210233804e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.4985238020382053e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.4985107742429735e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.4984978043316441e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.4984850389772267e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.4984710968144122e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.4984570758923097e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.4984439339802519e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.4984303000186506e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.4984154493910815e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.4984009780245475e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.4983873899566411e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.4983731548381269e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.4983582565678511e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.4983432460354985e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.4983274574803141e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.4983109117997931e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.4982943016519257e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.4982774463261953e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.4982606299241186e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.4982433878451851e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.4982262198163219e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.4982097739452816e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.4981920410961930e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.4981739273380676e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.4981556771436142e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.4981371231026986e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.4981195117861449e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.4981012386156476e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.4980818986058212e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.4980625069563550e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.4980434429821033e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.4980243683983172e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.4980047223035962e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.4979846937071845e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.4979644791582395e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.4979441164352356e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.4979236458169732e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.4979029757051657e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.4978819134599187e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.4978603899761045e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.4978387413863090e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.4978172390974007e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.4977954729868257e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.4977731149088694e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.4977505385582963e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.4977280670562796e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.4977055454319599e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.4976825894712368e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.4976589314758776e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.4976348300663492e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.4976108305930805e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.4975869515017574e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.4975626126741141e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.4975375879223152e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.4975123032867713e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.4974870317561010e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.4974617581273437e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.4974362745923975e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.4974100251244113e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.4973831744877950e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.4973566794597257e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.4973303510631620e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.4973032988709298e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.4972757265932558e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.4972479912207782e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.4972199211217205e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.4971918193274528e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.4971638756825440e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.4971355525990321e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.4971066781310475e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.4970774410882535e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.4970478432229204e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.4970181654051216e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.4969884359480787e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.4969581415996439e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.4969274430940860e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.4968967625086383e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.4968658254361722e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.4968344295409106e-01  2.5000000000000000e-01
1.2080000000002499e+02  2.4968027259853867e-01  2.5000000000000000e-01
1.2160000000002501e+02  2.4967708335082459e-01  2.5000000000000000e-01
1.2240000000002600e+02  2.4967386843894140e-01  2.5000000000000000e-01
1.2320000000002599e+02  2.4967061209103450e-01  2.5000000000000000e-01
1.2400000000002700e+02  2.4966733660776666e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.4966405371507883e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.4966072588493540e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.4965734048446975e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.4965391919120117e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.4965049116927168e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.4964706634579995e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.4964359955702539e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.4964005988787163e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.4963649807207239e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.4963295116409304e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.4962937179833386e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.4962573016814965e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.4962206502791451e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.4961838132023270e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.4961464549956103e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.4961089052032565e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.4960714433324108e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.4960334546249432e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.4959948021717004e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.4959560680958282e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.4959172856997941e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.4958780853741608e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.4958382953108274e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.4957982372869453e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.4957581344429824e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.4957174921371753e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.4956763803840340e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.4956351171754193e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.4955934300511420e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.4955514972189691e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.4955092556864786e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.4954663514587730e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.4954232790598602e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.4953802333849412e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.4953366372667626e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.4952924260076662e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.4952480075494568e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.4952032799105656e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.4951582868283290e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.4951132637281306e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.4950675020640287e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.4950209990501129e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.4949747129197664e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.4949283014969845e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.4948811844586552e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.4948336059051465e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.4947856536573887e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.4947375111201012e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.4946893094004224e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.4946405418187315e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.4945910458387990e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.4945413257310436e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.4944915223477329e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.4944413695869044e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.4943907352279476e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.4943395665753226e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.4942879535180798e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.4942362249950276e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.4941843409695713e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.4941318207470975e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.4940787910155957e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.4940257232523583e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.4939723779246825e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.4939184833683875e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.4938642222981844e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.4938096683970523e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.4937549004435081e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.4936998850168768e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.4936442488123450e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.4935880959542842e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.4935319265301520e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.4934755737407460e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.4934186345922740e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.4933611644091888e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.4933033544481309e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.4932454399755061e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.4931873272272956e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.4931285315040552e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.4930692460297124e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.4930100305720104e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.4929506035785839e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.4928905151378528e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.4928300767910599e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.4927696572556243e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.4927090564463697e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.4926479981496003e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.4925865692945659e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.4925249904040470e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.4924632703027133e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.4924013217822660e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.4923391509707585e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.4922766380019371e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.4922136724685465e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.4921504893590637e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.4920873179851824e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.4920865281154880e-01  2.5000000000000000e-01
