# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  4.7077939079550270e-05  1.3030277715909293e-06  1.6576989294212982e-06  -1.0577036137286368e-07  -3.8931992718667317e-05  -2.7617509245226463e-18  1.6576989296653656e-06  1.0577036140024888e-07  4.7077939078828829e-05  -1.3030277714886111e-06  3.1195805704062948e-06  2.0685853641398679e-08  5.3773087947854127e-08  -1.8474576700834000e-09  -2.5921419400166910e-06  -2.3100038027727856e-13  5.3772743392159031e-08  1.8467066214473315e-09  3.1195803171688961e-06  -2.0690729388639484e-08
8.7999999999998604e+00  4.8003184219035149e-05  1.3047211521895103e-06  1.8058817791382595e-06  -1.0471374295998403e-07  -3.9816055917312596e-05  1.5754939873872074e-16  1.8058817797386636e-06  1.0471374248160661e-07  4.8003184218051262e-05  -1.3047211519134384e-06  3.2450550169554823e-06  1.4915091336867191e-08  6.6983986379731317e-08  1.8329681787391478e-08  -2.6586622840574890e-06  7.5047620750561158e-13  6.6985112580065682e-08  -1.8327752751399328e-08  3.2450561154031837e-06  -1.4907668133941132e-08
9.5999999999998398e+00  4.8858393076169926e-05  1.2933105088385732e-06  1.7077146297462506e-06  -1.0183582821595293e-07  -4.0543226508100777e-05  -5.6064687262288512e-17  1.7077146289697179e-06  1.0183582916073043e-07  4.8858393078015401e-05  -1.2933105141479603e-06  2.4816273762845348e-06  1.4428332250183200e-08  4.0335721989867417e-08  1.0059223660274801e-08  -2.0420537486011340e-06  -2.2824237773882433e-12  4.0337567020973665e-08  -1.0057723753377877e-08  2.4816233188538090e-06  -1.4426985224272430e-08
1.0399999999999800e+01  4.8384760910553102e-05  1.3026004344402031e-06  1.7038163178170203e-06  -1.0264648058310860e-07  -4.0023464360029303e-05  1.2291282392112943e-15  1.7038163166932448e-06  1.0264647364201083e-07  4.8384760908665425e-05  -1.3026004147891326e-06  2.5858456175473146e-06  1.7685993169284999e-08  1.4772377022454750e-08  3.4021070715437307e-09  -2.1016444616526911e-06  4.8736962376303455e-12  1.4767202238145094e-08  -3.4181551130500511e-09  2.5858506188624937e-06  -1.7708673120053042e-08
1.1199999999999800e+01  4.7634919830951463e-05  1.3040281103131691e-06  1.7918342663454293e-06  -1.0177094196313306e-07  -3.9426240914340701e-05  -8.8658521425381094e-15  1.7918342792961836e-06  1.0177098087291821e-07  4.7634919832122632e-05  -1.3040281461948631e-06  2.5523402193594257e-06  1.9406472408718461e-08  2.8612154890603337e-08  1.2112676362016250e-08  -2.1170201813301240e-06  -4.8183691096107608e-12  2.8606805569581846e-08  -1.2116149383276091e-08  2.5523390487208194e-06  -1.9389086092794895e-08
1.1999999999999799e+01  4.6973279912323869e-05  1.3011473809262848e-06  1.7348763752957454e-06  -9.9361496943027441e-08  -3.8925039746567471e-05  3.3491494481362508e-14  1.7348762695736602e-06  9.9361297937274306e-08  4.6973279930551543e-05  -1.3011474050744803e-06  2.3299977236181083e-06  1.8086585575753426e-08  9.9687640603871523e-08  1.5948908686063259e-08  -1.9360928173857308e-06  -3.5576313887017545e-12  9.9694609921055479e-08  -1.5908518851412418e-08  2.3300021595324174e-06  -1.8036841856108988e-08
1.2799999999999800e+01  4.6507059009692912e-05  1.3015201206705789e-06  1.7063240163036020e-06  -9.8377498747529619e-08  -3.8538262772635603e-05  -1.0154952855513850e-13  1.7063246194099933e-06  9.8378378201992970e-08  4.6507058948669460e-05  -1.3015196122351602e-06  1.8125524184655839e-06  1.2644297823113980e-08  3.3590315221150247e-08  -7.0911786589080969e-09  -1.4937403226808177e-06  1.1319444250544821e-11  3.3604725649416002e-08  7.0958768866200293e-09  1.8125527663494566e-06  -1.2742387878815336e-08
1.3599999999999801e+01  4.6897162157241568e-05  1.3000042820861220e-06  1.7490218672028181e-06  -9.5628816139460186e-08  -3.8862980516642700e-05  3.1721387665145987e-13  1.7490195249693553e-06  9.5625826599994573e-08  4.6897162023976072e-05  -1.3000064953993595e-06  9.0208298565429019e-07  1.2874457324634422e-08  5.2911904476372110e-09  1.5771977839787053e-08  -7.1847996395693403e-07  1.7494992387193831e-12  5.2824822877442477e-09  -1.5821581455922554e-08  9.0206458275019799e-07  -1.2877176317470801e-08
1.4399999999999700e+01  4.6988716439778290e-05  1.2977169009442956e-06  1.7574238936468719e-06  -9.3846506423442743e-08  -3.8917345963853038e-05  -1.0579767754416176e-12  1.7574292786738638e-06  9.3852624074589099e-08  4.6988718437314358e-05  -1.2977122704786136e-06  4.7165487676088199e-07  2.1258603308286804e-08  3.4302364488348305e-08  2.8584996534204760e-08  -3.9871248393315768e-07  -1.8521098861238228e-11  3.4295228309165633e-08  -2.8571472847382418e-08  4.7167258892195905e-07  -2.1123548608612932e-08
1.5199999999999701e+01  4.6419685495653375e-05  1.2997876794520487e-06  1.7301640082279906e-06  -9.3241909492767475e-08  -3.8435628604359978e-05  3.0397526750776421e-12  1.7301662852976367e-06  9.3245435176696461e-08  4.6419676914280973e-05  -1.2997887273517981e-06  1.1227543001954487e-06  1.8562338450168127e-08  8.3150084567928061e-08  1.3366552338032287e-09  -9.2951856945712565e-07  -6.5147106383604078e-12  8.3140286322702103e-08  -1.3280928856305251e-09  1.1227564874821308e-06  -1.8644743778972156e-08
1.5999999999999700e+01  4.5886145760351964e-05  1.3018517497086527e-06  1.7442417104410256e-06  -9.1827790446395084e-08  -3.7997167259853871e-05  -5.3285671201674511e-12  1.7442227402447621e-06  9.1786374620811761e-08  4.5886154742006773e-05  -1.3018669384474133e-06  1.8889639341268909e-06  1.4493620147779630e-08  6.2337952447746960e-08  -9.2978338074198580e-09  -1.5790281788240334e-06  2.6529419075780567e-11  6.2336885295532857e-08  9.2982738666274325e-09  1.8889622032395357e-06  -1.4585768416292647e-08
1.6799999999999802e+01  4.5256696054647583e-05  1.3027599338632738e-06  1.7443072545362013e-06  -8.9517456712098329e-08  -3.7480842767743308e-05  2.7783339805569616e-12  1.7443074178004195e-06  8.9529699842041781e-08  4.5256710354642636e-05  -1.3027284049396716e-06  2.8570131078523961e-06  1.5634716950058107e-08  2.6936621354196435e-08  2.2957827399050583e-08  -2.3790371300726625e-06  -2.0167924596177563e-12  2.6955685497978705e-08  -2.2955604110143701e-08  2.8570078183861633e-06  -1.5586041595743522e-08
1.7600000000000001e+01  4.4754719531957818e-05  1.3026340570474881e-06  1.7367850947903516e-06  -8.7256974212110824e-08  -3.7072243380593633e-05  2.0035693488258173e-12  1.7368018006018362e-06  8.7326782396709682e-08  4.4754715706961272e-05  -1.3026478060734649e-06  3.9262845999771945e-06  1.6636763252106330e-08  2.6748983350310395e-08  2.8672722879777936e-08  -3.2326569742531980e-06  -2.4259663914787565e-11  2.6748874156928672e-08  -2.8692955617319438e-08  3.9262882653397509e-06  -1.6644125935200160e-08
1.8400000000000102e+01  4.4529637882371415e-05  1.3021837197427013e-06  1.7475594775764045e-06  -8.5298210787946729e-08  -3.6882403275061433e-05  -1.1755038877513634e-12  1.7475804481734895e-06  8.5299107540313125e-08  4.4529641264322174e-05  -1.3022255760229161e-06  3.8089057678300041e-06  1.9155216634582679e-08  4.6240052855643142e-08  -7.5018937805932733e-09  -3.1077184079899175e-06  -9.6529537573694693e-12  4.6217214550161933e-08  7.5242547021816494e-09  3.8088960124878715e-06  -1.9140156523976091e-08
1.9200000000000198e+01  4.4260590107308463e-05  1.3025525524827375e-06  1.7485043490630259e-06  -8.3544337775082529e-08  -3.6653760980319072e-05  2.4663850851580561e-12  1.7485019835410359e-06  8.3475845288306450e-08  4.4260589973244391e-05  -1.3025048889254637e-06  3.1145839652294417e-06  1.8424957488916573e-08  6.9214717653587173e-08  -2.2742838973780750e-10  -2.5547529103411511e-06  5.0586435998095017e-12  6.9183157246098969e-08  2.4032573487797645e-10  3.1145748536538056e-06  -1.8433284382949576e-08
2.0000000000000298e+01  4.3926082183724608e-05  1.3028276679235879e-06  1.7483667471693471e-06  -8.1727755644601391e-08  -3.6373959230734582e-05  -4.0295305461842675e-12  1.7484204993545180e-06  8.1702562364271627e-08  4.3926043125797915e-05  -1.3029094283702923e-06  2.5876357062091665e-06  1.5863640977822603e-08  3.1927890948010939e-08  1.6397807490579897e-08  -2.1268617630032283e-06  -1.3565183333339366e-11  3.1901383396907041e-08  -1.6417239808539529e-08  2.5876695845400017e-06  -1.5953630830996641e-08
2.0800000000000502e+01  4.3506936634361873e-05  1.3036150398022043e-06  1.7502996164722186e-06  -7.9702435538240096e-08  -3.6024918918140872e-05  -1.9301475802363313e-11  1.7503680064849471e-06  7.9715063093317500e-08  4.3506914292331555e-05  -1.3037262379169552e-06  2.5068110497644401e-06  1.7415988710944579e-08  2.3285090242308778e-08  6.3768302395477568e-09  -2.0762771772090673e-06  -2.2815860695719583e-11  2.3227233025984057e-08  -6.3742264564844970e-09  2.5068280208491716e-06  -1.7439447091469449e-08
2.1600000000000598e+01  4.3016765711457066e-05  1.3044031113969312e-06  1.7501326314476830e-06  -7.7447550813777483e-08  -3.5618316859702684e-05  -5.7842798595760761e-11  1.7500850511039518e-06  7.7486076041340046e-08  4.3016765693345231e-05  -1.3045047589371101e-06  3.1414872083365407e-06  1.6680316460456778e-08  6.0717506864618075e-08  1.2568966814482398e-08  -2.5945569735535735e-06  -2.7561732920995506e-11  6.0707459539784199e-08  -1.2538444035028686e-08  3.1414958618121488e-06  -1.6630410196012194e-08
2.2400000000000698e+01  4.2527521969289298e-05  1.3051637868265211e-06  1.7516804227586815e-06  -7.5144175671796906e-08  -3.5214048831835275e-05  -1.3411161845599650e-10  1.7514997630363786e-06  7.5211382313795102e-08  4.2527506082651088e-05  -1.3053257178252359e-06  3.4908579235016945e-06  1.6007095746023328e-08  5.7262131258601937e-08  1.4580137084627061e-08  -2.8614779129254127e-06  -2.5027683897269180e-11  5.7232847665969803e-08  -1.4563545950117632e-08  3.4908567591959393e-06  -1.5909620313186107e-08
2.3200000000000799e+01  4.2057143793458281e-05  1.3059965846727821e-06  1.7541420329029870e-06  -7.2887686424023830e-08  -3.4821265743543501e-05  -1.7941998091413022e-10  1.7537619971260234e-06  7.2961114157796061e-08  4.2057132904832485e-05  -1.3062009816717869e-06  3.1752760546406818e-06  1.7191762399220408e-08  3.4986718841384062e-08  6.6161785424540045e-09  -2.6070652251278278e-06  -3.1410601297736142e-11  3.4865216249961862e-08  -6.5737059072669698e-09  3.1752721317617813e-06  -1.7141713169841531e-08
2.4000000000000998e+01  4.1604675610945163e-05  1.3069065610270533e-06  1.7557893659932643e-06  -7.0669650864633840e-08  -3.4443611141218776e-05  -1.6733568414872493e-10  1.7552262818589859e-06  7.0726734635544566e-08  4.1604652292217158e-05  -1.3072334412392004e-06  2.8017888094274767e-06  1.7685199106503070e-08  4.7375801497421746e-08  8.2802153579892052e-09  -2.3017969684725556e-06  -1.6295933888623520e-11  4.7366307593491029e-08  -8.2517843093843086e-09  2.8018168511322517e-06  -1.7782679729585395e-08
2.4800000000001098e+01  4.1157615071884252e-05  1.3078492653690030e-06  1.7567179502807573e-06  -6.8366556618003335e-08  -3.4072140907022746e-05  -1.6279619042629506e-10  1.7558939746254186e-06  6.8392472495461824e-08  4.1157593570011643e-05  -1.3079220327627740e-06  2.4628270562830804e-06  1.7718156811644718e-08  4.3373028241191649e-08  9.7295225937662396e-09  -2.0252516483947028e-06  -4.4416263509035428e-12  4.3388261553916731e-08  -9.7170009257315661e-09  2.4628406132959052e-06  -1.7821942131872495e-08
2.5600000000001199e+01  4.0705991822928302e-05  1.3089539884191645e-06  1.7578406296062522e-06  -6.5967310251478587e-08  -3.3696550336280552e-05  -2.9720046056593645e-11  1.7567401396387743e-06  6.5910208566689552e-08  4.0705954067179871e-05  -1.3090247178723349e-06  2.2929329270245803e-06  1.7477973615559847e-08  4.0099443338903004e-08  9.3538047771519045e-09  -1.8926047235460277e-06  -2.3724841377671015e-11  3.9994964420004659e-08  -9.2656615402571579e-09  2.2929642464212426e-06  -1.7429105057456710e-08
2.6400000000001299e+01  4.0256294366673122e-05  1.3100981598792672e-06  1.7595976087653517e-06  -6.3543025610303901e-08  -3.3321903210121375e-05  8.5778412871896886e-12  1.7584134592218758e-06  6.3384081516049102e-08  4.0256302124687947e-05  -1.3102605695706219e-06  2.3727882399690008e-06  1.7164135490245588e-08  4.8795556893057157e-08  9.9339317800425865e-09  -1.9542798596590424e-06  -2.2571275231249764e-11  4.8680488830906293e-08  -9.8857757003378864e-09  2.3728920649627590e-06  -1.7124855611668666e-08
2.7200000000001499e+01  3.9816079677141898e-05  1.3102764792748638e-06  1.7623533452893625e-06  -6.0914052307088660e-08  -3.2953628908693089e-05  -1.1351857344079784e-12  1.7609272113497561e-06  6.0869318522741780e-08  3.9816158461400549e-05  -1.3098866787660262e-06  2.4318407084175644e-06  1.6686597266955681e-08  4.5388890712163870e-08  9.8436216706743716e-09  -2.0002126879374019e-06  -1.5169465255595144e-11  4.5364235785635328e-08  -9.8269261363536703e-09  2.4318953384589997e-06  -1.6789963193964584e-08
2.8000000000001599e+01  3.9377736446011533e-05  1.3113469013249928e-06  1.7649003464748704e-06  -5.8374587583644415e-08  -3.2586985499902288e-05  2.7674885449399280e-10  1.7632058742479234e-06  5.8370764965553190e-08  3.9377765078055785e-05  -1.3113638946552699e-06  2.3932367671734371e-06  1.6774220817878281e-08  4.4522579322094035e-08  9.8475622989172911e-09  -1.9686640789063801e-06  -1.1212223795128194e-11  4.4466986383011834e-08  -9.6287489172538253e-09  2.3933230250998660e-06  -1.6786538579776137e-08
2.8800000000001699e+01  3.8925268154558208e-05  1.3130366209225083e-06  1.7659499974587178e-06  -5.6043972560218234e-08  -3.2209385966873672e-05  2.0137289256701891e-10  1.7645484944305034e-06  5.5940114680702093e-08  3.8925433823684140e-05  -1.3135016801038523e-06  2.2896719597901012e-06  1.7494789978182027e-08  4.6104923868383300e-08  1.0059957555860615e-08  -1.8828122132583151e-06  3.7998858296069523e-11  4.5891032406557955e-08  -9.7385794683791255e-09  2.2899329662742665e-06  -1.7344647597156180e-08
2.9600000000001799e+01  3.8455936520532128e-05  1.3137194277939465e-06  1.7671465968864162e-06  -5.3364744649648343e-08  -3.1817573594965772e-05  -1.9401672746801320e-10  1.7659209120228216e-06  5.3333949133944185e-08  3.8456206466044415e-05  -1.3132878196222939e-06  2.1403854900634889e-06  1.7646617008361227e-08  4.3461488056602280e-08  9.9625544022622313e-09  -1.7618279123869397e-06  2.3935546677732519e-11  4.3255272561563819e-08  -9.7288455922365040e-09  2.1406044654015143e-06  -1.7585194725720906e-08
3.0400000000001999e+01  3.7982649261572561e-05  1.3145010699748786e-06  1.7690655667680145e-06  -5.0422498896025002e-08  -3.1422075130858957e-05  -1.9473666811796759e-10  1.7676775810329063e-06  5.0556194005800470e-08  3.7982962969513588e-05  -1.3140945546989849e-06  1.9991150807666924e-06  1.6894415575072991e-08  4.4157830753163971e-08  9.9414596717753158e-09  -1.6470866766512354e-06  -4.9254306298339440e-11  4.4084387164523802e-08  -9.6088414758449887e-09  1.9991625752372249e-06  -1.6744857638416656e-08
3.1200000000002099e+01  3.7513969479697291e-05  1.3155032604433628e-06  1.7711244538120771e-06  -4.7684081535757228e-08  -3.1029919198016169e-05  -1.1593052019955057e-10  1.7697910401953860e-06  4.7976830879496840e-08  3.7514430724903519e-05  -1.3159063219940507e-06  1.8891800651761130e-06  1.6805447767350696e-08  4.6929450894741046e-08  1.0156493277012072e-08  -1.5559228880425539e-06  9.2849781967169497e-12  4.6911336243787481e-08  -9.5688305196621809e-09  1.8892117010956453e-06  -1.6813855906836217e-08
3.2000000000002203e+01  3.7040828397492832e-05  1.3165737948740290e-06  1.7732247979504483e-06  -4.4987654178944923e-08  -3.0633059682006681e-05  -2.4941569313723941e-10  1.7721008453059787e-06  4.5400997311433474e-08  3.7041379411254320e-05  -1.3169086046737058e-06  1.8076950618309127e-06  1.7329230785619558e-08  4.5098664151964088e-08  1.0419278351923977e-08  -1.4894582072706999e-06  -8.5252802297209553e-11  4.4975452985959363e-08  -9.7284261462531122e-09  1.8079006133295520e-06  -1.7542889748990033e-08
3.2800000000002001e+01  3.6545737589212130e-05  1.3179688744554713e-06  1.7746649992635415e-06  -4.2061240719355713e-08  -3.0218210101713982e-05  -3.5100588323923086e-10  1.7736465544685587e-06  4.2656800470497671e-08  3.6546449005944979e-05  -1.3178215139838096e-06  1.7490223172621841e-06  1.6894967882268647e-08  4.5490399948094391e-08  1.0156036678231546e-08  -1.4416049112751779e-06  -2.0893468158345177e-10  4.5075159432486122e-08  -9.3310325104292666e-09  1.7492210866606494e-06  -1.6657718500277119e-08
3.3600000000001899e+01  3.6024153582531403e-05  1.3190358777045055e-06  1.7766955077435384e-06  -3.8958533374296254e-08  -2.9782334444951700e-05  -3.2082376161228165e-10  1.7756463580707605e-06  3.9922786805336365e-08  3.6025071241902787e-05  -1.3187835520575828e-06  1.7028406869474324e-06  1.7329872300188145e-08  4.6298016367531289e-08  1.0066569468276785e-08  -1.4026267053049942e-06  1.0383540898353642e-10  4.5781715987354441e-08  -9.1406281854642326e-09  1.7027980619451489e-06  -1.7240431389051553e-08
3.4400000000001697e+01  3.5485272064045260e-05  1.3198722738643598e-06  1.7790517445468910e-06  -3.5773587587096122e-08  -2.9331864209973231e-05  -3.3745761219798773e-10  1.7780282255973649e-06  3.7193225513346094e-08  3.5486268154342974e-05  -1.3197608013426533e-06  1.6645990553781633e-06  1.8297213163738894e-08  4.2573036614100837e-08  1.0344256575035614e-08  -1.3714952001172453e-06  1.7693084157603482e-10  4.2118494236575401e-08  -9.3979600522397078e-09  1.6646172387545700e-06  -1.8279160207506997e-08
3.5200000000001602e+01  3.4936434008471081e-05  1.3214074559135928e-06  1.7810573455485457e-06  -3.2291949291165136e-08  -2.8872317636922567e-05  -1.9121661139930761e-10  1.7798354571655776e-06  3.4443824827989454e-08  3.4937497996618221e-05  -1.3218747195463340e-06  1.6401374862753835e-06  1.7830334276482376e-08  4.5144422663409538e-08  9.5267094852969754e-09  -1.3499460304576679e-06  -1.8081914204397787e-10  4.4269000647153855e-08  -8.3437537739286016e-09  1.6401448739306408e-06  -1.7104175901860369e-08
3.6000000000001400e+01  3.4373879523410934e-05  1.3238090495520040e-06  1.7840292282782536e-06  -2.8895639157117707e-08  -2.8402133444202347e-05  -3.9102549670983933e-11  1.7822558199666414e-06  3.1828797356148335e-08  3.4375232834885428e-05  -1.3243169271566586e-06  1.6227831315673910e-06  1.7605752879651345e-08  4.8297458781889251e-08  1.2201483804165635e-08  -1.3355208486622472e-06  -2.8424954356492235e-10  4.6997288949222013e-08  -1.0675195342871645e-08  1.6225625930583522e-06  -1.7157825978075407e-08
3.6800000000001198e+01  3.3784809479941235e-05  1.3250464513666033e-06  1.7847738926519562e-06  -2.6224094710728065e-08  -2.7910040793453924e-05  -7.3207911065898314e-10  1.7835305675233939e-06  2.9451472361629125e-08  3.3786975579197625e-05  -1.3231349504711113e-06  1.6040364749480418e-06  1.8126341237066204e-08  4.6628128601924985e-08  1.2308788540502561e-08  -1.3220265545390532e-06  -2.2710493204247355e-10  4.5343750546882063e-08  -1.0614060087347567e-08  1.6037212267042371e-06  -1.8153504520046187e-08
3.7600000000001103e+01  3.3170625943177454e-05  1.3233673684521035e-06  1.7860238102388007e-06  -2.3095114010359828e-08  -2.7396592368340147e-05  -1.3868508557347777e-09  1.7860379643179275e-06  2.7133704828870445e-08  3.3173698465790328e-05  -1.3193992803190862e-06  1.5820259832902919e-06  1.7933057941105182e-08  4.6057415563265128e-08  9.8579875395854253e-09  -1.3046331596162608e-06  -1.7941130808953347e-10  4.4619674468296108e-08  -8.1500699275296587e-09  1.5816086054746281e-06  -1.7379824721685853e-08
3.8400000000000901e+01  3.2547337584017454e-05  1.3209716381533288e-06  1.7913038865968050e-06  -1.6999313341800693e-08  -2.6872615857227638e-05  8.5687289955037094e-10  1.7893193487225753e-06  2.3935606573165583e-08  3.2548679758631952e-05  -1.3213814983181059e-06  1.5592679267923957e-06  1.7426601719564206e-08  4.8810803851802351e-08  1.2266532564428135e-08  -1.2845621972053326e-06  -2.4119508742939211e-12  4.6890263632197300e-08  -1.0452544352458600e-08  1.5586492398242634e-06  -1.6470002372002400e-08
3.9200000000000799e+01  3.1917383462443832e-05  1.3212729149671475e-06  1.7993845136700506e-06  -8.2041663681631602e-09  -2.6341496899173809e-05  5.6378068965150486e-09  1.7905656450291422e-06  1.9612281864487753e-08  3.1915039969022980e-05  -1.3297220101017943e-06  1.5438258868529891e-06  1.7658149482437458e-08  4.8863506948438502e-08  1.1191004360924882e-08  -1.2699179091742605e-06  -1.0561250787780509e-10  4.6321787915305739e-08  -8.9966552575077753e-09  1.5427867579828585e-06  -1.7042570612842774e-08
4.0000000000000597e+01  3.1271770034385301e-05  1.3234718810114253e-06  1.8083380944599334e-06  -7.8211289962835560e-10  -2.5801821678691361e-05  7.7076960699216311e-09  1.7916378109494787e-06  1.5159456125000235e-08  3.1267034400654408e-05  -1.3315291273449520e-06  1.5280201854834863e-06  1.8713795678318568e-08  4.6708098277419657e-08  1.0135302369111509e-08  -1.2588667258926679e-06  -8.6749649833649334e-10  4.3609800706800999e-08  -7.4012407753577951e-09  1.5265173429445755e-06  -1.8372877338380854e-08
4.0800000000000502e+01  3.0604473887050688e-05  1.3275390763071965e-06  1.8133160470786897e-06  2.3983758162509128e-09  -2.5244968523601933e-05  3.7696443892782032e-09  1.7925359054853248e-06  9.6465721831330193e-09  3.0598008564668127e-05  -1.3219181836377292e-06  1.4993252579257545e-06  1.9346900068928033e-08  5.2677544221660691e-08  1.2815732580313341e-08  -1.2352477673123212e-06  -1.4855427146053468e-09  4.9164393541519385e-08  -9.6442310877994427e-09  1.4976004218545459e-06  -1.8908050975765920e-08
