# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.9376745047e-01    9.9191150629e-01    7.6196397250e-06    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3915884751e-02    3.1293739929e+01    2.6477611174e-18    1.8625645073e-02   -1.2451304596e-04    5.4002024762e-17    0.0000000000e+00
   0.5100000    9.9377177532e-01    9.9191192365e-01    5.1696402633e-05    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3915278591e-02    3.1293739929e+01    3.5403320754e-18    1.7077896689e-02   -6.2999432093e-03    3.3316976559e-12    0.0000000000e+00
   1.0100000    9.9376141033e-01    9.9191583567e-01    4.6703107552e-05    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3915444293e-02    3.1293739929e+01    4.7432900111e-18    1.2669252091e-02   -1.1359571275e-02    3.1088692835e-16    0.0000000000e+00
   1.5100000    9.9374131895e-01    9.9192483539e-01    4.2491563317e-05    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3915763377e-02    3.1293739929e+01    6.3599462171e-18    6.2321521431e-03   -1.4339886787e-02    1.9004431087e-16    0.0000000000e+00
   2.0100000    9.9375260997e-01    9.9192723287e-01    6.9556042721e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3770333073e-02    3.1366809411e+01   -1.1599692631e-03    1.2461935004e-09   -1.5077860209e-02    1.8172577241e-16    0.0000000000e+00
   2.5100000    9.9373203326e-01    9.9194561976e-01    7.1924326501e-05    3.7250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    6.3770311820e-02    3.1366809411e+01   -8.3773719733e-03    1.1996510014e-09   -1.3520634874e-02    1.1213995921e-16    0.0000000000e+00
   3.0100000    9.9376302647e-01    9.9191265012e-01    1.6882076543e-04    3.7250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    6.3770234470e-02    3.1366809411e+01   -1.4279815226e-02    1.0051185695e-09   -9.7411479253e-03    8.0750564390e-17    0.0000000000e+00
   3.5100000    9.9388344476e-01    9.9184764562e-01    1.6730267411e-04    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3770072301e-02    3.1366809411e+01   -1.7867407001e-02    6.7810317720e-10   -4.2702555183e-03    5.7519529047e-16    0.0000000000e+00
   4.0100000    9.9381952758e-01    9.9190592804e-01    1.6790730764e-04    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769937676e-02    3.1366809411e+01   -1.8527793317e-02    2.5329469124e-10   -9.7196155180e-10    1.8995286123e-03    0.0000000000e+00
   4.5100000    9.9373203384e-01    9.9196191855e-01    8.5300088293e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769842877e-02    3.1366809411e+01   -1.6176771382e-02    1.4298323027e-11   -9.5862346339e-10    7.6802796877e-03    0.0000000000e+00
   5.0100000    9.9375255479e-01    9.9195492374e-01    6.7995946743e-05    3.7250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769795727e-02    3.1366809411e+01   -1.1222676758e-02    8.4957436768e-13   -8.3343975823e-10    1.2191359526e-02    0.0000000000e+00
   5.5100000    9.9377097450e-01    9.9195154561e-01    3.8343165146e-05    3.7250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769759702e-02    3.1366809411e+01   -4.4646920520e-03    1.5304487411e-13   -5.6898942130e-10    1.4761554754e-02    0.0000000000e+00
   6.0100000    9.9376376502e-01    9.9195660890e-01    3.6341119903e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769737820e-02    3.1366809411e+01   -1.3059066823e-09    3.0271938770e-03   -2.0096746809e-10    1.4977861737e-02    0.0000000000e+00
   6.5100000    9.9375045255e-01    9.9195936077e-01    3.4420803220e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769722170e-02    3.1366809411e+01   -1.2865264230e-09    1.0036252515e-02   -7.2479438058e-12    1.2772789257e-02    0.0000000000e+00
   7.0100000    9.9373637546e-01    9.9196068252e-01    4.2991174046e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769704957e-02    3.1366809411e+01   -1.1234394678e-09    1.5430463292e-02   -2.4022882027e-13    8.4748468782e-03    0.0000000000e+00
   7.5100000    9.9372865816e-01    9.9196003989e-01    4.7345730672e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769685019e-02    3.1366809411e+01   -7.8253469200e-10    1.8326458988e-02   -7.4757683385e-14    2.7859589777e-03    0.0000000000e+00
   8.0100000    9.9373415903e-01    9.9195714426e-01    4.7054427383e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769663486e-02    3.1366809411e+01   -3.1243717887e-10    1.8250247561e-02   -3.3492088452e-03    1.1074468046e-09    0.0000000000e+00
   8.5100000    9.9374864195e-01    9.9195579610e-01    4.2292745739e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769641632e-02    3.1366809411e+01   -2.3952315721e-11    1.5224987493e-02   -8.9035692080e-03    1.0905515418e-09    0.0000000000e+00
   9.0100000    9.9376159470e-01    9.9195883711e-01    3.6963836443e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769620419e-02    3.1366809411e+01   -1.5395043151e-12    9.7520716369e-03   -1.3007457132e-02    9.1703304715e-10    0.0000000000e+00
   9.5100000    9.9376596388e-01    9.9196462402e-01    3.6353268083e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3769603362e-02    3.1366809411e+01   -1.6222715041e-13    2.7147768289e-03   -1.5030938154e-02    5.9209688941e-10    0.0000000000e+00
