# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    1.5641027765e-04    2.6998005028e-07   -1.2920156989e-04    1.3516714430e-04    8.5411473130e-02    5.1655352696e-01    4.4803752700e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.9682949653e-06    2.9742072141e-07    6.8910239428e-03    4.4803475815e-01    1.1510250751e-04    0.0000000000e+00
   0.5100000    8.1859405862e-05    1.0942031092e-06   -1.2814947670e-04    1.3367997176e-04    6.1683725096e-02    3.0121476719e-01    2.6923123354e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    5.3182376617e-06    1.0374906892e-06    1.8625615435e-02    2.3505211682e-01    1.1129815659e-04    0.0000000000e+00
   1.0100000    5.0191163970e-05    1.3718926749e-06   -1.2760005501e-04    1.3405078149e-04    4.5008128094e-02    1.9019770214e-01    3.4399397029e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    7.7545693050e-06    1.1939160059e-06    2.7160220715e-02    2.8181597854e-01    1.2875883260e-04    0.0000000000e+00
   1.5100000    3.8680574982e-05    1.5284668287e-06   -1.2605990250e-04    1.3285302475e-04    3.9522842125e-02    1.4768454488e-01    3.8879527003e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    8.2567343638e-06    1.3025359441e-06    2.8921059751e-02    3.1716792389e-01    1.3651331407e-04    0.0000000000e+00
   2.0100000    3.0692599934e-05    1.4443880674e-06   -1.2378040578e-04    1.3215288365e-04    3.4945775988e-02    1.1767078407e-01    3.8936924491e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    7.1876229187e-06    1.2049203318e-06    2.5180662936e-02    3.1233917786e-01    1.2203397038e-04    0.0000000000e+00
   2.5100000    2.3317637605e-05    1.2608869929e-06   -1.2416222892e-04    1.3313914563e-04    3.0221397163e-02    8.9678932783e-02    3.6876102282e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6682475447e-06    1.0393274699e-06    1.9864577329e-02    2.9030412284e-01    9.7374671941e-05    0.0000000000e+00
   3.0100000    1.7680923822e-05    1.0606997732e-06   -1.2435335707e-04    1.3348536801e-04    2.5665891397e-02    6.8137835367e-02    3.4739206291e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.5330075344e-06    8.5851663160e-07    1.5892140528e-02    2.6708887883e-01    1.5138831775e-04    0.0000000000e+00
   3.5100000    1.4181226976e-05    8.9305441701e-07   -1.2610930833e-04    1.3405681085e-04    2.3212962481e-02    5.4704434494e-02    3.1486605240e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.9520354472e-06    7.0080309295e-07    1.3857840855e-02    2.3351339969e-01    9.6382778547e-05    0.0000000000e+00
   4.0100000    1.2154005585e-05    7.8711238592e-07   -1.2485089853e-04    1.3234176590e-04    2.1951220399e-02    4.6902135805e-02    2.8103985102e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.7939860864e-06    6.1370228395e-07    1.3303490720e-02    2.0562893203e-01    1.7134613669e-04    0.0000000000e+00
   4.5100000    1.0694201808e-05    6.9631870584e-07   -1.2504498147e-04    1.3224861032e-04    2.1140471661e-02    4.1272133697e-02    2.5835584113e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.6213519767e-06    5.4192897576e-07    1.2696131020e-02    1.8778907252e-01    1.6026158618e-04    0.0000000000e+00
   5.0100000    9.3695934761e-06    6.0329722201e-07   -1.2532176262e-04    1.3183676584e-04    2.0284872131e-02    3.6160523680e-02    2.1819383055e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.3994084093e-06    4.6706205899e-07    1.1915918147e-02    1.5649102438e-01    1.4008326412e-04    0.0000000000e+00
   5.5100000    8.1091422729e-06    5.2644507331e-07   -1.2482310579e-04    1.3154808195e-04    1.9350206983e-02    3.1296928543e-02    2.1042348377e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.1993444344e-06    4.1722080926e-07    1.1213216441e-02    1.5411873275e-01    1.6922552626e-04    0.0000000000e+00
   6.0100000    6.9445201425e-06    4.4800860024e-07   -1.2494231202e-04    1.3184829703e-04    1.8485539872e-02    2.6803813741e-02    1.7399424248e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9712454988e-06    3.6092914416e-07    1.0413154638e-02    1.2873965749e-01    1.7039893015e-04    0.0000000000e+00
   6.5100000    5.9778885909e-06    3.8914982862e-07   -1.2470270786e-04    1.3198932849e-04    1.7777016021e-02    2.3076422888e-02    1.5512075266e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.8073596589e-06    3.2679600946e-07    9.8394377842e-03    1.1924076478e-01    1.7911385767e-04    0.0000000000e+00
   7.0100000    5.2522680020e-06    3.5190321027e-07   -1.2432767664e-04    1.3198104824e-04    1.7278322796e-02    2.0278898639e-02    1.4816851883e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.7012384864e-06    3.1414951832e-07    9.4686306714e-03    1.2083285662e-01    1.8600699682e-04    0.0000000000e+00
   7.5100000    4.7556677592e-06    3.1264536254e-07   -1.2400106753e-04    1.3176640576e-04    1.6937861157e-02    1.8363801457e-02    1.3195383543e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.6274148613e-06    2.8986952131e-07    9.2106751812e-03    1.1154425543e-01    1.9002868981e-04    0.0000000000e+00
   8.0100000    4.4561981504e-06    2.8430292395e-07   -1.2373131452e-04    1.3134165794e-04    1.6707128110e-02    1.7208520108e-02    1.1971391391e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.6035267086e-06    2.7307746074e-07    9.1273394954e-03    1.0470470026e-01    1.9575276380e-04    0.0000000000e+00
   8.5100000    4.2876617884e-06    2.6930812915e-07   -1.2358246900e-04    1.3087568086e-04    1.6554874074e-02    1.6557650750e-02    1.1513517281e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.6049821976e-06    2.6766076616e-07    9.1323237850e-03    1.0411949128e-01    2.0172407724e-04    0.0000000000e+00
   9.0100000    4.1939862055e-06    2.5718147190e-07   -1.2354057411e-04    1.3057952309e-04    1.6454905491e-02    1.6194715941e-02    1.1195658196e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.6174997277e-06    2.6174355369e-07    9.1754753548e-03    1.0362301955e-01    2.0747767475e-04    0.0000000000e+00
   9.5100000    4.1413825982e-06    2.4735228829e-07   -1.2354181057e-04    1.3054734004e-04    1.6383600043e-02    1.5989609881e-02    1.0909913660e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.6397981501e-06    2.5594897458e-07    9.2524571533e-03    1.0262911952e-01    2.1287338641e-04    0.0000000000e+00
