# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0100000   -2.1676995965e-04   -1.3230587770e-03   -1.3905302823e-03   -5.3509571632e-04    1.9219186095e-02
   0.5100000   -2.1794039780e-04   -1.3302469642e-03   -1.3978940784e-03   -5.3799494530e-04    1.9284634224e-02
   1.0100000   -2.1986330424e-04   -1.3417388683e-03   -1.4105193894e-03   -5.4269132719e-04    1.9338566486e-02
   1.5100000   -2.1901455555e-04   -1.3365133499e-03   -1.4042052687e-03   -5.4059742007e-04    1.9374039468e-02
   2.0100000   -2.1322103006e-04   -1.3017321059e-03   -1.3667472981e-03   -5.2641110127e-04    1.9382099440e-02
   2.5100000   -2.1240041075e-04   -1.2967178118e-03   -1.3619862657e-03   -5.2437902569e-04    1.9367410170e-02
   3.0100000   -2.1494011695e-04   -1.3119723145e-03   -1.3784962838e-03   -5.3059823043e-04    1.9356374351e-02
   3.5100000   -2.1568371022e-04   -1.3165932492e-03   -1.3833367527e-03   -5.3244883844e-04    1.9367773770e-02
   4.0100000   -2.1623910622e-04   -1.3199637932e-03   -1.3868446748e-03   -5.3381671566e-04    1.9400662202e-02
   4.5100000   -2.1645647336e-04   -1.3212165549e-03   -1.3882402053e-03   -5.3433905962e-04    1.9422966309e-02
   5.0100000   -2.1612332731e-04   -1.3192255999e-03   -1.3860922498e-03   -5.3352499743e-04    1.9442220320e-02
   5.5100000   -2.1605882333e-04   -1.3188866097e-03   -1.3856953935e-03   -5.3337624569e-04    1.9459492105e-02
   6.0100000   -2.1638576778e-04   -1.3208730606e-03   -1.3877590771e-03   -5.3418203577e-04    1.9468687379e-02
   6.5100000   -2.1641395343e-04   -1.3210417536e-03   -1.3878563699e-03   -5.3425199610e-04    1.9476680663e-02
   7.0100000   -2.1601877264e-04   -1.3186575291e-03   -1.3852605223e-03   -5.3328264608e-04    1.9490095532e-02
   7.5100000   -2.1552726814e-04   -1.3156904501e-03   -1.3820911444e-03   -5.3207596497e-04    1.9504508667e-02
   8.0100000   -2.1516515522e-04   -1.3135058236e-03   -1.3797819908e-03   -5.3118688837e-04    1.9514023530e-02
   8.5100000   -2.1502777722e-04   -1.3126827457e-03   -1.3789268522e-03   -5.3085046712e-04    1.9522648136e-02
   9.0100000   -2.1511053265e-04   -1.3131929242e-03   -1.3794745678e-03   -5.3105558784e-04    1.9534492958e-02
   9.5100000   -2.1530635059e-04   -1.3143883009e-03   -1.3807234535e-03   -5.3153918337e-04    1.9548240835e-02
  10.0100000   -2.1547807627e-04   -1.3154378255e-03   -1.3817949048e-03   -5.3196384772e-04    1.9562148956e-02
  10.5100000   -2.1552867784e-04   -1.3157526318e-03   -1.3820794905e-03   -5.3209053049e-04    1.9576288036e-02
  11.0100000   -2.1543452818e-04   -1.3152177154e-03   -1.3814702051e-03   -5.3186087646e-04    1.9590436901e-02
  11.5100000   -2.1525210736e-04   -1.3141588663e-03   -1.3803235825e-03   -5.3142201551e-04    1.9603877801e-02
  12.0100000   -2.1508660545e-04   -1.3131916568e-03   -1.3792915555e-03   -5.3102767562e-04    1.9616228615e-02
  12.5100000   -2.1503155242e-04   -1.3128662266e-03   -1.3789446502e-03   -5.3089367833e-04    1.9627731962e-02
  13.0100000   -2.1510541766e-04   -1.3133222507e-03   -1.3794159007e-03   -5.3107696913e-04    1.9639299086e-02
  13.5100000   -2.1525332788e-04   -1.3142270054e-03   -1.3803442371e-03   -5.3144263474e-04    1.9651628448e-02
  14.0100000   -2.1537677691e-04   -1.3149834743e-03   -1.3810997018e-03   -5.3174831926e-04    1.9664923968e-02
  14.5100000   -2.1539190076e-04   -1.3150834966e-03   -1.3811555196e-03   -5.3178759737e-04    1.9679009962e-02
