# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
5.9999999999998899e+00  3.8771241012732204e-05  -4.5488561292744103e-08  2.8086211796573370e-07  1.2943536579301236e-09
6.1999999999998900e+00  4.3017642653814711e-05  -4.2070453071730013e-08  5.6517818353130995e-07  5.2578455507340064e-08
6.3999999999998902e+00  4.7440251636133602e-05  -4.1355542744086624e-08  4.0426335433304720e-07  7.9359544651538303e-08
6.5999999999998797e+00  5.1887947456838882e-05  -3.5485148485142525e-08  3.1073815261158352e-07  -4.8433608599244857e-09
6.7999999999998799e+00  5.6261037912672238e-05  -6.4709973297193748e-09  5.8049426614247152e-07  -5.0329177355344331e-08
6.9999999999998703e+00  6.0657448809706683e-05  3.2078072974247397e-08  1.0714177572376478e-06  2.8448171049562005e-08
7.1999999999998696e+00  6.5225983090587587e-05  6.0865426428802455e-09  1.4690604083553193e-06  -1.7644351905107642e-10
7.3999999999998600e+00  6.9980599211316556e-05  -6.3455178096356078e-08  1.5146942250532375e-06  -8.3837351193557922e-08
7.5999999999998602e+00  7.4821384751969319e-05  -5.9409114431120225e-08  1.4477449071130199e-06  2.8084992110616548e-08
7.7999999999998604e+00  7.9653701098798786e-05  -1.3632305595159436e-08  1.7382225344945863e-06  1.4050205862863180e-07
7.9999999999998499e+00  8.4612815729465687e-05  -2.9259269351048498e-08  2.2724764935172924e-06  3.8474513338837729e-08
8.1999999999998803e+00  9.0073143531697679e-05  -3.5191027740763326e-08  2.6231213902146680e-06  -6.9281260947163796e-08
8.3999999999999098e+00  9.6036306407515381e-05  -5.1556155022577182e-10  2.8522407421542965e-06  -3.1497535560314349e-08
8.5999999999999392e+00  1.0199221832992521e-04  -5.9310400483239220e-08  3.2859215324725774e-06  2.5238973103777964e-08
8.7999999999999794e+00  1.0780078475040175e-04  -1.2053202133923215e-07  3.9098724150686885e-06  1.9385942598532705e-08
9.0000000000000107e+00  1.1399611025640871e-04  1.4903096237525418e-08  4.5091529308574312e-06  9.3803261574573501e-09
9.2000000000000401e+00  1.2093807153143067e-04  1.1818903141959911e-07  5.0689263514649875e-06  2.0283302402446636e-08
9.4000000000000696e+00  1.2825955494991906e-04  -5.3452217302804843e-08  5.7380771326089157e-06  5.8183370074563428e-09
9.6000000000000991e+00  1.3549654893295986e-04  -1.9017714253775372e-07  6.5932811557423401e-06  -2.8270214343679486e-08
9.8000000000001304e+00  1.4289994237580786e-04  -6.2246495062740693e-08  7.5952398690895714e-06  -1.5112206376993853e-08
1.0000000000000201e+01  1.5101023533755433e-04  3.4141327402648926e-08  8.6740035239332715e-06  4.5488296606515452e-08
1.0200000000000200e+01  1.5975292501309638e-04  -5.2839817628690525e-08  9.7992366442894698e-06  7.2999745054426267e-08
1.0400000000000199e+01  1.6874515065080974e-04  -9.1286110372836153e-08  1.1023932291814326e-05  2.7566861053841156e-08
1.0600000000000300e+01  1.7800258332691511e-04  -1.2945458176406637e-08  1.2430296574012637e-05  -3.9980860642530343e-08
1.0800000000000299e+01  1.8769513385848046e-04  8.9414173358229981e-09  1.4021664852294538e-05  -6.3229932844213078e-08
1.1000000000000300e+01  1.9788098782378988e-04  -6.1270187875694513e-08  1.5772300295910958e-05  -2.9149364538891700e-08
1.1200000000000401e+01  2.0868219789085953e-04  -9.3131987332354125e-08  1.7741749633333820e-05  3.0596603093268169e-08
1.1400000000000400e+01  2.1997527618700444e-04  -6.2546864176196452e-08  1.9997316418622239e-05  7.0688556017454208e-08
1.1600000000000399e+01  2.3127328914342090e-04  -6.8721711869169050e-08  2.2504102682875217e-05  5.8340698178828344e-08
1.1800000000000400e+01  2.4262283644713075e-04  -7.7918254868829929e-08  2.5209759871027979e-05  5.1670653770561011e-09
1.2000000000000499e+01  2.5479153871536743e-04  5.0437858656605944e-09  2.8114233699919085e-05  -3.8530464675781385e-08
1.2200000000000500e+01  2.6798311658306380e-04  5.6541317675412784e-08  3.1189329020716870e-05  -3.4751963820620055e-08
1.2400000000000500e+01  2.8145253699935700e-04  -3.9381229814334389e-08  3.4405226744915209e-05  6.5367251208415080e-09
1.2600000000000600e+01  2.9470778632015185e-04  -1.2522477922927795e-07  3.7842734863491749e-05  3.6702094552586762e-08
1.2800000000000599e+01  3.0799774658126172e-04  -9.4998360165636787e-08  4.1530091977090770e-05  2.3965580887099647e-08
1.3000000000000600e+01  3.2154676368336186e-04  -5.8767628028459633e-08  4.5220340023103631e-05  -1.0104284587827479e-09
1.3200000000000699e+01  3.3523893963767590e-04  -5.0983333198069567e-08  4.8657776877614626e-05  8.0839415535839538e-10
1.3400000000000700e+01  3.4905405351646135e-04  -1.8518494576211288e-08  5.1954315031506454e-05  9.5606746231306542e-09
1.3600000000000700e+01  3.6318642089472699e-04  -3.7298967028541630e-09  5.5344415874946572e-05  1.1542902047078437e-09
1.3800000000000800e+01  3.7770447687918818e-04  -4.2029454020011939e-08  5.8776243728823502e-05  -8.6382789242245986e-10
1.4000000000000799e+01  3.9240521214827667e-04  -7.0926830339831368e-08  6.2070721053047003e-05  5.7119312274830392e-09
1.4200000000000800e+01  4.0708269307013645e-04  -5.3819055289545244e-08  6.5171276530619275e-05  -1.6693650139126043e-08
1.4400000000000899e+01  4.2182794931370387e-04  -2.6612948531477809e-08  6.8062312593390815e-05  -4.2028394642975415e-08
1.4600000000000900e+01  4.3695828997463717e-04  -2.2634116987349871e-08  7.0847191415954967e-05  3.7467657281407375e-09
1.4800000000000900e+01  4.5268469907861853e-04  -4.2793301452096091e-08  7.3800387004727830e-05  7.8328447277536756e-08
1.5000000000000901e+01  4.6895828994778280e-04  -6.7825385883356242e-08  7.6886684642848703e-05  6.0172956880215560e-08
1.5200000000000999e+01  4.8561899584678324e-04  -7.1321109132059324e-08  7.9677524522113951e-05  -2.1598436641128574e-08
1.5400000000001000e+01  5.0257969172895598e-04  -4.4936843763273472e-08  8.2166320346923290e-05  -3.3224019582380027e-08
1.5600000000001000e+01  5.1987227622478371e-04  -1.0470716177546805e-08  8.4939092951960413e-05  9.8376841362609961e-09
1.5800000000001100e+01  5.3761503965212302e-04  4.5758192073541743e-09  8.8243191221128696e-05  4.2311203272796327e-09
1.6000000000001101e+01  5.5595524623667614e-04  -4.5600185830689944e-09  9.1706594132005007e-05  -1.9642470517339394e-08
1.6200000000001101e+01  5.7497721394683720e-04  -2.2794120568523826e-08  9.5062848569314132e-05  1.1799812322300125e-08
1.6400000000001000e+01  5.9462657655229506e-04  -3.7872846504944988e-08  9.8442885642445601e-05  4.7944873999939407e-08
1.6600000000001000e+01  6.1474583425330043e-04  -4.9402223866327375e-08  1.0206932167985330e-04  2.5451719704851302e-08
1.6800000000000900e+01  6.3521980494237059e-04  -5.8489536963692149e-08  1.0608597359014138e-04  -1.1171070397581242e-08
1.7000000000000899e+01  6.5609984901165009e-04  -6.0596155263727548e-08  1.1041194165262139e-04  -1.4547139766118172e-08
1.7200000000000902e+01  6.7757715380701656e-04  -5.2370763878022865e-08  1.1472227892364987e-04  -9.8373178550099420e-09
1.7400000000000801e+01  6.9981934893503447e-04  -3.8897285298700884e-08  1.1896421554629996e-04  -9.9057783301897266e-09
1.7600000000000801e+01  7.2282421189325875e-04  -2.9646816270046010e-08  1.2359022394543376e-04  4.7479384298654544e-09
1.7800000000000701e+01  7.4643120831506874e-04  -2.9504494752488601e-08  1.2881680073740728e-04  1.2956454348465695e-08
1.8000000000000700e+01  7.7047629092886170e-04  -3.6451052539500473e-08  1.3417375608408346e-04  -1.2478262006530927e-08
1.8200000000000699e+01  7.9493852110012456e-04  -4.6216542392001504e-08  1.3928458793116219e-04  -3.4856671588649832e-08
1.8400000000000599e+01  8.1994590184421745e-04  -5.5336060242252871e-08  1.4448606213469299e-04  -1.9678951197923801e-08
1.8600000000000598e+01  8.4565293152751638e-04  -5.9513360618226790e-08  1.5017989570886235e-04  4.6770559019481070e-09
1.8800000000000502e+01  8.7211870635593757e-04  -5.3762367811751997e-08  1.5614098209935858e-04  9.0134445796824809e-09
1.9000000000000501e+01  8.9929003946229082e-04  -3.8334005395004944e-08  1.6193356358627550e-04  -2.2905385931326727e-09
1.9200000000000500e+01  9.2707530961856502e-04  -2.3172623986899105e-08  1.6757065735527571e-04  -2.1813698214957721e-08
1.9400000000000400e+01  9.5542009354056961e-04  -2.1795884988491415e-08  1.7336443439970378e-04  -3.3547227062939516e-08
1.9600000000000399e+01  9.8432716000482114e-04  -3.8226465356867878e-08  1.7942472038707006e-04  -1.5694718332066051e-08
1.9800000000000299e+01  1.0138325118589889e-03  -6.1244096891870127e-08  1.8562248170076292e-04  1.6960665238120425e-08
2.0000000000000298e+01  1.0439737323121394e-03  -7.3597424921810812e-08  1.9187185171876117e-04  2.8033823078783161e-08
2.0200000000000301e+01  1.0747702573388799e-03  -6.7303985900576577e-08  1.9820001420844464e-04  1.4436332290138150e-08
2.0400000000000201e+01  1.1062202569215246e-03  -4.9688470167764747e-08  2.0459159978652769e-04  -2.6526510049377209e-09
2.0600000000000200e+01  1.1383130079836547e-03  -3.5289959899971451e-08  2.1091062673467471e-04  -1.6491941132631083e-08
2.0800000000000100e+01  1.1710461813168264e-03  -3.3086379776821838e-08  2.1699657415656087e-04  -2.7536412131587033e-08
2.1000000000000099e+01  1.2044324035958261e-03  -4.1117717468658900e-08  2.2280579496180623e-04  -2.5651761112282155e-08
2.1200000000000099e+01  1.2384909441250048e-03  -5.1157732837581669e-08  2.2845319696850684e-04  -5.0391856858918069e-09
2.1399999999999999e+01  1.2732357371771593e-03  -5.6630366987753868e-08  2.3410553655200077e-04  2.0636413939905716e-08
2.1600000000000001e+01  1.3086719974291304e-03  -5.6429699064146390e-08  2.3981814926209860e-04  3.2087934454685130e-08
2.1799999999999901e+01  1.3448035077421375e-03  -5.3325281088916751e-08  2.4548107179641644e-04  2.5555247884957883e-08
2.1999999999999901e+01  1.3816435311927553e-03  -5.0460277547980013e-08  2.5093664319333626e-04  1.3544616202742554e-08
2.2199999999999900e+01  1.4192184165746585e-03  -4.9332142047928638e-08  2.5615114200121681e-04  7.9146774865501059e-09
2.2399999999999800e+01  1.4575572595228866e-03  -4.9850270430557607e-08  2.6127364959159505e-04  7.8199848045869961e-09
2.2599999999999799e+01  1.4966751277513731e-03  -5.1230180505119450e-08  2.6653306464110259e-04  5.5058105060317851e-09
2.2799999999999699e+01  1.5365677751519903e-03  -5.2659953555052681e-08  2.7207131008725549e-04  -3.1091423174862563e-10
2.2999999999999702e+01  1.5772254070727000e-03  -5.3587565396371715e-08  2.7785561156888823e-04  -1.5142538320770659e-09
2.3199999999999701e+01  1.6186511589204719e-03  -5.3850800836520593e-08  2.8373544610456921e-04  9.1171049155620038e-09
2.3399999999999601e+01  1.6608644911934633e-03  -5.3678215631084516e-08  2.8958764171750824e-04  2.8096107994431669e-08
2.3599999999999600e+01  1.7038876906586425e-03  -5.3476094303797147e-08  2.9542657317964925e-04  4.3515740946765082e-08
2.3799999999999500e+01  1.7477318533707115e-03  -5.3513014061595583e-08  3.0139222260262708e-04  4.5992398783000890e-08
2.3999999999999499e+01  1.7923965368476533e-03  -5.3766293136249945e-08  3.0763200453215835e-04  3.6042600058932601e-08
2.4199999999999498e+01  1.8378807453570505e-03  -5.4036749522675695e-08  3.1417922386496063e-04  2.1549527075019838e-08
2.4399999999999402e+01  1.8841922404787574e-03  -5.4171577933401897e-08  3.2093259443907946e-04  9.9529707530856712e-09
2.4599999999999401e+01  1.9313470300146647e-03  -5.4175282094051532e-08  3.2775422236725572e-04  3.3720770643886389e-09
2.4799999999999400e+01  1.9793627612417182e-03  -5.4150649772345887e-08  3.3459887888189665e-04  -1.3582183558752825e-10
2.4999999999999300e+01  2.0282546086344902e-03  -5.4177875368218080e-08  3.4155755202335848e-04  -2.1667990762669335e-09
2.5199999999999299e+01  2.0780367484016966e-03  -5.4257328044233814e-08  3.4877399966393022e-04  -1.2892072899946358e-09
2.5399999999999199e+01  2.1287254715248605e-03  -5.4343925506798493e-08  3.5630831590792190e-04  5.3688233275179216e-09
2.5599999999999199e+01  2.1803395734851455e-03  -5.4411305124197997e-08  3.6407083278042039e-04  1.7714132226956176e-08
2.5799999999999201e+01  2.2328982142469575e-03  -5.4477496997755225e-08  3.7188736897105450e-04  2.9872984502164105e-08
2.5999999999999101e+01  2.2864192594941263e-03  -5.4579672908641496e-08  3.7963983676840476e-04  3.2851952661657027e-08
2.6199999999999100e+01  2.3409196382032597e-03  -5.4734777680226251e-08  3.8736018575445848e-04  2.1921929250427048e-08
2.6399999999999000e+01  2.3964165144132201e-03  -5.4924470496729906e-08  3.9519887522859883e-04  2.5616441714855250e-09
2.6599999999999000e+01  2.4529274618017224e-03  -5.5110776012930624e-08  4.0330062844627597e-04  -1.1654594232841804e-08
2.6799999999998999e+01  2.5104693590331656e-03  -5.5261618977946786e-08  4.1169741989778325e-04  -9.2478209407690543e-09
2.6999999999998899e+01  2.5690571111559486e-03  -5.5364100826120270e-08  4.2030305827987747e-04  9.0801173425932886e-09
2.7199999999998902e+01  2.6287031374118094e-03  -5.5419925201703210e-08  4.2899701683087965e-04  2.9930771980686721e-08
2.7399999999998801e+01  2.6894176148010290e-03  -5.5432408308031327e-08  4.3771402327514490e-04  3.7648747724937969e-08
2.7599999999998801e+01  2.7512091096585419e-03  -5.5397563944029318e-08  4.4647020593892577e-04  2.6944736885629621e-08
2.7799999999998800e+01  2.8140855529263913e-03  -5.5305171757635333e-08  4.5532480098256652e-04  6.7026229647175435e-09
2.7999999999998700e+01  2.8780555683058247e-03  -5.5147494181481920e-08  4.6432542651353675e-04  -7.9908233432997818e-09
2.8199999999998699e+01  2.9431296301361009e-03  -5.4928513534089090e-08  4.7348077873707122e-04  -8.0745366494921672e-09
2.8399999999998599e+01  3.0093202615878454e-03  -5.4666831871076975e-08  4.8276955216547808e-04  3.5394184292262139e-09
2.8599999999998602e+01  3.0766411831570999e-03  -5.4390095008217093e-08  4.9216557933561998e-04  1.6259339695080980e-08
2.8799999999998601e+01  3.1451063810422029e-03  -5.4125048623715098e-08  5.0165469457956620e-04  2.1171101645961719e-08
2.8999999999998501e+01  3.2147301463876653e-03  -5.3890465532731903e-08  5.1123422572885743e-04  1.7071685162378073e-08
2.9199999999998500e+01  3.2855279852288997e-03  -5.3697076541802923e-08  5.2090385992155765e-04  9.2649714949237842e-09
2.9399999999998400e+01  3.3575172410454535e-03  -5.3551997394769067e-08  5.3066077410417732e-04  3.9212858878805560e-09
2.9599999999998399e+01  3.4307165767883492e-03  -5.3461703816206759e-08  5.4050206827888525e-04  3.5290304910811231e-09
2.9799999999998398e+01  3.5051446864147236e-03  -5.3430684324132949e-08  5.5042779984112110e-04  6.4688071269799180e-09
2.9999999999998298e+01  3.5808192500707313e-03  -5.3458657625970109e-08  5.6043894475985121e-04  9.6008940585849217e-09
3.0199999999998301e+01  3.6577566420636634e-03  -5.3540629790357014e-08  5.7053259991602105e-04  1.0890564406261719e-08
3.0399999999998201e+01  3.7359720856722186e-03  -5.3669683215851992e-08  5.8070101174372642e-04  1.0233284539887850e-08
3.0599999999998200e+01  3.8154797184973789e-03  -5.3837611859268312e-08  5.9093683358794717e-04  8.7233708486924538e-09
3.0799999999998199e+01  3.8962923822063915e-03  -5.4030172796240196e-08  6.0123942809953211e-04  7.5620345386026973e-09
3.0999999999998099e+01  3.9784213689726834e-03  -5.4221338821367374e-08  6.1161489533682325e-04  7.3908081665496083e-09
3.1199999999998099e+01  4.0618764680700539e-03  -5.4375806307164608e-08  6.2206901258117465e-04  8.1314573325554040e-09
3.1399999999997998e+01  4.1466664035565964e-03  -5.4462563587295699e-08  6.3260062314647917e-04  9.1788408556218160e-09
3.1599999999998001e+01  4.2327993865730121e-03  -5.4468938831140753e-08  6.4320326308071505e-04  9.8419170147510322e-09
3.1799999999998001e+01  4.3202834353639821e-03  -5.4399051793527897e-08  6.5387381876833689e-04  9.8295143909924069e-09
3.1999999999997900e+01  4.4091264523470168e-03  -5.4255444760011113e-08  6.6461882402066774e-04  9.4230261151293595e-09
3.2199999999997999e+01  4.4993364089117201e-03  -5.4024600678603106e-08  6.7545138694754202e-04  9.1552179293693122e-09
3.2399999999998101e+01  4.5909219698082575e-03  -5.3688014131778364e-08  6.8638215697558805e-04  9.2859375005245313e-09
3.2599999999998197e+01  4.6838934744883589e-03  -5.3253139103221058e-08  6.9741405790439053e-04  9.5958320695176895e-09
3.2799999999998299e+01  4.7782637517980600e-03  -5.2769702983909388e-08  7.0854556758334056e-04  9.6806686011164186e-09
3.2999999999998401e+01  4.8740481985475141e-03  -5.2304988259122837e-08  7.1977751777838723e-04  9.3874935123424017e-09
3.3199999999998496e+01  4.9712640645515832e-03  -5.1896687110229725e-08  7.3111545033045181e-04  8.9221794330580016e-09
3.3399999999998599e+01  5.0699295741237467e-03  -5.1534747822655551e-08  7.4256606719392193e-04  8.5782187381629116e-09
3.3599999999998701e+01  5.1700636108103527e-03  -5.1198481272045308e-08  7.5413329877665341e-04  8.4526468606838255e-09
3.3799999999998803e+01  5.2716859510725383e-03  -5.0911704245559839e-08  7.6581860602236156e-04  8.4489277940836455e-09
3.3999999999998899e+01  5.3748172819738510e-03  -5.0749448147535362e-08  7.7762374818282826e-04  8.4735338247053973e-09
3.4199999999999001e+01  5.4794783978548214e-03  -5.0777358953337945e-08  7.8955126083499866e-04  8.5357908864872625e-09
3.4399999999999103e+01  5.5856887518002845e-03  -5.0983877546736771e-08  8.0160172752880953e-04  8.6617569245240113e-09
3.4599999999999199e+01  5.6934649640487701e-03  -5.1283732703775646e-08  8.1377188778034666e-04  8.8039311651218122e-09
3.4799999999999400e+01  5.8028198195308606e-03  -5.1596895983488603e-08  8.2605697402364216e-04  8.9026548247830586e-09
3.4999999999999503e+01  5.9137622796607116e-03  -5.1919604447640234e-08  8.3845525348770510e-04  9.0081546235230016e-09
3.5199999999999598e+01  6.0262989333739608e-03  -5.2303558060400544e-08  8.5096948837255738e-04  9.2695384243108793e-09
3.5399999999999700e+01  6.1404363148652163e-03  -5.2761349975103085e-08  8.6360314110748865e-04  9.7755448659667884e-09
3.5599999999999802e+01  6.2561821305368911e-03  -5.3206995971029084e-08  8.7635514892793779e-04  1.0436625858023166e-08
3.5799999999999898e+01  6.3735436788038670e-03  -5.3506791544735531e-08  8.8921906695473159e-04  1.1052728484380217e-08
3.6000000000000000e+01  6.4925245865459936e-03  -5.3594718922514919e-08  9.0218800922995605e-04  1.1484925702589602e-08
3.6200000000000102e+01  6.6131238458109276e-03  -5.3530222893859617e-08  9.1526078751542916e-04  1.1738593603171212e-08
3.6400000000000198e+01  6.7353397611516702e-03  -5.3433576201290628e-08  9.2844336831391684e-04  1.1892315934123461e-08
3.6600000000000300e+01  6.8591756594502083e-03  -5.3363431298019438e-08  9.4174453681491609e-04  1.1986572819678649e-08
3.6800000000000402e+01  6.9846404763071381e-03  -5.3262461385068876e-08  9.5517030104507860e-04  1.2001600567056724e-08
3.7000000000000497e+01  7.1117419828173323e-03  -5.3028619675838178e-08  9.6872210463740181e-04  1.1920453714124762e-08
3.7200000000000600e+01  7.2404800419121011e-03  -5.2644756410204366e-08  9.8239923089113424e-04  1.1777459811392935e-08
3.7400000000000702e+01  7.3708498868213183e-03  -5.2240448265147869e-08  9.9620154536835589e-04  1.1633010369674949e-08
3.7600000000000797e+01  7.5028550229581121e-03  -5.2020439998323847e-08  1.0101296060336588e-03  1.1512793019367351e-08
3.7800000000000900e+01  7.6365164189224535e-03  -5.2117294276829158e-08  1.0241833550243334e-03  1.1382648218753786e-08
3.8000000000001002e+01  7.7718656922942334e-03  -5.2499654607752640e-08  1.0383622851570891e-03  1.1184449689709247e-08
3.8200000000001097e+01  7.9089265889596624e-03  -5.3020410628125209e-08  1.0526669823890133e-03  1.0900600065835720e-08
3.8400000000001199e+01  8.0477032858728929e-03  -5.3559032084292742e-08  1.0670988244195611e-03  1.0594574592501942e-08
3.8600000000001302e+01  8.1881886782018271e-03  -5.4124725584019739e-08  1.0816564940152500e-03  1.0392834435784250e-08
3.8800000000001397e+01  8.3303852639710161e-03  -5.4830189420030952e-08  1.0963330044374609e-03  1.0413436747904597e-08
3.9000000000001499e+01  8.4743173556871797e-03  -5.5772029833983165e-08  1.1111179919022483e-03  1.0688959627949445e-08
3.9200000000001602e+01  8.6200211057793751e-03  -5.6931813609045839e-08  1.1260043907122413e-03  1.1144133680724582e-08
3.9400000000001697e+01  8.7675204571196902e-03  -5.8175419907005012e-08  1.1409927652842129e-03  1.1648818570160299e-08
3.9600000000001799e+01  8.9168111165700940e-03  -5.9335770173444775e-08  1.1560884078639392e-03  1.2102188251741162e-08
3.9800000000001901e+01  9.0678676137953412e-03  -6.0309109075546855e-08  1.1712943446959747e-03  1.2478146209351566e-08
4.0000000000001997e+01  9.2206672897420620e-03  -6.1100771752717181e-08  1.1866079354251140e-03  1.2804493009573750e-08
4.0200000000002099e+01  9.3752094558700316e-03  -6.1794665315889510e-08  1.2020241557670324e-03  1.3114262247347324e-08
4.0400000000002201e+01  9.5315124254399738e-03  -6.2468259773870464e-08  1.2175407384995742e-03  1.3426490870847022e-08
4.0600000000002296e+01  9.6895916067351595e-03  -6.3119657657351696e-08  1.2331590257443920e-03  1.3768747231778659e-08
4.0800000000002399e+01  9.8494392962747944e-03  -6.3678369784242088e-08  1.2488809240886619e-03  1.4195899068100874e-08
4.1000000000002501e+01  1.0011024841926314e-02  -6.4103846708608838e-08  1.2647078092620700e-03  1.4753881031329571e-08
4.1200000000002603e+01  1.0174314532021184e-02  -6.4475227053896709e-08  1.2806442433962576e-03  1.5396998566178059e-08
4.1400000000002699e+01  1.0339292535006445e-02  -6.4957363886620551e-08  1.2967019393147093e-03  1.5939344117067602e-08
4.1600000000002801e+01  1.0505964556215261e-02  -6.5647587154975468e-08  1.3128975981612219e-03  1.6124466415131710e-08
4.1800000000002903e+01  1.0674343524098694e-02  -6.6457743805382477e-08  1.3292448795956249e-03  1.5804807781292910e-08
4.2000000000002998e+01  1.0844433581836491e-02  -6.7186701345077734e-08  1.3457477218301076e-03  1.5102346815668068e-08
4.2200000000003101e+01  1.1016228125050386e-02  -6.7748046518486033e-08  1.3624010802861584e-03  1.4395563816768164e-08
4.2400000000003203e+01  1.1189721161059882e-02  -6.8316692570961864e-08  1.3791976688537883e-03  1.4099831456756769e-08
4.2600000000003298e+01  1.1364917218351499e-02  -6.9196827668050374e-08  1.3961341222327468e-03  1.4388189272182821e-08
4.2800000000003401e+01  1.1541828671289278e-02  -7.0499365489452617e-08  1.4132116066260343e-03  1.5070198956279676e-08
4.3000000000003503e+01  1.1720465579438106e-02  -7.1968110021226700e-08  1.4304312212998548e-03  1.5730588221962719e-08
4.3200000000003598e+01  1.1900832296309932e-02  -7.3191031827951588e-08  1.4477887566634864e-03  1.6024026768069889e-08
4.3400000000003800e+01  1.2082936066050036e-02  -7.4023810025136789e-08  1.4652740002470282e-03  1.5904680226901240e-08
4.3600000000003902e+01  1.2266796413299370e-02  -7.4765802324364430e-08  1.4828760324116972e-03  1.5631835843763692e-08
4.3800000000003998e+01  1.2452440542985974e-02  -7.5840878405244734e-08  1.5005897642999069e-03  1.5571976253677045e-08
4.4000000000004100e+01  1.2639885142087992e-02  -7.7290872627105937e-08  1.5184164178543959e-03  1.5960288817851899e-08
4.4200000000004202e+01  1.2829122834330194e-02  -7.8668084591724128e-08  1.5363563727755830e-03  1.6781709029723155e-08
4.4400000000004297e+01  1.3020130688908454e-02  -7.9519742751500843e-08  1.5544018472134684e-03  1.7813263224690951e-08
4.4600000000004400e+01  1.3212896058594197e-02  -7.9960826117624992e-08  1.5725382256496438e-03  1.8758936885196171e-08
4.4800000000004502e+01  1.3407434118129837e-02  -8.0644099331678309e-08  1.5907537167160314e-03  1.9388609012621585e-08
4.5000000000004597e+01  1.3603777013305195e-02  -8.2065642225679343e-08  1.6090478659202281e-03  1.9632282450622895e-08
