# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
3.5999999999999499e+00  1.4245917154214310e-05  5.3350996934399775e-05  5.3049185248102190e-05  -1.3653612788323844e-06  -8.6803002620466123e-06  4.8258525865186722e-08  -5.1020629483387381e-05  2.5529306759982343e-07  1.5702647919096616e-05  -5.3177307567956661e-05  9.1430500617292763e-07  -2.7703350344370433e-07  2.7493087528855785e-07  6.0244772001484334e-07  -1.1970924076473378e-06  1.0331998502846737e-07  6.3587149914397038e-07  -4.0956928616237324e-07  -6.9838542408864075e-08  2.8700976240731968e-07
3.7999999999999399e+00  1.1394096955598660e-05  5.2976851370107370e-05  5.2571043716936032e-05  -1.3500519359262574e-06  -5.7782421821267211e-06  -2.7796413868632693e-08  -5.0889252100339065e-05  1.4799435242145361e-07  1.2646708849026765e-05  -5.2849763141769851e-05  1.3506515802303552e-06  2.0395329701979174e-07  4.2466352750196345e-07  -2.4754136472947470e-07  -1.8590497715931082e-07  1.4067563542577978e-07  3.8839207471714405e-07  -4.3089616218906255e-07  1.0159755014704972e-06  -8.4825316577786454e-08
3.9999999999999400e+00  8.2440021452733094e-06  5.2528862266885859e-05  5.2289011512869122e-05  -1.2836482188561391e-06  -2.6271610223535802e-06  -3.5500357832731290e-08  -5.0277276423119413e-05  1.7977882625003938e-07  9.5034448018127905e-06  -5.2478280742670256e-05  2.2808312637391044e-07  5.0761677760432942e-07  2.5340832492614339e-08  -6.6884023694717861e-07  7.2772524412669021e-07  -1.7079934218735875e-07  -4.6498349823978132e-07  5.6273517228212246e-07  1.6274822644576256e-06  -5.4129159888075971e-07
4.1999999999999300e+00  4.8136811694720531e-06  5.2156199359077071e-05  5.2113008399066552e-05  -1.2162006921105122e-06  1.0368578546793877e-06  1.2951985906531368e-08  -4.9687290152968493e-05  1.9572260539385760e-07  6.1017069287506712e-06  -5.2096093592346286e-05  -2.4704368955793172e-07  -5.4588485425175405e-08  -3.0725226625848382e-07  3.5928758534197744e-07  -5.4612267648670051e-07  -7.5762208325198342e-08  -4.7054341047162002e-07  4.5783548784106503e-07  1.5320831137976221e-07  -2.9680671551642599e-08
4.3999999999999302e+00  1.1952997483234427e-06  5.1781206184319853e-05  5.1689453532956849e-05  -1.1465712067265619e-06  4.9026615674709102e-06  -3.6523596967103977e-09  -4.9433824285944445e-05  8.8458992097810212e-08  2.3663849505045298e-06  -5.1715883502543493e-05  9.3417398004053819e-07  -3.5040682664780137e-07  3.8101428844911507e-07  7.1443125765447004e-07  -1.9770181146081342e-06  1.1244728032186703e-07  4.6611349390051821e-07  -5.5533800736299366e-07  -5.1766113643056568e-07  3.4781463195978590e-07
4.5999999999999197e+00  -2.5081003354749803e-06  5.1282021565655824e-05  5.1103287947015260e-05  -1.1625892342795366e-06  8.6874409784100802e-06  -3.8912545521433446e-08  -4.9136540429594954e-05  7.4602181625362853e-08  -1.5619513258882809e-06  -5.1243309231155246e-05  1.4262367084328349e-06  7.1381803419575451e-08  8.9347453268547110e-07  -4.2728652400899073e-08  -7.8067202728614092e-07  1.3876343907590653e-08  9.6970273420345580e-07  -6.8685307034577595e-07  6.6241567532188057e-07  -5.8172017186387451e-08
4.7999999999999199e+00  -6.2777467001930893e-06  5.0834433985350527e-05  5.0643484003726322e-05  -1.1781606162091211e-06  1.2744468358002248e-05  -5.3365724910741929e-08  -4.8636078042497500e-05  7.1895005937004272e-08  -5.4917041759246320e-06  -5.0796609224509957e-05  4.7064430218876370e-07  3.8093946427026062e-07  2.5041147579085304e-07  -5.1151562975439903e-07  7.8778128888097461e-07  -4.6965741885224245e-09  1.7897537743680837e-07  6.1807391330769921e-08  1.2500952815882344e-06  -3.3049878093096372e-07
4.9999999999999201e+00  -1.0185839526811506e-05  5.0469558159809720e-05  5.0258730831114395e-05  -1.0503831205572709e-06  1.7105913510515665e-05  -4.8821300745372834e-08  -4.8144744330659437e-05  -2.7794500332618752e-08  -9.3972216971387455e-06  -5.0442082978589063e-05  -4.8175283027643987e-07  3.0990106895427404e-07  -3.0760767517401384e-07  -4.6094537347729010e-07  3.6987252990320757e-07  5.3763736274328878e-08  -8.6496992656929481e-07  6.8481259128074497e-07  6.0066350279804202e-07  -2.3034225213249959e-07
5.1999999999999096e+00  -1.4075594041469661e-05  5.0070537021268329e-05  4.9926123619115428e-05  -9.3145032916746373e-07  2.1357666828323529e-05  -4.7529350944279398e-09  -4.7707486870389161e-05  -7.0616844962491287e-08  -1.3333230770784642e-05  -5.0042069209884927e-05  -6.1668354778561172e-07  1.7304702540003551e-07  -6.2760943014572296e-08  -1.1609162475868793e-07  -2.8485698807212729e-07  1.0154020547916614e-08  -7.5339926659879548e-07  5.9018749520187213e-07  -1.1134917664236803e-07  -1.6030651451784740e-07
5.3999999999999098e+00  -1.7783993294923810e-05  4.9678940345698865e-05  4.9702979255984535e-05  -9.2243660259116235e-07  2.5616744805390888e-05  2.1064662135634144e-08  -4.7268834250250148e-05  -5.0036496341727050e-08  -1.7285723320276858e-05  -4.9620986630811362e-05  -1.4182058623039114e-08  3.2579834493444229e-08  3.0706401424176533e-07  4.2213339568107369e-07  -1.4392134198561207e-07  -4.6436002068725699e-08  1.2492259385135575e-07  -8.7050636049379962e-08  -4.4466417067934022e-07  -1.2517975817015620e-07
5.5999999999999002e+00  -2.1348516343672222e-05  4.9328706817175006e-05  4.9415758338652887e-05  -8.3853207759823194e-07  3.0125193886452538e-05  -1.5722631434438645e-08  -4.6893714576806851e-05  -1.4543068135595184e-07  -2.1160274236954957e-05  -4.9273038366930537e-05  5.9269644997750269e-07  -5.9516697014875383e-08  5.1123212413260760e-07  5.9542422191417527e-07  -1.5599185431523052e-07  -5.2294925276595074e-08  6.1888733126208132e-07  -6.3834433379620216e-07  -3.4328382691608058e-07  -3.8216232504231458e-08
5.7999999999999003e+00  -2.4791740929832398e-05  4.8994336401556702e-05  4.8925706554904817e-05  -6.5513822530819892e-07  3.4568112187926075e-05  -4.7370048522869199e-08  -4.6618458165596912e-05  -3.2205706498131240e-07  -2.4859530831476703e-05  -4.8966531323420589e-05  5.2032859683835773e-07  6.3820741684921402e-08  5.6794369251192447e-07  1.5056580187496319e-07  -1.6402647115775462e-07  -2.8750571903996041e-08  5.2633420740922241e-07  -5.7419245478997542e-07  7.5340948716835747e-08  -4.9404621676750651e-08
5.9999999999998899e+00  -2.8107596447636117e-05  4.8636731136580179e-05  4.8456728903392639e-05  -5.3116057500170372e-07  3.8771241012732204e-05  -4.5488561292744103e-08  -4.6272514534196778e-05  -4.3432264892856697e-07  -2.8399944418210540e-05  -4.8633993722607605e-05  -1.6096772705221654e-09  2.3238914196746826e-07  2.7821062683969631e-07  -4.0949574551874095e-07  2.8086211796573370e-07  1.2943536579301236e-09  1.2308447749798004e-07  8.6205756068068745e-10  3.2613674226392569e-07  -1.7223897755234564e-07
6.1999999999998900e+00  -3.1301151407932393e-05  4.8223114874900854e-05  4.8258738457268449e-05  -4.5681906658893972e-07  4.3017642653814711e-05  -4.2070453071730013e-08  -4.5676980721637202e-05  -5.2433498762880610e-07  -3.1808643736366802e-05  -4.8232478545742185e-05  -5.5539186746608088e-07  2.2532567586685916e-07  -1.1634203199022869e-07  -5.1862971905827705e-07  5.6517818353130995e-07  5.2578455507340064e-08  -3.7282493951000107e-07  5.5163835833715538e-07  1.4081382629244121e-07  -1.7809044480111243e-07
6.3999999999998902e+00  -3.4383676801274068e-05  4.7825735935223647e-05  4.8142614416695352e-05  -3.7428111337968956e-07  4.7440251636133602e-05  -4.1355542744086624e-08  -4.5039966743220009e-05  -6.2495358838930729e-07  -3.5055494237269074e-05  -4.7824339712571348e-05  -9.0992915751287671e-07  1.4730279190066402e-07  -7.8185924890967406e-08  -1.0606116608366901e-07  4.0426335433304720e-07  7.9359544651538303e-08  -5.6060810032942247e-07  5.0832129350186672e-07  -3.9621327863452832e-07  -1.0163216001751442e-07
6.5999999999998797e+00  -3.7363809865759064e-05  4.7494202865840157e-05  4.7779321687284196e-05  -3.0558034835334049e-07  5.1887947456838882e-05  -3.5485148485142525e-08  -4.4676765552426469e-05  -6.7069556786312488e-07  -3.8170849748324489e-05  -4.7480605567960691e-05  -8.4199274240468702e-07  6.9631989552356946e-08  2.5695955746325161e-07  3.1153654577148662e-07  3.1073815261158352e-07  -4.8433608599244857e-09  -1.7751201701477677e-07  -1.4724791015526409e-08  -9.2135598919843726e-07  -1.0214413014165786e-07
6.7999999999998799e+00  -4.0216005455777549e-05  4.7177693524125673e-05  4.7295451566184334e-05  -2.7261563747043058e-07  5.6261037912672238e-05  -6.4709973297193748e-09  -4.4442551338446637e-05  -6.8429010427390648e-07  -4.1157470441055285e-05  -4.7147669524328666e-05  -6.7818446877620099e-07  6.6016186640337307e-08  3.8537555542937974e-07  2.3941933863350652e-07  5.8049426614247152e-07  -5.0329177355344331e-08  3.1750595018183565e-07  -3.2347784091094628e-07  -1.0399274653943997e-06  -1.1951813019492988e-07
6.9999999999998703e+00  -4.3023583046714043e-05  4.6876517902652150e-05  4.7080624913931220e-05  -2.5943555176210001e-07  6.0657448809706683e-05  3.2078072974247397e-08  -4.4024774772324026e-05  -7.1235270427035747e-07  -4.4017833561956664e-05  -4.6818437208666750e-05  -9.1474019966558846e-07  2.2483439713782216e-07  4.1365821486734246e-07  -6.5533609500608483e-08  1.0714177572376478e-06  2.8448171049562005e-08  3.0613851571972090e-07  -1.8919323425420533e-07  -9.7358098350848640e-07  -1.8048696305578209e-07
7.1999999999998696e+00  -4.5828745737355923e-05  4.6588753097697127e-05  4.7091422686430074e-05  -1.4660492158844087e-07  6.5225983090587587e-05  6.0865426428802455e-09  -4.3469095240652198e-05  -7.7623014082628121e-07  -4.6903936208946082e-05  -4.6544524539442352e-05  -1.2800121611241068e-06  2.8053135167819039e-07  5.1783098000880203e-07  -1.2220744806448696e-07  1.4690604083553193e-06  -1.7644351905107642e-10  4.5128579010781262e-08  2.1132991385390583e-08  -1.0847426447034436e-06  -2.5957633978588792e-07
7.3999999999998600e+00  -4.8427404806847442e-05  4.6253771851245677e-05  4.6876041792305080e-05  5.5807428749782920e-08  6.9980599211316556e-05  -6.3455178096356078e-08  -4.3013130758666647e-05  -9.0688580709208055e-07  -4.9804119555705891e-05  -4.6260910058353445e-05  -1.5033635199061787e-06  8.0200599390248347e-08  3.0400871556139346e-07  -6.1655926281835260e-08  1.5146942250532375e-06  -8.3837351193557922e-08  1.7347914294330168e-09  1.4096789350620198e-07  -1.2396756291475347e-06  -1.3911037794800131e-07
7.5999999999998602e+00  -5.0918002478384579e-05  4.5899464429931567e-05  4.6380156893846114e-05  9.8264484963691216e-08  7.4821384751969319e-05  -5.9409114431120225e-08  -4.2694309420812778e-05  -1.0099335834145551e-06  -5.2545514308860161e-05  -4.5917865718551087e-05  -1.9612689660375253e-06  -1.5477123867322493e-08  -1.4735495293650644e-07  -1.5156469702189552e-07  1.4477449071130199e-06  2.8084992110616548e-08  -1.2513195989984320e-07  2.4856473631783664e-07  -1.5401672825865699e-06  2.7618828143790568e-08
7.7999999999998604e+00  -5.3728595196083884e-05  4.5578751425252556e-05  4.6099005306827481e-05  2.5244636822394839e-08  7.9653701098798786e-05  -1.3632305595159436e-08  -4.2278351649175088e-05  -1.0020572140292494e-06  -5.5336021515550721e-05  -4.5580756366661286e-05  -2.5703321057164815e-06  1.8517708509870883e-07  -9.3853753946451234e-08  -2.1546446353985088e-07  1.7382225344945863e-06  1.4050205862863180e-07  -4.4922239801919886e-07  2.5472558826919193e-07  -2.2134250451525065e-06  -1.0203881916068328e-07
7.9999999999998499e+00  -5.6756128586785002e-05  4.5255033494311430e-05  4.6152726883061921e-05  1.2534676067932497e-07  8.4612815729465687e-05  -2.9259269351048498e-08  -4.1613851542645827e-05  -1.0419564113955283e-06  -5.8458280752130218e-05  -4.5254728065046813e-05  -2.7232417587882778e-06  3.7404254083646948e-07  4.1295404192450655e-07  -1.3336375884515920e-07  2.2724764935172924e-06  3.8474513338837729e-08  -4.0513571762582734e-07  1.2418254363943359e-07  -2.7001692766352611e-06  -3.4960995340421302e-07
8.1999999999998803e+00  -5.9701894172399694e-05  4.4944827874544331e-05  4.6042692241659113e-05  2.7963181691323460e-07  9.0073143531697679e-05  -3.5191027740763326e-08  -4.1016412589249768e-05  -1.1840568086431587e-06  -6.1723591392913202e-05  -4.4923975195443837e-05  -2.6682008628980392e-06  3.2019772877095312e-07  5.9234820945833386e-07  -8.0163608602999033e-08  2.6231213902146680e-06  -6.9281260947163796e-08  2.1396497742754527e-08  5.8659784230758795e-08  -2.6097994073038397e-06  -3.4697760287452873e-07
8.3999999999999098e+00  -6.2901996419899241e-05  4.4689150399294288e-05  4.5639738017777900e-05  2.7843752036818500e-07  9.6036306407515381e-05  -5.1556155022577182e-10  -4.0791828894126605e-05  -1.2174522444462788e-06  -6.5058254791640355e-05  -4.4663910869441433e-05  -3.1423429418306185e-06  1.7930671368874959e-07  3.6378032945897065e-07  -6.9638334143956027e-08  2.8522407421542965e-06  -3.1497535560314349e-08  1.9760154221844673e-07  1.1664967201671499e-07  -2.6765972145319839e-06  -1.7735882706224401e-07
8.5999999999999392e+00  -6.6560203995067528e-05  4.4363619194870753e-05  4.5345843786470240e-05  3.2844589475932453e-07  1.0199221832992521e-04  -5.9310400483239220e-08  -4.0535372970708318e-05  -1.1871390545030442e-06  -6.8774582593150781e-05  -4.4415060896992121e-05  -3.9914381055034722e-06  1.3238265589659236e-07  2.3411254173437468e-07  -3.5013930731257211e-08  3.2859215324725774e-06  2.5238973103777964e-08  2.1657592004283919e-08  1.5098448469689758e-07  -3.4123177826684647e-06  -1.1151204772436820e-07
8.7999999999999794e+00  -7.0199638702659605e-05  4.3917188452515921e-05  4.5222219649284799e-05  4.9832356669893866e-07  1.0780078475040175e-04  -1.2053202133923215e-07  -3.9823535222685644e-05  -1.3388805166629713e-06  -7.2750631230054466e-05  -4.3997563298688313e-05  -4.6686488349585757e-06  1.4260352274277620e-07  2.6312813082518738e-07  -1.0389976265658057e-07  3.9098724150686885e-06  1.9385942598532705e-08  -1.1260804129730966e-07  1.6653314832207537e-07  -4.2747944630028698e-06  -1.4904413426390945e-07
9.0000000000000107e+00  -7.3800390420761426e-05  4.3618656604202963e-05  4.5070273187954491e-05  4.9446952096554775e-07  1.1399611025640871e-04  1.4903096237525418e-08  -3.9130871508028301e-05  -1.4868772928508318e-06  -7.6588231608778210e-05  -4.3569359090406298e-05  -5.2521987844954170e-06  1.7672353775754154e-07  2.2535098450113737e-07  -2.7494191858838489e-07  4.5091529308574312e-06  9.3803261574573501e-09  -1.5324193936486310e-07  2.5164356724294987e-07  -4.8819624098745339e-06  -1.8369894819205432e-07
9.2000000000000401e+00  -7.8012077296406890e-05  4.3565120104770395e-05  4.4972125670569656e-05  3.8378801540373198e-07  1.2093807153143067e-04  1.1818903141959911e-07  -3.8929316694577890e-05  -1.3672517737970467e-06  -8.0656892334371076e-05  -4.3447521347904930e-05  -5.9766238778535185e-06  2.7058209457703088e-07  2.0728815752891854e-07  -3.3750803364555888e-07  5.0689263514649875e-06  2.0283302402446636e-08  -2.6403319551743015e-07  3.1673793343333034e-07  -5.5209743440098538e-06  -2.4175324716937639e-07
9.4000000000000696e+00  -8.2805533457563609e-05  4.3373570381336969e-05  4.4956045423521086e-05  5.2796660446638042e-07  1.2825955494991906e-04  -5.3452217302804843e-08  -3.8704910114688122e-05  -1.2953413972398421e-06  -8.5512496566931051e-05  -4.3409788321910765e-05  -6.7643655289870605e-06  3.3302588281337652e-07  3.3509078678682988e-07  -2.8202734426517345e-07  5.7380771326089157e-06  5.8183370074563428e-09  -3.0818259069988090e-07  2.9266064356762714e-07  -6.2981626636526642e-06  -3.1201791438703462e-07
9.6000000000000991e+00  -8.7550472167029312e-05  4.2891098836086918e-05  4.4850136603480405e-05  7.7100275181270877e-07  1.3549654893295986e-04  -1.9017714253775372e-07  -3.7972635281809195e-05  -1.5263643246542740e-06  -9.0692120921417429e-05  -4.3038612860598747e-05  -7.6674086647093127e-06  2.6300749624206253e-07  4.4789343156616865e-07  -2.8447228434992327e-07  6.5932811557423401e-06  -2.8270214343679486e-08  -1.2615565920676153e-07  3.0132683487055353e-07  -7.0616611152803554e-06  -2.8716137697677002e-07
9.8000000000001304e+00  -9.2351020925716981e-05  4.2501768542761222e-05  4.4694330838107360e-05  7.1850884627534234e-07  1.4289994237580786e-04  -6.2246495062740693e-08  -3.7182087951853290e-05  -1.6813669142014388e-06  -9.5595600255395609e-05  -4.2540707269814407e-05  -8.8966574616619872e-06  1.7351320406871417e-07  4.1512387755053050e-07  -3.7008748264682647e-07  7.5952398690895714e-06  -1.5112206376993853e-08  5.8776323823002573e-08  4.0369930494139455e-07  -7.9731389850706529e-06  -1.9873756915107911e-07
1.0000000000000201e+01  -9.7785752645915115e-05  4.2343412477332026e-05  4.4601982173780310e-05  5.0279742614897516e-07  1.5101023533755433e-04  3.4141327402648926e-08  -3.6759180954825050e-05  -1.5216067267161291e-06  -1.0068589336566308e-04  -4.2290179798367048e-05  -1.0372448065112108e-05  2.1413083602764794e-07  3.3533786492917917e-07  -4.3817231500067979e-07  8.6740035239332715e-06  4.5488296606515452e-08  -2.5838616621130247e-08  5.0252100575938888e-07  -9.2664695241566987e-06  -1.9402574117464743e-07
