# time  R_areal_min  r_at_R_areal_min
5.8000000000011198e+01  1.2017168829930075e-01  1.2500000000000000e-01
5.8200000000011300e+01  1.2011621952358742e-01  1.2500000000000000e-01
5.8400000000011403e+01  1.2006015159812639e-01  1.2500000000000000e-01
5.8600000000011498e+01  1.2000360821972797e-01  1.2500000000000000e-01
5.8800000000011600e+01  1.1994664311985606e-01  1.2500000000000000e-01
5.9000000000011703e+01  1.1988922307944273e-01  1.2500000000000000e-01
5.9200000000011798e+01  1.1983128042365065e-01  1.2500000000000000e-01
5.9400000000011900e+01  1.1977277235482668e-01  1.2500000000000000e-01
5.9600000000012002e+01  1.1971368408740876e-01  1.2500000000000000e-01
5.9800000000012098e+01  1.1965398558223309e-01  1.2500000000000000e-01
6.0000000000012200e+01  1.1959361592910644e-01  1.2500000000000000e-01
