# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0050000   -1.1204504788e-04   -6.9395811090e-04   -7.0894249898e-04   -2.8926714660e-04    1.0149494010e-01
   0.5050000   -1.1200376551e-04   -6.9377082513e-04   -7.0861165364e-04   -2.8975621375e-04    1.0183382964e-01
   1.0050000   -1.1198268077e-04   -6.9372978966e-04   -7.0837154830e-04   -2.9097763113e-04    1.0209808236e-01
   1.5050000   -1.1216878118e-04   -6.9484528575e-04   -7.0954007769e-04   -2.9215534423e-04    1.0228268705e-01
   2.0050000   -1.1247617902e-04   -6.9664478613e-04   -7.1152777380e-04   -2.9217292358e-04    1.0242257383e-01
   2.5050000   -1.1265005119e-04   -6.9766249525e-04   -7.1258244791e-04   -2.9142825061e-04    1.0256024258e-01
   3.0050000   -1.1260914543e-04   -6.9745707150e-04   -7.1210061161e-04   -2.9082278349e-04    1.0269595760e-01
   3.5050000   -1.1248938830e-04   -6.9678521769e-04   -7.1110688891e-04   -2.9080343188e-04    1.0280980757e-01
   4.0050000   -1.1222546428e-04   -6.9515308307e-04   -7.0929278406e-04   -2.9103864363e-04    1.0288479697e-01
   4.5050000   -1.1185903924e-04   -6.9279707504e-04   -7.0696016842e-04   -2.9119866231e-04    1.0291442409e-01
   5.0050000   -1.1151148172e-04   -6.9063478543e-04   -7.0495242264e-04   -2.9103787515e-04    1.0288516171e-01
   5.5050000   -1.1115346103e-04   -6.8845754690e-04   -7.0285397030e-04   -2.9075160491e-04    1.0281795371e-01
   6.0050000   -1.1115243801e-04   -6.8846722764e-04   -7.0282510951e-04   -2.9061067698e-04    1.0278469374e-01
   6.5050000   -1.1158774661e-04   -6.9112557717e-04   -7.0538031259e-04   -2.9069665100e-04    1.0281144023e-01
   7.0050000   -1.1210639672e-04   -6.9420291506e-04   -7.0899342578e-04   -2.9088680332e-04    1.0281249873e-01
   7.5050000   -1.1269923348e-04   -6.9785298577e-04   -7.1273329269e-04   -2.9086304758e-04    1.0279244727e-01
   8.0050000   -1.1310259755e-04   -7.0040796858e-04   -7.1531730135e-04   -2.9057089278e-04    1.0279865121e-01
   8.5050000   -1.1343007595e-04   -7.0248795231e-04   -7.1738505485e-04   -2.9027586982e-04    1.0285426540e-01
   9.0050000   -1.1368897046e-04   -7.0411080180e-04   -7.1918860405e-04   -2.9018101371e-04    1.0295763349e-01
